,RAPGEF5 (9771)
ACH-000004,0.264539159263
ACH-000007,-0.0118816493565
ACH-000009,-0.0749770812352
ACH-000011,0.0569068612689
ACH-000012,0.12834135210300002
ACH-000013,0.157952974242
ACH-000014,-0.029886422473299996
ACH-000015,-0.03680650187369999
ACH-000017,0.133260640036
ACH-000018,0.013734019145799999
ACH-000019,0.16224649343800002
ACH-000021,0.104865048398
ACH-000022,-0.0658546635098
ACH-000025,0.0583736275651
ACH-000028,0.149737019272
ACH-000030,0.075988138788
ACH-000035,-0.035482635996199996
ACH-000036,0.151618163754
ACH-000037,0.168012301304
ACH-000039,0.226198632798
ACH-000040,0.0161283975
ACH-000041,0.17564478986999998
ACH-000042,0.0364240434845
ACH-000045,-0.0640440932988
ACH-000047,0.0973178127121
ACH-000052,0.0897108053686
ACH-000053,0.07025832057369999
ACH-000054,0.06213225835319999
ACH-000055,0.110906782092
ACH-000060,0.139717067026
ACH-000067,0.24660958526500001
ACH-000070,0.214802194958
ACH-000075,-0.0169522835104
ACH-000078,0.269329767186
ACH-000082,0.0174974516589
ACH-000085,-0.0210471774119
ACH-000086,0.08586445606580001
ACH-000087,0.22513658553000004
ACH-000092,0.157120338832
ACH-000095,0.08497705483560002
ACH-000097,0.134787043648
ACH-000098,0.10161172833399999
ACH-000099,0.19558313809099998
ACH-000108,-0.019414814378299998
ACH-000113,0.09026864161350001
ACH-000115,0.0942472511563
ACH-000116,0.161046016908
ACH-000118,0.0521300352282
ACH-000120,0.0453050530625
ACH-000123,0.170833347786
ACH-000127,0.0293707158081
ACH-000128,0.11379507458900001
ACH-000132,0.153135170529
ACH-000133,0.183157280002
ACH-000137,0.138714863629
ACH-000138,0.0648198581138
ACH-000142,-0.0537253726393
ACH-000143,-0.051845478553800006
ACH-000146,0.114974224015
ACH-000148,0.0610752730746
ACH-000150,-0.137450329509
ACH-000152,0.107633785564
ACH-000153,0.0170230953131
ACH-000159,-0.024545449405200002
ACH-000160,0.056622777843399995
ACH-000163,0.101252489972
ACH-000167,-0.069758401584
ACH-000168,-0.034905037599900005
ACH-000169,0.0555338877999
ACH-000178,0.07403161027310001
ACH-000182,-0.026123148286099997
ACH-000183,0.16566447368599999
ACH-000188,0.115543486294
ACH-000189,0.115330211685
ACH-000190,0.125264675129
ACH-000198,0.0583443347484
ACH-000204,-0.00837773609374
ACH-000206,0.161732332401
ACH-000207,0.0904461919202
ACH-000211,0.120347835653
ACH-000215,0.133733595664
ACH-000221,0.12573831951199999
ACH-000222,-0.142884340447
ACH-000223,0.131024794556
ACH-000226,0.0762088408615
ACH-000227,0.09418078233539999
ACH-000228,-0.064861115639
ACH-000231,0.126460125631
ACH-000232,0.150598877003
ACH-000233,0.144117505418
ACH-000234,0.0718997451493
ACH-000235,-0.019184412229900003
ACH-000237,0.10233706818600001
ACH-000238,-0.028196987678900002
ACH-000243,0.11493916355799999
ACH-000244,0.0550218231636
ACH-000246,-0.027948853649300002
ACH-000248,0.0794141704747
ACH-000250,0.006267837807079999
ACH-000251,0.04606440093690001
ACH-000253,0.0387563728507
ACH-000255,0.103528700879
ACH-000256,0.173731409575
ACH-000257,0.214965150341
ACH-000258,0.149668723273
ACH-000259,0.0553170951077
ACH-000260,0.162816836605
ACH-000261,0.18471206609000002
ACH-000262,0.109357620284
ACH-000263,-0.056928283263600006
ACH-000264,0.0565744823843
ACH-000265,0.157613908347
ACH-000266,0.000367980894998
ACH-000272,0.09327637134019999
ACH-000273,0.207631508144
ACH-000274,0.225960094852
ACH-000277,0.133676539788
ACH-000278,0.151532550825
ACH-000279,0.11236161649599999
ACH-000280,0.0900121309516
ACH-000281,-0.23533763913699998
ACH-000288,0.0007464809601549999
ACH-000291,0.154639124178
ACH-000293,0.13025261911
ACH-000294,-0.0500479322382
ACH-000295,0.160003195558
ACH-000296,0.0545598334934
ACH-000302,0.020200864297599996
ACH-000304,0.0915722342753
ACH-000307,-0.10311631594699999
ACH-000308,0.103148116533
ACH-000310,0.31840533975699997
ACH-000311,-0.135028896936
ACH-000312,0.176954904982
ACH-000315,0.108982491359
ACH-000316,-0.0320630104273
ACH-000317,0.167540955431
ACH-000318,0.0916070042578
ACH-000319,0.181510595611
ACH-000320,-0.0331278204538
ACH-000322,0.19175963136799998
ACH-000323,0.09866744758439999
ACH-000324,0.0577157860786
ACH-000329,0.105525747662
ACH-000330,-0.0109369371346
ACH-000331,0.07015531405160001
ACH-000332,-0.0012256910230299999
ACH-000334,-0.0201975073201
ACH-000335,0.329714211331
ACH-000336,0.22294841041400001
ACH-000337,-0.330611658554
ACH-000339,0.107157794459
ACH-000341,0.26132573886
ACH-000348,0.0451740230652
ACH-000350,0.341319347185
