,DepMap_ID
36942,ACH-000109
52418,ACH-000170
56727,ACH-000187
75878,ACH-000248
118863,ACH-000372
129590,ACH-000400
149286,ACH-000450
285596,ACH-000744
285597,ACH-000744
402747,ACH-000856
477523,ACH-000919
526154,ACH-000941
547901,ACH-000949
563753,ACH-000954
563754,ACH-000954
627305,ACH-000972
627306,ACH-000972
739271,ACH-000991
798866,ACH-000992
798867,ACH-000992
798868,ACH-000992
798869,ACH-000992
823274,ACH-000994
823275,ACH-000994
842619,ACH-000996
842620,ACH-000996
863635,ACH-000998
1015613,ACH-001517
1169782,ACH-002256
1188351,ACH-002287
1206621,ACH-002338
