,DepMap_ID
32084,ACH-000090
54552,ACH-000179
122533,ACH-000382
135255,ACH-000416
176620,ACH-000520
252371,ACH-000681
293530,ACH-000758
323056,ACH-000786
323057,ACH-000786
323058,ACH-000786
323059,ACH-000786
323060,ACH-000786
362944,ACH-000806
398498,ACH-000852
408410,ACH-000864
419502,ACH-000874
490072,ACH-000926
518667,ACH-000939
535299,ACH-000945
538286,ACH-000946
581061,ACH-000960
597537,ACH-000965
712404,ACH-000989
733566,ACH-000991
939064,ACH-001151
1033268,ACH-001551
1043701,ACH-001599
1046857,ACH-001610
1108871,ACH-002149
1110820,ACH-002155
1114061,ACH-002161
1128853,ACH-002184
1205487,ACH-002337
1213370,ACH-002359
