,CEP57 (9702)
ACH-000279,-0.025673491865699997
ACH-000280,0.135158375256
ACH-000281,-0.226054551287
ACH-000288,-0.0682241050705
ACH-000291,-0.0298795236686
ACH-000293,-0.140954852989
ACH-000294,0.0742540738836
ACH-000295,-0.137537540288
ACH-000296,0.0941517637871
ACH-000302,-0.09062563507480001
ACH-000304,-0.00338505904791
ACH-000307,-0.2702987909
ACH-000308,-0.1501008395
ACH-000310,-0.12284762998700001
ACH-000311,-0.247907339743
ACH-000312,-0.211582224738
ACH-000315,-0.08598972081329999
ACH-000316,-0.263255143792
ACH-000317,-0.274450478378
ACH-000318,-0.20167911096900001
ACH-000319,-0.0942765484512
ACH-000320,-0.40773149947099996
ACH-000322,-0.579000287404
ACH-000323,-0.12916273583
ACH-000324,-0.0891095103916
ACH-000329,0.08656632093569999
ACH-000330,-0.18843580677299998
ACH-000331,-0.27619027838300003
ACH-000332,-0.175383071109
ACH-000334,-0.26920018024
ACH-000335,-0.07946723763060001
ACH-000336,-0.329578718725
ACH-000337,-0.247506799173
ACH-000339,-0.065466713361
ACH-000341,-0.0442403672608
ACH-000348,0.00740052339445
ACH-000350,-0.0497509496188
ACH-000352,-0.0942083876055
ACH-000356,-0.0748491297527
ACH-000361,-0.150480169065
ACH-000362,0.14757037251900001
ACH-000363,0.023801685245599998
ACH-000364,-0.151609093542
ACH-000365,-0.223080379181
ACH-000366,-0.37476557722900006
ACH-000368,0.226672979919
ACH-000374,-0.320537044988
ACH-000375,-0.08426710944879999
ACH-000376,0.000190803778134
ACH-000381,-0.0244541946983
ACH-000383,-0.22324165247900002
ACH-000387,-0.410979065287
ACH-000389,-0.0293296743963
ACH-000390,0.0630090694392
ACH-000393,-0.08838332381580001
ACH-000395,-0.0196280038441
ACH-000397,-0.07332474968449999
ACH-000401,-0.0226406571363
ACH-000402,-0.09604333992180002
ACH-000403,-0.00543767810575
ACH-000404,-0.617708919193
ACH-000406,-0.0909848417183
ACH-000407,-0.108096703889
ACH-000408,0.183096274987
ACH-000410,-0.243679426038
ACH-000411,-0.062063741151599995
ACH-000414,-0.0958832494599
ACH-000415,-0.304370531971
ACH-000416,-0.23199273086199998
ACH-000420,-0.332442261484
ACH-000421,-0.132073267993
ACH-000424,-0.0853710758828
ACH-000425,-0.0193080277954
ACH-000426,0.0914402936602
ACH-000427,0.0070222971547
ACH-000433,-0.253274364965
ACH-000436,-0.0462992352328
ACH-000444,-0.328714932555
ACH-000445,-0.0153449998298
ACH-000448,-0.14458792581
ACH-000450,-0.26896662556
ACH-000452,-0.272170395524
ACH-000454,-0.224692244674
ACH-000458,-0.447310654123
ACH-000459,-0.187266633462
ACH-000460,-0.0767634905917
ACH-000461,-0.34900507871500003
ACH-000463,-0.37594320926299996
ACH-000464,-0.158861827922
ACH-000466,0.0692903881857
ACH-000467,-0.11711267286499999
ACH-000468,-0.167730277623
ACH-000469,0.0160065014844
ACH-000470,-0.328758078351
ACH-000471,-0.132235063871
ACH-000472,-0.0165665586593
ACH-000473,0.0184143855984
ACH-000475,0.0016694457612199999
ACH-000476,-0.290762045342
ACH-000477,-0.0399698689866
ACH-000480,-0.373153757473
ACH-000481,-0.22806922334000002
ACH-000483,-0.08408450785800001
ACH-000484,0.133933372226
ACH-000485,-0.165139032963
ACH-000486,-0.276322017855
ACH-000487,-0.18015665434999997
ACH-000488,-0.240495827463
ACH-000490,-0.0577989080238
ACH-000491,-0.21121202272599998
ACH-000495,-0.013083162423
ACH-000496,-0.186349840969
ACH-000499,-0.0238243562647
ACH-000500,-0.5888776562560001
ACH-000502,-0.26881151135299997
ACH-000503,-0.215477079995
ACH-000505,-0.14783339555199998
ACH-000507,-0.133396924764
ACH-000510,0.025069297574400004
ACH-000511,-0.09698933147489998
ACH-000512,-0.166719232341
ACH-000516,-0.188180168512
ACH-000517,-0.238007880311
ACH-000518,-0.12898039091299998
ACH-000520,-0.188402839585
ACH-000521,-0.164833729598
ACH-000522,-0.08321628061599999
ACH-000524,-0.09793144308360001
ACH-000527,-0.19967955049400002
ACH-000528,-0.212901843987
ACH-000537,-0.029014966911299997
ACH-000541,-0.0226203413668
ACH-000542,-0.261891924511
ACH-000544,-0.10827020430400001
ACH-000545,-0.348907717994
ACH-000547,-0.177573161064
ACH-000548,-0.08773425096830001
ACH-000549,-0.0122305770869
ACH-000550,-0.147840404161
ACH-000552,-0.17807918760000002
ACH-000556,0.16801455373799998
ACH-000557,-0.0720682762776
ACH-000570,-0.0787615009788
ACH-000571,-0.0297826294907
ACH-000573,-0.0130987978694
ACH-000576,-0.0655133471739
ACH-000580,-0.291418351296
ACH-000584,-0.0637847348795
ACH-000585,-0.228770770687
ACH-000588,-0.0411049858778
ACH-000589,-0.301649896347
ACH-000591,-0.08928081497410001
ACH-000593,-0.005602167868270001
ACH-000600,0.059276695249800004
ACH-000601,-0.024096666258400002
ACH-000604,-0.129083257041
ACH-000605,-0.12940252747
ACH-000606,-0.5417772903570001
ACH-000608,-0.128759984981
ACH-000614,-0.297142664884
ACH-000616,0.09668626655889999
ACH-000618,-0.33980698058700004
ACH-000619,-0.236234720128
ACH-000620,-0.09126960790889999
ACH-000621,-0.155980524298
ACH-000622,-0.138176597109
ACH-000623,-0.129501606295
ACH-000624,-0.08635795985960001
ACH-000627,-0.0572816477735
ACH-000630,-0.199530993611
ACH-000632,-0.11626214281899999
ACH-000633,0.10736481682900001
ACH-000637,-0.548324975853
ACH-000638,-0.07619991136460001
ACH-000646,-0.397023880523
ACH-000647,-0.213406286565
ACH-000648,-0.10577582042400001
ACH-000649,0.0682278140688
ACH-000651,-0.12070875658600001
ACH-000652,0.0368613149045
ACH-000653,-0.0622860228545
ACH-000657,-0.0761360346809
ACH-000658,0.08997199847120001
ACH-000661,-0.057197996986
ACH-000662,-0.0733903593814
ACH-000663,0.0933058383675
ACH-000665,-0.27390677871
ACH-000671,-0.36454188447700003
ACH-000673,-0.132564679007
ACH-000676,-0.050694650967100005
ACH-000677,-0.17307197840100003
ACH-000681,-0.0075503501675
ACH-000682,-0.13458713015499998
ACH-000683,-0.223431852305
ACH-000684,0.035094514019199996
ACH-000688,-0.147423526207
ACH-000693,-0.173314274256
ACH-000694,-0.15964151963
ACH-000695,0.18972745824700002
ACH-000696,-0.17472450461300001
ACH-000697,-0.271955069524
ACH-000699,-0.131020813893
ACH-000701,-0.32172559477699997
ACH-000706,-0.150814809517
ACH-000711,0.050760648491199996
ACH-000713,-0.146583713526
ACH-000714,-0.0705458922791
ACH-000718,-0.157483685997
ACH-000720,-0.18779467881200002
ACH-000721,-0.18316076891
ACH-000724,0.0689806637503
ACH-000725,-0.0970188937056
ACH-000732,-0.159604137246
ACH-000734,-0.34958737270900003
ACH-000735,-0.331938415303
ACH-000736,0.0188245413087
ACH-000738,-0.246712212865
ACH-000746,-0.11589428495100002
ACH-000747,-0.212170544076
ACH-000748,-0.0044230218414799995
ACH-000753,-0.09512489746539998
ACH-000756,-0.0473096754617
ACH-000757,0.058883892378
ACH-000758,-0.342907690935
ACH-000760,0.0235188357712
ACH-000763,-0.0753114080732
ACH-000764,0.152392405328
ACH-000765,-0.49316884851000004
ACH-000766,-0.00760746862711
ACH-000767,-0.0412196878097
ACH-000768,-0.125885531465
ACH-000769,-0.00281341254429
ACH-000770,-0.052399391352
ACH-000771,-0.208568447043
ACH-000773,-0.05868060183180001
ACH-000776,-0.0594816219759
ACH-000777,-0.209871442907
ACH-000778,-0.0558805720707
ACH-000781,-0.31984962889199997
ACH-000782,0.115551152546
ACH-000783,-0.022445865892500003
ACH-000784,-0.141756766108
ACH-000785,-0.198573262705
ACH-000787,-0.0514976120853
ACH-000788,-0.21038818283900002
ACH-000791,-0.26681399677900003
ACH-000792,-0.18254423823
ACH-000794,-0.369598088685
ACH-000796,-0.240431554379
ACH-000799,-0.17465537711399998
ACH-000800,-0.280718017056
ACH-000802,-0.28546594553800003
ACH-000804,-0.102693945172
ACH-000805,-0.18319636656399998
ACH-000809,0.0145516383357
ACH-000810,-0.10398768875299999
ACH-000811,-0.07434919174089999
ACH-000817,-0.0772647231893
ACH-000819,-0.0913756248463
ACH-000820,-0.147923744463
ACH-000821,0.22468208446
ACH-000822,-0.188538881111
ACH-000823,-0.197419132565
ACH-000824,-0.0637511654179
ACH-000827,-0.0997896592511
ACH-000829,-0.20060064649
ACH-000831,-0.15690493406300002
ACH-000832,-0.157980116682
ACH-000833,0.119812776106
ACH-000834,0.045642155105099995
ACH-000835,-0.041451797663500003
ACH-000836,-0.0850068333778
ACH-000837,-0.16159744767200002
ACH-000838,-0.334453172196
ACH-000839,-0.397895492064
ACH-000840,-0.16960085499000002
ACH-000841,-0.153311431286
ACH-000843,-0.463276999768
ACH-000846,0.15162428029799999
ACH-000847,0.00426616894963
ACH-000848,-0.273209020992
ACH-000849,-0.00268859955115
ACH-000851,0.158762987085
ACH-000855,-0.294453226598
ACH-000856,-0.17700331199000002
ACH-000858,-0.0371830355231
ACH-000859,-0.114466236034
ACH-000861,-0.267294752975
ACH-000862,-0.0790633809086
ACH-000865,-0.211253823891
ACH-000866,-0.147368719503
ACH-000867,-0.06274605888240001
ACH-000869,-0.260535877861
ACH-000872,-0.396062754399
ACH-000873,0.0269546407157
ACH-000876,-0.062561113824
ACH-000878,0.192250402356
ACH-000880,-0.23122035610599997
ACH-000881,-0.021587451893099997
ACH-000882,-0.206892908574
ACH-000884,-0.012705544035399998
ACH-000885,-0.387466784499
ACH-000887,-0.076128745092
ACH-000888,-0.109599557162
ACH-000889,-0.10477945912900001
ACH-000890,-0.0668495369682
ACH-000896,-0.0296817528717
ACH-000898,-0.255971822024
ACH-000900,-0.0717641853874
ACH-000901,-0.304060883237
ACH-000905,-0.104968721072
ACH-000906,-0.28131640405200004
ACH-000907,0.053905773448199995
ACH-000910,-0.028872122758
ACH-000911,-0.334126471624
ACH-000912,-0.219912433562
ACH-000913,-0.24775724282699998
ACH-000915,-0.11854199093800001
ACH-000916,-0.257534629254
ACH-000917,-0.454591332481
ACH-000921,-0.312941888666
ACH-000924,0.049951074835099994
ACH-000926,-0.186547518154
ACH-000928,-0.014221301731700001
ACH-000929,-0.0732158896797
ACH-000932,-0.301804769591
ACH-000935,0.0163841745527
ACH-000936,-0.114719496709
ACH-000937,-0.0549829593484
ACH-000938,-0.057436409734100004
ACH-000939,-0.36839267873000003
ACH-000941,-0.22171700312800002
ACH-000943,-0.25789908719300003
ACH-000946,-0.300324185634
ACH-000947,-0.0316751065441
ACH-000948,-0.268206998242
ACH-000950,-0.115428404811
ACH-000953,0.029032975740099998
ACH-000957,-0.45201703166
ACH-000958,0.0469055110878
ACH-000960,-0.10300805542500001
ACH-000963,-0.26302257974599996
ACH-000968,-0.334319735138
ACH-000969,-0.028245986517799998
ACH-000973,0.0410168290918
ACH-000974,-0.16758709092399998
ACH-000975,-0.0047049798702
ACH-000976,-0.181652549176
ACH-000978,-0.28051923706500004
ACH-000980,-0.0410259147064
ACH-000984,-0.200787727059
ACH-000986,-0.095007733368
ACH-000988,-0.0899289705404
ACH-000993,-0.0139459351654
ACH-000994,-0.0406848063854
ACH-000996,-0.117801273079
ACH-001001,-0.205215733642
ACH-001020,0.052580468005
ACH-001028,-0.118281198232
ACH-001031,0.0914528772374
ACH-001038,0.0669200001695
ACH-001048,0.046351395403000005
ACH-001050,-0.287639504319
ACH-001053,-0.0064846907224000005
ACH-001054,-0.239220204824
ACH-001061,-0.026803999612699997
ACH-001067,-0.183976702872
ACH-001075,0.007806238221569999
ACH-001096,-0.0331581972473
ACH-001128,-0.126707830231
ACH-001134,-0.334183461324
ACH-001151,-0.141209380926
ACH-001163,-0.0536722224202
ACH-001164,-0.0210694818806
ACH-001173,-0.0339597831889
ACH-001183,-0.029489155152699998
ACH-001184,-0.12166311854699999
ACH-001190,-0.0479349254433
ACH-001192,0.04743317086619999
ACH-001193,-0.09290921379460002
ACH-001196,0.051324182921
ACH-001197,-0.08525028294610001
ACH-001205,-0.25316287605099996
ACH-001211,-0.248840997575
ACH-001212,-0.411843301991
ACH-001228,0.178998464192
ACH-001232,-0.17668870044399998
ACH-001239,0.047181110910400004
ACH-001274,0.0168106861809
ACH-001275,-0.21520853603700002
ACH-001277,0.00183462975094
ACH-001278,-0.10476161156099999
ACH-001280,-0.0707479129286
ACH-001283,-0.0472123100012
ACH-001289,-0.0524018531006
ACH-001295,-0.0103593957419
ACH-001300,0.0396289426305
ACH-001301,-0.176705488693
ACH-001302,-0.171042964148
ACH-001303,-0.42135298849299996
ACH-001306,0.030907635158700004
ACH-001318,0.0373270615499
ACH-001322,0.022792469660000002
ACH-001328,-0.489052749429
ACH-001332,0.09524957241939999
ACH-001333,-0.39192986883
ACH-001336,-0.260896278825
ACH-001340,-0.095036963343
ACH-001346,-0.112023187337
ACH-001353,-0.0525687055715
ACH-001354,-0.295083913967
ACH-001367,-0.145159145113
ACH-001368,-0.295185858481
ACH-001374,-0.0605012139894
ACH-001375,-0.18750441123599998
ACH-001377,-0.120946821704
ACH-001380,-0.221049989741
ACH-001391,-0.340700292807
ACH-001407,-0.0567595567582
ACH-001408,-0.027893722349900004
ACH-001413,-0.34056324964100004
ACH-001430,0.179593947383
ACH-001431,0.0667650445562
ACH-001450,-0.221689577713
ACH-001496,-0.12230273645199999
ACH-001500,-0.134613627366
ACH-001521,-0.07171402697200001
ACH-001523,-0.036258689148800004
ACH-001532,-0.153810773978
ACH-001536,-0.10508036529999999
ACH-001550,-0.167115782305
ACH-001552,-0.34666720650300004
ACH-001554,-0.129670580817
ACH-001645,-0.032593352228099996
ACH-001654,-0.0217413908713
ACH-001715,0.17547395435199997
ACH-001735,0.124554817009
ACH-001736,-0.07121272158200001
ACH-001737,-0.151265011163
ACH-001740,-0.11195114947200001
ACH-001745,0.0515634674959
ACH-001750,-0.027212223075
ACH-001765,-0.0376735704641
ACH-001956,-0.244123771835
ACH-001957,-0.143286918308
