,DepMap_ID
55822,ACH-000183
92960,ACH-000302
115212,ACH-000362
121732,ACH-000380
141223,ACH-000430
226796,ACH-000633
259726,ACH-000696
299732,ACH-000768
349506,ACH-000788
367231,ACH-000811
368183,ACH-000812
372828,ACH-000818
386598,ACH-000837
395085,ACH-000847
407917,ACH-000863
496668,ACH-000929
509832,ACH-000936
531476,ACH-000943
541940,ACH-000947
637129,ACH-000975
642465,ACH-000977
649446,ACH-000978
708280,ACH-000988
783911,ACH-000992
821326,ACH-000994
821327,ACH-000994
830174,ACH-000995
839560,ACH-000996
882287,ACH-000999
928638,ACH-001127
932603,ACH-001136
1005084,ACH-001484
1006190,ACH-001485
1069646,ACH-001737
1145682,ACH-002222
1145683,ACH-002222
1168146,ACH-002256
1187652,ACH-002287
