,DepMap_ID
2896,ACH-000010
4787,ACH-000015
34305,ACH-000099
49132,ACH-000158
110358,ACH-000350
111291,ACH-000352
145605,ACH-000442
163987,ACH-000488
171955,ACH-000509
185983,ACH-000545
193851,ACH-000561
257728,ACH-000693
278495,ACH-000730
300898,ACH-000770
326154,ACH-000786
375676,ACH-000822
392162,ACH-000844
404204,ACH-000859
430096,ACH-000883
436116,ACH-000888
463823,ACH-000912
605626,ACH-000967
621075,ACH-000971
647289,ACH-000978
647290,ACH-000978
713062,ACH-000989
766311,ACH-000992
766312,ACH-000992
766313,ACH-000992
766314,ACH-000992
818100,ACH-000994
818101,ACH-000994
847458,ACH-000997
847459,ACH-000997
847460,ACH-000997
874282,ACH-000999
874283,ACH-000999
970180,ACH-001345
993285,ACH-001402
1018323,ACH-001523
1023106,ACH-001538
1143970,ACH-002222
1208252,ACH-002341
1218363,ACH-002384
1227074,ACH-002397
