,ZNF451 (26036)
ACH-000004,-0.123107133481
ACH-000007,0.0237557075772
ACH-000009,-0.0265089260091
ACH-000011,0.13009051437799998
ACH-000012,0.027860233242799997
ACH-000013,-0.0159699930227
ACH-000014,-0.254016178022
ACH-000015,0.106443663989
ACH-000017,-0.137594062386
ACH-000018,-0.36137587522
ACH-000019,-0.19372088692000003
ACH-000021,-0.0894592166443
ACH-000022,0.18337596837099998
ACH-000025,-0.21044198489
ACH-000028,-0.14093817211200002
ACH-000030,-0.0430874830085
ACH-000035,-0.334299345562
ACH-000036,-0.021861922889099997
ACH-000037,0.0289270260537
ACH-000039,-0.393045763204
ACH-000040,-0.18361000314800002
ACH-000041,0.021393079556999997
ACH-000042,0.000255040568879
ACH-000045,-0.0907403385686
ACH-000047,-0.07794722403439999
ACH-000052,-0.00196506662227
ACH-000053,0.198035984318
ACH-000054,-0.0973691936859
ACH-000055,-0.25781726785799997
ACH-000060,-0.0672182194362
ACH-000067,-0.189197477546
ACH-000070,0.0301672836754
ACH-000075,-0.124735965959
ACH-000078,0.028669657743500002
ACH-000082,-0.113834756951
ACH-000085,0.014098509544
ACH-000086,-0.041676986008900005
ACH-000087,-0.14956766840500002
ACH-000092,0.00606205799405
ACH-000095,-0.0880082334241
ACH-000097,-0.039103153042199995
ACH-000098,-0.128336590512
ACH-000099,-0.027714983094900003
ACH-000108,-0.162790591118
ACH-000113,-0.028513780186400002
ACH-000115,0.032915652908099995
ACH-000116,0.0432733178202
ACH-000118,-0.07403154279310001
ACH-000120,-0.11739233247099999
ACH-000123,-0.015523899323499998
ACH-000127,-0.16011835964
ACH-000128,-0.237179625053
ACH-000132,-0.154677357547
ACH-000133,-0.20330248061
ACH-000137,-0.252763892177
ACH-000138,0.0188544878383
ACH-000142,0.157505438872
ACH-000143,0.047701260028499996
ACH-000146,0.016479307044
ACH-000148,0.0648418138451
ACH-000150,-0.00757009178652
ACH-000152,-0.0240529806762
ACH-000153,-0.249497289626
ACH-000159,-0.0834432038398
ACH-000160,-0.110078616603
ACH-000163,-0.23884874561
ACH-000167,-0.21983525618900002
ACH-000168,0.099358564515
ACH-000169,0.0309594672871
ACH-000178,-0.11944537620100001
ACH-000182,-0.104028889714
ACH-000183,0.0396831837204
ACH-000188,-0.05007978064140001
ACH-000189,0.168845664393
ACH-000190,-0.225200335818
ACH-000198,0.0639767662141
ACH-000204,0.000534829372497
ACH-000206,0.0189366966557
ACH-000207,-0.0694064286668
ACH-000211,-0.0461027854642
ACH-000215,0.013811932773500001
ACH-000221,0.0762874276697
ACH-000222,-0.10999155792099999
ACH-000223,-0.125961850357
ACH-000226,-0.0787444165692
ACH-000227,-0.011818481521700001
ACH-000228,-0.159134548516
ACH-000231,-0.0342186670667
ACH-000232,-0.10387791859099998
ACH-000233,-0.139900149816
ACH-000234,-0.0235795675
ACH-000235,-0.030473339478700002
ACH-000237,0.0183011413383
ACH-000238,-0.0452229546352
ACH-000243,-0.0990705849274
ACH-000244,-0.219503503114
ACH-000246,-0.031672058786200004
ACH-000248,0.06380089649040001
ACH-000250,-0.0674301805723
ACH-000251,0.0316447075492
ACH-000253,0.0294801424668
ACH-000255,-0.0491144248662
ACH-000256,0.0376905041114
ACH-000257,-0.32709242979
ACH-000258,0.0319265727535
ACH-000259,-0.0163489869112
ACH-000260,0.0552120247664
ACH-000261,-0.122625526531
ACH-000262,-0.0356181168398
ACH-000263,0.19497408188999998
ACH-000264,-0.132427278816
ACH-000265,-0.216751329133
ACH-000266,-0.0997190878989
ACH-000272,0.0012221328702799999
ACH-000273,-0.06435757344769999
ACH-000274,0.06747915856959999
ACH-000277,-0.11821892031999999
ACH-000278,0.160336909449
ACH-000279,-0.021508304246099997
ACH-000280,-0.08079369086560001
ACH-000281,-0.0109722040969
ACH-000288,-0.06227050907480001
ACH-000291,0.0646613062405
ACH-000293,-0.006337693989939999
ACH-000294,-0.0472167072762
ACH-000295,0.014331089944400001
ACH-000296,0.0339242157119
ACH-000302,-0.08457128424289999
ACH-000304,-0.146482014602
ACH-000307,-0.09140603669839999
ACH-000308,-0.0461444102005
ACH-000310,-0.17959462670899998
ACH-000311,-0.12336795106699999
ACH-000312,-0.155086068321
ACH-000315,-0.129358763728
ACH-000316,-0.04873078235930001
ACH-000317,-0.16924066412099997
ACH-000318,-0.0014434460367499999
ACH-000319,-0.019073525167599997
ACH-000320,-0.27550288869600004
ACH-000322,-0.0393966865316
ACH-000323,0.0188201930156
ACH-000324,-0.0019519737860500001
ACH-000329,0.118942556872
ACH-000330,0.0395895475041
ACH-000331,-0.229243164001
ACH-000332,-0.12442799659499999
ACH-000334,-0.0848653094224
ACH-000335,-0.046874304178900005
ACH-000336,0.242152688631
ACH-000337,0.388737154338
ACH-000339,0.155105568137
ACH-000341,-0.106104242635
ACH-000348,-0.011854112424899999
ACH-000350,0.196972104527
ACH-000352,0.0304676166493
ACH-000356,-0.09708064761499999
ACH-000361,-0.00821780313191
ACH-000362,-0.07197681139610002
ACH-000363,0.08907435504660001
ACH-000364,-0.08082560855889999
ACH-000365,0.108480328815
ACH-000366,0.0745983010618
ACH-000368,-0.038273428667199995
ACH-000374,-0.013054210700900001
ACH-000375,0.117441509868
ACH-000376,-0.040297478810199995
ACH-000381,0.026143172712
ACH-000383,0.0334800950379
ACH-000387,-0.07947815232439999
ACH-000389,-0.0994657590178
ACH-000390,0.11170689167000002
ACH-000393,-0.24283982913000002
ACH-000395,0.09419553226610002
ACH-000397,-0.131395532821
ACH-000401,0.20634743838199998
ACH-000402,-0.031106440757900002
ACH-000403,0.0714499891769
ACH-000404,-0.345043407746
ACH-000406,0.004355228006869999
ACH-000407,0.035676724334900003
ACH-000408,0.09690678289010002
ACH-000410,-0.26108854439
ACH-000411,0.104489428001
ACH-000414,-0.165610639484
ACH-000415,-0.123573969756
ACH-000416,-0.10628845107799999
ACH-000420,-0.0231922142857
ACH-000421,-0.08815790442119999
ACH-000424,0.194776846309
ACH-000425,0.0745879432676
ACH-000426,0.185656981107
ACH-000427,0.0552017525655
ACH-000433,-0.302992459318
ACH-000436,0.045363072181599996
ACH-000444,-0.064299005533
ACH-000445,-0.0492492348833
ACH-000448,-0.0758990425082
ACH-000450,0.163254722618
ACH-000452,-0.0934615458715
ACH-000454,-0.0193303534425
ACH-000458,0.104536308287
ACH-000459,0.104305793671
ACH-000460,-0.131143079994
ACH-000461,-0.117402866556
ACH-000463,-0.047680234814599994
ACH-000464,-0.0781781367072
ACH-000466,-0.134250511002
ACH-000467,0.0170050735044
ACH-000468,-0.032513453796299996
ACH-000469,0.05566010679140001
ACH-000470,-0.10825500517999999
ACH-000471,0.0285262300143
ACH-000472,-0.005253928876210001
ACH-000473,0.0606432873427
ACH-000475,0.0343834545809
ACH-000476,-0.060042603540199996
ACH-000477,-0.12332142933800001
ACH-000480,-0.058015283914900004
ACH-000481,0.0060109036262000004
ACH-000483,0.295843335608
ACH-000484,0.0822550121021
ACH-000485,-0.167852425693
ACH-000486,-0.110650100154
ACH-000487,-0.140743264462
ACH-000488,0.0549114464491
ACH-000490,0.186700270413
ACH-000491,-0.0309770395082
ACH-000495,-0.0306549036625
ACH-000496,-0.159373034793
ACH-000499,0.007031836022770001
ACH-000500,-0.0285448150649
ACH-000502,-0.00155469468074
ACH-000503,0.042266165364
ACH-000505,-0.0820889743148
ACH-000507,-0.0184161845766
ACH-000510,-0.0355522904802
ACH-000511,0.0165695028446
ACH-000512,-0.177978352568
ACH-000516,-0.032663776900999995
ACH-000517,-0.0329884404647
ACH-000518,0.198051696277
ACH-000520,-0.323219281159
ACH-000521,-0.202336639912
ACH-000522,0.0312350464207
ACH-000524,-0.011061432327100001
ACH-000527,-0.0326805474173
ACH-000528,0.00534565752441
ACH-000537,-0.00685251886621
ACH-000541,0.159627833943
ACH-000542,-0.0259991855753
ACH-000544,-0.049735463233
ACH-000545,0.012214608078299998
ACH-000547,-0.103313788437
ACH-000548,-0.0563555260668
ACH-000549,-0.108583215242
ACH-000550,-0.330306576453
ACH-000552,-0.0073150426607100005
ACH-000556,-0.125109077984
ACH-000557,-0.0110407298528
ACH-000570,0.065453031662
ACH-000571,-0.125342426337
ACH-000573,0.07809053388180001
ACH-000576,0.0239057712613
ACH-000580,-0.322334430877
ACH-000584,0.0620938069039
ACH-000585,-0.0362918231644
ACH-000588,-0.18764731224700001
ACH-000589,-0.0552078556152
ACH-000591,-0.0987279525111
ACH-000593,0.10311381372000002
ACH-000600,-0.00802295734217
ACH-000601,-0.0947208442736
ACH-000604,-0.0442760309608
ACH-000605,-0.099990053788
ACH-000606,-0.16784290938000002
ACH-000608,-0.116166479124
ACH-000614,0.10712414847200001
ACH-000616,-0.060029308653600004
ACH-000618,-0.109624110203
ACH-000619,0.0809590785958
ACH-000620,0.044621575673
ACH-000621,-0.0565499392674
ACH-000622,-0.163106246952
ACH-000623,-0.159765481421
ACH-000624,-0.0427618259969
ACH-000627,-0.06348837921889999
ACH-000630,0.00838434912977
ACH-000632,0.00530389913678
ACH-000633,-0.00540455839701
ACH-000637,0.00127595765881
ACH-000638,-0.0282382738221
ACH-000646,-0.15070574059699998
ACH-000647,-0.06611051981459999
ACH-000648,0.218383349349
ACH-000649,0.0707418860906
ACH-000651,0.0418830564947
ACH-000652,-0.155825504512
ACH-000653,-0.00642485349087
ACH-000657,-0.08088133140380001
ACH-000658,0.016676073005600003
ACH-000661,0.128139462345
ACH-000662,-0.0621302937357
ACH-000663,0.143645992886
ACH-000665,-0.212055005013
ACH-000671,-0.0390443591597
ACH-000673,-0.18541439265700002
ACH-000676,-0.0666657446962
ACH-000677,-0.0017037119050299998
ACH-000681,-0.06487202295990001
ACH-000682,0.0220548201161
ACH-000683,-0.04404529110119999
ACH-000684,-0.027974674260999997
ACH-000688,-0.137230060973
ACH-000693,-0.022552675323600002
ACH-000694,-0.059407737858800005
ACH-000695,-0.273084633243
ACH-000696,-0.151745915847
ACH-000697,0.120937034713
ACH-000699,0.105262992267
ACH-000701,0.17590767369600002
ACH-000706,-0.0773127000093
ACH-000711,-0.160793264373
ACH-000713,-0.220712775451
ACH-000714,0.0320611367993
ACH-000718,-0.189314544256
ACH-000720,-0.025129629658200002
ACH-000721,-0.154338445365
ACH-000724,0.0630301096984
ACH-000725,-0.20309399103300002
ACH-000732,0.14477964623
ACH-000734,0.00732347303884
ACH-000735,0.0192853237877
ACH-000736,0.0628062023202
ACH-000738,0.056938692723000006
ACH-000746,0.0789006130573
ACH-000747,0.012050406086600001
ACH-000748,0.0733954508988
ACH-000753,-0.128314343743
ACH-000756,-0.184964192256
ACH-000757,-0.164706686006
ACH-000758,-0.0811009359684
ACH-000760,-0.0158071727694
ACH-000763,-0.0637215019742
ACH-000764,-0.392209317139
ACH-000765,0.151842819484
ACH-000766,-0.223158702134
ACH-000767,0.239463028208
ACH-000768,0.0252049903623
ACH-000769,-0.0896038212613
ACH-000770,-0.0419211780334
ACH-000771,-0.0527042101314
ACH-000773,0.00825038832192
ACH-000776,0.013744058055399999
ACH-000777,-0.10829966040899999
ACH-000778,-0.18852569202799999
ACH-000781,-0.0571238841318
ACH-000782,-0.08908610036810001
ACH-000783,0.171394844466
ACH-000784,-0.0197933088778
ACH-000785,-0.0869378712569
ACH-000787,-0.18633719997900003
ACH-000788,0.043622794863999996
ACH-000791,-0.10895915386
ACH-000792,-0.0995408035356
ACH-000794,-0.0128526528311
ACH-000796,-0.0108665260755
ACH-000799,-0.0212114241982
ACH-000800,0.19342770064800002
ACH-000802,0.0131007348186
ACH-000804,0.16698258208
ACH-000805,-0.124261074936
ACH-000809,-0.10201707005699999
ACH-000810,0.0679308946069
ACH-000811,-0.112429839152
ACH-000817,-0.0763561163688
ACH-000819,0.015877353973700003
ACH-000820,-0.464467570535
ACH-000821,0.122036379153
ACH-000822,-0.142471827686
ACH-000823,0.0306491487582
ACH-000824,0.038192519312199996
ACH-000827,-0.0468131250507
ACH-000829,-0.140370088341
ACH-000831,-0.11821761394000001
ACH-000832,-0.0085798469543
ACH-000833,0.149013467263
ACH-000834,-0.0643689812201
ACH-000835,0.010559606873899998
ACH-000836,-0.0727881912351
ACH-000837,-0.06292442040490001
ACH-000838,-0.0225144445035
ACH-000839,-0.220746358057
ACH-000840,0.155211601649
ACH-000841,-0.08550341708669999
ACH-000843,-0.09201539311789998
ACH-000846,-0.10695119425699999
ACH-000847,-0.0983896716715
