,DepMap_ID
15909,ACH-000044
24356,ACH-000065
24357,ACH-000065
45396,ACH-000144
61626,ACH-000203
191565,ACH-000556
213306,ACH-000604
242973,ACH-000664
279938,ACH-000733
287265,ACH-000747
335103,ACH-000786
335104,ACH-000786
335105,ACH-000786
335106,ACH-000786
335107,ACH-000786
335108,ACH-000786
370518,ACH-000815
473237,ACH-000917
508035,ACH-000935
629712,ACH-000973
649385,ACH-000978
669263,ACH-000982
669264,ACH-000982
708210,ACH-000988
783332,ACH-000992
783333,ACH-000992
783334,ACH-000992
783335,ACH-000992
783336,ACH-000992
783337,ACH-000992
850616,ACH-000997
900389,ACH-001063
906061,ACH-001067
942757,ACH-001190
972205,ACH-001345
972206,ACH-001345
985140,ACH-001373
1005069,ACH-001484
1006176,ACH-001485
1071277,ACH-001738
1220079,ACH-002388
