,ADAM20 (8748)
ACH-000004,-0.0227775215832
ACH-000007,0.14161144445499999
ACH-000009,0.104912945033
ACH-000011,0.102147177542
ACH-000012,0.0163509084671
ACH-000013,0.00597949291384
ACH-000014,0.160114847668
ACH-000015,0.07814942708719999
ACH-000017,0.143472452034
ACH-000018,0.0161781423439
ACH-000019,0.129227202181
ACH-000021,0.058338854040800005
ACH-000022,0.059537993297499994
ACH-000025,0.10993299902300001
ACH-000028,0.22665659017200002
ACH-000030,0.034846405583699995
ACH-000035,0.126510320669
ACH-000036,0.0617295129736
ACH-000037,0.138554926366
ACH-000039,0.405461031571
ACH-000040,-0.024471752462900002
ACH-000041,0.0638095628528
ACH-000042,-0.0428964556455
ACH-000045,0.22722148021699998
ACH-000047,0.216909313626
ACH-000052,0.119616772086
ACH-000053,0.09712457928310002
ACH-000054,0.133213962756
ACH-000055,-0.0778836454262
ACH-000060,-0.099297039339
ACH-000067,0.0544819547968
ACH-000070,-0.0194648282067
ACH-000075,0.302227255136
ACH-000078,0.10019422854900001
ACH-000082,-0.132033780535
ACH-000085,0.09492022325680001
ACH-000086,0.049057560663
ACH-000087,0.34316948052100005
ACH-000092,0.008482216242310001
ACH-000095,0.0441155272438
ACH-000097,0.15085977373
ACH-000098,0.122969900536
ACH-000099,0.148544200853
ACH-000108,0.08150643844870001
ACH-000113,0.07034916889260001
ACH-000115,0.202504211631
ACH-000116,0.139552468202
ACH-000118,0.115185925559
ACH-000120,0.31594134507800004
ACH-000123,0.16047737079000002
ACH-000127,0.011210971420400001
ACH-000128,0.141162617987
ACH-000132,0.101820881761
ACH-000133,0.0615145645518
ACH-000137,0.0548096143324
ACH-000138,-0.00954113770281
ACH-000142,0.0995534014523
ACH-000143,0.0273212158183
ACH-000146,0.000840294738251
ACH-000148,0.05171520251
ACH-000150,0.38661218254199997
ACH-000152,0.0211329951884
ACH-000153,0.0843869417431
ACH-000159,-0.015684017871999998
ACH-000160,-0.101862833839
ACH-000163,0.0170996177009
ACH-000167,0.348331723903
ACH-000168,0.116198475003
ACH-000169,-0.0690194814546
ACH-000178,0.0398654667617
ACH-000182,0.118735915934
ACH-000183,0.190907522513
ACH-000188,0.168074916136
ACH-000189,0.549231172639
ACH-000190,0.119172119279
ACH-000198,0.0518049101925
ACH-000204,0.24609087814199998
ACH-000206,0.07730204172939999
ACH-000207,-0.127251776392
ACH-000211,0.0319026018247
ACH-000215,0.0978346906908
ACH-000221,0.15786728343800002
ACH-000222,0.013530929655599998
ACH-000223,0.12644377080900002
ACH-000226,-0.0333392089726
ACH-000227,0.08626766950249999
ACH-000228,-0.0154493323436
ACH-000231,0.015238379747899999
ACH-000232,0.039839399368199996
ACH-000233,0.122801097678
ACH-000234,0.346763780384
ACH-000235,0.132923482091
ACH-000237,0.221683614109
ACH-000238,0.06281457743180001
ACH-000243,0.050570252740199995
ACH-000244,0.0178875588738
ACH-000246,0.0434049471335
ACH-000248,0.145195567951
ACH-000250,0.0892484288585
ACH-000251,0.20256869706300001
ACH-000253,0.06976235833889999
ACH-000255,0.15549262972
ACH-000256,-0.0115267436698
ACH-000257,-0.27847584910900003
ACH-000258,0.152042825234
ACH-000259,0.0631379270149
ACH-000260,0.0519912864057
ACH-000261,-0.0035065221376900002
ACH-000262,0.273247930333
ACH-000263,-0.171841809604
ACH-000264,0.13590269634000002
ACH-000265,0.13574114996300002
ACH-000266,0.138765019184
ACH-000272,0.109588544072
ACH-000273,0.0328950422412
ACH-000274,0.028712183920999997
ACH-000277,0.00876347738582
ACH-000278,0.127710103997
ACH-000279,0.037672984994699996
ACH-000280,0.0907459003325
ACH-000281,0.023030436891799996
ACH-000288,0.100900066095
ACH-000291,0.221003836087
ACH-000293,0.14433618792000003
ACH-000294,-0.0145240104853
ACH-000295,0.054899547890599996
ACH-000296,0.227879657218
ACH-000302,0.10875081222500001
ACH-000304,0.518894897501
ACH-000307,0.0593472600705
ACH-000308,0.00416538983579
ACH-000310,0.104142224147
ACH-000311,0.272638097603
ACH-000312,0.253587458959
ACH-000315,-0.069419565543
ACH-000316,0.042946991719199995
ACH-000317,-0.0212313173292
ACH-000318,0.17129795432599998
ACH-000319,-0.00328310103754
ACH-000320,0.0546995153941
ACH-000322,0.313016335426
ACH-000323,0.170813345399
ACH-000324,0.135143685722
ACH-000329,-0.00429978784714
ACH-000330,-0.017826819890299998
ACH-000331,0.189769712233
ACH-000332,0.123887956055
ACH-000334,-0.0014470343373599998
ACH-000335,-0.0297411488765
ACH-000336,0.195529064308
ACH-000337,0.128099875836
ACH-000339,0.133419808718
ACH-000341,-0.129866143939
ACH-000348,0.08895254313999999
ACH-000350,0.0786742862917
ACH-000352,-0.0390842915577
ACH-000356,-0.0160959130114
ACH-000361,-0.19574459661600002
ACH-000362,-0.0283509279867
ACH-000363,0.0783476948426
ACH-000364,0.118893769833
ACH-000365,-0.025232342881900002
ACH-000366,0.0781723052672
ACH-000368,-0.0552753213586
ACH-000374,0.272953004066
ACH-000375,-0.0177678732768
ACH-000376,0.0854622088122
ACH-000381,0.051003636739499994
ACH-000383,0.0480472899996
ACH-000387,0.21100489247999998
ACH-000389,0.214065102806
ACH-000390,0.148061206276
ACH-000393,0.023314350628299996
ACH-000395,-0.048133272105
ACH-000397,0.0839821736171
ACH-000401,-0.030900019889999995
ACH-000402,-0.106957732812
ACH-000403,0.08835416195710001
ACH-000404,-0.0030667548044999997
ACH-000406,0.0795151239844
ACH-000407,0.135674470375
ACH-000408,0.296859166247
ACH-000410,0.0960119206466
ACH-000411,0.177587138
ACH-000414,0.107061227869
ACH-000415,-0.00579500676353
ACH-000416,0.0334273172002
ACH-000420,0.23362251159400002
ACH-000421,0.12153339271
ACH-000424,0.13291169856499999
ACH-000425,0.011931033782600001
ACH-000426,0.158029646209
ACH-000427,-0.0748408069053
ACH-000433,0.144626545793
ACH-000436,0.0854075689619
ACH-000444,-0.0475162518171
ACH-000445,0.16421935486300002
ACH-000448,0.06630571116140001
ACH-000450,0.20453952059
ACH-000452,-0.061055605657900004
ACH-000454,0.000380569700839
ACH-000458,-0.0147212720883
ACH-000459,0.10668316260199999
ACH-000460,0.0371110940949
ACH-000461,0.0916835192316
ACH-000463,0.0173870401084
ACH-000464,0.057808087961999995
ACH-000466,0.24170288893800002
ACH-000467,0.0256309493452
ACH-000468,0.130902376636
ACH-000469,0.0890896501581
ACH-000470,0.10314552505
ACH-000471,0.141590494278
ACH-000472,0.102189075295
ACH-000473,0.246853646981
ACH-000475,0.0488926205612
