,DepMap_ID
43847,ACH-000138
55682,ACH-000183
61528,ACH-000203
67797,ACH-000222
136791,ACH-000420
139288,ACH-000426
174767,ACH-000515
177906,ACH-000523
248374,ACH-000674
251176,ACH-000679
279704,ACH-000733
288094,ACH-000749
353187,ACH-000793
365021,ACH-000809
366900,ACH-000811
381937,ACH-000830
404169,ACH-000859
410581,ACH-000866
427225,ACH-000881
441981,ACH-000893
455210,ACH-000906
456180,ACH-000907
465364,ACH-000913
469092,ACH-000915
470947,ACH-000916
481758,ACH-000921
495749,ACH-000929
507615,ACH-000935
511838,ACH-000937
535333,ACH-000945
538308,ACH-000946
548982,ACH-000950
548983,ACH-000950
548984,ACH-000950
548985,ACH-000950
552105,ACH-000951
560603,ACH-000954
591347,ACH-000963
612340,ACH-000969
616715,ACH-000970
653258,ACH-000979
676916,ACH-000984
683498,ACH-000985
721728,ACH-000990
721729,ACH-000990
721730,ACH-000990
733667,ACH-000991
817300,ACH-000994
872232,ACH-000999
925588,ACH-001127
985055,ACH-001373
1000131,ACH-001418
1012296,ACH-001517
1075169,ACH-001814
1091252,ACH-002090
1102918,ACH-002126
1117496,ACH-002166
1136291,ACH-002206
1137384,ACH-002209
1139982,ACH-002216
1196952,ACH-002309
1218342,ACH-002384
