,DepMap_ID
32597,ACH-000092
42484,ACH-000132
46524,ACH-000148
166847,ACH-000495
184895,ACH-000542
230267,ACH-000639
261320,ACH-000698
271010,ACH-000717
275895,ACH-000726
288946,ACH-000750
289519,ACH-000751
301162,ACH-000770
446449,ACH-000897
462549,ACH-000911
519619,ACH-000939
522504,ACH-000940
550075,ACH-000950
558060,ACH-000953
576077,ACH-000958
576078,ACH-000958
595865,ACH-000964
613972,ACH-000969
613973,ACH-000969
618016,ACH-000970
622204,ACH-000971
622205,ACH-000971
629622,ACH-000973
637018,ACH-000975
642253,ACH-000977
669107,ACH-000982
707993,ACH-000988
811196,ACH-000993
820915,ACH-000994
860702,ACH-000998
860703,ACH-000998
881380,ACH-000999
914037,ACH-001081
920517,ACH-001100
972045,ACH-001345
987034,ACH-001377
994220,ACH-001403
1060484,ACH-001651
1068465,ACH-001736
1071234,ACH-001738
1105153,ACH-002140
1145472,ACH-002222
1167845,ACH-002256
1167846,ACH-002256
1167847,ACH-002256
1183974,ACH-002282
