,ADAMTS12 (81792)
ACH-000004,0.0665843991136
ACH-000007,0.329216228308
ACH-000009,0.0967430492165
ACH-000011,0.08259425287779999
ACH-000012,0.0183848065693
ACH-000013,0.17454952740200003
ACH-000014,0.0880785758484
ACH-000015,0.192325190255
ACH-000017,0.18179559216
ACH-000018,-0.0286603699097
ACH-000019,0.394768791844
ACH-000021,0.16203805028899998
ACH-000022,-0.0056325346118
ACH-000025,0.310923336697
ACH-000028,0.208856079372
ACH-000030,0.129725172328
ACH-000035,0.208471862146
ACH-000036,0.21763625977899997
ACH-000037,0.104168095198
ACH-000039,-0.0362859009766
ACH-000040,0.165971489574
ACH-000041,0.37822876588200005
ACH-000042,-0.0608594243777
ACH-000045,0.160336559011
ACH-000047,0.164451446543
ACH-000052,0.42109396961999995
ACH-000053,0.158031193348
ACH-000054,0.0763410811075
ACH-000055,-0.0581597407867
ACH-000060,0.21261267904599998
ACH-000067,-0.12762664745400001
ACH-000070,0.195397903136
ACH-000075,0.21018185714600002
ACH-000078,0.228222110559
ACH-000082,0.165240988286
ACH-000085,0.024176172924
ACH-000086,0.204223904555
ACH-000087,0.11025320563100001
ACH-000092,0.145120134696
ACH-000095,0.09972492868419999
ACH-000097,0.21244190246800002
ACH-000098,0.100961353274
ACH-000099,0.203606490223
ACH-000108,0.196541803228
ACH-000113,0.128137312376
ACH-000115,0.08305839659730001
ACH-000116,0.041793949878300006
ACH-000118,0.0326820523842
ACH-000120,0.00616931497383
ACH-000123,0.0547964660006
ACH-000127,-0.024283360592799997
ACH-000128,0.0345956507136
ACH-000132,-0.10235420593599999
ACH-000133,0.33856537569
ACH-000137,0.0359034653926
ACH-000138,0.123206669337
ACH-000142,0.042969524787999994
ACH-000143,0.08531452301830002
ACH-000146,0.0698873908404
ACH-000148,0.07781989034850001
ACH-000150,0.13078091683499998
ACH-000152,0.23796462080800002
ACH-000153,0.34672578425399997
ACH-000159,0.144840783981
ACH-000160,0.128976783062
ACH-000163,0.255267232081
ACH-000167,0.34102427634599997
ACH-000168,0.40307716886999995
ACH-000169,0.0951091231548
ACH-000178,-0.012824382413000001
ACH-000182,-0.0795862999592
ACH-000183,0.123073776191
ACH-000188,0.162600924367
ACH-000189,0.159799272965
ACH-000190,-0.144009154925
ACH-000198,0.215593899827
ACH-000204,0.0324388919778
ACH-000206,0.0407305925844
ACH-000207,-0.0156792968801
ACH-000211,0.0945037413204
ACH-000215,0.135096398135
ACH-000221,0.172520986688
ACH-000222,0.0341096019949
ACH-000223,0.114779659705
ACH-000226,0.250969066878
ACH-000227,0.28592735022599997
ACH-000228,0.0564997147777
ACH-000231,0.0441492412101
ACH-000232,0.0892251752611
ACH-000233,0.102923376074
