,SERTAD3 (29946)
ACH-000178,-0.052424800364600004
ACH-000182,0.043899461414199994
ACH-000183,0.129467130629
ACH-000188,0.0803657299257
ACH-000189,-0.108724021367
ACH-000190,-0.10394974968800001
ACH-000198,0.18863774161
ACH-000204,-0.156720229016
ACH-000206,0.08582083343489999
ACH-000207,-0.020566043618
ACH-000211,0.10055603146400001
ACH-000215,0.0855315485616
ACH-000221,-0.119944419475
ACH-000222,0.198908558924
ACH-000223,0.10390076292000001
ACH-000226,0.0853254066618
ACH-000227,0.08618219629110001
ACH-000228,-0.0801333309106
ACH-000231,0.056145886506000005
ACH-000232,0.0045588276806099995
ACH-000233,-0.0006557372832000001
ACH-000234,0.113054990709
ACH-000235,0.123537766523
ACH-000237,-0.0765413006346
ACH-000238,0.0435463260413
ACH-000243,0.0594911328604
ACH-000244,-0.31455633779
ACH-000246,0.047186754225900004
ACH-000248,-0.229682838214
ACH-000250,0.024326921866200002
ACH-000251,0.0290370654959
ACH-000253,0.17611595392700002
ACH-000255,0.0436703872013
ACH-000256,-0.00478697853183
ACH-000257,0.245349645629
ACH-000258,0.282768224317
ACH-000259,-0.011043332430700001
ACH-000260,0.125145508545
ACH-000261,0.0335140416899
ACH-000262,-0.0912407226125
ACH-000263,-0.115847975046
ACH-000264,-0.00865922935354
ACH-000265,-0.0519603078345
ACH-000266,0.114665089646
ACH-000272,0.16852727393800002
ACH-000273,0.08600811856349999
ACH-000274,-0.0186189533449
ACH-000277,-0.0397216636177
ACH-000278,0.10431740416200001
ACH-000279,0.0898999516232
ACH-000280,-0.152821829188
ACH-000281,0.360019790791
ACH-000288,0.20517410249200002
ACH-000291,0.043115569289
ACH-000293,0.192567309028
ACH-000294,-0.0165104017562
ACH-000295,0.101796933051
ACH-000296,0.112272483813
ACH-000302,-0.270167463107
ACH-000304,-0.07876026513010001
ACH-000307,0.18891014681499999
ACH-000308,0.013152161089600002
ACH-000310,0.141529267263
ACH-000311,0.294451568257
ACH-000312,0.286476841528
ACH-000315,-0.019095664301900003
ACH-000316,0.018597899398499998
ACH-000317,-0.047010921736500004
ACH-000318,0.042052274810600004
ACH-000319,-0.0405013723689
ACH-000320,0.24903172976
ACH-000322,0.0320076273145
ACH-000323,0.09282600068800001
ACH-000324,0.058165033642
ACH-000329,0.0050820844864
ACH-000330,0.0370148010182
ACH-000331,-0.0129325342506
ACH-000332,0.048189539838
ACH-000334,0.0615668588586
ACH-000335,-0.07020482351730001
ACH-000336,0.210661828444
ACH-000337,0.051926595907300005
ACH-000339,-0.066240142671
ACH-000341,0.195139885446
ACH-000348,0.04747415157650001
ACH-000350,-0.121502145997
ACH-000352,-0.0509293792159
ACH-000356,-0.071876020516
ACH-000361,0.190513579716
ACH-000362,-0.010788762943799999
ACH-000363,0.131692107064
ACH-000364,-0.248926580948
ACH-000365,0.0471790433507
ACH-000366,-0.08925127976029999
ACH-000368,0.10337596046
ACH-000374,0.217387853153
ACH-000375,-0.112480569951
ACH-000376,0.186519607399
ACH-000381,0.14863054913499998
ACH-000383,-0.0164886514512
ACH-000387,0.066900832926
ACH-000389,0.0241783362365
ACH-000390,0.128765624952
ACH-000393,0.0703544569848
ACH-000395,-0.241840638481
ACH-000397,0.0531835791113
ACH-000401,0.159035015377
ACH-000402,0.35206521306599997
ACH-000403,0.166981976909
ACH-000404,0.120099474323
ACH-000406,0.118636780568
ACH-000407,0.0352003709139
ACH-000408,0.21195950156100002
ACH-000410,0.0286859913399
ACH-000411,0.08323780905019999
ACH-000414,0.00479700595837
ACH-000415,0.0741208729315
ACH-000416,0.024591652812700003
ACH-000420,0.08916729455080001
ACH-000421,0.00452053762862
ACH-000424,-0.163103046182
ACH-000425,-0.045001275395
ACH-000426,0.06825955650809999
ACH-000427,0.0219387359367
ACH-000433,0.290932011226
ACH-000436,0.015086626507700002
ACH-000444,0.160549256013
ACH-000445,0.28758117744
ACH-000448,-0.0631052516794
ACH-000450,0.0224652839192
ACH-000452,0.0277112924833
ACH-000454,0.025282070541699998
ACH-000458,-0.0160518440908
ACH-000459,0.110853000725
ACH-000460,0.17337907442400002
ACH-000461,0.0479435672116
ACH-000463,0.0374284932452
ACH-000464,0.180104083578
ACH-000466,0.162339558757
ACH-000467,0.210418983481
ACH-000468,0.08058481197489999
ACH-000469,-0.042732745338000006
ACH-000470,0.030323446176800002
ACH-000471,0.0835863403978
ACH-000472,-0.00417745875571
ACH-000473,0.0740899212812
ACH-000475,0.0715907300439
ACH-000476,0.113491371927
ACH-000477,-0.08193834909739998
ACH-000480,0.125295855413
ACH-000481,0.0365082735332
ACH-000483,0.0966091333335
ACH-000484,-0.141781766226
ACH-000485,0.17715164204300002
ACH-000486,-0.125544072816
ACH-000487,-0.032152481662
ACH-000488,0.151633584765
ACH-000490,-0.015475165652
ACH-000491,0.0203562932963
ACH-000495,0.25417078425
ACH-000496,0.148121760909
ACH-000499,-0.18214692671399998
ACH-000500,0.19396722313
ACH-000502,0.08516624497889999
ACH-000503,-0.107446631689
ACH-000505,0.0698881333033
ACH-000507,0.212935702463
ACH-000510,-0.203613304676
ACH-000511,-0.022253435990900003
ACH-000512,0.146246704206
ACH-000516,-0.0817085852102
ACH-000517,-0.0849630513918
ACH-000518,0.0336325472738
ACH-000520,0.12067887923800001
ACH-000521,0.209583288349
ACH-000522,0.104054833925
ACH-000524,-0.0477314732118
ACH-000527,-0.0535936862001
ACH-000528,0.0727061613078
ACH-000537,0.10241545846200001
ACH-000541,-0.334890609279
ACH-000542,0.0119949145036
ACH-000544,0.0465932844579
ACH-000545,0.15584189977
ACH-000547,0.08647689999630001
ACH-000548,0.108889069925
ACH-000549,0.06818232065259999
ACH-000550,0.012832849085799998
ACH-000552,0.151644088215
ACH-000556,-0.0805283860976
ACH-000557,0.176279939487
ACH-000570,0.08777042815439999
ACH-000571,0.112405904344
ACH-000573,-0.0242137823915
ACH-000576,-0.0659066729449
ACH-000580,0.0701427591849
ACH-000584,0.10306768373299999
ACH-000585,0.0012963754638800002
ACH-000588,0.08621497050069998
ACH-000589,-0.054776339890800003
ACH-000591,0.195652132097
ACH-000593,0.044853694409699996
ACH-000600,0.023575532390299997
ACH-000601,0.09568329034330002
ACH-000604,0.248469620923
ACH-000605,0.0505100518316
ACH-000606,0.0840806053382
ACH-000608,-0.12100491680299999
ACH-000614,0.05100037171630001
ACH-000616,-0.0499536980205
ACH-000618,0.0158405637307
ACH-000619,0.21973632770399998
ACH-000620,-0.0417602937532
ACH-000621,-0.237464371679
ACH-000622,-0.13146205352499998
ACH-000623,-0.100029547032
ACH-000624,0.034816092083900005
ACH-000627,0.0458768603525
ACH-000630,0.09637876879110001
ACH-000632,0.122477780359
ACH-000633,0.0901474995529
ACH-000637,0.0589883925427
ACH-000638,0.032175096381
ACH-000646,0.0967306636455
ACH-000647,0.09350004149560001
ACH-000648,0.007623278058869999
ACH-000649,0.0300618787548
ACH-000651,-0.0414127872309
ACH-000652,0.07297646808210001
ACH-000653,-0.161213151526
ACH-000657,0.0867048123322
ACH-000658,0.028888231825200002
ACH-000661,-0.045488529007000005
ACH-000662,-0.13964651844599998
ACH-000663,-0.00931915935584
ACH-000665,0.054882385356099996
ACH-000671,0.179861079201
ACH-000673,0.0283706860426
ACH-000676,0.030913075418099997
ACH-000677,-0.0865746013748
ACH-000681,-0.06476430734590001
ACH-000682,0.07188827009410001
ACH-000683,0.115353285615
ACH-000684,0.469682727646
ACH-000688,0.0850131209581
ACH-000693,0.0077305636201799996
ACH-000694,0.031135944442099998
ACH-000695,-0.0170850399961
ACH-000696,-0.0497266349816
ACH-000697,-0.00670671710698
ACH-000699,0.0074074411296199995
ACH-000701,0.102711262116
ACH-000706,0.042615639585199996
ACH-000711,0.0380973473058
ACH-000713,0.014039993457
ACH-000714,0.0653147905446
ACH-000718,0.09751985789069999
ACH-000720,0.0864611278949
ACH-000721,-0.00228232478283
ACH-000724,0.20070837025600002
ACH-000725,-0.18445572694
ACH-000732,0.17157612198600003
ACH-000734,-0.038467311998099996
ACH-000735,-0.017953274478500002
ACH-000736,0.13315641729900002
ACH-000738,0.00798051719363
ACH-000746,-0.0154873499278
ACH-000747,-0.0036785510739200003
ACH-000748,0.170083983937
ACH-000753,0.0229387181097
ACH-000756,-0.123721156106
ACH-000757,-0.0317118548613
ACH-000758,-0.0823093719132
ACH-000760,0.123729143038
ACH-000763,0.051162171015499996
ACH-000764,-0.12701908322799998
ACH-000765,-0.012798614319400001
ACH-000766,-0.0968391351979
ACH-000767,0.1211560747
ACH-000768,0.0638664894589
ACH-000769,-0.006800766386959999
ACH-000770,0.026695924944500002
ACH-000771,-0.0214087765708
ACH-000773,-0.19824970796
ACH-000776,-0.011219149066899999
ACH-000777,-0.07582612738780001
ACH-000778,-0.0543205384193
ACH-000781,-0.06404416450759999
ACH-000782,0.129310607298
ACH-000783,0.111411416988
ACH-000784,-0.0405284909639
ACH-000785,0.10181442644099999
ACH-000787,0.14253351338300002
ACH-000788,0.0688585732533
ACH-000791,0.0408140435223
ACH-000792,0.0348212510768
ACH-000794,0.11531879609000001
ACH-000796,0.118397200994
ACH-000799,0.132524884207
ACH-000800,-0.03900822263709999
ACH-000802,0.039546350666699995
ACH-000804,-0.049407178769
ACH-000805,-0.12085476107999998
ACH-000809,0.0388597770892
ACH-000810,0.04367660181769999
ACH-000811,-0.050751842251399996
ACH-000817,-0.0751318517195
ACH-000819,-0.136544071698
ACH-000820,0.08976640126
ACH-000821,0.014624651495100002
ACH-000822,-0.10034929672000001
ACH-000823,0.038422908152900004
ACH-000824,-0.0902503100993
ACH-000827,0.0174042696666
ACH-000829,0.0670972144039
ACH-000831,0.132503797579
ACH-000832,0.155449051056
ACH-000833,0.0919502976413
ACH-000834,-0.0479265205011
ACH-000835,0.06733568326349999
ACH-000836,-0.0133643741032
ACH-000837,0.132690289833
ACH-000838,-0.00798995250389
ACH-000839,0.29185360829999996
ACH-000840,-0.216606995729
ACH-000841,0.215102212138
ACH-000843,0.170446168794
ACH-000846,0.0217136425032
ACH-000847,0.0800292635686
ACH-000848,-0.161193546932
ACH-000849,0.16414145455499998
ACH-000851,0.11080687598200001
ACH-000855,0.135275597902
ACH-000856,0.008396592832640002
ACH-000858,0.08564263677829999
ACH-000859,-0.11383392729399999
ACH-000861,-0.0768787704369
ACH-000862,0.033306528275399996
ACH-000865,0.157739991787
ACH-000866,0.0448902873207
ACH-000867,0.063920782138
ACH-000869,-0.0857653205832
ACH-000872,0.149066457125
ACH-000873,0.198615552106
ACH-000876,-0.018747639712599996
ACH-000878,0.040875198114699994
ACH-000880,-0.00257323234837
ACH-000881,0.0330602350683
ACH-000882,0.0212949630179
ACH-000884,0.0438485249263
ACH-000885,0.119610452514
ACH-000887,0.0491023581355
ACH-000888,0.0699501325828
ACH-000889,0.0629998609527
ACH-000890,-0.00284992493925
ACH-000896,0.0961173445411
ACH-000898,0.0278040499596
ACH-000900,-0.07942928662010001
ACH-000901,-0.110596384539
ACH-000905,0.17593591347100002
ACH-000906,0.0075711017997200005
ACH-000907,0.124828502475
ACH-000910,0.05861818120630001
ACH-000911,0.156095894938
ACH-000912,-0.07491333470030001
ACH-000913,0.0691182655402
ACH-000915,0.0785589369227
ACH-000916,-0.256304914753
ACH-000917,-0.110641584875
ACH-000921,0.07935666875839999
ACH-000924,0.180799329989
ACH-000926,0.14514011908
ACH-000928,0.148588197318
ACH-000929,0.08368826956410001
ACH-000932,0.0017298113141600003
ACH-000935,0.0251665571557
ACH-000936,-0.10648688976500001
ACH-000937,-0.00282976786562
ACH-000938,0.047185848811400005
ACH-000939,-0.0216003605691
ACH-000941,-0.0990104980938
ACH-000943,0.0821781881305
ACH-000946,-0.0440575585557
ACH-000947,0.07249272016960001
ACH-000948,0.0501338161439
ACH-000950,0.0561332889695
ACH-000953,-0.10003496215600001
ACH-000957,-0.033559406220999996
ACH-000958,0.225177528345
ACH-000960,-0.0539810279462
ACH-000963,-0.115672410699
ACH-000968,-0.07447612011410001
ACH-000969,0.11944745887199999
ACH-000973,0.0109806977394
ACH-000974,0.0219182031311
ACH-000975,-0.0067528358062499995
ACH-000976,0.14657847532600002
ACH-000978,-0.00279136411538
ACH-000980,-0.030562511439400003
ACH-000984,-0.0149034726443
ACH-000986,0.123467966485
ACH-000988,-0.0026975596551900003
ACH-000993,-0.039182289883
ACH-000994,0.19091814235399998
ACH-000996,0.06111902915300001
ACH-001001,0.125244070363
ACH-001020,0.047739535242599995
ACH-001028,0.034466904961599994
ACH-001031,-0.09046490443199999
ACH-001038,0.0560263208257
ACH-001048,0.0123218182978
ACH-001050,0.0460096261631
ACH-001053,0.004354285331060001
ACH-001054,-0.0277384187663
ACH-001061,0.0076126808509199995
ACH-001067,0.036914933865800005
ACH-001075,0.0730619806696
ACH-001096,0.016500519491700002
ACH-001128,-0.11701795344
ACH-001134,0.188844377951
ACH-001151,0.00385237168885
ACH-001163,-0.0151997046679
ACH-001164,0.00656965469191
ACH-001173,-0.08602659009880001
ACH-001183,0.22709751520799998
ACH-001184,0.0415912714846
ACH-001190,-0.019951136213900003
ACH-001192,-0.290427241986
ACH-001193,0.047750222926500004
ACH-001196,0.00534601168998
ACH-001197,-0.21958930083
ACH-001205,0.0387330812365
ACH-001211,0.0595242081724
ACH-001212,-0.10939019605999999
ACH-001228,0.058341608078699994
ACH-001232,0.0037833295712
ACH-001239,0.110543342114
ACH-001274,0.141994306388
ACH-001275,-0.08442164436180001
ACH-001277,-0.127170496039
ACH-001278,0.137575430809
ACH-001280,0.0712092104835
ACH-001283,-0.00762733126347
ACH-001289,0.0035884658240300004
ACH-001295,0.164426200573
ACH-001300,0.159040005612
ACH-001301,0.042830184013
ACH-001302,0.146619035925
ACH-001303,0.039305449980900006
ACH-001306,0.228796634085
ACH-001318,-0.111651420961
ACH-001322,-0.077783788273
ACH-001328,0.162332198127
ACH-001332,0.125406729483
ACH-001333,0.043359097323
ACH-001336,0.17784528510699998
ACH-001340,0.0438538598114
ACH-001346,0.0763243675193
ACH-001353,-0.0176304200232
ACH-001354,0.130570948178
ACH-001367,0.08119309745789999
ACH-001368,0.0355099564849
ACH-001374,-0.0919738678369
ACH-001375,-0.161917093013
ACH-001377,0.058494379452
ACH-001380,0.09726944249700001
ACH-001391,-0.0610994425787
ACH-001407,-0.00379702420911
ACH-001408,0.0293079776588
ACH-001413,-0.031434802376099996
ACH-001430,0.157178126348
ACH-001431,0.18593608377999998
ACH-001450,-0.0114204208601
ACH-001496,0.19118302037
ACH-001500,-0.111070592219
ACH-001521,-0.044775806090599994
ACH-001523,0.09428751181949999
ACH-001532,-0.0144736693229
ACH-001536,-0.026114844065799996
ACH-001550,-0.0636694887886
ACH-001552,0.0340716734178
ACH-001554,0.0254757378125
ACH-001645,0.100996328764
ACH-001654,-0.0134548697138
ACH-001715,0.163204171569
ACH-001735,0.025297093261000003
ACH-001736,0.06410890622109999
ACH-001737,0.0801435210022
ACH-001740,-0.0808197979211
ACH-001745,0.0792276270993
ACH-001750,0.113342252192
ACH-001765,-0.130634926437
ACH-001956,0.0174852961565
ACH-001957,0.0958690503211
