,MRPL43 (84545)
ACH-000231,-0.871106637374
ACH-000232,-1.11714792734
ACH-000233,-1.0655008672
ACH-000234,-0.721804827606
ACH-000235,-0.685348357237
ACH-000237,-0.48083543960600006
ACH-000238,-0.997033683512
ACH-000243,-0.7003790716130001
ACH-000244,-0.517655802284
ACH-000246,-1.07008161535
ACH-000248,-1.27466103237
ACH-000250,-0.478457859723
ACH-000251,-0.589939279606
ACH-000253,-0.7457155129559999
ACH-000255,-0.8273530762569999
ACH-000256,-0.795759844744
ACH-000257,-1.3901592405599998
ACH-000258,-0.7115252115940001
ACH-000259,-1.03327044214
ACH-000260,-0.719660429645
ACH-000261,-0.6098385779209999
ACH-000262,-0.8743584873870001
ACH-000263,-0.977881140062
ACH-000264,-0.7732842006730001
ACH-000265,-1.16419151284
ACH-000266,-0.5087943928459999
ACH-000272,-0.505830893544
ACH-000273,-0.808610276811
ACH-000274,-0.829435118337
ACH-000277,-1.08797543061
ACH-000278,-0.700293077622
ACH-000279,-1.6047277959000001
ACH-000280,-0.962965260844
ACH-000281,-0.977211416656
ACH-000288,-1.2519806336700001
ACH-000291,-0.7881161851270001
ACH-000293,-1.05986047821
ACH-000294,-1.07444135095
ACH-000295,-0.879592815432
ACH-000296,-0.83498011643
ACH-000302,-0.9553199651279999
ACH-000304,-1.1999414991600001
ACH-000307,-0.905792299117
ACH-000308,-0.878344737058
ACH-000310,-0.7991084411570001
ACH-000311,-0.573092797056
ACH-000312,-1.02896329816
ACH-000315,-1.21379076287
ACH-000316,-0.8783642028030001
ACH-000317,-1.29221542588
ACH-000318,-0.887468217262
ACH-000319,-0.7035272226260001
ACH-000320,-1.1966878437200001
ACH-000322,-1.1753562974
ACH-000323,-0.928714113958
ACH-000324,-0.877190760529
ACH-000329,-1.13055655492
ACH-000330,-1.06591002588
ACH-000331,-0.8555294468350001
ACH-000332,-0.507215422649
ACH-000334,-0.8304294538979999
ACH-000335,-1.11205437641
ACH-000336,-1.258360403
ACH-000337,-0.9443058592799999
ACH-000339,-0.966689592908
ACH-000341,-0.7803441664830001
ACH-000348,-0.9354335411560001
ACH-000350,-0.9611906059700001
ACH-000352,-0.821652577349
ACH-000356,-0.920361385264
ACH-000361,-1.02873663262
ACH-000362,-0.711793650499
ACH-000363,-0.8129655075100001
ACH-000364,-1.0634999986700002
ACH-000365,-1.2089108638200001
ACH-000366,-0.848455669862
ACH-000368,-0.829099961029
ACH-000374,-1.4653159146599999
ACH-000375,-1.030706506
ACH-000376,-1.19393451093
ACH-000381,-1.0196028722
ACH-000383,-0.9338800326890001
ACH-000387,-1.0743944180299998
ACH-000389,-0.585089626432
ACH-000390,-0.884774842527
ACH-000393,-0.653422709427
ACH-000395,-0.801964870241
ACH-000397,-0.53920849486
ACH-000401,-0.897561387462
ACH-000402,-1.06143906664
ACH-000403,-0.885394465687
ACH-000404,-1.33930766874
ACH-000406,-1.27119159545
ACH-000407,-0.932406497958
ACH-000408,-0.9664458885189999
ACH-000410,-0.903250825775
ACH-000411,-0.562123439182
ACH-000414,-0.709147983372
ACH-000415,-1.0000609635700002
ACH-000416,-0.675115125977
ACH-000420,-0.803842809851
ACH-000421,-0.615652451216
ACH-000424,-1.2167571586700001
ACH-000425,-1.02038675948
ACH-000426,-0.792230535193
ACH-000427,-1.0364576411700002
ACH-000433,-0.9446230986990001
ACH-000436,-0.659621049654
ACH-000444,-1.13213759794
ACH-000445,-0.668847774253
ACH-000448,-0.600149300726
ACH-000450,-1.5891699519
ACH-000452,-0.874573715312
ACH-000454,-1.28622522147
ACH-000458,-0.992276617694
ACH-000459,-1.8109609100200001
ACH-000460,-0.7509912721750001
ACH-000461,-1.3476894662099999
ACH-000463,-0.711829966264
ACH-000464,-0.8126554206119999
ACH-000466,-0.819063945036
ACH-000467,-1.15430342736
ACH-000468,-0.939913871202
ACH-000469,-1.39300197813
ACH-000470,-0.791748279691
ACH-000471,-0.612866597084
ACH-000472,-0.848326074816
ACH-000473,-0.880845791878
ACH-000475,-0.979937285374
ACH-000476,-1.14958163076
ACH-000477,-0.827123552879
ACH-000480,-1.11422669654
ACH-000481,-0.858586048064
ACH-000483,-0.836608771678
ACH-000484,-0.6730289790109999
ACH-000485,-0.7239130064399999
ACH-000486,-0.8492701833849999
ACH-000487,-1.06240854427
ACH-000488,-1.06297552534
ACH-000490,-0.958735558501
ACH-000491,-1.17384098677
ACH-000495,-0.652693052938
ACH-000496,-0.7009395413689999
ACH-000499,-1.25614348933
ACH-000500,-1.90959242387
ACH-000502,-0.7305198371520001
ACH-000503,-1.2200234050399998
ACH-000505,-0.550186439319
ACH-000507,-1.2031344881700001
ACH-000510,-0.996165090562
ACH-000511,-0.704413082289
ACH-000512,-1.31224668317
ACH-000516,-0.514749907192
ACH-000517,-0.653157707869
ACH-000518,-1.04062468741
ACH-000520,-0.52122056515
ACH-000521,-0.8272111874770001
ACH-000522,-0.9835464058050001
ACH-000524,-0.797219137033
ACH-000527,-0.867609371356
ACH-000528,-1.0230234137
ACH-000537,-0.913918212578
ACH-000541,-0.527749577252
ACH-000542,-0.6661329846899999
ACH-000544,-1.2591640493
ACH-000545,-1.07243357691
ACH-000547,-1.0475702866399998
ACH-000548,-0.757164226347
ACH-000549,-1.33274686954
ACH-000550,-0.835108407758
ACH-000552,-1.01345189632
ACH-000556,-0.8161583582240001
ACH-000557,-0.403310076577
ACH-000570,-1.13311668302
ACH-000571,-0.9295088361130001
ACH-000573,-1.05631034042
ACH-000576,-0.724365762381
ACH-000580,-0.620818809819
ACH-000584,-0.9149695470479999
ACH-000585,-0.655951494174
ACH-000588,-1.06405446147
ACH-000589,-1.2283005791700001
ACH-000591,-1.327274124
ACH-000593,-1.0552899075700002
ACH-000600,-1.02690096545
ACH-000601,-1.03683965712
ACH-000604,-1.04232254653
ACH-000605,-0.845905981997
ACH-000606,-0.918554280178
ACH-000608,-0.66304852641
ACH-000614,-1.5700020914200001
ACH-000616,-0.8727490300390001
ACH-000618,-1.1610528595899998
ACH-000619,-0.952536485165
ACH-000620,-1.0346743219399999
ACH-000621,-0.761587896394
ACH-000622,-0.838130285193
ACH-000623,-0.8485462915440001
ACH-000624,-0.585379861059
ACH-000627,-0.77680884346
ACH-000630,-1.27288578126
ACH-000632,-0.7893730807279999
ACH-000633,-1.5262615244799997
ACH-000637,-1.08279469722
ACH-000638,-0.886007869357
ACH-000646,-0.9632705681649999
ACH-000647,-1.16922195187
ACH-000648,-0.9635006820759999
ACH-000649,-1.07732461704
ACH-000651,-1.38454917841
ACH-000652,-0.7776166932430001
ACH-000653,-1.03775771077
ACH-000657,-0.9547969445469999
ACH-000658,-0.8923662177700001
ACH-000661,-1.22426169286
ACH-000662,-0.679383346718
ACH-000663,-1.08039127434
ACH-000665,-0.49900821468900003
ACH-000671,-1.068524955
ACH-000673,-0.518130916363
ACH-000676,-1.38099720322
ACH-000677,-1.56513117854
ACH-000681,-0.794484543378
ACH-000682,-1.13321276826
ACH-000683,-0.998144487058
ACH-000684,-0.832214396648
ACH-000688,-1.03509849206
ACH-000693,-1.3597073015099999
ACH-000694,-1.2230954092
ACH-000695,-0.83387919257
ACH-000696,-0.7876470219889999
ACH-000697,-1.04586739631
ACH-000699,-0.927250072492
ACH-000701,-0.934488155801
ACH-000706,-0.976536639797
ACH-000711,-1.02140824563
ACH-000713,-0.842606090141
ACH-000714,-0.680362033687
ACH-000718,-0.7117391138079999
ACH-000720,-1.11865476195
ACH-000721,-1.10264567124
ACH-000724,-0.804654924565
ACH-000725,-1.1715818988700002
ACH-000732,-0.722669369444
ACH-000734,-1.28658025509
ACH-000735,-0.8951284336149999
ACH-000736,-0.9024315421269999
ACH-000738,-1.38010563958
ACH-000746,-1.4060633513999998
ACH-000747,-1.3327942944
ACH-000748,-0.6693467092809999
ACH-000753,-1.02703814619
ACH-000756,-0.6170237948939999
ACH-000757,-0.9964848664929999
ACH-000758,-0.9611744307179999
ACH-000760,-0.9748418630619999
ACH-000763,-0.852337135527
ACH-000764,-0.6126452212560001
ACH-000765,-1.23668483347
ACH-000766,-0.69191828109
ACH-000767,-1.2293241011700002
ACH-000768,-0.994240335978
ACH-000769,-0.857025246485
ACH-000770,-0.855096673397
ACH-000771,-0.928887503532
ACH-000773,-0.708139510983
ACH-000776,-1.0026960629000001
ACH-000777,-0.9258802241680001
ACH-000778,-0.842667355529
ACH-000781,-0.7733702556659999
ACH-000782,-0.9059349586409999
ACH-000783,-0.795658097509
ACH-000784,-1.2714457809
ACH-000785,-0.810650456135
ACH-000787,-1.05049237258
ACH-000788,-0.600813088678
ACH-000791,-0.7756975268440001
ACH-000792,-0.601284061257
ACH-000794,-0.905545142205
ACH-000796,-0.790844035193
ACH-000799,-0.834889643037
ACH-000800,-0.9615357419130001
ACH-000802,-1.04807337372
ACH-000804,-0.995102520236
ACH-000805,-0.9905993576469999
ACH-000809,-1.13007913498
ACH-000810,-0.994321444332
ACH-000811,-0.586508516713
ACH-000817,-1.00677417604
ACH-000819,-0.885179451665
ACH-000820,-1.32771644952
ACH-000821,-1.20171265074
ACH-000822,-0.8011523446400001
ACH-000823,-1.07399820365
ACH-000824,-0.5498242470170001
ACH-000827,-0.5941579647
ACH-000829,-0.8229359522570001
ACH-000831,-1.1093516099
ACH-000832,-1.3253795417799998
ACH-000833,-1.2735245685299998
ACH-000834,-1.19265090701
ACH-000835,-1.13229435448
ACH-000836,-1.08439511231
ACH-000837,-1.01243637487
ACH-000838,-0.8740118724789999
ACH-000839,-0.8481672858310001
ACH-000840,-0.6345364678450001
ACH-000841,-0.8508105995749999
ACH-000843,-1.1772214308600002
ACH-000846,-1.14914565463
ACH-000847,-1.35902780709
ACH-000848,-1.00761418192
ACH-000849,-1.17280448293
ACH-000851,-1.2615676298799998
ACH-000855,-0.986154941785
ACH-000856,-1.13918343641
ACH-000858,-1.19760708827
ACH-000859,-1.2351437059600001
ACH-000861,-1.02405470019
ACH-000862,-1.24448408756
ACH-000865,-1.16988861402
ACH-000866,-0.9367475380670001
ACH-000867,-0.636423302491
ACH-000869,-0.944105632623
ACH-000872,-0.779686244698
ACH-000873,-1.0960042103299998
ACH-000876,-1.4685809608700002
ACH-000878,-1.34106919537
ACH-000880,-1.0894745485
ACH-000881,-0.951395171022
ACH-000882,-1.0373226199299999
ACH-000884,-0.8446290588840001
ACH-000885,-0.818524935602
ACH-000887,-0.7622769401039999
ACH-000888,-1.09672123839
ACH-000889,-1.4381026427399999
ACH-000890,-0.8223217881620001
ACH-000896,-0.9974920801970001
ACH-000898,-1.21892388979
ACH-000900,-0.786155030408
ACH-000901,-0.774713799851
ACH-000905,-0.941299866578
ACH-000906,-1.04181588146
ACH-000907,-0.9310991649089999
ACH-000910,-1.21727429489
ACH-000911,-0.960421829906
ACH-000912,-0.8133641255580001
ACH-000913,-1.1854271698899999
ACH-000915,-1.33502638284
ACH-000916,-1.06263454273
ACH-000917,-0.768237787031
ACH-000921,-0.937147848524
ACH-000924,-1.22543003218
ACH-000926,-0.982760686701
ACH-000928,-0.681560351613
ACH-000929,-0.47888969613399995
ACH-000932,-0.991124741323
ACH-000935,-0.810178116037
ACH-000936,-1.02829247336
ACH-000937,-1.07697234751
ACH-000938,-1.03697864565
ACH-000939,-1.2306911066700001
ACH-000941,-1.0323237960299998
ACH-000943,-1.20393608888
ACH-000946,-0.983608974779
ACH-000947,-1.1565691018100002
ACH-000948,-0.862951119902
ACH-000950,-1.10871381444
ACH-000953,-0.7209886981839999
ACH-000957,-0.8291011175120001
ACH-000958,-0.714045071548
ACH-000960,-0.662765839536
ACH-000963,-1.16999085892
ACH-000968,-1.4990019305899998
ACH-000969,-1.30367691202
ACH-000973,-1.21157679792
ACH-000974,-0.7279468425419999
ACH-000975,-1.3113414934
ACH-000976,-0.700662422257
ACH-000978,-0.5895102054300001
ACH-000980,-1.00478168934
ACH-000984,-0.9120960067630001
ACH-000986,-0.927719550239
ACH-000988,-0.542074777695
ACH-000993,-0.534236545014
ACH-000994,-1.22960202553
ACH-000996,-0.647825353984
ACH-001001,-1.28631370674
ACH-001020,-0.614597385193
ACH-001028,-1.25783178987
ACH-001031,-0.701461252478
ACH-001038,-1.27065889366
ACH-001048,-0.808631040159
ACH-001050,-0.479122573622
ACH-001053,-1.12883535298
ACH-001054,-0.9077125092720001
ACH-001061,-1.03139932386
ACH-001067,-0.7925588596250001
ACH-001075,-0.7932529291859999
ACH-001096,-1.13247863071
ACH-001128,-1.01465537396
ACH-001134,-0.907859330556
ACH-001151,-0.58196982105
ACH-001163,-1.1590362333600002
ACH-001164,-0.8617871742640001
ACH-001173,-1.02931154947
ACH-001183,-1.07825324556
ACH-001184,-0.783653024098
ACH-001190,-0.674821552051
ACH-001192,-1.08123090826
ACH-001193,-1.0465097079899999
ACH-001196,-0.944280977782
ACH-001197,-1.0099779776
ACH-001205,-0.860649339557
ACH-001211,-0.661223813038
ACH-001212,-0.499906277108
ACH-001228,-0.704560931567
ACH-001232,-1.0072135068
ACH-001239,-1.26250084662
ACH-001274,-0.9653395738320001
ACH-001275,-1.13927968189
ACH-001277,-0.802268239581
ACH-001278,-0.798052713778
ACH-001280,-1.1155184476200002
ACH-001283,-0.8984755858619999
ACH-001289,-0.853823493423
ACH-001295,-0.287299424814
ACH-001300,-1.18250547864
ACH-001301,-0.720437745867
ACH-001302,-0.878634429478
ACH-001303,-0.793495848846
ACH-001306,-0.658025430873
ACH-001318,-1.15677716785
ACH-001322,-0.9105515203389999
ACH-001328,-1.10803670305
ACH-001332,-0.918154702691
ACH-001333,-0.965794491754
ACH-001336,-1.1482688957
ACH-001340,-0.57438372546
ACH-001346,-1.0398164278
ACH-001353,-0.594752774011
ACH-001354,-1.49227995683
ACH-001367,-1.5081383127
ACH-001368,-1.0543292555700001
ACH-001374,-0.342241354921
ACH-001375,-0.389140257157
ACH-001377,-1.01007641332
ACH-001380,-1.19387188344
ACH-001391,-0.475830248051
ACH-001407,-1.35676903129
ACH-001408,-0.723028328935
ACH-001413,-0.594824050769
ACH-001430,-0.8285396615430001
ACH-001431,-0.809083810527
ACH-001450,-1.1856097597700002
ACH-001496,-1.2012833955600002
ACH-001500,-1.08846017572
ACH-001521,-1.13172509433
ACH-001523,-1.2959291929999999
ACH-001532,-0.82983472155
ACH-001536,-0.598850428796
ACH-001550,-1.2612337557200002
ACH-001552,-0.685015115341
ACH-001554,-1.2076886062999999
ACH-001645,-0.9268808090200001
ACH-001654,-0.8613651106290001
ACH-001715,-0.869592763589
ACH-001735,-0.822868875538
ACH-001736,-0.911105994817
ACH-001737,-0.0366488421243
ACH-001740,-0.797430636429
ACH-001745,-0.788404242406
ACH-001750,-0.8017101068379999
ACH-001765,-0.966587526223
ACH-001956,-0.376127235969
ACH-001957,-0.548010004179
