,TRIM26 (7726)
ACH-000004,-0.134093161304
ACH-000007,-0.22409861009799997
ACH-000009,-0.025740968220700003
ACH-000011,0.0185822536404
ACH-000012,0.00542393680419
ACH-000013,-0.0328363761222
ACH-000014,-0.213163885237
ACH-000015,0.09630515262710002
ACH-000017,0.17669143005399998
ACH-000018,-0.0153033992662
ACH-000019,0.08456451901080002
ACH-000021,0.07931349345210001
ACH-000022,0.08276554412210001
ACH-000025,-0.238704190707
ACH-000028,0.00573400170478
ACH-000030,0.0216395911322
ACH-000035,-0.0484842478826
ACH-000036,-0.201835532333
ACH-000037,0.14600430269200002
ACH-000039,0.236291113255
ACH-000040,-0.18940760318100003
ACH-000041,0.037863911774199996
ACH-000042,-0.036314683105300005
ACH-000045,-0.10053584832800001
ACH-000047,0.0210667447333
ACH-000052,0.18902521359000002
ACH-000053,-0.0265314917135
ACH-000054,-0.048503653865599995
ACH-000055,0.353944723046
ACH-000060,-0.0888928966788
ACH-000067,0.0040547378464999995
ACH-000070,-0.0142036635907
ACH-000075,-0.10004918167199998
ACH-000078,0.012510111018100002
ACH-000082,-0.18439024165999998
ACH-000085,-0.180820623244
ACH-000086,-0.12461723554700001
ACH-000087,-0.239943572368
ACH-000092,-0.0505426112074
ACH-000095,-0.0978967511941
ACH-000097,0.0376261679675
ACH-000098,-0.11596269690500001
ACH-000099,0.0411753613539
ACH-000108,0.11001143442
ACH-000113,-0.033460879255499995
ACH-000115,-0.219941105886
ACH-000116,0.0691403697506
ACH-000118,-0.139457304404
ACH-000120,-0.272897217655
ACH-000123,-0.0072668734558800005
ACH-000127,-0.11072497191
ACH-000128,-0.116510919327
ACH-000132,0.112236920356
ACH-000133,-0.09836831672299999
ACH-000137,0.0476871385697
ACH-000138,-0.041760923598
ACH-000142,0.091046618591
ACH-000143,-0.145634543195
ACH-000146,0.0812813456056
ACH-000148,-0.0438026673357
ACH-000150,0.174105299016
ACH-000152,-0.216998779491
ACH-000153,-0.256498070586
ACH-000159,-0.139924431365
ACH-000160,0.196758377328
ACH-000163,-0.21516999102099998
ACH-000167,0.00466919572875
ACH-000168,-0.126662912983
ACH-000169,-0.0036848093381300004
ACH-000178,-0.0536986128958
ACH-000182,-0.0591360209897
ACH-000183,-0.117037622469
ACH-000188,-0.0697614028324
ACH-000189,0.107592838599
ACH-000190,-0.519946862138
ACH-000198,-0.0302883837964
ACH-000204,-0.0722500327309
ACH-000206,-0.10724952111199999
ACH-000207,-0.347155803706
ACH-000211,-0.0282587832417
ACH-000215,-0.0602003344823
ACH-000221,-0.0939265382846
ACH-000222,0.0917704525463
ACH-000223,-0.15375146667300002
ACH-000226,0.110425364174
ACH-000227,0.0260476352794
ACH-000228,-0.185303550356
ACH-000231,-0.153964050331
ACH-000232,-0.105442548429
ACH-000233,-0.033495714285
ACH-000234,-0.0344252189829
ACH-000235,-0.0540407852606
ACH-000237,-0.0270329701951
ACH-000238,-0.163551211065
ACH-000243,-0.07435696129489999
ACH-000244,-0.293235941604
ACH-000246,-0.0667020877917
ACH-000248,-0.21599727805500002
ACH-000250,-0.157291793086
ACH-000251,-0.0718775861953
ACH-000253,-0.122285890007
ACH-000255,-0.17116698403900002
ACH-000256,-0.253694242633
ACH-000257,0.206955212991
ACH-000258,0.38507627328
ACH-000259,-0.106024864938
ACH-000260,-0.0696901467705
ACH-000261,-0.0177491081906
ACH-000262,0.0685708338358
ACH-000263,-0.100578452424
ACH-000264,-0.107313629917
ACH-000265,0.169220744118
ACH-000266,-0.0407527183853
ACH-000272,-0.09465147202749999
ACH-000273,-0.124303149996
ACH-000274,-0.0643100315345
ACH-000277,0.08646906736940001
ACH-000278,0.0411060831406
ACH-000279,-0.065637970367
ACH-000280,-0.151701726404
ACH-000281,-0.0812654402777
ACH-000288,0.0384713972526
ACH-000291,0.00647938673922
ACH-000293,0.217221586352
ACH-000294,-0.0182073977818
ACH-000295,-0.033506794765
ACH-000296,0.20459927177700002
ACH-000302,-0.08411387856349999
ACH-000304,0.0461832711794
ACH-000307,-0.0388244087731
ACH-000308,0.024291221853099995
ACH-000310,0.260902807938
ACH-000311,-0.0696747835014
ACH-000312,-0.0827065024897
ACH-000315,0.0344849702054
ACH-000316,-0.05000482412880001
ACH-000317,-0.0575490977318
ACH-000318,0.0643020724576
ACH-000319,0.00930009723447
ACH-000320,-0.154928598467
ACH-000322,-0.00527748735248
ACH-000323,0.037144126787699995
ACH-000324,-0.0246316506178
ACH-000329,-0.152030411752
ACH-000330,-0.0205830530756
ACH-000331,-0.044934515082
ACH-000332,-0.0912642375063
ACH-000334,-0.137334997906
ACH-000335,-0.0963355710658
ACH-000336,0.148045143454
ACH-000337,-0.17870075399799998
ACH-000339,-0.0645897273809
ACH-000341,0.077989418687
ACH-000348,0.0549497240417
ACH-000350,0.203324014817
ACH-000352,0.00484203919613
ACH-000356,-0.298073190148
ACH-000361,-0.411783446749
ACH-000362,-0.010893074397499999
ACH-000363,0.0158247003026
ACH-000364,-0.0290649828794
ACH-000365,-0.13233078001700002
ACH-000366,0.131924187264
ACH-000368,-0.09230507684839999
