,KRTAP22-2 (100288287)
ACH-000004,0.165491014376
ACH-000007,-0.0047960969023
ACH-000009,0.228894277156
ACH-000011,0.26668417248599996
ACH-000012,0.154708032104
ACH-000013,0.214071639712
ACH-000014,0.351456111016
ACH-000015,0.152936247749
ACH-000017,0.22523881669100002
ACH-000018,0.248614405993
ACH-000019,0.186442407511
ACH-000021,0.25165377527
ACH-000022,0.253564306292
ACH-000025,0.112339713278
ACH-000028,0.06446767041519999
ACH-000030,0.193894608887
ACH-000035,0.11774034606799999
ACH-000036,0.174732470783
ACH-000037,0.260606291905
ACH-000039,0.27576517468899997
ACH-000040,0.344998658554
ACH-000041,0.32926067158399996
ACH-000042,0.211349316836
ACH-000045,0.201055169318
ACH-000047,0.128117206283
ACH-000052,0.0945823712885
ACH-000053,0.27743635308200004
ACH-000054,0.261706307366
ACH-000055,0.20217130038400002
ACH-000060,0.19461214748199998
ACH-000067,0.167809271537
ACH-000070,-0.0329017678813
ACH-000075,0.313768101366
ACH-000078,0.27985477295899996
ACH-000082,0.165884341333
ACH-000085,0.341800420249
ACH-000086,0.203700844653
ACH-000087,0.218233000403
ACH-000092,0.240182171052
ACH-000095,0.26980681589
ACH-000097,0.11321834501700001
ACH-000098,0.31596250348099997
ACH-000099,0.246456318924
ACH-000108,0.267216121482
ACH-000113,0.191322683728
ACH-000115,0.197060914894
ACH-000116,0.18159962417
ACH-000118,0.126726604759
ACH-000120,0.286351587
ACH-000123,0.143475187652
ACH-000127,0.164440874914
ACH-000128,0.18257528850000002
ACH-000132,0.0504688410699
ACH-000133,0.23263290749600002
ACH-000137,0.263512072756
ACH-000138,0.261058469373
ACH-000142,0.24556879937800002
ACH-000143,0.282223482989
ACH-000146,0.280373028049
ACH-000148,0.231843156959
ACH-000150,0.176641942819
ACH-000152,0.241719847899
ACH-000153,0.129083067263
ACH-000159,0.149979518018
ACH-000160,0.00809171168034
ACH-000163,0.06937687754619999
ACH-000167,0.330259036839
ACH-000168,0.07156804089510001
ACH-000169,0.157132556857
ACH-000178,0.208298905294
ACH-000182,0.21376129903299998
ACH-000183,0.0535074989789
ACH-000188,-0.013921018693799999
ACH-000189,0.16540039967599998
ACH-000190,0.237658550067
ACH-000198,0.216696479877
ACH-000204,0.234927536805
ACH-000206,0.117629182333
ACH-000207,0.17138793492499999
ACH-000211,0.287781185843
ACH-000215,0.257759657879
ACH-000221,0.229018167773
ACH-000222,0.0202847274025
ACH-000223,0.156061403539
ACH-000226,0.143753519307
ACH-000227,0.144999963597
ACH-000228,0.17690507924899998
ACH-000231,0.179302202619
ACH-000232,0.196220291164
ACH-000233,0.16870541220600002
ACH-000234,0.24209964003000004
ACH-000235,0.172389382146
ACH-000237,0.236119848436
ACH-000238,0.00770364010139
ACH-000243,0.18066449892
ACH-000244,0.083286153043
ACH-000246,0.22278364318000005
ACH-000248,0.256218090711
ACH-000250,0.125246916958
ACH-000251,0.42268007651999995
ACH-000253,0.21627917845800002
ACH-000255,0.165876462118
ACH-000256,0.364596239583
ACH-000257,0.0780691520933
ACH-000258,-0.10328991056299999
ACH-000259,0.21488918660999998
ACH-000260,0.104574495661
ACH-000261,0.202441042007
ACH-000262,0.26944141139600003
ACH-000263,0.0271734387011
ACH-000264,0.160213356843
ACH-000265,-0.0630413609234
ACH-000266,0.160879080501
ACH-000272,0.359201187623
ACH-000273,0.246677764163
ACH-000274,0.22784719142299997
ACH-000277,0.12925972318600001
ACH-000278,0.009633600415559999
ACH-000279,0.19848370706000001
ACH-000280,0.244279098396
ACH-000281,0.298955517014
ACH-000288,0.143396390342
ACH-000291,0.228873501186
ACH-000293,0.33139751004
ACH-000294,0.237029403668
ACH-000295,0.132454868453
ACH-000296,0.243163856334
ACH-000302,0.248194067722
ACH-000304,0.168675926452
ACH-000307,0.237767874883
ACH-000308,0.153469114302
ACH-000310,0.240629703169
ACH-000311,0.11798779882000002
ACH-000312,0.21172557189599997
ACH-000315,0.105489060246
ACH-000316,0.27194136578899997
ACH-000317,0.173056496622
ACH-000318,0.18694105626600002
ACH-000319,0.1662296954
ACH-000320,0.0555270445192
ACH-000322,0.004072838738969999
ACH-000323,0.185101254868
ACH-000324,0.18163581203200002
ACH-000329,0.20647003618299997
ACH-000330,0.226895823766
ACH-000331,0.255565200738
ACH-000332,0.155429870613
ACH-000334,0.0259513183896
ACH-000335,0.0695209465992
ACH-000336,-0.0163745624846
ACH-000337,0.14946815292
ACH-000339,0.198226718615
ACH-000341,0.39067395408600003
ACH-000348,0.23710767926600002
ACH-000350,0.34562543832099996
ACH-000352,0.365481572922
ACH-000356,0.25394429976300004
ACH-000361,0.23239016562399997
ACH-000362,0.162520792532
ACH-000363,0.079180869655
ACH-000364,0.22807896293299998
ACH-000365,0.283532737553
ACH-000366,0.261038948801
ACH-000368,0.184912000871
ACH-000374,0.170969032433
ACH-000375,0.10218454124399999
ACH-000376,0.16672023289899998
ACH-000381,0.22487013353100002
ACH-000383,0.135985062709
ACH-000387,0.157158247134
ACH-000389,0.127808085554
ACH-000390,0.20508298891600002
ACH-000393,0.33554677940899996
ACH-000395,0.26102739544500003
ACH-000397,0.16322861144300002
ACH-000401,0.09218030983539999
ACH-000402,0.38131366178000003
ACH-000403,0.18733200383999998
ACH-000404,0.0217138292451
ACH-000406,0.131685583012
ACH-000407,0.24496664898899997
ACH-000408,0.15337706488
ACH-000410,0.150462426539
ACH-000411,0.257276567108
ACH-000414,0.124693134946
ACH-000415,0.101164167045
ACH-000416,0.21184215772
ACH-000420,0.289607212919
ACH-000421,0.16268844909000002
ACH-000424,0.0478010641978
ACH-000425,0.34219416701899996
ACH-000426,0.0956024743283
ACH-000427,0.283766399407
ACH-000433,0.0862086370269
ACH-000436,0.022264445184400003
ACH-000444,0.0478959782972
ACH-000445,0.250303665682
ACH-000448,0.161119930889
ACH-000450,0.29255164780299997
ACH-000452,0.112704595041
ACH-000454,0.26005180134
ACH-000458,0.239347806624
