,KIAA2013 (90231)
ACH-000487,-0.456587666879
ACH-000488,-0.13123421214000003
ACH-000490,-0.18086079662300003
ACH-000491,-0.00595096842459
ACH-000495,-0.0370595948416
ACH-000496,-0.44049951259900005
ACH-000499,-0.011794029590499999
ACH-000500,-0.270708193112
ACH-000502,-0.0331096444063
ACH-000503,-0.09550884637060002
ACH-000505,-0.208870892883
ACH-000507,-0.189104302591
ACH-000510,-0.294178433066
ACH-000511,-0.23066171209000003
ACH-000512,-0.363019837834
ACH-000516,-0.158985544855
ACH-000517,-0.151916970165
ACH-000518,0.030535180470400002
ACH-000520,-0.256242176769
ACH-000521,-0.0442734618993
ACH-000522,-0.199028055427
ACH-000524,0.0219352992896
ACH-000527,-0.308366854771
ACH-000528,-0.081310676156
ACH-000537,-0.33210060114
ACH-000541,-0.484377284357
ACH-000542,-0.323733045146
ACH-000544,-0.549333465885
ACH-000545,-0.17758794228900002
ACH-000547,-0.292409938449
ACH-000548,0.0418108618801
ACH-000549,-0.128405913096
ACH-000550,-0.28610709304299997
ACH-000552,0.0244544382688
ACH-000556,-0.057631655450499995
ACH-000557,0.041047744067099996
ACH-000570,-0.08659117066819999
ACH-000571,-0.209900982218
ACH-000573,-0.230708652798
ACH-000576,-0.09358234443989999
ACH-000580,0.028002907772699998
ACH-000584,-0.10282983642999999
ACH-000585,-0.34945161230099997
ACH-000588,-0.0175408720122
ACH-000589,-0.110857608991
ACH-000591,-0.186650860544
ACH-000593,-0.383870926815
ACH-000600,-0.183205280702
ACH-000601,-0.0245291681244
ACH-000604,0.025624998739400003
ACH-000605,-0.19023161179499998
ACH-000606,-0.18887317696400002
ACH-000608,-0.262891642024
ACH-000614,-0.22014761247099998
ACH-000616,0.113364264645
ACH-000618,-0.0133939458863
ACH-000619,-0.205060848052
ACH-000620,-0.190551859566
ACH-000621,0.0340223074195
ACH-000622,0.10001349410299999
ACH-000623,-0.0102465663166
ACH-000624,-0.11682991467599999
ACH-000627,0.036825742833
ACH-000630,-0.176950207654
ACH-000632,-0.434832367131
ACH-000633,-0.0638808369387
ACH-000637,-0.20137963557100003
ACH-000638,-0.21678263068000003
ACH-000646,-0.254720953478
ACH-000647,-0.127945845421
ACH-000648,-0.307573332917
ACH-000649,-0.386311831843
ACH-000651,-0.20349692475900003
ACH-000652,-0.260902659472
ACH-000653,-0.18842994447500003
ACH-000657,-0.0578961380508
ACH-000658,-0.508394818896
ACH-000661,-0.263287442076
ACH-000662,-0.632737611932
ACH-000663,-0.361837925128
ACH-000665,-0.008309368666399999
ACH-000671,-0.53812146959
ACH-000673,-0.149498942514
ACH-000676,-0.21540241834
ACH-000677,-0.0711724367554
ACH-000681,-0.0597109128468
ACH-000682,-0.0813814095356
ACH-000683,-0.20189777335
ACH-000684,-0.357597847253
ACH-000688,-0.40851996721999995
ACH-000693,-0.118188234923
ACH-000694,0.0012206828259100002
ACH-000695,-0.0533843939667
ACH-000696,-0.058746307313
ACH-000697,-0.0218649330006
ACH-000699,-0.20885466000999997
ACH-000701,-0.102855255886
ACH-000706,-0.288159020253
ACH-000711,-0.18816724866999998
ACH-000713,-0.189218442081
ACH-000714,-0.216854809795
ACH-000718,-0.11619354307600001
ACH-000720,-0.104094897315
ACH-000721,-0.368144879684
ACH-000724,0.0718061354694
ACH-000725,-0.220655877128
ACH-000732,0.033107930030900005
ACH-000734,-0.023713640745099997
ACH-000735,-0.21560260203099998
ACH-000736,-0.109930544485
ACH-000738,-0.0561468917303
ACH-000746,-0.199196665647
ACH-000747,-0.134153215976
ACH-000748,-0.26022459554099997
ACH-000753,-0.463780979176
ACH-000756,-0.0901430277984
ACH-000757,-0.133287570754
ACH-000758,-0.20098135625
ACH-000760,-0.0659505702951
ACH-000763,0.14798680002999998
ACH-000764,-0.10680825835
ACH-000765,-0.184546223321
ACH-000766,-0.188847648339
ACH-000767,-0.414991291524
ACH-000768,-0.172830197552
ACH-000769,-0.39316937715800004
ACH-000770,-0.0959202268412
ACH-000771,-0.138655768539
ACH-000773,-0.10630126126900001
ACH-000776,-0.0503020491301
ACH-000777,-0.17717436866
ACH-000778,0.0469255330779
ACH-000781,-0.10965424906
ACH-000782,0.0985352553173
ACH-000783,-0.06373722379840001
ACH-000784,-0.185455231001
ACH-000785,-0.120686378861
ACH-000787,-0.210272552289
ACH-000788,-0.0727900359487
ACH-000791,-0.12243114564799999
ACH-000792,-0.0564855502759
ACH-000794,-0.35605361539700003
ACH-000796,-0.025383717565599997
ACH-000799,-0.0587577206233
ACH-000800,-0.07339096670089999
ACH-000802,-0.013208991000899999
ACH-000804,0.14563673941400002
ACH-000805,-0.18071723867800002
ACH-000809,-0.0941955036002
ACH-000810,-0.27594989828899996
ACH-000811,-0.39280449875600004
ACH-000817,-0.22628428347899998
ACH-000819,-0.0141783118504
ACH-000820,0.035348231751099995
ACH-000821,-0.050955776496699995
ACH-000822,0.07259375713630001
ACH-000823,-0.246067601193
ACH-000824,-0.024691995910299996
ACH-000827,-0.139223563754
ACH-000829,-0.0206655873893
ACH-000831,-0.27334151844099996
ACH-000832,-0.129708442613
ACH-000833,-0.21523988186299997
ACH-000834,-0.397773201214
ACH-000835,-0.124181860343
ACH-000836,-0.160892483426
ACH-000837,0.059305117541899995
ACH-000838,-0.55134963786
ACH-000839,-0.149547519527
ACH-000840,-0.35477271821
ACH-000841,-0.152340336158
ACH-000843,-0.20194472845699998
ACH-000846,-0.11556948904999999
ACH-000847,0.12943972192199998
ACH-000848,-0.222615840018
ACH-000849,-0.15023531678
ACH-000851,-0.21009236755999997
ACH-000855,-0.05546757962809999
ACH-000856,-0.398227683168
ACH-000858,-0.030305036620800002
ACH-000859,0.16937061094500003
ACH-000861,-0.250971641095
ACH-000862,-0.23951097581
ACH-000865,-0.259968179155
ACH-000866,-0.127773609997
ACH-000867,-0.0753033174407
ACH-000869,-0.250025304356
ACH-000872,-0.223254325131
ACH-000873,-0.576888607446
ACH-000876,-0.207511882434
ACH-000878,-0.243231355148
ACH-000880,0.10214299281400001
ACH-000881,-0.263537252169
ACH-000882,-0.03900472244119999
ACH-000884,-0.300065549178
ACH-000885,-0.330470167123
ACH-000887,-0.08193635052569999
ACH-000888,-0.34928202877899994
ACH-000889,-0.032134797971799994
ACH-000890,0.0238056993345
ACH-000896,-0.153153744623
ACH-000898,-0.22735661114
ACH-000900,-0.15329466217
ACH-000901,-0.295645770663
ACH-000905,-0.207109851325
ACH-000906,-0.149518662951
ACH-000907,-0.43081049481600003
ACH-000910,-0.368727239221
ACH-000911,-0.0662981079214
ACH-000912,-0.145653342734
ACH-000913,-0.235547922135
ACH-000915,-0.0428843569025
ACH-000916,-0.35827834128799996
ACH-000917,-0.105857847757
ACH-000921,-0.12517885253
ACH-000924,-0.22703609924
ACH-000926,-0.35980614841499997
ACH-000928,0.020592222353299997
ACH-000929,-0.11675200814999999
ACH-000932,-0.10904929279799999
ACH-000935,-0.214913920319
ACH-000936,-0.0589916198551
ACH-000937,-0.0469874498568
ACH-000938,-0.145810107407
ACH-000939,0.0224062384398
ACH-000941,-0.104801247665
ACH-000943,0.0114204415491
ACH-000946,-0.270659113075
ACH-000947,-0.111073330525
ACH-000948,-0.0634969689243
ACH-000950,-0.19535257343600002
ACH-000953,-0.119954679584
ACH-000957,0.0159383646916
ACH-000958,-0.0468614440208
ACH-000960,-0.27769478537
ACH-000963,-0.007797889847649999
ACH-000968,0.118721409397
ACH-000969,-0.09563330727510001
ACH-000973,-0.0555873016922
ACH-000974,-0.259677409884
ACH-000975,-0.35632581729699997
ACH-000976,-0.0986673824954
ACH-000978,-0.5186443861360001
ACH-000980,0.010391944914299999
ACH-000984,0.0156730454629
ACH-000986,-0.0545392708273
ACH-000988,-0.337999070624
ACH-000993,-0.184819251916
ACH-000994,-0.10761148125299999
ACH-000996,-0.0714615599203
ACH-001001,-0.141949768368
ACH-001020,-0.260286080852
ACH-001028,-0.133502600042
ACH-001031,-0.221429249843
ACH-001038,-0.133999527384
ACH-001048,-0.169097915922
ACH-001050,-0.598778731196
ACH-001053,-0.48703429127899994
ACH-001054,-0.36335001070699996
ACH-001061,-0.165566084968
ACH-001067,-0.304932110435
ACH-001075,-0.335644264699
ACH-001096,-0.0364978472392
ACH-001128,-0.305518075313
ACH-001134,-0.145251605699
ACH-001151,-0.013774876532499999
ACH-001163,-0.26373607714499997
ACH-001164,-0.349436621393
ACH-001173,-0.09988724230139999
ACH-001183,-0.31479539068100004
ACH-001184,-0.113726397449
ACH-001190,0.139705921395
ACH-001192,-0.0648175096256
ACH-001193,-0.516389984035
ACH-001196,-0.40207305577299995
ACH-001197,0.054548246951599995
ACH-001205,-0.198494674489
ACH-001211,0.16900410483
ACH-001212,0.174836723488
ACH-001228,-0.146558935748
ACH-001232,-0.125727062519
ACH-001239,-0.40821993570799997
ACH-001274,-0.321417746915
ACH-001275,0.0814546139843
ACH-001277,-0.193061619782
ACH-001278,-0.151898496966
ACH-001280,-0.444258360904
ACH-001283,0.0050815363412600005
ACH-001289,0.036576793203199995
ACH-001295,-0.07644935378760001
ACH-001300,-0.176472412751
ACH-001301,-0.114198867323
ACH-001302,-0.632460213933
ACH-001303,-0.141532771458
ACH-001306,-0.289995605466
ACH-001318,-0.0570930699168
ACH-001322,-0.16964757605900002
ACH-001328,-0.387464187187
ACH-001332,-0.40634175875399997
ACH-001333,-0.5148503551770001
ACH-001336,-0.452893707888
ACH-001340,-0.145504644266
ACH-001346,-0.25619887749299997
ACH-001353,-0.189400921075
ACH-001354,-0.136802855782
ACH-001367,-0.140874663054
ACH-001368,-0.164583254136
ACH-001374,-0.09138586638260002
ACH-001375,-0.216975753555
ACH-001377,-0.28530372473
ACH-001380,-0.267611224212
ACH-001391,-0.380149316975
ACH-001407,-0.22868026946800002
ACH-001408,-0.24172945189599998
ACH-001413,-0.07797438595549999
ACH-001430,-0.21790708831
ACH-001431,-0.007288170214979999
ACH-001450,-0.292302312424
ACH-001496,-0.358846162082
ACH-001500,-0.279743634003
ACH-001521,-0.38616625179799996
ACH-001523,-0.169105479257
ACH-001532,-0.24644439378000002
ACH-001536,-0.144369443723
ACH-001550,-0.15673358164999998
ACH-001552,-0.0917734684609
ACH-001554,-0.220648287269
ACH-001645,-0.285729909099
ACH-001654,-0.112047091773
ACH-001715,0.103239703012
ACH-001735,-0.30337385959
ACH-001736,-0.09554774927660001
ACH-001737,-0.13199567953500002
ACH-001740,-0.437094956932
ACH-001745,-0.0725575789352
ACH-001750,-0.23357677517099998
ACH-001765,-0.312906936549
ACH-001956,-0.18657067212900003
ACH-001957,-0.226578879393
