,FMO5 (2330)
ACH-000445,0.153672494577
ACH-000448,-0.06482757087930001
ACH-000450,-0.14173492370100002
ACH-000452,-0.031359783085500005
ACH-000454,-0.146158795961
ACH-000458,0.0952587257823
ACH-000459,-0.0018649324573100001
ACH-000460,-0.0328354376845
ACH-000461,0.11364340953600001
ACH-000463,0.0444538562646
ACH-000464,0.0393943809761
ACH-000466,0.0866510158105
ACH-000467,0.065610129199
ACH-000468,-0.043142037001099996
ACH-000469,0.10846989628900001
ACH-000470,0.22880580496199998
ACH-000471,0.154116864102
ACH-000472,-0.0411079727985
ACH-000473,-0.0317063034848
ACH-000475,0.113602403654
ACH-000476,0.186120252842
ACH-000477,-0.05387331616569999
ACH-000480,0.00853291303681
ACH-000481,0.09721254377180001
ACH-000483,0.0237694599918
ACH-000484,-0.07780293295560001
ACH-000485,-0.054940129974100006
ACH-000486,-0.00975214557392
ACH-000487,0.0399233002936
ACH-000488,0.0427045072167
ACH-000490,0.09228247349189998
ACH-000491,-0.15300081217800002
ACH-000495,-0.288256145839
ACH-000496,-0.065516803472
ACH-000499,0.241572906443
ACH-000500,-0.053874159693599995
ACH-000502,-0.0134032966548
ACH-000503,0.153932013435
ACH-000505,-0.00433463421926
ACH-000507,-0.0078002257553000005
ACH-000510,-0.0334611237005
ACH-000511,0.07926596752689999
ACH-000512,0.052980042300300005
ACH-000516,0.040714387925400004
ACH-000517,0.0473382784504
ACH-000518,-0.0526312805734
ACH-000520,0.0999077159325
ACH-000521,-0.170776550188
ACH-000522,-0.026128599446
ACH-000524,0.019059652173099996
ACH-000527,-0.0511943738595
ACH-000528,-0.0523715576831
ACH-000537,-0.00613693666101
ACH-000541,-0.141126844991
ACH-000542,-0.015075869662999999
ACH-000544,-0.130955753457
ACH-000545,0.050199887189100005
ACH-000547,-0.099815165729
ACH-000548,0.0618593579868
ACH-000549,-0.13414174409399998
ACH-000550,0.13673361211500001
ACH-000552,-0.04329438966569999
ACH-000556,0.00229287625946
ACH-000557,0.166821686496
ACH-000570,0.0536527529541
ACH-000571,-0.08543911087169999
ACH-000573,0.022362254216900003
ACH-000576,0.0127413246009
ACH-000580,0.054671950096500006
ACH-000584,0.013191944001100001
ACH-000585,0.0276085791866
ACH-000588,-0.136789086139
ACH-000589,0.09705731723310002
ACH-000591,0.16618864179600001
ACH-000593,0.0448878546509
ACH-000600,0.11746005515
ACH-000601,-0.041790921374499995
ACH-000604,0.10419675913200001
ACH-000605,0.00904022643792
ACH-000606,0.0497240361355
ACH-000608,0.15006964825400002
ACH-000614,-0.0647713039761
ACH-000616,0.037480581676
ACH-000618,-0.0854676625661
ACH-000619,-0.128133293028
ACH-000620,-0.0034390832930100003
ACH-000621,0.08912999481280001
ACH-000622,0.11745372923
ACH-000623,0.10443916254699999
ACH-000624,0.032019538081
ACH-000627,-0.011772423967899999
ACH-000630,0.035533873843900006
ACH-000632,0.0715772373516
ACH-000633,0.0631343020197
ACH-000637,0.106241067442
ACH-000638,-0.0336500728884
ACH-000646,0.129867384552
ACH-000647,-0.08792434677889999
ACH-000648,0.006127501126550001
ACH-000649,0.0924942634956
ACH-000651,0.0100662215634
ACH-000652,-0.160824613007
ACH-000653,-0.0030132519036
ACH-000657,-0.04594899896869999
ACH-000658,-0.18096821662999998
ACH-000661,0.0878540615845
ACH-000662,-0.172264592464
ACH-000663,-0.00036083659315599997
ACH-000665,0.0115500174062
ACH-000671,0.062060579088699996
ACH-000673,0.045793972312799996
ACH-000676,-0.0988491732033
ACH-000677,-0.046318654999
ACH-000681,-0.034553517673900004
ACH-000682,-0.0735393052064
ACH-000683,-0.263663416323
ACH-000684,-0.0967891230893
ACH-000688,0.251739309397
ACH-000693,-0.0351661193507
ACH-000694,0.0730461138245
ACH-000695,-0.142542335341
ACH-000696,-0.0776368933337
ACH-000697,-0.0209570009441
ACH-000699,0.0958667421819
ACH-000701,0.108194035914
ACH-000706,-0.0386242703706
ACH-000711,0.011226016303100002
ACH-000713,-0.243580691725
ACH-000714,-0.0529106641218
ACH-000718,0.060541732273699994
ACH-000720,0.09469711606270001
ACH-000721,0.0039552982893700005
ACH-000724,0.0608722781017
ACH-000725,-0.11149124854699999
ACH-000732,-0.201173742573
ACH-000734,-0.07775441205289998
ACH-000735,-0.0182734934292
ACH-000736,-0.053870561700800006
ACH-000738,-0.029251970284000003
ACH-000746,-0.0858327339235
ACH-000747,-0.13985982261
ACH-000748,-0.003956723143989999
ACH-000753,-0.0047950217926499995
ACH-000756,-0.043407199927000005
ACH-000757,0.00575913581148
ACH-000758,0.0278134223175
ACH-000760,-0.322244108541
ACH-000763,0.174080812657
ACH-000764,-0.0930225912682
ACH-000765,0.0710145209722
ACH-000766,0.137391441329
ACH-000767,-0.111670141711
ACH-000768,-0.0367332837849
ACH-000769,-0.0739268613256
ACH-000770,0.08606127008469999
ACH-000771,-0.00096124286122
ACH-000773,0.014493494188999999
ACH-000776,0.0838459920163
ACH-000777,0.16187402247899998
ACH-000778,0.0263103559797
ACH-000781,-0.03445995337
ACH-000782,-0.069042887384
ACH-000783,0.103912183474
ACH-000784,0.0722396228968
ACH-000785,-0.21646574939899998
ACH-000787,-0.157392035111
ACH-000788,0.0949189891195
ACH-000791,-0.107671802654
ACH-000792,0.041169134375
ACH-000794,0.0575556434181
ACH-000796,0.00741442468886
ACH-000799,-0.0469827583523
ACH-000800,0.0032752483056500002
ACH-000802,-0.14787050094100002
ACH-000804,-0.0505308440085
ACH-000805,-0.417244627029
ACH-000809,-0.005286209021149999
ACH-000810,-0.00161619183096
ACH-000811,0.07176946286010001
ACH-000817,-0.008985251008139999
ACH-000819,0.052928167712000006
ACH-000820,0.117533553379
ACH-000821,-0.010239611291100001
ACH-000822,-0.294419836734
ACH-000823,-0.061421091652800006
ACH-000824,0.030879029510000003
ACH-000827,0.10682944426
ACH-000829,0.0317463861895
ACH-000831,-0.041395165574800004
ACH-000832,-0.0559149790976
ACH-000833,0.15646333088199998
ACH-000834,-0.014725127250700002
ACH-000835,0.0310758885997
ACH-000836,-0.0047298649852299994
ACH-000837,0.0957360940612
ACH-000838,-0.00348952299758
ACH-000839,0.151361911608
ACH-000840,-0.0672384787479
ACH-000841,-0.0148479260209
ACH-000843,-0.170736266667
ACH-000846,0.062013029549900005
ACH-000847,0.142360666961
ACH-000848,-0.06395324955090001
ACH-000849,0.00689505815831
ACH-000851,-0.125262878836
ACH-000855,-0.011471103908599999
ACH-000856,0.0794065971032
ACH-000858,0.141941945843
ACH-000859,-0.041783127008800006
ACH-000861,-0.353301986642
ACH-000862,0.0103879650425
ACH-000865,-0.06332171720919999
ACH-000866,0.041183085368099996
ACH-000867,0.0525267623503
ACH-000869,-0.31000496742
ACH-000872,0.209558911628
ACH-000873,0.248689085828
ACH-000876,0.04253396322
ACH-000878,0.312644918563
ACH-000880,-0.004149141063289999
ACH-000881,0.0704422452136
ACH-000882,0.10707458662699999
ACH-000884,0.115816012061
ACH-000885,-0.104139837667
ACH-000887,-0.0856536823353
ACH-000888,0.0192865347888
ACH-000889,-0.0026886961754
ACH-000890,0.0146451670553
ACH-000896,-0.0602349916533
ACH-000898,0.0295107693679
ACH-000900,-0.177975649072
ACH-000901,0.044740397952500004
ACH-000905,-0.0411618770898
ACH-000906,0.202107313026
ACH-000907,0.043176354047
ACH-000910,0.05487730560819999
ACH-000911,0.0519143766844
ACH-000912,0.09327178165139999
ACH-000913,-0.135467143859
ACH-000915,0.015815687788
ACH-000916,0.558604515556
ACH-000917,0.0895224929765
ACH-000921,0.159226516385
ACH-000924,-0.23421298577100003
ACH-000926,0.08971329962249999
ACH-000928,-0.128876900783
ACH-000929,0.0236667851361
ACH-000932,-0.034459350675699996
ACH-000935,-0.111207227541
ACH-000936,0.000756518013588
ACH-000937,0.064674918254
ACH-000938,0.173479529498
ACH-000939,-0.187636007327
ACH-000941,0.0897952955184
ACH-000943,-0.0275918584416
ACH-000946,-0.023908592343700002
ACH-000947,-0.030013706272
ACH-000948,-0.152066280729
ACH-000950,0.105215941018
ACH-000953,0.0016617821718599999
ACH-000957,0.14814249626599998
ACH-000958,0.0458611096643
ACH-000960,0.21124626368000002
ACH-000963,-0.45119194848399996
ACH-000968,-0.145504722821
ACH-000969,-0.04695373656000001
ACH-000973,0.019693147661400002
ACH-000974,0.016509867792
ACH-000975,0.0632726323144
ACH-000976,-0.00608700949711
ACH-000978,-0.03856274415119999
ACH-000980,-0.0076018280224200005
ACH-000984,-0.121176057326
ACH-000986,0.00649440976334
ACH-000988,0.22758034911
ACH-000993,0.10657592501700001
ACH-000994,-0.22309029863899998
ACH-000996,-0.112165807235
ACH-001001,0.046647222919999995
ACH-001020,-0.0182516363065
ACH-001028,0.040678028144600004
ACH-001031,0.0243255460908
ACH-001038,-0.164450365096
ACH-001048,0.000440219763892
ACH-001050,0.0881852531838
ACH-001053,0.0278254441767
ACH-001054,-0.216182051803
ACH-001061,0.0038058620922899996
ACH-001067,0.0448135539938
ACH-001075,-0.0675551817736
ACH-001096,0.121824581482
ACH-001128,0.330856741893
ACH-001134,0.0699560541663
ACH-001151,-0.11122461882300001
ACH-001163,0.0340789814303
ACH-001164,0.092530776864
ACH-001173,0.124703910034
ACH-001183,0.161839153095
ACH-001184,0.171437420141
ACH-001190,-0.0229630512617
ACH-001192,-0.07448777672
ACH-001193,0.0825391206602
ACH-001196,0.021846050762099996
ACH-001197,0.0532838429445
ACH-001205,-0.20879893869199997
ACH-001211,-0.107702475472
ACH-001212,0.462453738786
ACH-001228,0.100063232379
ACH-001232,0.0825071925595
ACH-001239,-0.07298214194210001
ACH-001274,0.0404810967325
ACH-001275,0.129890996681
ACH-001277,0.147664295393
ACH-001278,0.26712995597
ACH-001280,0.0770085956943
ACH-001283,0.045058839367
ACH-001289,0.0338575334532
ACH-001295,0.0488743817978
ACH-001300,0.12839829469900002
ACH-001301,0.167405265554
ACH-001302,0.201165581123
ACH-001303,0.026545220038900003
ACH-001306,0.000641359544835
ACH-001318,-0.0750970066727
ACH-001322,-0.051245943423800004
ACH-001328,0.0358877359085
ACH-001332,-0.12851935832
ACH-001333,-0.0575657899464
ACH-001336,-0.0166764282639
ACH-001340,-0.018567267092
ACH-001346,0.013636071833500001
ACH-001353,0.083488904027
ACH-001354,-0.380802675023
ACH-001367,0.316507370197
ACH-001368,-0.10407450773700001
ACH-001374,-0.0796161223799
ACH-001375,0.041581843762
ACH-001377,-0.290076117179
ACH-001380,0.0403467339248
ACH-001391,0.15965669790200002
ACH-001407,0.0109179225622
ACH-001408,0.037353328824400005
ACH-001413,0.14343076352
ACH-001430,0.103852301754
ACH-001431,0.050263551259000006
ACH-001450,0.31152334170699997
ACH-001496,0.0193754517054
ACH-001500,0.160206998922
ACH-001521,0.169309068362
ACH-001523,0.12248446640499999
ACH-001532,0.029513302011199997
ACH-001536,-0.0441021882446
ACH-001550,0.0286617474579
ACH-001552,0.197327615178
ACH-001554,0.0235144961881
ACH-001645,0.0280966041042
ACH-001654,0.09682771208619999
ACH-001715,0.138727411587
ACH-001735,0.0732804280796
ACH-001736,-0.013486730506799998
ACH-001737,-0.052299846791699994
ACH-001740,0.26816352703
ACH-001745,0.0681137840425
ACH-001750,0.0901489209909
ACH-001765,-0.150291479461
ACH-001956,0.056807020705
ACH-001957,-0.0869674767299
