,DepMap_ID
8887,ACH-000027
11093,ACH-000036
27342,ACH-000067
29972,ACH-000079
40524,ACH-000125
45858,ACH-000146
52486,ACH-000171
67057,ACH-000220
111681,ACH-000353
152087,ACH-000458
160947,ACH-000481
163483,ACH-000487
165820,ACH-000492
177861,ACH-000523
188905,ACH-000551
227334,ACH-000635
260050,ACH-000697
299491,ACH-000768
307835,ACH-000780
319380,ACH-000786
319381,ACH-000786
412960,ACH-000869
415489,ACH-000871
478385,ACH-000920
483496,ACH-000922
511369,ACH-000937
529332,ACH-000943
543312,ACH-000948
571404,ACH-000957
580803,ACH-000960
624382,ACH-000972
631459,ACH-000974
697676,ACH-000987
720261,ACH-000990
720262,ACH-000990
807825,ACH-000993
845575,ACH-000997
1057222,ACH-001650
1096359,ACH-002101
1153622,ACH-002238
1177008,ACH-002272
