,RBM17 (84991)
ACH-000261,-1.00665870445
ACH-000262,-1.33288713004
ACH-000263,-0.848564737322
ACH-000264,-1.29577838426
ACH-000265,-1.12558262009
ACH-000266,-1.21216656752
ACH-000272,-1.07901001127
ACH-000273,-1.06818713094
ACH-000274,-1.37090658398
ACH-000277,-1.17059795704
ACH-000278,-1.1161809257100002
ACH-000279,-1.35344431118
ACH-000280,-1.31492533873
ACH-000281,-1.31691607109
ACH-000288,-0.79196360055
ACH-000291,-1.26982347266
ACH-000293,-0.99631224154
ACH-000294,-1.08100400974
ACH-000295,-0.800655033555
ACH-000296,-1.1473146973000001
ACH-000302,-1.22298941754
ACH-000304,-0.9603609062899999
ACH-000307,-0.8811000231460001
ACH-000308,-1.4762231173
ACH-000310,-0.977689205405
ACH-000311,-1.06137775257
ACH-000312,-1.0168707048999999
ACH-000315,-1.18363371409
ACH-000316,-0.6676145663149999
ACH-000317,-1.35440704059
ACH-000318,-1.40422839621
ACH-000319,-1.16332990931
ACH-000320,-1.34334116686
ACH-000322,-1.3676548566600002
ACH-000323,-1.14574467561
ACH-000324,-1.34442999984
ACH-000329,-1.0199873854500001
ACH-000330,-0.7515498912690001
ACH-000331,-1.16828122612
ACH-000332,-0.9760448475839999
ACH-000334,-0.71967840493
ACH-000335,-0.5968762243119999
ACH-000336,-1.09364595469
ACH-000337,-1.0540309029500001
ACH-000339,-1.11411976802
ACH-000341,-1.23113959274
ACH-000348,-1.06264530532
ACH-000350,-1.1733627628399999
ACH-000352,-1.09221313455
ACH-000356,-1.1098181388
ACH-000361,-1.19871846577
ACH-000362,-1.01482957822
ACH-000363,-1.24361471846
ACH-000364,-1.32473733399
ACH-000365,-1.23976912722
ACH-000366,-0.962216867455
ACH-000368,-1.2572075855299998
ACH-000374,-1.1906500340700001
ACH-000375,-1.33844076058
ACH-000376,-1.14814314598
ACH-000381,-1.01267586068
ACH-000383,-0.9623718916060001
ACH-000387,-0.867962942421
ACH-000389,-1.16299657286
ACH-000390,-1.1761549145299999
ACH-000393,-1.1184360420200001
ACH-000395,-1.19320151556
ACH-000397,-0.9815194454200001
ACH-000401,-1.33963582556
ACH-000402,-1.3773982662900002
ACH-000403,-1.03085115156
ACH-000404,-1.26350822256
ACH-000406,-1.13282390665
ACH-000407,-0.870365079673
ACH-000408,-1.0478008436700001
ACH-000410,-1.3505990914500001
ACH-000411,-1.18499899119
ACH-000414,-1.16538149096
ACH-000415,-1.21770798151
ACH-000416,-1.0245336628
ACH-000420,-0.932784044419
ACH-000421,-0.997658023904
ACH-000424,-1.46637761568
ACH-000425,-1.41199965596
ACH-000426,-1.32731550766
ACH-000427,-1.1730453464700001
ACH-000433,-1.39635303553
ACH-000436,-1.05326633159
ACH-000444,-0.879342194444
ACH-000445,-1.07405374939
ACH-000448,-1.12537461871
ACH-000450,-1.03068124842
ACH-000452,-1.13625377269
ACH-000454,-1.1802633761599999
ACH-000458,-1.01253479049
ACH-000459,-1.49725990753
ACH-000460,-1.0438087382999999
ACH-000461,-1.49928692812
ACH-000463,-1.1654413565700001
ACH-000464,-0.9793276592829999
ACH-000466,-1.05114187642
ACH-000467,-1.08643282569
ACH-000468,-0.967506165293
ACH-000469,-1.41042976363
ACH-000470,-0.984222068647
ACH-000471,-0.7271607227
ACH-000472,-1.03482467585
ACH-000473,-1.09791745391
ACH-000475,-0.9502172553229999
ACH-000476,-1.20222702987
ACH-000477,-1.15534340484
ACH-000480,-1.2033141598200001
ACH-000481,-1.0443069104
ACH-000483,-1.7858673935599998
ACH-000484,-1.3989868804299999
ACH-000485,-1.14378966255
ACH-000486,-1.1134368289899998
ACH-000487,-1.09376422304
ACH-000488,-1.04792873859
ACH-000490,-1.18598522111
ACH-000491,-1.05102899301
ACH-000495,-1.06299716037
ACH-000496,-0.659652608429
ACH-000499,-1.0920759529000001
ACH-000500,-0.933888678332
ACH-000502,-1.12367191153
ACH-000503,-1.41635993433
ACH-000505,-1.0697539730299999
ACH-000507,-1.2951884762
ACH-000510,-1.11142868707
ACH-000511,-1.10145409694
ACH-000512,-1.1839573105299999
ACH-000516,-1.15082947081
ACH-000517,-1.1015483612
ACH-000518,-1.0337660395200001
ACH-000520,-1.01262115304
ACH-000521,-0.8664528990629999
ACH-000522,-0.846000427131
ACH-000524,-1.3477630703799999
ACH-000527,-1.24862350916
ACH-000528,-1.1921354714499999
ACH-000537,-1.07377196222
ACH-000541,-0.985796211144
ACH-000542,-1.3205127739700002
ACH-000544,-1.05170190703
ACH-000545,-1.0314047241600002
ACH-000547,-1.30737296403
ACH-000548,-1.0596156883399999
ACH-000549,-1.05267222633
ACH-000550,-1.14992489805
ACH-000552,-1.11843235869
ACH-000556,-1.10670606904
ACH-000557,-1.0520299069499999
ACH-000570,-1.0444449723
ACH-000571,-1.19433840671
ACH-000573,-1.5489634755700001
ACH-000576,-1.3687739071599998
ACH-000580,-1.5349258649899997
ACH-000584,-1.1150673253399999
ACH-000585,-1.2468090862999999
ACH-000588,-1.1049063064799998
ACH-000589,-1.1553050451
ACH-000591,-1.0873467104899999
ACH-000593,-1.02305775485
ACH-000600,-1.4422048966
ACH-000601,-1.16252502969
ACH-000604,-1.28992021483
ACH-000605,-1.00788662613
ACH-000606,-1.15613638126
ACH-000608,-1.06031178529
ACH-000614,-1.3613555119
ACH-000616,-1.17413975573
ACH-000618,-1.03634753169
ACH-000619,-0.8721766432420001
ACH-000620,-1.0935652388500001
ACH-000621,-0.837217320175
ACH-000622,-1.11804562209
ACH-000623,-1.46683225831
ACH-000624,-1.17909466557
ACH-000627,-1.25584177861
ACH-000630,-1.1453731379799998
ACH-000632,-1.1241373215700001
ACH-000633,-1.15736849532
ACH-000637,-0.956936670862
ACH-000638,-1.09447906413
ACH-000646,-1.1218641641
ACH-000647,-1.3679496645500002
ACH-000648,-1.24272601982
ACH-000649,-0.95350194515
ACH-000651,-0.881787832579
ACH-000652,-1.01907269254
ACH-000653,-1.14634381552
ACH-000657,-1.19053329248
ACH-000658,-1.01101597016
ACH-000661,-1.06076606661
ACH-000662,-1.14007774657
ACH-000663,-1.47949058042
ACH-000665,-1.1620657890700001
ACH-000671,-1.1232656023
ACH-000673,-1.04494757448
ACH-000676,-1.2572921101799999
ACH-000677,-1.24109457906
ACH-000681,-0.97934055373
ACH-000682,-1.1588162711299999
ACH-000683,-1.4152230486200001
ACH-000684,-0.984836592659
ACH-000688,-0.524566198289
ACH-000693,-1.09395686612
ACH-000694,-1.2857357731299999
ACH-000695,-0.9547381238760001
ACH-000696,-0.8760739509440001
ACH-000697,-1.23403940433
ACH-000699,-1.54941952929
ACH-000701,-1.3797445504499999
ACH-000706,-1.07621142625
ACH-000711,-1.10710445664
ACH-000713,-1.00496209945
ACH-000714,-1.0169937324200002
ACH-000718,-1.13299083991
ACH-000720,-0.723649430935
ACH-000721,-1.09312741199
ACH-000724,-0.902625416437
ACH-000725,-1.00751507652
ACH-000732,-1.14214329109
ACH-000734,-0.967963090633
ACH-000735,-1.30079604957
ACH-000736,-1.09881940764
ACH-000738,-1.05190703698
ACH-000746,-1.11201816259
ACH-000747,-1.0305340602500002
ACH-000748,-1.15156307909
ACH-000753,-1.0077701128399998
ACH-000756,-1.3593951105000002
ACH-000757,-1.1329569841
ACH-000758,-0.978034242896
ACH-000760,-0.763415463771
ACH-000763,-0.969726682349
ACH-000764,-0.823021365883
ACH-000765,-0.9746461034180001
ACH-000766,-1.0193243380299999
ACH-000767,-1.19751420718
ACH-000768,-1.00475728085
ACH-000769,-1.05166061983
ACH-000770,-1.1232316728899998
ACH-000771,-1.10694015395
ACH-000773,-1.17238681085
ACH-000776,-1.13085263466
ACH-000777,-0.8177584252
ACH-000778,-1.27367782406
ACH-000781,-1.0600822541700001
ACH-000782,-0.9748599703409999
ACH-000783,-0.888585199646
ACH-000784,-1.23954106445
ACH-000785,-1.12203363501
ACH-000787,-1.10867611503
ACH-000788,-1.0897264454
ACH-000791,-0.951706118651
ACH-000792,-1.0553874443100002
ACH-000794,-1.30448095075
ACH-000796,-1.15456440296
ACH-000799,-1.2932069295
ACH-000800,-1.05059835722
ACH-000802,-1.2332093764899998
ACH-000804,-1.05978622111
ACH-000805,-1.3363595162000002
ACH-000809,-0.898284370909
ACH-000810,-1.08257851729
ACH-000811,-1.0096534973
ACH-000817,-0.811154905873
ACH-000819,-1.23924429595
ACH-000820,-1.84654591536
ACH-000821,-1.18240017865
ACH-000822,-1.44842119395
ACH-000823,-0.805243942527
ACH-000824,-1.06356073159
ACH-000827,-1.24479843701
ACH-000829,-0.9420612100920001
ACH-000831,-0.9349226274600001
ACH-000832,-0.926723776713
ACH-000833,-1.29095072157
ACH-000834,-0.865961769742
ACH-000835,-1.1651930727600002
ACH-000836,-1.20769513514
ACH-000837,-1.3085455511700002
ACH-000838,-1.1172830825700002
ACH-000839,-1.1488291123999999
ACH-000840,-1.70632342606
ACH-000841,-1.27791079237
ACH-000843,-0.9722820784990001
ACH-000846,-1.22498869817
ACH-000847,-0.9498342357009999
ACH-000848,-1.31868506879
ACH-000849,-1.0593249713500001
ACH-000851,-0.8915374275679999
ACH-000855,-0.869224610525
ACH-000856,-0.9202499280609999
ACH-000858,-1.00380886576
ACH-000859,-1.12523355731
ACH-000861,-1.2106498045799998
ACH-000862,-1.30913695407
ACH-000865,-1.01940777565
ACH-000866,-1.03922179996
ACH-000867,-1.19811237094
ACH-000869,-1.4386457528999999
ACH-000872,-1.0102581988700001
ACH-000873,-0.996295233388
ACH-000876,-1.13016318668
ACH-000878,-0.849947937201
ACH-000880,-1.38127996486
ACH-000881,-1.08334575338
ACH-000882,-1.4241687308000002
ACH-000884,-0.9963048052269999
ACH-000885,-1.15121912895
ACH-000887,-1.29841231377
ACH-000888,-0.8958820825830001
ACH-000889,-1.1377311222600002
ACH-000890,-1.12661323371
ACH-000896,-1.25491921296
ACH-000898,-1.0444211239799999
ACH-000900,-1.2216818121100002
ACH-000901,-1.0344261318899999
ACH-000905,-1.10498510205
ACH-000906,-0.9633413892880001
ACH-000907,-1.09650295745
ACH-000910,-0.908187228269
ACH-000911,-1.0836176412
ACH-000912,-1.0536916458299999
ACH-000913,-1.02411397442
ACH-000915,-1.09818438873
ACH-000916,-1.28144604559
ACH-000917,-1.12740874129
ACH-000921,-1.17962091278
ACH-000924,-1.0486629970499999
ACH-000926,-0.87481173157
ACH-000928,-0.78830482482
ACH-000929,-0.997957917369
ACH-000932,-1.27488473963
ACH-000935,-1.2721573702
ACH-000936,-1.02020082976
ACH-000937,-1.33804828916
ACH-000938,-1.27668710892
ACH-000939,-1.4472876471399998
ACH-000941,-1.2449207405
ACH-000943,-1.1283159542799999
ACH-000946,-1.20513348703
ACH-000947,-1.3090932288500001
ACH-000948,-1.06894274188
ACH-000950,-1.1599227477399998
ACH-000953,-1.12327468585
ACH-000957,-1.11801332191
ACH-000958,-0.953896173913
ACH-000960,-1.1590309283600002
ACH-000963,-1.18812672066
ACH-000968,-1.00023890911
ACH-000969,-0.947881695906
ACH-000973,-1.04625418891
ACH-000974,-1.13898801286
ACH-000975,-1.05852325858
ACH-000976,-0.997283667704
ACH-000978,-0.684340606858
ACH-000980,-1.2982837978
ACH-000984,-1.25841912247
ACH-000986,-1.02970785825
ACH-000988,-1.15057509924
ACH-000993,-1.0127756430200001
ACH-000994,-1.08911920567
ACH-000996,-1.224063702
ACH-001001,-0.953277885828
ACH-001020,-1.4091322926700003
ACH-001028,-1.0562694370299999
ACH-001031,-1.18117191302
ACH-001038,-0.9149930121690001
ACH-001048,-1.0810553088500001
ACH-001050,-1.17910319125
ACH-001053,-1.18506794036
ACH-001054,-1.11971703237
ACH-001061,-1.21082368403
ACH-001067,-1.20804337345
ACH-001075,-1.0072523334
ACH-001096,-0.998231208399
ACH-001128,-1.76302118032
ACH-001134,-1.4603824408300001
ACH-001151,-1.0512117189399999
ACH-001163,-1.05485057279
ACH-001164,-1.20284026879
ACH-001173,-1.2525342984399999
ACH-001183,-1.20536268377
ACH-001184,-1.0606638013299998
ACH-001190,-1.05607697814
ACH-001192,-1.1297355931200002
ACH-001193,-1.44688500615
ACH-001196,-0.983901543368
ACH-001197,-1.35083899384
ACH-001205,-1.0345173174299997
ACH-001211,-1.26039772875
ACH-001212,-1.38433722931
ACH-001228,-0.907302510432
ACH-001232,-1.1578657478799999
ACH-001239,-1.3411431409
ACH-001274,-1.1888945151799999
ACH-001275,-1.07198809282
ACH-001277,-1.10888472929
ACH-001278,-1.05163758909
ACH-001280,-1.0906159196
ACH-001283,-0.880209444065
ACH-001289,-1.27741847174
ACH-001295,-0.955681533056
ACH-001300,-1.13788844844
ACH-001301,-1.02403368194
ACH-001302,-1.42167385115
ACH-001303,-1.03633711235
ACH-001306,-1.05057691343
ACH-001318,-0.78061997134
ACH-001322,-1.07716160447
ACH-001328,-1.21014753702
ACH-001332,-1.07066618604
ACH-001333,-1.22657927073
ACH-001336,-1.13342738114
ACH-001340,-0.882344518371
ACH-001346,-0.861459921214
ACH-001353,-1.02711331846
ACH-001354,-1.03216467209
ACH-001367,-1.4472930456400002
ACH-001368,-0.985240665222
ACH-001374,-1.5308491206400001
ACH-001375,-1.0868579907200002
ACH-001377,-1.2967819602
ACH-001380,-1.20251777837
ACH-001391,-0.6930799084110001
ACH-001407,-1.3233991781399999
ACH-001408,-0.936538907349
ACH-001413,-1.22874019028
ACH-001430,-0.7867069233759999
ACH-001431,-0.9946176712270001
ACH-001450,-1.17611338491
ACH-001496,-1.01857484516
ACH-001500,-1.1937536328
ACH-001521,-1.20667591024
ACH-001523,-1.0835245632
ACH-001532,-1.13984352427
ACH-001536,-1.01143456088
ACH-001550,-1.3801542846700001
ACH-001552,-1.39261866611
ACH-001554,-1.12795012863
ACH-001645,-1.07935256943
ACH-001654,-1.1594647087899999
ACH-001715,-1.40563472299
ACH-001735,-0.8732294393790001
ACH-001736,-1.17776870658
ACH-001737,-0.8312788724779999
ACH-001740,-1.22323124883
ACH-001745,-1.2982561556299999
ACH-001750,-1.36180971529
ACH-001765,-1.23410797677
ACH-001956,-1.42559748331
ACH-001957,-1.4023367606700001
