,DepMap_ID
3126,ACH-000011
8553,ACH-000026
47911,ACH-000154
73705,ACH-000243
78572,ACH-000257
102570,ACH-000327
109077,ACH-000347
111726,ACH-000353
131387,ACH-000406
158525,ACH-000475
212589,ACH-000603
225074,ACH-000630
228660,ACH-000637
270420,ACH-000716
273116,ACH-000721
491508,ACH-000927
511792,ACH-000937
560544,ACH-000954
620684,ACH-000971
666807,ACH-000982
690855,ACH-000986
721555,ACH-000990
835613,ACH-000996
857047,ACH-000998
871971,ACH-000999
925538,ACH-001127
969586,ACH-001345
1025448,ACH-001546
1095732,ACH-002100
1115002,ACH-002163
1143427,ACH-002222
1203095,ACH-002314
1214343,ACH-002363
