,JPH1 (56704)
ACH-000362,-0.238630746898
ACH-000363,-0.0408859405812
ACH-000364,0.0602491130489
ACH-000365,0.12566485294399998
ACH-000366,0.131074320194
ACH-000368,-0.109521444563
ACH-000374,0.325972789292
ACH-000375,-0.0819306479271
ACH-000376,-0.162945647641
ACH-000381,0.18003733866399999
ACH-000383,-0.048462068950899995
ACH-000387,-0.0346108299649
ACH-000389,0.148248972742
ACH-000390,-0.0552117052728
ACH-000393,0.13259933717
ACH-000395,0.17513397995299998
ACH-000397,-0.0808814386675
ACH-000401,-0.26903945743
ACH-000402,0.35551065389799996
ACH-000403,0.11881534806199999
ACH-000404,0.212877804925
ACH-000406,0.0630357074542
ACH-000407,0.027185922108999998
ACH-000408,0.08396988550010001
ACH-000410,-0.0206909650253
ACH-000411,0.09719745260669999
ACH-000414,-0.117195394463
ACH-000415,0.048582176766
ACH-000416,0.052753727571099994
ACH-000420,-0.0138156392083
ACH-000421,0.0765650422407
ACH-000424,0.121741842741
ACH-000425,-0.144085459622
ACH-000426,-0.44565563875299996
ACH-000427,0.23601286733000001
ACH-000433,-0.16861997839899998
ACH-000436,-0.18308753424199997
ACH-000444,-0.273434243838
ACH-000445,0.337004570072
ACH-000448,0.036640790246999996
ACH-000450,0.548319777541
ACH-000452,0.09774389864210001
ACH-000454,0.118598063498
ACH-000458,0.0214676721606
ACH-000459,-0.170202035104
ACH-000460,0.161167869719
ACH-000461,0.118944219042
ACH-000463,0.0227300634777
ACH-000464,0.0500722625758
ACH-000466,0.19283020323199998
ACH-000467,-0.215835310259
ACH-000468,0.12394731193900001
ACH-000469,-0.031052113594299997
ACH-000470,-0.22679728969500002
ACH-000471,-0.0806744082272
ACH-000472,-0.0822700593193
ACH-000473,0.04716441363630001
ACH-000475,0.0023819652783
ACH-000476,-0.0650567280337
ACH-000477,-0.054103375817
ACH-000480,0.104438667863
ACH-000481,-0.0879102582306
ACH-000483,-0.154857979703
ACH-000484,-0.07339406212260001
ACH-000485,-0.323935209995
ACH-000486,0.09024343513360002
ACH-000487,-0.0257733046252
ACH-000488,0.0541171800309
ACH-000490,-0.00143263928271
ACH-000491,-0.027592834908199998
ACH-000495,-0.190208933017
ACH-000496,0.246235162679
ACH-000499,0.123332897707
ACH-000500,-0.0240698117435
ACH-000502,0.103496184504
ACH-000503,-0.0843721777849
ACH-000505,0.122657200875
ACH-000507,-0.128351570615
ACH-000510,0.146740340185
ACH-000511,0.07465941048710001
ACH-000512,-0.150295897879
ACH-000516,-0.05257170839380001
ACH-000517,0.08452436723500001
ACH-000518,0.14734158168
ACH-000520,0.132530785556
ACH-000521,0.11356776049100001
ACH-000522,0.0330692610239
ACH-000524,0.09753077407260001
ACH-000527,0.150704434102
ACH-000528,0.0540845257696
ACH-000537,0.0494281638081
ACH-000541,-0.391645181109
ACH-000542,-0.209338517171
ACH-000544,-0.134593333394
ACH-000545,-0.0267679649835
ACH-000547,0.276800098404
ACH-000548,0.057196627961900004
ACH-000549,0.062392448374699996
ACH-000550,0.1756201192
ACH-000552,0.0935486504717
ACH-000556,0.09393614780330001
ACH-000557,-0.168901746629
ACH-000570,-0.0716974822869
ACH-000571,0.22704302028099999
ACH-000573,-0.037190432669900006
ACH-000576,0.000502788626184
ACH-000580,-0.218279109976
ACH-000584,-0.038350167256
ACH-000585,0.223670248169
ACH-000588,0.0913044979188
ACH-000589,0.09916698654860001
ACH-000591,0.111207865537
ACH-000593,0.0420786765699
ACH-000600,0.0643217045618
ACH-000601,-0.000819488045348
ACH-000604,-0.163153721841
ACH-000605,-0.271039475054
ACH-000606,0.054950509533699995
ACH-000608,0.13774089227
ACH-000614,-0.081537129827
ACH-000616,-0.0440126846842
ACH-000618,0.07600189443330001
ACH-000619,0.0294978808458
ACH-000620,0.187708293041
ACH-000621,0.0889141801542
ACH-000622,-0.035370536478
ACH-000623,0.121605391057
ACH-000624,0.10157175916899999
ACH-000627,0.250746503355
ACH-000630,0.228190502645
ACH-000632,0.27572079201
ACH-000633,-0.058573174682200004
ACH-000637,0.34279948019900003
ACH-000638,-0.0425212754791
ACH-000646,0.203486263166
ACH-000647,0.06944802555599999
ACH-000648,-0.177485703232
ACH-000649,-0.00613608045406
ACH-000651,-0.180684567576
ACH-000652,-0.07143055830110001
ACH-000653,0.181037204902
ACH-000657,0.00222890897737
ACH-000658,-0.0845704389443
ACH-000661,-0.11927515136900001
ACH-000662,0.17336077262000002
ACH-000663,0.167825120771
ACH-000665,0.125421402426
ACH-000671,-0.111365356211
ACH-000673,0.0501852564248
ACH-000676,-0.06464772455210001
ACH-000677,0.137636889517
ACH-000681,0.08138228503280001
ACH-000682,0.0314973568829
ACH-000683,0.05540618298169999
ACH-000684,0.309379957789
ACH-000688,-0.030760502837799998
ACH-000693,0.039126814874
ACH-000694,0.0981227794424
ACH-000695,-0.29371054764000004
ACH-000696,0.031098875418099997
ACH-000697,0.0403332101301
ACH-000699,-0.0331246920469
ACH-000701,-0.16902479842300003
ACH-000706,0.10022719861500001
ACH-000711,0.0489865218018
ACH-000713,-0.0514425588325
ACH-000714,0.0282847852758
ACH-000718,0.0875812122319
ACH-000720,0.137785688026
ACH-000721,-0.00773973160509
ACH-000724,-0.053045896746899995
ACH-000725,0.235336446742
ACH-000732,0.0262852029465
ACH-000734,0.0500416080827
ACH-000735,0.129296440022
ACH-000736,0.07945637163960001
ACH-000738,-0.0338805106262
ACH-000746,0.215045416818
ACH-000747,0.0151137018976
ACH-000748,-0.037863300115800004
ACH-000753,-0.0560946587247
ACH-000756,-0.16047681410599998
ACH-000757,-0.00371890788367
ACH-000758,0.253584305134
ACH-000760,0.10667219804099999
ACH-000763,-0.201930538694
ACH-000764,0.0218150128932
ACH-000765,-0.055848472527300005
ACH-000766,-0.0214688170439
ACH-000767,-0.133569307558
ACH-000768,-0.0946663298015
ACH-000769,-0.00852414015592
ACH-000770,0.149849973844
ACH-000771,-0.04460232666280001
ACH-000773,0.227937563314
ACH-000776,0.146810612094
ACH-000777,0.00207355413771
ACH-000778,0.153250476979
ACH-000781,-0.027944984274
ACH-000782,0.169845684567
ACH-000783,0.08730815765339998
ACH-000784,-0.071007552133
ACH-000785,0.0463772563673
ACH-000787,0.11399182469699999
ACH-000788,0.042454727035300004
ACH-000791,0.0777408796994
ACH-000792,0.0337697549489
ACH-000794,0.163938864234
ACH-000796,0.12544377451199998
ACH-000799,0.264173893242
ACH-000800,0.272007718083
ACH-000802,0.004939634196520001
ACH-000804,0.37232687593
ACH-000805,-0.08954353422839999
ACH-000809,0.0164805719349
ACH-000810,-0.235869154857
ACH-000811,-0.033305814478000004
ACH-000817,0.18683053582800002
ACH-000819,-0.036813947751000005
ACH-000820,0.385871749792
ACH-000821,-0.289378742328
ACH-000822,-0.108538369231
ACH-000823,-0.10035919648600002
ACH-000824,-0.0178815264463
ACH-000827,-0.0767968893064
ACH-000829,0.121355103686
ACH-000831,0.0829138353868
ACH-000832,0.19284142163400003
ACH-000833,-0.11572746072699999
ACH-000834,0.157298372357
ACH-000835,-0.223158742359
ACH-000836,0.196847149142
ACH-000837,-0.037187494686199994
ACH-000838,0.192161000083
ACH-000839,0.0984263442774
ACH-000840,0.13303994
ACH-000841,0.05813524952930001
ACH-000843,-0.108752938541
ACH-000846,-0.256904123335
ACH-000847,-0.00394698447101
ACH-000848,0.0481306153063
ACH-000849,0.120656407074
ACH-000851,0.1653411955
ACH-000855,-0.182384761365
ACH-000856,0.174000931037
ACH-000858,0.0188832447047
ACH-000859,0.191485008549
ACH-000861,0.176528347054
ACH-000862,-0.00536972398161
ACH-000865,0.068239681903
ACH-000866,-0.028703215881500002
ACH-000867,0.00626411744173
ACH-000869,0.161534223062
ACH-000872,0.11999530553200001
ACH-000873,-0.288928933812
ACH-000876,-0.0513310505215
ACH-000878,-0.25807287844300003
ACH-000880,0.140611235658
ACH-000881,0.0185748185185
ACH-000882,-0.064610502707
ACH-000884,-0.187863905126
ACH-000885,0.21753680379999998
ACH-000887,0.00164584778636
ACH-000888,0.10207954779100001
ACH-000889,0.17358075116399999
ACH-000890,-0.07671882224519999
ACH-000896,0.0367089403446
ACH-000898,0.00668389159112
ACH-000900,0.206591482933
ACH-000901,0.0634474986465
ACH-000905,-0.0852266935612
ACH-000906,-0.10520381962200001
ACH-000907,0.028572779396000003
ACH-000910,0.189174788557
ACH-000911,-0.0990493312143
ACH-000912,0.0180562210442
ACH-000913,-0.03937984741080001
ACH-000915,-0.06460228178180001
ACH-000916,0.18830138088399997
ACH-000917,-0.145184634853
ACH-000921,0.14360703645700001
ACH-000924,0.012633106296999999
ACH-000926,0.07982706553449999
ACH-000928,0.0680144650339
ACH-000929,0.15625056585000002
ACH-000932,0.0226932202005
ACH-000935,0.09999141854469999
ACH-000936,-0.133319829167
ACH-000937,0.0802330339124
ACH-000938,-0.08205215767799999
ACH-000939,-0.0747326572652
ACH-000941,-0.022117038897199997
ACH-000943,0.00710478794597
ACH-000946,0.0792272009797
ACH-000947,-0.10815549900900001
ACH-000948,0.21844961522
ACH-000950,-0.16845907579799999
ACH-000953,0.22904602004000002
ACH-000957,0.07998778479789999
ACH-000958,-0.154453856984
ACH-000960,-0.0606911565904
ACH-000963,0.535678137009
ACH-000968,0.0153614060287
ACH-000969,-0.13092604750999998
ACH-000973,-0.09619986316310002
ACH-000974,0.12978315142000002
ACH-000975,0.00146010281482
ACH-000976,0.145079207874
ACH-000978,-0.0729284007884
ACH-000980,-0.035962661699000004
ACH-000984,0.0781144298202
ACH-000986,0.173902254488
ACH-000988,-0.07933617293110001
ACH-000993,0.17359136325
ACH-000994,0.425473239515
ACH-000996,-0.140372500585
ACH-001001,0.09441676070969998
ACH-001020,0.245013239268
ACH-001028,0.0780210730887
ACH-001031,0.029573261128700002
ACH-001038,-0.0520937737629
ACH-001048,-0.017225729192299997
ACH-001050,-0.0169383115267
ACH-001053,-0.0730227934713
ACH-001054,-0.116704091035
ACH-001061,-0.0497624469015
ACH-001067,-0.023033476944400003
ACH-001075,0.0453907015074
ACH-001096,0.202851678584
ACH-001128,0.11287436083699999
ACH-001134,0.06391227373769999
ACH-001151,-0.0977023155369
ACH-001163,-0.0265663674765
ACH-001164,-0.0612252422002
ACH-001173,0.0355776614918
ACH-001183,-0.160250866886
ACH-001184,-0.213753573961
ACH-001190,0.08976165581380001
ACH-001192,-0.0486854662289
ACH-001193,0.0167061680018
ACH-001196,0.222509411771
ACH-001197,0.328450297357
ACH-001205,-0.0617559516519
ACH-001211,-0.0317913156546
ACH-001212,0.5542147043360001
ACH-001228,0.08138405662010001
ACH-001232,0.0440707291504
ACH-001239,-0.152697537784
ACH-001274,-0.0485728959363
ACH-001275,0.0627023432046
ACH-001277,-0.367334183337
ACH-001278,-0.114421080594
ACH-001280,0.21782336500900001
ACH-001283,0.0344921770197
ACH-001289,-0.0880615022896
ACH-001295,0.105962827413
ACH-001300,0.179948108357
ACH-001301,-0.021021763267200004
ACH-001302,0.06650327963380001
ACH-001303,0.326261388532
ACH-001306,-0.0257291598539
ACH-001318,0.131613568713
ACH-001322,0.219225824746
ACH-001328,0.16672464055199998
ACH-001332,-0.0311128320583
ACH-001333,-0.282602953241
ACH-001336,0.194288736129
ACH-001340,0.144420402802
ACH-001346,-0.0304182234574
ACH-001353,0.0453403158747
ACH-001354,-0.118618431619
ACH-001367,-0.491446433226
ACH-001368,-0.0372913219222
ACH-001374,0.0762474297311
ACH-001375,0.007598495979439999
ACH-001377,0.150170592091
ACH-001380,0.0850165100319
ACH-001391,0.083530946616
ACH-001407,-0.025950912496700004
ACH-001408,-0.0572794420223
ACH-001413,-0.013197533317400001
ACH-001430,-0.321916843858
ACH-001431,-0.35057272644500004
ACH-001450,-0.13608707765
ACH-001496,-0.00150778916118
ACH-001500,0.334334344108
ACH-001521,-0.019947238484
ACH-001523,-0.027917763689
ACH-001532,0.0836068071013
ACH-001536,-0.05995125272000001
ACH-001550,0.22667010263300003
ACH-001552,-0.273924278906
ACH-001554,0.037740289910199995
ACH-001645,-0.187739822041
ACH-001654,0.23501636993500002
ACH-001715,0.300901984703
ACH-001735,0.178932444149
ACH-001736,0.186432353897
ACH-001737,-0.034230438462900005
ACH-001740,0.218471773729
ACH-001745,0.053902045973500005
ACH-001750,0.061609123089500006
ACH-001765,-0.0330954266444
ACH-001956,-0.0254508198319
ACH-001957,-0.09725831701120001
