,DepMap_ID
28212,ACH-000071
30481,ACH-000081
53053,ACH-000173
83693,ACH-000272
86355,ACH-000281
109312,ACH-000347
112714,ACH-000355
123406,ACH-000384
137718,ACH-000422
163298,ACH-000486
165651,ACH-000491
168350,ACH-000500
178594,ACH-000524
190291,ACH-000553
220833,ACH-000620
237204,ACH-000653
260527,ACH-000697
276620,ACH-000727
301762,ACH-000771
310727,ACH-000783
338451,ACH-000786
363402,ACH-000806
363403,ACH-000806
372173,ACH-000817
375228,ACH-000821
426608,ACH-000880
489212,ACH-000925
489213,ACH-000925
525819,ACH-000941
528065,ACH-000942
531867,ACH-000943
570164,ACH-000956
576569,ACH-000958
589261,ACH-000962
593192,ACH-000963
629954,ACH-000973
669981,ACH-000982
679821,ACH-000984
694178,ACH-000986
830741,ACH-000995
840873,ACH-000996
840874,ACH-000996
851713,ACH-000997
862077,ACH-000998
884650,ACH-000999
915174,ACH-001081
937403,ACH-001145
939587,ACH-001162
972957,ACH-001345
985490,ACH-001374
992751,ACH-001401
1014842,ACH-001517
1022820,ACH-001536
1059363,ACH-001650
1069754,ACH-001737
1077752,ACH-001853
1088699,ACH-002059
1104376,ACH-002134
1107477,ACH-002146
1137954,ACH-002211
1146043,ACH-002222
1168734,ACH-002256
1180867,ACH-002275
1183020,ACH-002280
1217806,ACH-002381
