,DepMap_ID
77921,ACH-000255
121964,ACH-000381
165322,ACH-000491
173967,ACH-000514
213513,ACH-000605
221035,ACH-000621
248889,ACH-000675
269952,ACH-000715
288534,ACH-000750
295616,ACH-000762
298041,ACH-000766
457288,ACH-000908
475641,ACH-000919
492788,ACH-000928
495341,ACH-000929
554303,ACH-000952
583527,ACH-000961
583528,ACH-000961
635463,ACH-000975
682073,ACH-000985
711268,ACH-000989
732035,ACH-000991
807325,ACH-000993
867823,ACH-000999
867824,ACH-000999
894380,ACH-001028
975088,ACH-001350
993054,ACH-001402
1075762,ACH-001838
1120734,ACH-002170
1148433,ACH-002229
1186040,ACH-002287
1219486,ACH-002388
