,FAM64A (54478)
ACH-000178,-0.222549164425
ACH-000182,-0.179816729168
ACH-000183,-0.09927598520469999
ACH-000188,-0.476441816356
ACH-000189,-0.509319607108
ACH-000190,0.186930718445
ACH-000198,-0.151806087087
ACH-000204,-0.0952840977861
ACH-000206,-0.30890806409000005
ACH-000207,-0.250885936608
ACH-000211,-0.250566597794
ACH-000215,-0.217150259763
ACH-000221,-0.0896929727008
ACH-000222,0.145203910259
ACH-000223,-0.42084017147
ACH-000226,-0.305071259733
ACH-000227,-0.191733778779
ACH-000228,-0.142680384341
ACH-000231,-0.405010548265
ACH-000232,-0.368306693978
ACH-000233,-0.23107976691799997
ACH-000234,-0.231846755539
ACH-000235,-0.123206191798
ACH-000237,-0.13305985720799998
ACH-000238,-0.255533743905
ACH-000243,-0.162929833028
ACH-000244,-0.29355963407499996
ACH-000246,-0.12128572659000002
ACH-000248,-0.121395500199
ACH-000250,-0.250545516572
ACH-000251,-0.101176384864
ACH-000253,-0.312597969449
ACH-000255,-0.0804881863558
ACH-000256,-0.169679405787
ACH-000257,-0.358584671759
ACH-000258,-0.0718958622718
ACH-000259,0.0412580311939
ACH-000260,-0.11811586375
ACH-000261,-0.33914512184600004
ACH-000262,-0.450118112478
ACH-000263,-0.24180324399999997
ACH-000264,-0.185762271017
ACH-000265,-0.131097801489
ACH-000266,-0.13113902450200002
ACH-000272,-0.212832538149
ACH-000273,-0.195062651858
ACH-000274,-0.425862285451
ACH-000277,-0.0317824909467
ACH-000278,-0.246408910939
ACH-000279,-0.21600440691
ACH-000280,-0.0927420215058
ACH-000281,0.16332488160800002
ACH-000288,-0.315593550526
ACH-000291,-0.11463358964999999
ACH-000293,-0.209816947952
ACH-000294,-0.261299406523
ACH-000295,-0.251724345752
ACH-000296,-0.40577176195200004
ACH-000302,-0.230806999784
ACH-000304,-0.555005944972
ACH-000307,-0.10253817434800001
ACH-000308,-0.102222223854
ACH-000310,-0.168278421907
ACH-000311,-0.0648969218713
ACH-000312,-0.08148319577680001
ACH-000315,-0.09916569037689998
ACH-000316,-0.275399230597
ACH-000317,-0.0326586761444
ACH-000318,-0.19617390193700002
ACH-000319,-0.268776179083
ACH-000320,-0.0128111378736
ACH-000322,-0.263844021087
ACH-000323,-0.455404147739
ACH-000324,-0.29265561381
ACH-000329,-0.258584186446
ACH-000330,-0.325074779235
ACH-000331,-0.253727727865
ACH-000332,-0.160033310532
ACH-000334,-0.19311529710499997
ACH-000335,-0.197312869888
ACH-000336,-0.179403729524
ACH-000337,-0.317028898789
ACH-000339,-0.206524646135
ACH-000341,-0.37175360246100003
ACH-000348,-0.123694546187
ACH-000350,-0.119456522095
ACH-000352,-0.168303257107
ACH-000356,-0.459046431453
ACH-000361,-0.49629532438600005
ACH-000362,-0.244496719701
ACH-000363,-0.19598974848200001
ACH-000364,-0.0550564569422
ACH-000365,-0.21044208970800002
ACH-000366,-0.175940734187
ACH-000368,0.0313749297997
ACH-000374,0.0632560016263
ACH-000375,-0.109973263145
ACH-000376,-0.18658588366599999
ACH-000381,-0.089306261885
ACH-000383,-0.198338668865
ACH-000387,-0.448025168315
ACH-000389,-0.3326648092
ACH-000390,-0.23306877919
ACH-000393,-0.32873064179
ACH-000395,-0.20623757842999998
ACH-000397,-0.154371233651
ACH-000401,0.0608046633588
ACH-000402,-0.431311627708
ACH-000403,-0.359061221709
ACH-000404,-0.29478499228
ACH-000406,-0.269727926045
ACH-000407,-0.293842217196
ACH-000408,-0.15603632142999999
ACH-000410,-0.18850236432300002
ACH-000411,-0.210958272452
ACH-000414,-0.249932677159
ACH-000415,-0.406175881026
ACH-000416,-0.180873753174
ACH-000420,-0.23490577408399999
ACH-000421,-0.08702073593460001
ACH-000424,0.0246861895326
ACH-000425,-0.07595565997510001
ACH-000426,-0.439451813947
ACH-000427,-0.239763210263
ACH-000433,-0.21325258389199997
ACH-000436,-0.277211697892
ACH-000444,-0.198062149296
ACH-000445,-0.379872505313
ACH-000448,-0.281839469071
ACH-000450,-0.321310300542
ACH-000452,-0.245081438609
ACH-000454,-0.271934225106
ACH-000458,-0.127746801134
ACH-000459,-0.366229832167
ACH-000460,-0.23653478705400002
ACH-000461,-0.172641849885
ACH-000463,-0.179282133821
ACH-000464,-0.120245867459
ACH-000466,-0.0874460066911
ACH-000467,-0.220630540989
ACH-000468,-0.136769016745
ACH-000469,-0.32223437796599996
ACH-000470,-0.355504126878
ACH-000471,-0.256567337031
ACH-000472,-0.126727550389
ACH-000473,-0.136085637927
ACH-000475,-0.27412761083799997
ACH-000476,-0.20019704637699998
ACH-000477,0.14968650239700002
ACH-000480,-0.105906189671
ACH-000481,-0.23216795896499998
ACH-000483,0.030306378180800002
ACH-000484,-0.260014661378
ACH-000485,-0.150472173605
ACH-000486,-0.21010293781
ACH-000487,-0.255851342572
ACH-000488,-0.23880725961999996
ACH-000490,-0.281991461327
ACH-000491,-0.339295872122
ACH-000495,-0.146334761031
ACH-000496,-0.32216670888300003
ACH-000499,-0.172996651443
ACH-000500,-0.36531448955799994
ACH-000502,-0.28815793956999997
ACH-000503,-0.105426594865
ACH-000505,-0.12455858429500001
ACH-000507,-0.054338573831400006
ACH-000510,-0.269084541058
ACH-000511,-0.318563201402
ACH-000512,-0.64867999394
ACH-000516,-0.0924136803245
ACH-000517,-0.283433506875
ACH-000518,-0.350284919436
ACH-000520,-0.377376003997
ACH-000521,0.018280306506000002
ACH-000522,-0.294194201115
ACH-000524,-0.22594782126600002
ACH-000527,-0.16842770599800003
ACH-000528,-0.106664215819
ACH-000537,-0.0307241654801
ACH-000541,0.011706183357599998
ACH-000542,-0.232422078019
ACH-000544,-0.291020499238
ACH-000545,-0.168218637489
ACH-000547,0.100393531863
ACH-000548,-0.21311126885200002
ACH-000549,-0.253646105688
ACH-000550,-0.519773378348
ACH-000552,-0.260720917669
ACH-000556,-0.36590428219899995
ACH-000557,-0.522952209423
ACH-000570,-0.429517989941
ACH-000571,-0.314334130001
ACH-000573,-0.173344419509
ACH-000576,-0.301715725915
ACH-000580,-0.370423003131
ACH-000584,-0.174969287485
ACH-000585,-0.21659406855500002
ACH-000588,-0.19984704247
ACH-000589,0.0020588800510899998
ACH-000591,-0.284979130322
ACH-000593,-0.400094382676
ACH-000600,-0.55046872401
ACH-000601,-0.182321924587
ACH-000604,-0.564148912345
ACH-000605,-0.221505360035
ACH-000606,-0.310955394918
ACH-000608,-0.176529050552
ACH-000614,-0.18485522468499999
ACH-000616,-0.23935404327100002
ACH-000618,-0.213576584711
ACH-000619,-0.35592827874
ACH-000620,-0.224628907645
ACH-000621,-0.141269720462
ACH-000622,-0.169046870989
ACH-000623,-0.200021809256
ACH-000624,-0.357512226647
ACH-000627,-0.38305883169
ACH-000630,-0.239876294461
ACH-000632,-0.417529768818
ACH-000633,-0.170758330898
ACH-000637,-0.012000261122299998
ACH-000638,-0.20279288947500002
ACH-000646,-0.120315418678
ACH-000647,-0.117051874408
ACH-000648,-0.157424167928
ACH-000649,-0.214520462749
ACH-000651,-0.22252708094
ACH-000652,-0.303142238371
ACH-000653,-0.36711649696299997
ACH-000657,-0.21642147237300002
ACH-000658,-0.204531179731
ACH-000661,-0.0062912810928999995
ACH-000662,-0.451161661254
ACH-000663,-0.07793829017130001
ACH-000665,-0.181886205883
ACH-000671,-0.058837937228899996
ACH-000673,-0.344270550587
ACH-000676,-0.0332868242902
ACH-000677,-0.351228712963
ACH-000681,-0.053848127448500004
ACH-000682,-0.272724477544
ACH-000683,-0.09045838400720001
ACH-000684,-0.23601638350200002
ACH-000688,-0.128889556486
ACH-000693,-0.338936507858
ACH-000694,0.0706452645721
ACH-000695,-0.297598023123
ACH-000696,-0.20054099440200002
ACH-000697,0.08907782900620001
ACH-000699,-0.271293905881
ACH-000701,-0.233086850164
ACH-000706,-0.148764007705
ACH-000711,-0.195399821045
ACH-000713,-0.441307533235
ACH-000714,-0.43800053031900005
ACH-000718,-0.219634558924
ACH-000720,-0.273178356101
ACH-000721,-0.248424663578
ACH-000724,-0.319854249147
ACH-000725,0.032154743168900005
ACH-000732,-0.355091622656
ACH-000734,-0.148837141427
ACH-000735,-0.110189504186
ACH-000736,-0.33046542550700003
ACH-000738,-0.174684099317
ACH-000746,-0.134621340583
ACH-000747,-0.07329261839089998
ACH-000748,-0.18548140031100002
ACH-000753,-0.135544544403
ACH-000756,-0.266733641443
ACH-000757,-0.16086826652300001
ACH-000758,-0.138188704353
ACH-000760,-0.147072747434
ACH-000763,-0.263038177176
ACH-000764,-0.56546753438
ACH-000765,-0.0778042376073
ACH-000766,-0.12385485273399999
ACH-000767,-0.18319659191799997
ACH-000768,-0.3268346749
ACH-000769,-0.253172696988
ACH-000770,-0.400487662925
ACH-000771,-0.0982942124835
ACH-000773,-0.234307867227
ACH-000776,-0.42644261217699997
ACH-000777,-0.148987705726
ACH-000778,-0.338077182651
ACH-000781,-0.0625529287629
ACH-000782,-0.36632671966799996
ACH-000783,-0.147665942137
ACH-000784,-0.133888108242
ACH-000785,-0.06250373249699999
ACH-000787,-0.214938985441
ACH-000788,-0.212558933202
ACH-000791,-0.178404706624
ACH-000792,-0.475952610758
ACH-000794,-0.179211675806
ACH-000796,-0.178272560651
ACH-000799,-0.00584154166456
ACH-000800,-0.267943383758
ACH-000802,-0.229930001903
ACH-000804,-0.302845745602
ACH-000805,0.0691509886122
ACH-000809,0.00218666796682
ACH-000810,-0.252802577951
ACH-000811,-0.204583638825
ACH-000817,-0.447578578586
ACH-000819,-0.21682113819899998
ACH-000820,-0.272558902196
ACH-000821,0.08921869540789999
ACH-000822,-0.367445033837
ACH-000823,-0.21768942071
ACH-000824,-0.246198670825
ACH-000827,-0.190962070826
ACH-000829,-0.28330004814
ACH-000831,0.08150141119089999
ACH-000832,-0.302262259092
ACH-000833,-0.17251590230099997
ACH-000834,-0.122513161959
ACH-000835,-0.128936638189
ACH-000836,0.054583459781599994
ACH-000837,-0.202276639655
ACH-000838,-0.220780866199
ACH-000839,-0.573855619231
ACH-000840,-0.33494818749899996
ACH-000841,-0.006171886613439999
ACH-000843,-0.263385281349
ACH-000846,-0.269414770208
ACH-000847,0.00861679988958
ACH-000848,-0.212334668759
ACH-000849,-0.254133201418
ACH-000851,-0.253023844716
ACH-000855,-0.135961209965
ACH-000856,-0.0873335587915
ACH-000858,-0.197876493768
ACH-000859,-0.567872984879
ACH-000861,-0.0981216570146
ACH-000862,-0.22908455180799997
ACH-000865,-0.150802141418
ACH-000866,-0.222339608524
ACH-000867,-0.315292077206
ACH-000869,-0.270209528839
ACH-000872,-0.22979761000399998
ACH-000873,-0.08510574690189998
ACH-000876,-0.0678974353108
ACH-000878,-0.285770323117
ACH-000880,-0.38464031567900003
ACH-000881,-0.0812957555303
ACH-000882,-0.27538493968
ACH-000884,-0.206379485258
ACH-000885,-0.249349442146
ACH-000887,-0.241547261421
ACH-000888,-0.229158748127
ACH-000889,-0.151439969761
ACH-000890,-0.09524904035160002
ACH-000896,-0.228911830731
ACH-000898,-0.388250304185
ACH-000900,-0.0042987164417
ACH-000901,-0.24414326099800002
ACH-000905,-0.134078984699
ACH-000906,-0.22819482030000002
ACH-000907,-0.377292249249
ACH-000910,-0.16791119043400002
ACH-000911,-0.302574120652
ACH-000912,-0.211618821112
ACH-000913,-0.19588360102000002
ACH-000915,-0.20541642225600001
ACH-000916,-0.420867429282
ACH-000917,-0.267119308801
ACH-000921,-0.245203844789
ACH-000924,-0.0461805855607
ACH-000926,-0.174733201052
ACH-000928,-0.393870238851
ACH-000929,0.243233382801
ACH-000932,-0.213239935722
ACH-000935,-0.11455671749099999
ACH-000936,0.00032439307996399996
ACH-000937,-0.432183664963
ACH-000938,-0.260175859249
ACH-000939,0.19629124378499999
ACH-000941,-0.166347903843
ACH-000943,-0.23771782665600003
ACH-000946,-0.184511639762
ACH-000947,0.0751115316297
ACH-000948,-0.221580267183
ACH-000950,-0.29372395576
ACH-000953,-0.44877913021000004
ACH-000957,-0.291006360147
ACH-000958,-0.192084819232
ACH-000960,-0.399572746029
ACH-000963,0.0997849271294
ACH-000968,0.0667759939188
ACH-000969,-0.356766338178
ACH-000973,-0.347974641164
ACH-000974,-0.18164307630100002
ACH-000975,-0.24925593571899998
ACH-000976,-0.18304075868900002
ACH-000978,0.19482500317499998
ACH-000980,-0.208102792582
ACH-000984,-0.0534781732367
ACH-000986,-0.271355828556
ACH-000988,-0.347757031449
ACH-000993,-0.144265334076
ACH-000994,0.09329185059350001
ACH-000996,-0.356050985814
ACH-001001,-0.24485364012
ACH-001020,0.150011828848
ACH-001028,-0.09400908169839998
ACH-001031,-0.258927872485
ACH-001038,-0.23558849697700002
ACH-001048,-0.25163256656
ACH-001050,-0.18153819708399999
ACH-001053,-0.16334435002599998
ACH-001054,-0.188897958635
ACH-001061,-0.22815934541400001
ACH-001067,-0.368362832339
ACH-001075,-0.29762610039299997
ACH-001096,-0.362061157632
ACH-001128,0.9445437605060001
ACH-001134,-0.165763106193
ACH-001151,-0.26357989309700003
ACH-001163,-0.14590379703
ACH-001164,-0.320245467462
ACH-001173,-0.221955760586
ACH-001183,-0.23128607136100002
ACH-001184,-0.441865769648
ACH-001190,-0.251475877964
ACH-001192,-0.21956009573899998
ACH-001193,0.0266755380332
ACH-001196,-0.165984060938
ACH-001197,-0.151946141013
ACH-001205,-0.24595851646800002
ACH-001211,0.157638325261
ACH-001212,-0.366888499289
ACH-001228,-0.261943887049
ACH-001232,-0.265026920239
ACH-001239,-0.203339364617
ACH-001274,-0.442541397341
ACH-001275,-0.110983796788
ACH-001277,-0.270850466748
ACH-001278,-0.126857383816
ACH-001280,-0.37773268661799997
ACH-001283,-0.225682124878
ACH-001289,-0.322480935624
ACH-001295,-0.30600496279100003
ACH-001300,-0.203334466209
ACH-001301,0.0203890744848
ACH-001302,0.0863758943609
ACH-001303,-0.371176231409
ACH-001306,-0.295905202359
ACH-001318,-0.194374638045
ACH-001322,-0.283055590307
ACH-001328,-0.164502182674
ACH-001332,-0.305194905339
ACH-001333,0.0615896231167
ACH-001336,-0.204102600736
ACH-001340,-0.16843469349399998
ACH-001346,-0.251473099866
ACH-001353,-0.15147000068
ACH-001354,-0.15459347293700001
ACH-001367,-0.0992765431883
ACH-001368,-0.19814978604699998
ACH-001374,-0.475889274701
ACH-001375,-0.340047895841
ACH-001377,-0.10527495398299999
ACH-001380,-0.22545337896200002
ACH-001391,-0.185614719004
ACH-001407,-0.214247332731
ACH-001408,-0.253079112814
ACH-001413,-0.225770188729
ACH-001430,-0.18898342424400003
ACH-001431,-0.230327701817
ACH-001450,-0.455254356911
ACH-001496,-0.07498245982089999
ACH-001500,0.0925221567138
ACH-001521,0.0729406832115
ACH-001523,-0.314496403601
ACH-001532,-0.19467697655000002
ACH-001536,-0.622379712071
ACH-001550,0.275853800029
ACH-001552,-0.109944180881
ACH-001554,-0.307936238887
ACH-001645,-0.07641412775989999
ACH-001654,-0.262815922689
ACH-001715,-0.616502682719
ACH-001735,-0.430534423584
ACH-001736,-0.2609800806
ACH-001737,-1.3736911943099999
ACH-001740,-0.35433470570200004
ACH-001745,-0.279241444255
ACH-001750,-0.155589841227
ACH-001765,-0.25244484930399996
ACH-001956,-0.20662680023899999
ACH-001957,-0.22969755813
