,ZDHHC12 (84885)
ACH-000004,0.05830468276869999
ACH-000007,0.060622881001900004
ACH-000009,-0.08665523232899999
ACH-000011,0.028101117587200002
ACH-000012,-0.06165487872830001
ACH-000013,-0.00446053049978
ACH-000014,0.227977378542
ACH-000015,-0.038475802369
ACH-000017,0.00650001846034
ACH-000018,0.051345517977
ACH-000019,0.154054683666
ACH-000021,0.14083708586899998
ACH-000022,0.05078700632230001
ACH-000025,0.0314191038035
ACH-000028,0.245809035426
ACH-000030,0.132884348877
ACH-000035,0.0316054422154
ACH-000036,0.0198014626671
ACH-000037,-0.127981682366
ACH-000039,-0.00013995667535799997
ACH-000040,0.17130717923900002
ACH-000041,0.162477472686
ACH-000042,0.160047466718
ACH-000045,0.115740309758
ACH-000047,-0.09436736279960001
ACH-000052,0.18436056629099998
ACH-000053,0.228680193011
ACH-000054,0.0367521325169
ACH-000055,-0.089904186536
ACH-000060,-0.0847208934949
ACH-000067,0.049572835430199996
ACH-000070,0.0215988272046
ACH-000075,-0.0792577303129
ACH-000078,0.22082877976799997
ACH-000082,0.0377227947091
ACH-000085,-0.064392681017
ACH-000086,-0.04137243931080001
ACH-000087,-0.11076668238399999
ACH-000092,0.09363374082709999
ACH-000095,0.0611333181207
ACH-000097,-0.028481512883599996
ACH-000098,0.0875643352255
ACH-000099,0.0254575531146
ACH-000108,0.116813916766
ACH-000113,0.204018587966
ACH-000115,0.0430739721138
ACH-000116,0.11419288244100001
ACH-000118,0.0594259580937
ACH-000120,0.112933255572
ACH-000123,0.0210445145908
ACH-000127,0.14988574531999999
ACH-000128,-0.023595483817500002
ACH-000132,0.026875686111400003
ACH-000133,0.0244175539357
ACH-000137,0.165080155068
ACH-000138,-0.140572985501
ACH-000142,0.0902450141478
ACH-000143,0.164619144368
ACH-000146,0.140833354353
ACH-000148,-0.037284421728
ACH-000150,-0.0227482475953
ACH-000152,-0.08361526365500001
ACH-000153,0.207278577375
ACH-000159,-0.0648667373208
ACH-000160,-0.21497348840100003
ACH-000163,-0.158437933602
ACH-000167,-0.163177444201
ACH-000168,0.10671836820800001
ACH-000169,-0.19207819375799998
ACH-000178,0.15933972427100002
ACH-000182,-0.08372999295789998
ACH-000183,-0.0413680030369
ACH-000188,-0.026266361751599996
ACH-000189,-0.0010940042968900002
ACH-000190,-0.0682538377755
ACH-000198,-0.00118261740961
ACH-000204,-0.24719772661400002
ACH-000206,0.038012087198800004
ACH-000207,-0.0255682113091
ACH-000211,0.10300988096000001
ACH-000215,0.00740972466895
ACH-000221,-0.0474361999291
ACH-000222,0.30740146860100004
ACH-000223,-0.014188922046999999
ACH-000226,0.036103173574599995
ACH-000227,-0.22022540794700002
ACH-000228,0.114613241608
ACH-000231,0.035241481094
ACH-000232,0.204057191972
ACH-000233,0.113017185506
ACH-000234,-0.00435216885372
ACH-000235,0.119229552501
ACH-000237,-0.0176433637422
ACH-000238,0.0069383848041199995
ACH-000243,0.205162668321
ACH-000244,0.08280640185289999
ACH-000246,0.00015224739327500002
ACH-000248,-0.036143048454199994
ACH-000250,0.0151112568438
ACH-000251,0.11089568085000001
ACH-000253,-0.13400720615599998
ACH-000255,0.090466327786
ACH-000256,-0.037822380477400004
ACH-000257,0.140568935716
ACH-000258,0.0202701404367
ACH-000259,-0.00216980004597
ACH-000260,0.0430952864755
ACH-000261,0.0790965421125
ACH-000262,-0.27896059226
ACH-000263,0.025726884414800002
ACH-000264,-0.064516120786
ACH-000265,0.196820576355
ACH-000266,0.11222315050000001
ACH-000272,0.0773713047106
ACH-000273,-0.00814557061963
ACH-000274,-0.100875306425
ACH-000277,-0.0508672848016
ACH-000278,0.125675123157
ACH-000279,0.0178497228983
ACH-000280,-0.00975529278067
ACH-000281,0.305978233374
ACH-000288,0.15972467579299998
ACH-000291,0.0754867167444
ACH-000293,0.08599411962339999
ACH-000294,0.1472270874
ACH-000295,0.0302121695474
ACH-000296,-0.146657317323
ACH-000302,0.18670326367400003
ACH-000304,0.0474901599814
ACH-000307,0.11637133654100001
ACH-000308,-0.00210062183294
ACH-000310,0.23475359123000003
ACH-000311,0.189608269519
ACH-000312,0.22888789153
ACH-000315,-0.23549732003600002
ACH-000316,-0.244109281053
ACH-000317,0.217563736527
ACH-000318,0.04902814044
ACH-000319,0.270528360548
ACH-000320,0.0401838545407
ACH-000322,0.26935306437
ACH-000323,-0.00987180696742
ACH-000324,0.09737718084889999
ACH-000329,-0.00772481954885
ACH-000330,0.11516762727
ACH-000331,0.0454930983744
ACH-000332,0.195335476651
ACH-000334,0.22218110544300002
ACH-000335,-0.169726840122
ACH-000336,-0.348111588629
ACH-000337,0.0497889620184
ACH-000339,0.0185587102517
ACH-000341,0.12188390797800001
ACH-000348,-0.0196565745099
ACH-000350,0.140720137737
ACH-000352,0.0575761616716
ACH-000356,0.225062884267
ACH-000361,-0.0759581892501
ACH-000362,0.022174946625
ACH-000363,0.0834334461445
ACH-000364,-0.036160695178199996
ACH-000365,0.0963009407374
ACH-000366,-0.130348347212
ACH-000368,0.309141763234
ACH-000374,0.237237081891
ACH-000375,-0.112848300147
ACH-000376,-0.033215377048
ACH-000381,-0.0541396133641
ACH-000383,0.0103760761774
ACH-000387,0.19330016356899998
ACH-000389,-0.0101140892799
ACH-000390,0.030043944459599996
ACH-000393,0.0160150488704
ACH-000395,-0.034353687577200004
ACH-000397,0.00827261187688
ACH-000401,-0.039239504165
ACH-000402,0.162671978336
ACH-000403,0.216430974315
ACH-000404,0.478184085621
ACH-000406,0.130325579475
ACH-000407,0.0227664849381
ACH-000408,0.16897298868799998
ACH-000410,0.05117752503280001
ACH-000411,0.0184494084518
ACH-000414,0.107410754739
ACH-000415,0.07113789052569999
ACH-000416,0.0325574818872
ACH-000420,-0.140790092299
ACH-000421,0.10900983615700001
ACH-000424,-0.0101860235677
ACH-000425,-0.0103574504321
ACH-000426,-0.0842253710217
ACH-000427,0.00024866512311900004
ACH-000433,0.18516351423099997
ACH-000436,-0.0678155929225
ACH-000444,0.144824848161
ACH-000445,0.321605123127
ACH-000448,0.169534041303
ACH-000450,-0.0243982798393
ACH-000452,0.0325101952764
ACH-000454,-0.0599495637276
ACH-000458,-0.194257546957
ACH-000459,0.036478120461699994
ACH-000460,0.10105076148600001
ACH-000461,0.210430850653
ACH-000463,0.047231435531599995
ACH-000464,0.188677333679
ACH-000466,0.0755984232228
ACH-000467,0.171094076234
ACH-000468,0.0968111841762
ACH-000469,0.00956221544363
ACH-000470,-0.156311870402
ACH-000471,0.0167879805562
ACH-000472,0.024370179265700002
ACH-000473,0.13446758805
ACH-000475,0.0732644275945
ACH-000476,0.118294921756
ACH-000477,0.341853068797
ACH-000480,0.00404301450763
ACH-000481,-0.0117306345923
ACH-000483,0.22254322015900002
ACH-000484,0.0430229942018
ACH-000485,0.0415086117955
ACH-000486,0.194990557632
ACH-000487,0.10798361102
ACH-000488,-0.10302146028999999
ACH-000490,0.0827185259638
ACH-000491,0.0744173014418
ACH-000495,-0.025958082277900005
ACH-000496,0.19407240454799998
ACH-000499,-0.028438181917400003
ACH-000500,-0.181655597594
ACH-000502,0.0692614516944
ACH-000503,0.202641829717
ACH-000505,-0.00233237588897
ACH-000507,-0.0989720648508
ACH-000510,0.147367516649
ACH-000511,-0.0396574258443
ACH-000512,-0.047298573581
ACH-000516,-0.116217489924
ACH-000517,-0.0628605942497
ACH-000518,0.0961544666488
ACH-000520,0.105752956298
ACH-000521,0.0057871653788900005
ACH-000522,0.07561898677619999
ACH-000524,-0.021312994070200004
ACH-000527,-0.0639891884517
ACH-000528,0.11971792935799999
ACH-000537,0.0653616858745
ACH-000541,0.434614243262
ACH-000542,0.142930217843
ACH-000544,-0.007490643146770001
ACH-000545,0.23689379109
ACH-000547,-0.07873132489010001
ACH-000548,0.0578529192105
ACH-000549,-0.142805946417
ACH-000550,-0.0503975172152
ACH-000552,0.101145203029
ACH-000556,-0.021669555724499998
ACH-000557,0.176954654949
ACH-000570,-0.17213538813499998
ACH-000571,-0.0155757464732
ACH-000573,0.11527668457200001
ACH-000576,0.061538141389300006
ACH-000580,-0.08141362340489999
ACH-000584,-0.0390797204334
ACH-000585,0.118825429352
ACH-000588,-0.0053798466042
ACH-000589,-0.00828599708406
ACH-000591,0.0371071609549
ACH-000593,-0.115759610694
ACH-000600,0.055288490371900006
ACH-000601,0.06432038437660001
ACH-000604,0.350298681318
ACH-000605,-0.000437087958383
ACH-000606,0.11147533594100001
ACH-000608,0.033617121905099995
ACH-000614,0.057910020849900004
ACH-000616,0.164962479637
ACH-000618,0.06477081495590001
ACH-000619,0.135608227104
ACH-000620,-0.0666926857907
ACH-000621,-0.107402348686
ACH-000622,0.0468043691006
ACH-000623,-0.11584857459100001
ACH-000624,0.10670159402999999
ACH-000627,0.251724666845
ACH-000630,0.0586966868234
ACH-000632,0.07758701452589999
ACH-000633,-0.00662185968634
ACH-000637,0.269637057088
ACH-000638,-0.018348496472099997
ACH-000646,0.16799182965599999
ACH-000647,0.153484488488
ACH-000648,-0.10266511848
ACH-000649,0.146339110853
ACH-000651,0.0430902686582
ACH-000652,0.0898431916704
ACH-000653,0.08721256499129999
ACH-000657,0.024287478032900003
ACH-000658,0.0486314475227
ACH-000661,0.060620711383800006
ACH-000662,0.615290951201
ACH-000663,-0.130687225072
ACH-000665,-0.0356281015014
ACH-000671,0.03826471576880001
ACH-000673,0.0494842896274
ACH-000676,-0.118816636735
ACH-000677,-0.155653057469
ACH-000681,0.128581083366
ACH-000682,0.0796037904666
ACH-000683,0.014854279901100002
ACH-000684,0.26278799794
ACH-000688,-0.248025140693
ACH-000693,0.004938805742550001
ACH-000694,-0.0100904814145
ACH-000695,0.0452061746614
ACH-000696,0.0258522414828
ACH-000697,0.08533839748089998
ACH-000699,0.07761388360289999
ACH-000701,0.00473764552756
ACH-000706,-0.114790698631
ACH-000711,0.0658056306276
ACH-000713,-0.0493009995933
ACH-000714,0.0580637284731
ACH-000718,-0.15111520458799999
ACH-000720,0.0281032520786
ACH-000721,-0.10734962159
ACH-000724,-0.05934401109759999
ACH-000725,0.0472170745144
ACH-000732,0.06087567479830001
ACH-000734,-0.0484662252895
ACH-000735,0.0340025057191
ACH-000736,0.1761640252
ACH-000738,-0.0421850276352
ACH-000746,-0.164902668566
ACH-000747,0.037258750919900004
ACH-000748,0.05003620030119999
ACH-000753,0.02897374185
ACH-000756,-0.147614220463
ACH-000757,-0.0940164406457
ACH-000758,-0.019622097597
ACH-000760,0.09084012403930002
ACH-000763,0.143134679677
ACH-000764,0.14698799918
ACH-000765,-0.0804833493904
ACH-000766,0.186242582938
ACH-000767,-0.014761059958799998
ACH-000768,0.047877370298300005
ACH-000769,-0.0694220791451
ACH-000770,0.144510807503
ACH-000771,-0.046636353602999996
ACH-000773,0.105986536646
ACH-000776,0.024230456347
ACH-000777,0.021470188821900004
ACH-000778,0.14496232584000002
ACH-000781,0.0336439137534
ACH-000782,0.0167739911914
ACH-000783,-0.0724484542647
ACH-000784,0.0902433051461
ACH-000785,0.143140427634
ACH-000787,0.0136663270017
ACH-000788,0.09931021289280001
ACH-000791,0.081389108882
ACH-000792,-0.031801586185
ACH-000794,0.0583390101306
ACH-000796,0.12663369399
ACH-000799,0.025443434942700002
ACH-000800,-0.222291365503
ACH-000802,0.09791251119899999
ACH-000804,0.187489701327
ACH-000805,0.0383018594702
ACH-000809,0.0716132148345
ACH-000810,0.134112398618
ACH-000811,0.0798877961018
ACH-000817,-0.20414039327
ACH-000819,0.0529764244061
ACH-000820,0.199501335352
ACH-000821,0.20041929274
ACH-000822,-0.15496599610099998
ACH-000823,0.06164281579
ACH-000824,-0.0378480233412
ACH-000827,-0.00396484209473
ACH-000829,-0.169282730961
ACH-000831,0.0118885845643
ACH-000832,-0.0743028825559
ACH-000833,0.0738320966996
ACH-000834,-0.0631803919147
ACH-000835,0.053299115714099995
ACH-000836,0.148495706675
ACH-000837,0.08477161210039999
ACH-000838,0.27913439867600004
ACH-000839,0.04631696595819999
ACH-000840,-0.08231799510969999
ACH-000841,0.166973159236
ACH-000843,0.29451944389400003
ACH-000846,0.206355822579
ACH-000847,-0.250008334456
ACH-000848,0.0435774995433
ACH-000849,-0.048512591134
ACH-000851,0.220068930739
ACH-000855,0.08943588580289999
ACH-000856,0.0020706350570199998
ACH-000858,0.07292225143730001
ACH-000859,-0.022868834694500004
ACH-000861,0.130248293076
ACH-000862,0.194596466774
ACH-000865,0.024482990912599995
ACH-000866,0.166377947724
ACH-000867,0.04769132884169999
ACH-000869,0.17111306497099998
ACH-000872,0.109441428243
ACH-000873,0.136772255072
ACH-000876,0.152647369614
ACH-000878,-0.020181174609400002
ACH-000880,0.232209970006
ACH-000881,-0.022227607133900002
ACH-000882,-0.010593161166100002
ACH-000884,0.0898938780532
ACH-000885,-0.0639941863511
ACH-000887,-0.147437141492
ACH-000888,-0.228414389778
ACH-000889,0.0184455313528
ACH-000890,0.10195785993100001
ACH-000896,0.0922258309203
ACH-000898,-0.111917587259
ACH-000900,-0.020097978381
ACH-000901,0.044486751392299996
ACH-000905,0.0814555078068
ACH-000906,-0.00362402026867
ACH-000907,0.0511882337826
ACH-000910,0.17764324035300003
ACH-000911,-0.150270054559
ACH-000912,0.0864036514058
ACH-000913,-0.08612451341399999
ACH-000915,-0.126804804379
ACH-000916,0.49374448136200005
ACH-000917,-0.0784738019177
ACH-000921,0.0199809533011
ACH-000924,0.011831940097000001
ACH-000926,0.0167391921227
ACH-000928,-0.218839366611
ACH-000929,0.047664199528
ACH-000932,0.10747726003699999
ACH-000935,0.378592467189
ACH-000936,0.0264526602913
ACH-000937,0.07386740468519999
ACH-000938,0.262087253386
ACH-000939,0.152465893297
ACH-000941,-0.102915406386
ACH-000943,0.19404760892900003
ACH-000946,-0.0216850717809
ACH-000947,-0.00485423823197
ACH-000948,-0.0513976963018
ACH-000950,0.00661651540396
ACH-000953,0.107020497538
ACH-000957,0.155983039209
ACH-000958,0.012322259242399998
ACH-000960,0.150483402325
ACH-000963,0.166938094876
ACH-000968,0.0013455556328900002
ACH-000969,-0.08429844489319999
ACH-000973,-0.07420472050919999
ACH-000974,-0.043500283411600005
ACH-000975,0.143833846854
ACH-000976,0.0033161760479399997
ACH-000978,0.14878876177
ACH-000980,-0.07745791410849999
ACH-000984,0.0061282782314
ACH-000986,0.131363630813
ACH-000988,0.149367264932
ACH-000993,0.0426997276324
ACH-000994,-0.223346578983
ACH-000996,0.026795469873200004
ACH-001001,0.16339168169600002
ACH-001020,0.0792424170004
ACH-001028,-0.0562213723293
ACH-001031,-0.0713851616394
ACH-001038,0.07907374856919999
ACH-001048,0.0829353062044
ACH-001050,-0.0151791489683
ACH-001053,-0.204817231283
ACH-001054,0.0292428335628
ACH-001061,0.11730476808
ACH-001067,-0.293512031465
ACH-001075,0.0557104972949
ACH-001096,-0.134014251254
ACH-001128,-0.388483480691
ACH-001134,0.0786655645795
ACH-001151,-0.06415178777769999
ACH-001163,-0.0904888219064
ACH-001164,0.23080877475900002
ACH-001173,0.129981711451
ACH-001183,0.09238974675169999
ACH-001184,0.165575799237
ACH-001190,0.106164139201
ACH-001192,-0.108282975204
ACH-001193,-0.25982138834199997
ACH-001196,0.238133562997
ACH-001197,0.105573924354
ACH-001205,0.326168980569
ACH-001211,0.305853319113
ACH-001212,0.237661130605
ACH-001228,0.014834849690900001
ACH-001232,0.13689891909600002
ACH-001239,0.051956526340399996
ACH-001274,-0.057441447787499995
ACH-001275,-0.15886456103
ACH-001277,-0.15830495212
ACH-001278,0.103544933793
ACH-001280,0.195945423803
ACH-001283,-0.10818095102499999
ACH-001289,0.244426211028
ACH-001295,0.08916967199819999
ACH-001300,0.0817132297403
ACH-001301,0.178991456671
ACH-001302,0.00263390040186
ACH-001303,-0.07925571275139999
ACH-001306,0.149542159975
ACH-001318,-0.100270577112
ACH-001322,-0.142884873284
ACH-001328,-0.136067905566
ACH-001332,-0.06634238987789999
ACH-001333,0.19264254221000002
ACH-001336,0.012943215479600001
ACH-001340,-0.004788693339189999
ACH-001346,0.0415078408674
ACH-001353,-0.118718315253
ACH-001354,-0.00359950376312
ACH-001367,-0.13125378754
ACH-001368,0.202695855209
ACH-001374,-0.397226222457
ACH-001375,0.10170259777799999
ACH-001377,0.032087947297299996
ACH-001380,-0.093451224379
ACH-001391,0.107632227038
ACH-001407,-0.00229253981867
ACH-001408,0.0607658323271
ACH-001413,-0.0960654470379
ACH-001430,0.223282979792
ACH-001431,0.0303711830986
ACH-001450,0.185923679699
ACH-001496,0.18038794949099998
ACH-001500,-0.156250005347
ACH-001521,0.104730948169
