,ZNF79 (7633)
ACH-000004,-0.0664750035663
ACH-000007,-0.19476708712000002
ACH-000009,-0.224322503601
ACH-000011,-0.199135236343
ACH-000012,-0.198768683605
ACH-000013,-0.23000943544799998
ACH-000014,-0.00689232274616
ACH-000015,-0.208257392711
ACH-000017,-0.20951411841499998
ACH-000018,-0.10713226173
ACH-000019,-0.163941598616
ACH-000021,-0.22896052280499998
ACH-000022,-0.24576012386
ACH-000025,0.0846198156702
ACH-000028,-0.22846994357500003
ACH-000030,-0.11966898330499999
ACH-000035,-0.0378101018195
ACH-000036,-0.171342316463
ACH-000037,-0.09729445363469999
ACH-000039,0.0429594646403
ACH-000040,-0.12299645864700001
ACH-000041,-0.177488235284
ACH-000042,-0.27998884268199997
ACH-000045,-0.115631134834
ACH-000047,-0.139248640322
ACH-000052,-0.136562082916
ACH-000053,-0.107106100158
ACH-000054,-0.21901425975000002
ACH-000055,0.055867702138099995
ACH-000060,-0.138593062221
ACH-000067,-0.119940036742
ACH-000070,-0.2729080425
ACH-000075,-0.23188230118500003
ACH-000078,-0.302292427804
ACH-000082,-0.141034749519
ACH-000085,-0.0509664221378
ACH-000086,-0.12316990669299999
ACH-000087,-0.237039444593
ACH-000092,-0.0560291089705
ACH-000095,-0.15910288901900002
ACH-000097,-0.16031528307700002
ACH-000098,0.09239147616599999
ACH-000099,-0.19895677960799998
ACH-000108,-0.296013594532
ACH-000113,-0.10756232392899999
ACH-000115,-0.350198176737
ACH-000116,-0.17836873452799998
ACH-000118,-0.21770961812399997
ACH-000120,-0.18484079399300002
ACH-000123,-0.131171942101
ACH-000127,-0.10149366138699999
ACH-000128,0.006888522539950001
ACH-000132,-0.251487910954
ACH-000133,-0.241525707772
ACH-000137,-0.21728391294100002
ACH-000138,-0.228329749135
ACH-000142,-0.239485270138
ACH-000143,0.034667192996
ACH-000146,-0.0881426173017
ACH-000148,-0.06447948564059999
ACH-000150,-0.139035795209
ACH-000152,-0.14833377226
ACH-000153,-0.13785272996
ACH-000159,-0.16166087697599998
ACH-000160,-0.38905447791599995
ACH-000163,-0.407511702299
ACH-000167,-0.0795501661965
ACH-000168,-0.210084674679
ACH-000169,-0.205929082472
ACH-000178,-0.237737229124
ACH-000182,-0.295401673675
ACH-000183,-0.044518281126100005
ACH-000188,-0.0790876696671
ACH-000189,-0.355769167248
ACH-000190,-0.523765154763
ACH-000198,-0.113369162943
ACH-000204,-0.16455017347200002
ACH-000206,0.061269970495800005
ACH-000207,-0.08015531441610001
ACH-000211,-0.160999782246
ACH-000215,-0.12252720436100001
ACH-000221,0.011582106541899999
ACH-000222,-0.232104389681
ACH-000223,-0.136830466779
ACH-000226,-0.0772662995616
ACH-000227,-0.12486265985200001
ACH-000228,-0.166176010319
ACH-000231,-0.148572479402
ACH-000232,-0.0653220267274
ACH-000233,-0.0468059017326
ACH-000234,-0.125742619399
ACH-000235,-0.121617719496
ACH-000237,-0.25418460494600004
ACH-000238,-0.27266373855
ACH-000243,-0.125848723783
ACH-000244,0.153107971318
ACH-000246,-0.138345858796
ACH-000248,-0.12963111128799998
ACH-000250,-0.12772735978299998
ACH-000251,-0.110229424408
ACH-000253,-0.266429804114
ACH-000255,-0.10472593447699999
ACH-000256,-0.23600189192600002
ACH-000257,-0.14414682232999998
ACH-000258,0.168125802854
ACH-000259,-0.206886591565
ACH-000260,-0.06316910846110001
ACH-000261,-0.146243203912
ACH-000262,-0.140617348412
ACH-000263,-0.0707106198554
ACH-000264,-0.129355227087
ACH-000265,-0.21368055908300002
ACH-000266,-0.237638305555
ACH-000272,-0.189442229445
ACH-000273,-0.17244417376200002
ACH-000274,-0.188839596607
ACH-000277,-0.46292206301600003
ACH-000278,-0.152683785185
ACH-000279,-0.13654053246099998
ACH-000280,-0.178004770518
ACH-000281,-0.125309789769
ACH-000288,-0.03528740349869999
ACH-000291,-0.19271221343199998
ACH-000293,-0.128228841311
ACH-000294,-0.177459790755
ACH-000295,0.0145991582104
ACH-000296,0.0545455210251
ACH-000302,-0.0750930141521
ACH-000304,-0.408190986382
ACH-000307,-0.193562537369
ACH-000308,-0.217266568702
ACH-000310,-0.125559244901
ACH-000311,-0.0874711832384
ACH-000312,-0.371175004323
ACH-000315,-0.30216593058200003
ACH-000316,-0.16617603376499998
ACH-000317,0.0186657067937
ACH-000318,-0.17716922973000002
ACH-000319,0.173829661324
ACH-000320,-0.223187285959
ACH-000322,-0.23560478255399997
