,USP49 (25862)
ACH-000223,0.130046843356
ACH-000226,0.0792463709069
ACH-000227,0.112440568853
ACH-000228,0.00569264945554
ACH-000231,-0.057616482313999996
ACH-000232,0.0477633637363
ACH-000233,-0.148707632497
ACH-000234,-0.028347374244599998
ACH-000235,0.0951994586552
ACH-000237,-0.004371497338529999
ACH-000238,-0.142508534489
ACH-000243,0.04330152703919999
ACH-000244,-0.128390097514
ACH-000246,0.0935332533979
ACH-000248,0.0700455478335
ACH-000250,-0.0231077375617
ACH-000251,0.149171511189
ACH-000253,-0.195878850062
ACH-000255,-0.18530166788199998
ACH-000256,0.0387954702413
ACH-000257,0.278043469742
ACH-000258,0.275312382157
ACH-000259,-0.120399496787
ACH-000260,0.034710045635699995
ACH-000261,0.0690693110526
ACH-000262,0.195914156716
ACH-000263,0.11087006715600001
ACH-000264,-0.06982438441700001
ACH-000265,-0.11368702701500001
ACH-000266,0.03567246147269999
ACH-000272,0.0362786361653
ACH-000273,0.022756497454499997
ACH-000274,0.152673545589
ACH-000277,0.0123491509734
ACH-000278,0.08907562529230001
ACH-000279,-0.011609089378799998
ACH-000280,-0.037782124456599994
ACH-000281,-0.14598077455
ACH-000288,0.11652075481100001
ACH-000291,-0.0216517610181
ACH-000293,0.09728439356689998
ACH-000294,0.163747809747
ACH-000295,0.177705699873
ACH-000296,0.0402346649233
ACH-000302,0.156179206927
ACH-000304,0.432849944005
ACH-000307,0.0283621538086
ACH-000308,0.0346786096495
ACH-000310,0.14292021337400002
ACH-000311,-0.0135003475813
ACH-000312,-0.257517482001
ACH-000315,-0.154065232822
ACH-000316,0.12193724192399999
ACH-000317,0.184334522891
ACH-000318,0.19618962081900002
ACH-000319,0.078824212546
ACH-000320,0.106314311365
ACH-000322,0.0426090538327
ACH-000323,-0.0643234347154
ACH-000324,0.0512065296323
ACH-000329,0.0550071958076
ACH-000330,-0.232577015039
ACH-000331,-0.0462061707054
ACH-000332,-0.24670279512600002
ACH-000334,0.142627357949
ACH-000335,-0.0915513274766
ACH-000336,-0.147578445636
ACH-000337,-0.08630126939919999
ACH-000339,0.0535685983612
ACH-000341,-0.0143575747162
ACH-000348,0.110710686317
ACH-000350,0.165285557415
ACH-000352,-0.0401591492523
ACH-000356,-0.108879967415
ACH-000361,0.00930060918293
ACH-000362,-0.0101917523284
ACH-000363,0.148717700167
ACH-000364,-0.0918093233982
ACH-000365,-0.026070187247900004
ACH-000366,0.0197248180538
ACH-000368,0.0169361182406
ACH-000374,0.008104949927250001
ACH-000375,-0.0801956885892
ACH-000376,-0.009553651453059999
ACH-000381,-0.136023015866
ACH-000383,0.0209094162073
ACH-000387,0.0774042237443
ACH-000389,0.06100630162219999
ACH-000390,-0.00395676855582
ACH-000393,-0.129998932215
ACH-000395,-0.150707800038
ACH-000397,0.0630520106354
ACH-000401,-0.10103135354000001
ACH-000402,0.11139391121200001
ACH-000403,0.04210343209419999
ACH-000404,0.24612477931200002
ACH-000406,0.10879102730799999
ACH-000407,0.103013830263
ACH-000408,0.174415523376
ACH-000410,0.09012954910710001
ACH-000411,0.08042236607099999
ACH-000414,-0.0181879276785
ACH-000415,0.0813289694881
ACH-000416,0.0221913745157
ACH-000420,0.09104372600999999
ACH-000421,-0.0122421789114
ACH-000424,-0.021243399805900003
ACH-000425,-0.00462441594102
ACH-000426,0.07863738309019999
ACH-000427,0.052917067763199994
ACH-000433,0.0296076441525
ACH-000436,-0.0598182714475
ACH-000444,0.07028303635250001
ACH-000445,0.013026894077700002
ACH-000448,-0.055343879251
ACH-000450,-0.128812047053
ACH-000452,-0.00185418777759
ACH-000454,-0.224230757782
ACH-000458,0.0172929490373
ACH-000459,0.290414377005
ACH-000460,-0.012224834541
ACH-000461,-0.161027671722
ACH-000463,-0.026308014194400004
ACH-000464,-0.000996852521352
ACH-000466,0.036755978796599996
ACH-000467,0.0444832598961
ACH-000468,0.00369105162175
ACH-000469,-0.0776752247194
ACH-000470,-0.11318100250600001
ACH-000471,-0.031042680608
ACH-000472,0.029782758379
ACH-000473,0.007933785093939999
ACH-000475,0.038414903455300006
ACH-000476,-0.0647648842787
ACH-000477,0.045367048935500004
ACH-000480,0.18905876341400002
ACH-000481,-0.029684381589099997
ACH-000483,-0.142690000667
ACH-000484,0.166253169464
ACH-000485,-0.0480519870071
ACH-000486,0.0675268997998
ACH-000487,-0.120460562224
ACH-000488,-0.0719912017932
ACH-000490,-0.105007708223
ACH-000491,0.0546008953016
ACH-000495,0.115685138071
ACH-000496,0.043066027489800006
ACH-000499,-0.0432408669484
ACH-000500,-0.0803966121323
ACH-000502,-0.059809980955300004
ACH-000503,0.087922992221
ACH-000505,-0.0656233141842
ACH-000507,0.15688004148
ACH-000510,0.14572632985
ACH-000511,0.07016723139600001
ACH-000512,-0.295547383771
ACH-000516,0.17970874234900003
ACH-000517,0.0343078619546
ACH-000518,0.039316535243900004
ACH-000520,0.0379595969069
ACH-000521,-0.064770313402
ACH-000522,0.0615281468183
ACH-000524,-0.034924894089099996
ACH-000527,0.0631946180999
ACH-000528,0.058385480439099996
ACH-000537,0.145415369819
ACH-000541,-0.23170130036999997
ACH-000542,0.09577912735760001
ACH-000544,0.0793332000385
ACH-000545,-0.0883024333766
ACH-000547,0.0868307103565
ACH-000548,0.0389612868197
ACH-000549,-0.0641881777809
ACH-000550,0.059135312211499994
ACH-000552,-0.0029550937887600002
ACH-000556,0.0104429937384
ACH-000557,0.10768959897
ACH-000570,-0.0182057547135
ACH-000571,-0.125530955989
ACH-000573,0.0810505737339
ACH-000576,-0.16028130115
ACH-000580,-0.198023559556
ACH-000584,-0.0319993616207
ACH-000585,0.153723497838
ACH-000588,-0.015737751679700002
ACH-000589,0.018151249562900002
ACH-000591,0.08925400058150001
ACH-000593,0.09901144653449999
ACH-000600,-0.05103949659580001
ACH-000601,0.06058345090890001
ACH-000604,0.0736704494704
ACH-000605,-0.08426500891719998
ACH-000606,0.027356035401099998
ACH-000608,-0.0195904171196
ACH-000614,-0.130578758365
ACH-000616,0.200190302253
ACH-000618,-0.140381013238
ACH-000619,-0.0730083235689
ACH-000620,0.197160440878
ACH-000621,-0.0444396467947
ACH-000622,-0.0007281844596880001
ACH-000623,0.08150337327210001
ACH-000624,0.08214546149410001
ACH-000627,0.0378365954862
ACH-000630,-0.0544955866151
ACH-000632,0.204766668459
ACH-000633,0.014921754706600001
ACH-000637,-0.0825744139528
ACH-000638,-0.195571567212
ACH-000646,0.0846399254748
ACH-000647,-0.102140130019
ACH-000648,-0.173135402143
ACH-000649,-0.0733024142049
ACH-000651,-0.049824918091
ACH-000652,0.0016317300436600002
ACH-000653,0.0629966561154
ACH-000657,-0.0433358761429
ACH-000658,-0.0737086034171
ACH-000661,0.153048063823
ACH-000662,-0.356373250232
ACH-000663,0.250443538413
ACH-000665,-0.186466124229
ACH-000671,-0.00632137176447
ACH-000673,0.0528244311752
ACH-000676,0.0815885200115
ACH-000677,-0.0007760623236039999
ACH-000681,-0.140612940555
ACH-000682,-0.102068707225
ACH-000683,-0.0206280801828
ACH-000684,-0.154982458251
ACH-000688,0.0348339591744
ACH-000693,0.00546236963996
ACH-000694,0.0654492101176
ACH-000695,-0.38496175615
ACH-000696,0.0237089306179
ACH-000697,0.0716848224632
ACH-000699,0.213312392269
ACH-000701,-0.0173803070958
ACH-000706,-0.058272717547500005
ACH-000711,0.0407300318684
ACH-000713,-0.169787660119
ACH-000714,-0.00832810057109
ACH-000718,-0.0112337720775
ACH-000720,0.11950227935
ACH-000721,-0.0630018240539
ACH-000724,0.0900699857147
ACH-000725,0.212041757568
ACH-000732,-0.00585396247821
ACH-000734,-0.0114017502997
ACH-000735,0.20270515929699998
ACH-000736,0.0396171557384
ACH-000738,-0.141590067886
ACH-000746,-0.0020111723834
ACH-000747,0.131531853269
ACH-000748,0.0836560355727
ACH-000753,0.00249394787558
ACH-000756,0.06343035690719999
ACH-000757,-0.0145514830542
ACH-000758,-0.065907163334
ACH-000760,-0.06391001385419999
ACH-000763,0.178897813215
ACH-000764,-0.31717383964699997
ACH-000765,0.0661815799056
ACH-000766,-0.014656666302799999
ACH-000767,-0.119655813347
ACH-000768,-0.017919383236099998
ACH-000769,-0.0669946595661
ACH-000770,0.108220484874
ACH-000771,0.0489410075287
ACH-000773,-0.0077011679337800005
ACH-000776,0.115989761373
ACH-000777,-0.0033325308177300002
ACH-000778,0.030679095450599998
ACH-000781,-0.0630193343498
ACH-000782,-0.152866708341
ACH-000783,-0.023423046483900003
ACH-000784,0.0789776425559
ACH-000785,-0.14657552093
ACH-000787,-0.0282288201737
ACH-000788,0.10517716780200001
ACH-000791,-0.205090459403
ACH-000792,-0.00125843453602
ACH-000794,-0.0160944280179
ACH-000796,0.148153579693
ACH-000799,-0.045059609264900005
ACH-000800,0.121434135752
ACH-000802,0.014382105103799999
ACH-000804,-0.0238530886056
ACH-000805,0.0010464164457299999
ACH-000809,0.0744080715643
ACH-000810,0.023009660328
ACH-000811,0.0103244850727
ACH-000817,0.0394054010144
ACH-000819,-0.052375206106500004
ACH-000820,0.272150386313
ACH-000821,0.020627270211099998
ACH-000822,-0.0290560977392
ACH-000823,0.0417598712613
ACH-000824,0.0854867119798
ACH-000827,0.14830874281099998
ACH-000829,-0.132576546493
ACH-000831,0.010777587806100001
ACH-000832,-0.134565059643
ACH-000833,-0.135068974048
ACH-000834,-0.0220199513908
ACH-000835,0.20123002893
ACH-000836,0.340309517126
ACH-000837,-0.0375179431608
ACH-000838,0.248962976252
ACH-000839,0.0803401290224
ACH-000840,0.052555603783099994
ACH-000841,-0.0716504585656
ACH-000843,-0.0728471105045
ACH-000846,-0.0173274497984
ACH-000847,0.11882468293
ACH-000848,0.0427202255688
ACH-000849,0.214010088518
ACH-000851,-0.07428299239
ACH-000855,-0.19784943838799998
ACH-000856,0.17964053425999998
ACH-000858,0.112513989554
ACH-000859,0.0943127275082
ACH-000861,0.18331001098400002
ACH-000862,-0.000563281598909
ACH-000865,-0.0018176563644999998
ACH-000866,0.0847151859742
ACH-000867,-0.0213951037443
ACH-000869,0.103281688553
ACH-000872,0.12118284302000001
ACH-000873,-0.232326817593
ACH-000876,0.037611602543800006
ACH-000878,-0.0537026260686
ACH-000880,0.0903939701434
ACH-000881,-0.06193380267469999
ACH-000882,0.17444059493099998
ACH-000884,0.07722471687310001
ACH-000885,0.010334023792
ACH-000887,0.10197590294
ACH-000888,0.0121919157317
ACH-000889,-0.164691366616
ACH-000890,0.140225038294
ACH-000896,0.0917598736958
ACH-000898,0.152899641379
ACH-000900,-0.053617046618099996
ACH-000901,0.09257917900800001
ACH-000905,0.108931144681
ACH-000906,0.0765362985262
ACH-000907,-0.024926265768400003
ACH-000910,0.055273191163
ACH-000911,0.08304949583610001
ACH-000912,0.009442402699030001
ACH-000913,0.109123689092
ACH-000915,0.0013504754459100002
ACH-000916,0.19500049736900002
ACH-000917,-0.254504844306
ACH-000921,0.0712429404567
ACH-000924,0.054846491199900003
ACH-000926,-0.159714794927
ACH-000928,-0.168812702133
ACH-000929,-0.016063682995799997
ACH-000932,0.00534662345035
ACH-000935,0.010318128766399998
ACH-000936,-0.0686450223895
ACH-000937,0.155978201588
ACH-000938,0.108820854738
ACH-000939,0.371778599443
ACH-000941,-0.21037574977600002
ACH-000943,-0.10571268047599999
ACH-000946,-0.0176473331898
ACH-000947,0.015183947243700003
ACH-000948,0.11014465085899999
ACH-000950,0.0321538802705
ACH-000953,0.144794355711
ACH-000957,-0.0399189897928
ACH-000958,0.0310136601648
ACH-000960,0.0585675604729
ACH-000963,-0.240553227291
ACH-000968,0.15943095895
ACH-000969,-0.00309383212925
ACH-000973,-0.0336846608365
ACH-000974,0.019200094531099998
ACH-000975,-0.019324269995099997
ACH-000976,-0.0689821624818
ACH-000978,-0.118591009992
ACH-000980,0.0992323741439
ACH-000984,0.014701954597499999
ACH-000986,-0.11192849369300001
ACH-000988,0.23126739799499998
ACH-000993,0.0442355185332
ACH-000994,0.011831795206299999
ACH-000996,-0.00176824160655
ACH-001001,0.08543922096449999
ACH-001020,0.403751848768
ACH-001028,0.0407125622775
ACH-001031,0.0250430099629
ACH-001038,0.0554779028092
ACH-001048,-0.09926332847330001
ACH-001050,0.096242926335
ACH-001053,0.0184997093405
ACH-001054,0.27869427738
ACH-001061,-0.036978477152699994
ACH-001067,0.08958977766930001
ACH-001075,-0.031452683643799995
ACH-001096,-0.0393047477469
ACH-001128,1.21436096325
ACH-001134,0.1245589742
ACH-001151,-0.0501764351074
ACH-001163,0.01680692375
ACH-001164,0.0249412184962
ACH-001173,-0.0175580718542
ACH-001183,0.035262343088800004
ACH-001184,-0.057752371145
ACH-001190,-0.0426714004422
ACH-001192,-0.159289220776
ACH-001193,-0.189218053055
ACH-001196,-0.0887004937521
ACH-001197,0.016185947229
ACH-001205,-0.08366350404539999
ACH-001211,0.3533861068
ACH-001212,0.04578761009380001
ACH-001228,-0.0660383280977
ACH-001232,-0.0624015083284
ACH-001239,0.0921353780885
ACH-001274,-0.0228405121116
ACH-001275,-0.0851636154438
ACH-001277,-0.0486583605299
ACH-001278,0.031028576648900002
ACH-001280,0.134245930099
ACH-001283,0.038725797106699995
ACH-001289,0.019203475651
ACH-001295,0.0484328275361
ACH-001300,0.07188715239469999
ACH-001301,0.0687611972322
ACH-001302,0.0364603908275
ACH-001303,0.0464130395569
ACH-001306,0.199036317524
ACH-001318,0.0361565508373
ACH-001322,-0.016569078690500002
ACH-001328,-0.38421457278800003
ACH-001332,0.129768348629
ACH-001333,-0.110077063408
ACH-001336,-0.12325385144300001
ACH-001340,-0.0300598673697
ACH-001346,-0.0139680229315
ACH-001353,-0.07678926723019999
ACH-001354,-0.048820931224
ACH-001367,-0.0037168868488200004
ACH-001368,-0.0554461516846
ACH-001374,-0.273966828625
ACH-001375,0.133624498305
ACH-001377,0.0422137293645
ACH-001380,-0.0499415704469
ACH-001391,-0.035069789235300006
ACH-001407,-0.0122150830701
ACH-001408,-0.109764931984
ACH-001413,-0.27879134084
ACH-001430,-0.0962977491095
ACH-001431,-0.0666470630851
ACH-001450,0.185651668299
ACH-001496,0.181441945241
ACH-001500,0.118079688353
ACH-001521,0.0974434787985
ACH-001523,0.06322243514999999
ACH-001532,-0.0062847099072400004
ACH-001536,-0.06022191858440001
ACH-001550,0.512352330936
ACH-001552,-0.184281945824
ACH-001554,-0.060200393321599995
ACH-001645,-0.013112262667
ACH-001654,-0.0012180053298399998
ACH-001715,-0.24959207668000002
ACH-001735,-0.08264349820280001
ACH-001736,0.122984529104
ACH-001737,-0.108682970696
ACH-001740,-0.0121434820312
ACH-001745,0.17142953010499998
ACH-001750,-0.072435752024
ACH-001765,-0.369801150255
ACH-001956,0.12491686783299999
ACH-001957,-0.0342903182687
