,DepMap_ID
60277,ACH-000198
68872,ACH-000225
80389,ACH-000262
104932,ACH-000334
118388,ACH-000371
129110,ACH-000399
142291,ACH-000432
155651,ACH-000467
184646,ACH-000541
198923,ACH-000572
203240,ACH-000582
221437,ACH-000621
226928,ACH-000633
256052,ACH-000689
284046,ACH-000741
359345,ACH-000801
362531,ACH-000805
413731,ACH-000869
433635,ACH-000885
442668,ACH-000893
447999,ACH-000898
477361,ACH-000919
494602,ACH-000928
536942,ACH-000945
542392,ACH-000947
558718,ACH-000953
573320,ACH-000957
586178,ACH-000961
593519,ACH-000963
599412,ACH-000965
607578,ACH-000967
623048,ACH-000971
663830,ACH-000981
663831,ACH-000981
680373,ACH-000984
694932,ACH-000986
694933,ACH-000986
702354,ACH-000987
702355,ACH-000987
709440,ACH-000988
813045,ACH-000993
831312,ACH-000995
841905,ACH-000996
852597,ACH-000997
886783,ACH-000999
886784,ACH-000999
894148,ACH-001024
894674,ACH-001028
900642,ACH-001063
920078,ACH-001097
947165,ACH-001199
949567,ACH-001203
978383,ACH-001362
990625,ACH-001392
999984,ACH-001417
1031915,ACH-001550
1042358,ACH-001570
1049814,ACH-001610
1059686,ACH-001650
1102686,ACH-002124
1102687,ACH-002124
1140940,ACH-002218
1156132,ACH-002238
1169370,ACH-002256
1174127,ACH-002264
1200426,ACH-002309
1201705,ACH-002310
1217154,ACH-002377
