,TMEM119 (338773)
ACH-000004,-0.0700738933053
ACH-000007,-0.061974901395
ACH-000009,-0.07211365581830001
ACH-000011,-0.30889233624699997
ACH-000012,-0.0908951921835
ACH-000013,-0.08788966949060001
ACH-000014,-0.176461938651
ACH-000015,-0.039419117535
ACH-000017,-0.21461674818
ACH-000018,0.0376189654959
ACH-000019,-0.126647406769
ACH-000021,-0.200092881014
ACH-000022,-0.00691231068041
ACH-000025,-0.266522509454
ACH-000028,-0.0284544738167
ACH-000030,-0.0483690167654
ACH-000035,-0.0419821862897
ACH-000036,-0.10453743683599999
ACH-000037,-0.420527498583
ACH-000039,-0.258189485868
ACH-000040,-0.177712701134
ACH-000041,-0.169395225691
ACH-000042,-0.0381134576624
ACH-000045,-0.06871397319019999
ACH-000047,-0.13557342809800002
ACH-000052,-0.0746154418533
ACH-000053,-0.0462072414521
ACH-000054,-0.187990053722
ACH-000055,-0.241036842637
ACH-000060,-0.0712878174284
ACH-000067,-0.24658512723099998
ACH-000070,-0.12021056932600001
ACH-000075,-0.045777236109300005
ACH-000078,-0.004317356412109999
ACH-000082,-0.09496908935689999
ACH-000085,-0.11140731855599999
ACH-000086,-0.11572384899700001
ACH-000087,-0.188209553239
ACH-000092,-0.136232718178
ACH-000095,-0.145671553558
ACH-000097,-0.17670380466
ACH-000098,0.0288832718826
ACH-000099,-0.366522832446
ACH-000108,-0.032957871438599996
ACH-000113,-0.0846775961723
ACH-000115,-0.194662847684
ACH-000116,-0.0935769453335
ACH-000118,0.0288664494957
ACH-000120,-0.0194753171002
ACH-000123,-0.0851664258815
ACH-000127,-0.050657578401499995
ACH-000128,-0.174207563665
ACH-000132,-0.17988764602
ACH-000133,-0.24423936601100002
ACH-000137,-0.19995608217
ACH-000138,0.0208900853149
ACH-000142,-0.158672693616
ACH-000143,-0.27160819163100003
ACH-000146,-0.0622030208835
ACH-000148,-0.18337593645199998
ACH-000150,-0.277267926178
ACH-000152,-0.138604324134
ACH-000153,-0.233325506927
