,NDFIP1 (80762)
ACH-000221,0.03171278597590001
ACH-000222,-0.0516555704374
ACH-000223,-0.010500859408499999
ACH-000226,0.0168299755834
ACH-000227,-0.18495881133
ACH-000228,0.0404765830648
ACH-000231,0.0504124582908
ACH-000232,0.07893815383410001
ACH-000233,-0.042670703661599994
ACH-000234,-0.050314291721099996
ACH-000235,0.043167791471800006
ACH-000237,0.202985835845
ACH-000238,-0.030160264683
ACH-000243,0.0994252532445
ACH-000244,-0.09486362752369999
ACH-000246,-0.0929751907591
ACH-000248,0.044403699309
ACH-000250,0.15784756045700002
ACH-000251,-0.13807274476099998
ACH-000253,0.0471345545467
ACH-000255,0.0978970562385
ACH-000256,-0.193893111675
ACH-000257,0.067564757377
ACH-000258,0.283287082106
ACH-000259,0.0586059125459
ACH-000260,-0.00636665401562
ACH-000261,0.268113840575
ACH-000262,-0.0867892531159
ACH-000263,0.0792813964012
ACH-000264,-0.0264674026482
ACH-000265,-0.040274675426199995
ACH-000266,0.023380634269500003
ACH-000272,0.10893438234899999
ACH-000273,0.148925857241
ACH-000274,0.0229864693744
ACH-000277,-0.23664838656
ACH-000278,0.036247674053500004
ACH-000279,0.08846040828939998
ACH-000280,0.079435308365
ACH-000281,0.0338282958276
ACH-000288,0.111407505778
ACH-000291,0.0345520444008
ACH-000293,0.0360160430637
ACH-000294,0.106974709268
ACH-000295,-0.0168531823459
ACH-000296,-0.20624077164000001
ACH-000302,0.129227622239
ACH-000304,0.235594136231
ACH-000307,0.0421981155471
ACH-000308,-0.00309140625419
ACH-000310,0.008466334329100001
ACH-000311,-0.00815536775913
ACH-000312,0.0158639286507
ACH-000315,0.111171940185
ACH-000316,-0.0467488830717
ACH-000317,0.317966283032
ACH-000318,0.010502649632700001
ACH-000319,0.05031447261969999
ACH-000320,-0.058625687567499994
ACH-000322,-0.06463969691719999
ACH-000323,0.09164885284710002
ACH-000324,-0.0266711036663
ACH-000329,0.13495117451400002
ACH-000330,-0.0288498327471
ACH-000331,-0.0124344772036
ACH-000332,-0.0831714755475
ACH-000334,-0.15083891090600002
ACH-000335,0.171730125551
ACH-000336,-0.101250215857
ACH-000337,-0.078868013448
ACH-000339,0.07455215562539999
ACH-000341,0.0367924580566
ACH-000348,-0.0096799712542
ACH-000350,-0.291872611677
ACH-000352,-0.0178138532091
ACH-000356,-0.0830955943851
ACH-000361,-0.00854952426756
ACH-000362,0.211669053891
ACH-000363,0.023393254369999998
ACH-000364,0.005540905431050001
ACH-000365,0.018401755572099998
ACH-000366,0.044713511908099995
ACH-000368,0.179861038563
ACH-000374,0.22007514376499998
ACH-000375,-0.15233156324799998
ACH-000376,0.17675957155299998
ACH-000381,-0.08873169554770001
ACH-000383,0.146835166297
ACH-000387,0.0554315845264
ACH-000389,0.105033956523
ACH-000390,0.174912826629
ACH-000393,-0.0648472021184
ACH-000395,-0.0165304457966
ACH-000397,-0.11936340006400001
ACH-000401,0.0636215069893
ACH-000402,0.143097006819
ACH-000403,-0.0369281401205
ACH-000404,0.133615588715
ACH-000406,0.203479634218
ACH-000407,-0.0911111355776
ACH-000408,0.25144264647
ACH-000410,0.068357056109
ACH-000411,0.15655634193600002
ACH-000414,0.053872102100400006
ACH-000415,0.107783198003
ACH-000416,-0.0023259915530500002
ACH-000420,0.144521676083
ACH-000421,0.0495998499244
ACH-000424,-0.0506931622325
ACH-000425,0.18110562195
ACH-000426,0.176952078176
ACH-000427,0.38970664872500005
ACH-000433,0.0625495377406
ACH-000436,-0.0238408040559
ACH-000444,0.010373641931900001
ACH-000445,0.0323009115999
ACH-000448,0.0680769768687
ACH-000450,-0.0449690162775
ACH-000452,0.0640034261909
ACH-000454,0.188417451077
ACH-000458,0.263149637642
ACH-000459,0.20471005224199998
ACH-000460,0.10459576453500001
ACH-000461,0.0998818903996
ACH-000463,0.19501318758400002
ACH-000464,0.21625081278499997
ACH-000466,0.08481891960349999
ACH-000467,-0.276680152828
ACH-000468,0.0939837082715
ACH-000469,0.200424037058
ACH-000470,0.05630776639499999
ACH-000471,0.017412877988499997
ACH-000472,0.049334177685500004
ACH-000473,-0.202935483989
ACH-000475,0.0583157775651
ACH-000476,-0.26811914411
ACH-000477,0.033854911710200004
ACH-000480,0.226396715255
ACH-000481,-0.0106528809647
ACH-000483,0.058329228629300005
ACH-000484,0.158208042886
ACH-000485,0.21453883345400002
ACH-000486,0.0854040873337
ACH-000487,0.0467487713373
ACH-000488,-0.012595086059000001
ACH-000490,0.171036783933
ACH-000491,-0.187875515847
ACH-000495,-0.00655421698273
ACH-000496,0.0293061148036
ACH-000499,0.07753292409649999
ACH-000500,0.499064694573
ACH-000502,0.111868859855
ACH-000503,-0.253985541905
ACH-000505,0.0936811747943
ACH-000507,0.180452501899
ACH-000510,0.08610570242809999
ACH-000511,0.18785520199
ACH-000512,0.17519453054099998
ACH-000516,0.0874641494054
ACH-000517,0.215459314194
ACH-000518,-0.043248531918599994
ACH-000520,0.0892128455418
ACH-000521,0.061483982267000005
ACH-000522,0.0485224939639
ACH-000524,0.10740599614299999
ACH-000527,-0.0196724846705
ACH-000528,0.13526503000499998
ACH-000537,0.030020005671799996
ACH-000541,-0.0572187255791
ACH-000542,0.0515384360671
ACH-000544,-0.024445022513700003
ACH-000545,0.0357072462155
ACH-000547,-0.050966911404999996
ACH-000548,0.0758725598346
ACH-000549,0.00957655488376
ACH-000550,-0.0640101631389
ACH-000552,0.119548628422
ACH-000556,0.0214558272931
ACH-000557,0.08382338378710001
ACH-000570,0.0021636042212199997
ACH-000571,0.127947067176
ACH-000573,0.0944313427929
ACH-000576,0.0996336815616
ACH-000580,-0.17993968410500003
ACH-000584,0.14540583609899999
ACH-000585,0.127362411542
ACH-000588,-0.058156557624500005
ACH-000589,0.172264654648
ACH-000591,0.0556457934019
ACH-000593,0.00447603952481
ACH-000600,0.179232702899
ACH-000601,-0.006293842235590001
ACH-000604,0.0202149519635
ACH-000605,-0.100420296683
ACH-000606,0.240097387736
ACH-000608,0.0185305359323
ACH-000614,0.00204606741129
ACH-000616,-0.0141300316365
ACH-000618,0.0302372807808
ACH-000619,0.194120792441
ACH-000620,-0.0246133820569
ACH-000621,-0.0166835204075
ACH-000622,0.0882425169753
ACH-000623,0.18322971820099998
ACH-000624,0.09901167583130001
ACH-000627,-0.171244835486
ACH-000630,0.22120561534299998
ACH-000632,0.0796979937494
ACH-000633,-0.30807311492899997
ACH-000637,0.09807299305810001
ACH-000638,0.167227910861
ACH-000646,-0.0208961901428
ACH-000647,-0.060857171513099995
ACH-000648,0.099435185162
ACH-000649,0.0397594310684
ACH-000651,0.0400807358178
ACH-000652,0.0512311149297
ACH-000653,0.135606912136
ACH-000657,0.0658598893566
ACH-000658,-0.14295993761700002
ACH-000661,0.16987251292599997
ACH-000662,0.6161766064
ACH-000663,0.0692274349326
ACH-000665,0.00726250421209
ACH-000671,0.0551862483275
ACH-000673,0.0593915270099
ACH-000676,-0.029572984515900003
ACH-000677,-0.045870084765800005
ACH-000681,0.097546855001
ACH-000682,-0.0196464645855
ACH-000683,0.08450876125779999
ACH-000684,0.21655234730300002
ACH-000688,-0.08397204931510001
ACH-000693,0.0162846490278
ACH-000694,-0.14948592846
ACH-000695,0.0339393124392
ACH-000696,0.030111926423900003
ACH-000697,-0.18805861985800001
ACH-000699,0.040117122502
ACH-000701,0.160731976578
ACH-000706,0.0700093183847
ACH-000711,0.013575699705299997
ACH-000713,0.258306447878
ACH-000714,0.0151455616482
ACH-000718,0.133134167714
ACH-000720,0.10009183309599999
ACH-000721,0.029039832994
ACH-000724,0.17240581179
ACH-000725,0.00578060380581
ACH-000732,0.008629586921370001
ACH-000734,-0.0160689570351
ACH-000735,0.118159591907
ACH-000736,0.290931373347
ACH-000738,-0.000510045379186
ACH-000746,-0.053139459138699996
ACH-000747,0.185764304143
ACH-000748,0.0463127798705
ACH-000753,0.0308121261483
ACH-000756,0.15791515806700002
ACH-000757,0.11073459365
ACH-000758,-0.025034348326300002
ACH-000760,0.0869401329445
ACH-000763,0.365613611198
ACH-000764,0.128255991569
ACH-000765,0.227262836937
ACH-000766,0.31024189822
ACH-000767,-0.08329710214639999
ACH-000768,0.175682595171
ACH-000769,0.048357546944000004
ACH-000770,0.13759637693399998
ACH-000771,0.158635926332
ACH-000773,0.0480481514572
ACH-000776,-0.012578136124599999
ACH-000777,0.132980769197
ACH-000778,-0.0216131125433
ACH-000781,0.052314301793800005
ACH-000782,0.14563949935999998
ACH-000783,-0.009289122819159999
ACH-000784,0.027518928832799997
ACH-000785,0.10053214053099999
ACH-000787,0.0882137972131
ACH-000788,0.158377922393
ACH-000791,0.139465413659
ACH-000792,0.21043898131299998
ACH-000794,-0.11620600761
ACH-000796,-0.173629453752
ACH-000799,0.128515402167
ACH-000800,0.016011142845600002
ACH-000802,0.17380348301800003
ACH-000804,0.151917101526
ACH-000805,-0.0986330053376
ACH-000809,0.055226367093599994
ACH-000810,0.122794233539
ACH-000811,-0.0141684861286
ACH-000817,0.20514431155699997
ACH-000819,0.114680496467
ACH-000820,0.21626997118900002
ACH-000821,0.285227844037
ACH-000822,0.119481832114
ACH-000823,0.048273198184099995
ACH-000824,-0.142503047132
ACH-000827,-0.0069153532123900005
ACH-000829,-0.027540675710299996
ACH-000831,-0.0309085128583
ACH-000832,0.112758676323
ACH-000833,0.057945945291300004
ACH-000834,0.07352279228900001
ACH-000835,0.118910882028
ACH-000836,0.128762935088
ACH-000837,-0.013823034457100002
ACH-000838,-0.0120779156393
ACH-000839,0.208124622225
ACH-000840,-0.043363689778300005
ACH-000841,0.0611328387375
ACH-000843,0.07608288604739999
ACH-000846,0.203656249432
ACH-000847,0.00021796937836700002
ACH-000848,0.100604920925
ACH-000849,0.08253259699780001
ACH-000851,-0.05704618166230001
ACH-000855,0.18886134102000002
ACH-000856,0.0169003380076
ACH-000858,0.161441611993
ACH-000859,0.13842616515999998
ACH-000861,0.20554632436
ACH-000862,-0.171976483744
ACH-000865,-0.00605646833016
ACH-000866,0.0536217969849
ACH-000867,-0.033738797586099996
ACH-000869,0.04609992693519999
ACH-000872,0.0112670894425
ACH-000873,-0.0475429634073
ACH-000876,0.288433447848
ACH-000878,0.139054450504
ACH-000880,-0.07664536593770001
ACH-000881,0.13040638526599999
ACH-000882,-0.048370334617499997
ACH-000884,0.0955821673185
ACH-000885,0.0490566300792
ACH-000887,0.166829158071
ACH-000888,0.12393233307700001
ACH-000889,0.029012004262000003
ACH-000890,-0.05491468118
ACH-000896,0.173322908557
ACH-000898,0.10329739548900001
ACH-000900,0.04695742904419999
ACH-000901,0.057205968509400004
ACH-000905,0.0856934848172
ACH-000906,0.10602963525499999
ACH-000907,0.08350714024230001
ACH-000910,0.0682692509376
ACH-000911,0.040991368256
ACH-000912,0.13953744583799998
ACH-000913,-0.00952933553361
ACH-000915,0.033886637742699996
ACH-000916,-0.41872405931999995
ACH-000917,0.051577994004199997
ACH-000921,-0.11360711793099999
ACH-000924,-0.0181621868645
ACH-000926,-0.420820533728
ACH-000928,-0.19113845912500002
ACH-000929,0.12926696632
ACH-000932,0.046693877170199995
ACH-000935,0.12428346065899999
ACH-000936,0.00378196939978
ACH-000937,0.189395646817
ACH-000938,0.10849041537799999
ACH-000939,0.156077106294
ACH-000941,0.25837205877700004
ACH-000943,0.146192678675
ACH-000946,-0.06879092905880001
ACH-000947,0.14709084860899999
ACH-000948,0.012029391454000001
ACH-000950,0.183253418191
ACH-000953,0.176516475125
ACH-000957,0.110884067158
ACH-000958,0.0858470180648
ACH-000960,0.202601008424
ACH-000963,0.176489020509
ACH-000968,0.215001686789
ACH-000969,-0.010124627366899999
ACH-000973,0.0493340537218
ACH-000974,-0.00445850871357
ACH-000975,-0.0974582724772
ACH-000976,-0.05961776361769999
ACH-000978,0.142285456066
ACH-000980,0.0211982396973
ACH-000984,-0.12145838457699999
ACH-000986,0.10770655308
ACH-000988,-0.182632781824
ACH-000993,0.074825976557
ACH-000994,-0.0692696565608
ACH-000996,0.022990014070299998
ACH-001001,-0.027336068566799997
ACH-001020,0.19385316974800001
ACH-001028,-0.039397697305
ACH-001031,0.0641580214673
ACH-001038,0.124287295347
ACH-001048,0.07762540569
ACH-001050,0.0950101729454
ACH-001053,0.0655565345561
ACH-001054,0.161005638145
ACH-001061,0.191548845083
ACH-001067,0.00205067297913
ACH-001075,-0.254626199684
ACH-001096,0.19423591034200002
ACH-001128,0.445811110027
ACH-001134,0.146030646481
ACH-001151,0.188451756061
ACH-001163,0.12464545745
ACH-001164,-0.0185438429914
ACH-001173,0.119027000331
ACH-001183,0.0528581083667
ACH-001184,0.11285236921399999
ACH-001190,-0.0113163189673
ACH-001192,0.14682777837000002
ACH-001193,0.0214562720327
ACH-001196,0.0380547276554
ACH-001197,0.174433605949
ACH-001205,0.050021240804699996
ACH-001211,0.09875140282950001
ACH-001212,0.16977620997200002
ACH-001228,0.417910233908
ACH-001232,0.105159436356
ACH-001239,-0.00069184646573
ACH-001274,0.20442842347800003
ACH-001275,0.192798642947
ACH-001277,0.050931788052
ACH-001278,-0.10444783704
ACH-001280,0.147842453807
ACH-001283,-0.0447050577369
ACH-001289,0.159706190675
ACH-001295,0.0816983792984
ACH-001300,-0.0272052809486
ACH-001301,0.0327769579629
ACH-001302,0.0749604788651
ACH-001303,-0.212372656086
ACH-001306,0.119545034801
ACH-001318,0.227536319226
ACH-001322,-0.109359737894
ACH-001328,0.182088757993
ACH-001332,0.10918274700899999
ACH-001333,0.228269221903
ACH-001336,0.1167697315
ACH-001340,0.121024826547
ACH-001346,-0.033089480753299996
ACH-001353,0.0962113988944
ACH-001354,-0.17527786922400002
ACH-001367,0.164882991103
ACH-001368,-0.0248637467316
ACH-001374,0.107328821329
ACH-001375,0.014754604182100001
ACH-001377,-0.109820880501
ACH-001380,0.0885746465279
ACH-001391,-0.0629210384007
ACH-001407,0.060110347832000005
ACH-001408,0.155929968847
ACH-001413,0.020791048825099998
ACH-001430,-0.17858410576499997
ACH-001431,-0.0758161619463
ACH-001450,0.0902407319145
ACH-001496,0.130409033083
ACH-001500,0.0489574963303
ACH-001521,0.387606623208
ACH-001523,0.05296274782240001
ACH-001532,0.102289740952
ACH-001536,0.11221863702700001
ACH-001550,-0.10385984237700001
ACH-001552,0.060466233808500004
ACH-001554,0.0394144651629
ACH-001645,0.192914676939
ACH-001654,0.19890248254700002
ACH-001715,0.018840090557299998
ACH-001735,0.13597359162699998
ACH-001736,0.142085357884
ACH-001737,0.258037894762
ACH-001740,0.169952131942
ACH-001745,-0.0866198081472
ACH-001750,0.0414267615848
ACH-001765,0.0894687798863
ACH-001956,0.179816954778
ACH-001957,-0.112867405175
