,DepMap_ID
29424,ACH-000076
88339,ACH-000288
123717,ACH-000385
124483,ACH-000387
187207,ACH-000547
189178,ACH-000551
190825,ACH-000554
211268,ACH-000599
229680,ACH-000638
243720,ACH-000665
244926,ACH-000667
246613,ACH-000670
277987,ACH-000729
338644,ACH-000786
351338,ACH-000790
374425,ACH-000820
374426,ACH-000820
396185,ACH-000848
425435,ACH-000879
441413,ACH-000892
452033,ACH-000902
452973,ACH-000903
471863,ACH-000916
477186,ACH-000919
480303,ACH-000920
490721,ACH-000926
490722,ACH-000926
522940,ACH-000940
539543,ACH-000946
626763,ACH-000972
626764,ACH-000972
655213,ACH-000979
655214,ACH-000979
658606,ACH-000980
679846,ACH-000984
679847,ACH-000984
716065,ACH-000989
790620,ACH-000992
790621,ACH-000992
790622,ACH-000992
790623,ACH-000992
790624,ACH-000992
790625,ACH-000992
790626,ACH-000992
790627,ACH-000992
812345,ACH-000993
851757,ACH-000997
851758,ACH-000997
862133,ACH-000998
884763,ACH-000999
884764,ACH-000999
884765,ACH-000999
946910,ACH-001199
1055905,ACH-001645
1059382,ACH-001650
1071470,ACH-001738
1075910,ACH-001838
1098047,ACH-002107
1123723,ACH-002175
1128687,ACH-002183
1155822,ACH-002238
1179593,ACH-002274
1191644,ACH-002297
