,GPR62 (118442)
ACH-000004,-0.0523114289043
ACH-000007,0.0949137582762
ACH-000009,-0.11854230914200001
ACH-000011,0.0506877355826
ACH-000012,-0.20525410381099998
ACH-000013,0.013005500558200002
ACH-000014,-0.0866524555325
ACH-000015,-0.11681741883300001
ACH-000017,-0.28198336858399997
ACH-000018,-0.22017673870499999
ACH-000019,-0.246189307982
ACH-000021,-0.113484116238
ACH-000022,-0.11422944333799999
ACH-000025,-0.09572890506750001
ACH-000028,0.0933602527335
ACH-000030,0.027579253530099997
ACH-000035,0.102103804514
ACH-000036,-0.12429734374500001
ACH-000037,-0.625479933367
ACH-000039,-0.021431674198400003
ACH-000040,-0.0606601314178
ACH-000041,-0.234204814298
ACH-000042,-0.109504112234
ACH-000045,-0.109899580516
ACH-000047,-0.016678802727099998
ACH-000052,0.0677025876759
ACH-000053,-0.110651674999
ACH-000054,-0.160639224557
ACH-000055,-0.1949478896
ACH-000060,-0.293221653603
ACH-000067,-0.160764005164
ACH-000070,0.0436384503325
ACH-000075,-0.40175397660800005
ACH-000078,-0.15005027064
ACH-000082,-0.280781966307
ACH-000085,-0.294790663693
ACH-000086,-0.00621460603748
ACH-000087,-0.0027141454819200003
ACH-000092,-0.230945505621
ACH-000095,-0.26858160129299996
ACH-000097,0.00028516385594200006
ACH-000098,-0.160895817311
ACH-000099,-0.033336163931900004
ACH-000108,-0.0931294435077
ACH-000113,-0.0568991178465
ACH-000115,-0.21814210448000002
ACH-000116,-0.00854787375761
ACH-000118,-0.10739508660399999
ACH-000120,-0.0855672062229
ACH-000123,0.0675164973668
ACH-000127,0.050184903261900005
ACH-000128,-0.386796503912
ACH-000132,-0.0634894397041
ACH-000133,-0.222143522233
ACH-000137,-0.206178437586
ACH-000138,0.0591392801121
ACH-000142,-0.296364692121
ACH-000143,-0.251054733536
ACH-000146,-0.16803228746399998
ACH-000148,-0.0741865465142
ACH-000150,-0.478187498147
ACH-000152,-0.12447162378900001
ACH-000153,-0.097667483747
ACH-000159,-0.186406185645
ACH-000160,-0.0964227418344
ACH-000163,0.0720657168862
ACH-000167,-0.426309096565
ACH-000168,-0.0014538124567
ACH-000169,-0.142248081496
ACH-000178,-0.0944706041945
ACH-000182,-0.121183077154
ACH-000183,-0.109277455707
ACH-000188,-0.43313863929799995
ACH-000189,0.0838241906103
ACH-000190,0.115593726198
ACH-000198,-0.18833758441100001
ACH-000204,-0.339320152514
ACH-000206,0.07076649560939999
ACH-000207,-0.17628137489300003
ACH-000211,-0.26647377314599996
ACH-000215,-0.167543528785
ACH-000221,-0.26052877856400003
ACH-000222,-0.010094514825899998
ACH-000223,-0.0185666206019
ACH-000226,-0.08579185143210001
ACH-000227,0.06264588855719999
ACH-000228,-0.191125420766
ACH-000231,-0.23113899518199998
ACH-000232,0.0006540697860169999
ACH-000233,-0.181323571141
ACH-000234,-0.253554585021
ACH-000235,0.028952869424
ACH-000237,-0.166570705152
ACH-000238,-0.210681231653
ACH-000243,-0.0209428642958
ACH-000244,0.186900273684
ACH-000246,-0.15127220524499999
ACH-000248,-0.191005955148
ACH-000250,-0.20841292623100002
ACH-000251,0.552110935793
ACH-000253,-0.187931083086
ACH-000255,-0.325678601487
ACH-000256,-0.176784713804
ACH-000257,-0.282593527337
ACH-000258,-0.226672180521
ACH-000259,-0.141564703734
ACH-000260,-0.0378923541309
ACH-000261,-0.11964880364199999
ACH-000262,-0.056014996839
ACH-000263,-0.38216826633900003
ACH-000264,-0.10646307551
ACH-000265,-0.0761206911995
ACH-000266,-0.106063778895
ACH-000272,0.00159864643628
ACH-000273,-0.160960187493
ACH-000274,-0.304897525674
ACH-000277,-0.274531927301
ACH-000278,-0.013395054321399999
ACH-000279,-0.056704953186300006
ACH-000280,0.0192538349358
ACH-000281,-0.033815514819200004
ACH-000288,-0.08657564618760001
ACH-000291,-0.11513337720000001
ACH-000293,-0.367901171382
ACH-000294,-0.0457012445732
ACH-000295,-0.07863017297500001
ACH-000296,-0.193384147071
ACH-000302,-0.0993773745492
ACH-000304,0.027600567349900004
ACH-000307,0.0999551190037
ACH-000308,-0.0189401804403
ACH-000310,-0.09435757768719999
ACH-000311,0.228740879989
ACH-000312,0.07463930282839999
ACH-000315,0.007145895482
ACH-000316,-0.25690686906599997
ACH-000317,-0.11777829293400001
ACH-000318,-0.041587008380699994
ACH-000319,-0.14018957070000002
ACH-000320,0.0029946814746900003
ACH-000322,-0.235213657537
ACH-000323,-0.043806633294
ACH-000324,-0.10482256039799999
ACH-000329,-0.15466773759299998
ACH-000330,0.006733022082189999
ACH-000331,-0.193780445353
ACH-000332,-0.167653846995
ACH-000334,0.276865947019
ACH-000335,-0.149225883269
ACH-000336,0.00437875777397
ACH-000337,-0.13738675957000002
ACH-000339,-0.0753404440253
ACH-000341,-0.393177291353
ACH-000348,-0.09808603434879999
ACH-000350,0.00770324612368
ACH-000352,-0.10925721353199999
ACH-000356,0.283328336723
ACH-000361,0.00206652219243
ACH-000362,-0.09034726250710001
ACH-000363,-0.0729004760804
ACH-000364,-0.136916217939
ACH-000365,-0.0177687228679
ACH-000366,-0.028337556198400005
ACH-000368,-0.0674551820054
ACH-000374,-0.152586198498
ACH-000375,-0.353786361816
ACH-000376,-0.0982462174968
ACH-000381,0.129519116931
ACH-000383,-0.153495409709
ACH-000387,-0.00494277580057
ACH-000389,-0.382767050428
ACH-000390,0.009706132535079999
ACH-000393,-0.321887677002
ACH-000395,-0.160800917067
ACH-000397,-0.258440663425
ACH-000401,-0.15883700337099999
ACH-000402,-0.500361856462
ACH-000403,-0.271273786023
ACH-000404,-0.164493530558
ACH-000406,-0.0757492008477
ACH-000407,0.097782106379
ACH-000408,0.046722580142900004
ACH-000410,-0.163737543357
ACH-000411,-0.25044114385099997
ACH-000414,-0.10269222808900001
ACH-000415,-0.266431929405
ACH-000416,-0.059211321264899995
ACH-000420,0.0759780239295
ACH-000421,-0.041204266599800005
ACH-000424,-0.150957720695
ACH-000425,-0.0870426156275
ACH-000426,0.0506466988689
ACH-000427,-0.369031845886
ACH-000433,-0.101779690538
ACH-000436,-0.11833610287999999
ACH-000444,0.00204635208045
ACH-000445,-0.18590787094500003
ACH-000448,-0.07560870864630001
ACH-000450,-0.152651172065
ACH-000452,-0.221111600247
ACH-000454,-0.135629990699
ACH-000458,0.0684572923575
ACH-000459,-0.249320312284
ACH-000460,-0.0166405902509
ACH-000461,-0.412107298169
ACH-000463,-0.2671048996
ACH-000464,-0.237155027088
ACH-000466,-0.306418310501
ACH-000467,-0.274876458004
ACH-000468,0.033837628466599996
ACH-000469,-0.24941932526799998
ACH-000470,-0.200753288072
ACH-000471,0.0196844235353
ACH-000472,-0.181023729481
ACH-000473,-0.135654964428
ACH-000475,-0.0572025172002
ACH-000476,-0.18708383430300002
ACH-000477,-0.34467409871
ACH-000480,-0.20626081555700002
ACH-000481,-0.1070303573
ACH-000483,0.0237393002915
ACH-000484,0.0531782607223
ACH-000485,-0.21557707984299998
ACH-000486,-0.27260407888
ACH-000487,-0.157006087666
ACH-000488,-0.10501017682199999
ACH-000490,-0.021516034178
ACH-000491,-0.254979237196
ACH-000495,-0.319159857438
ACH-000496,-0.0343666750702
ACH-000499,0.33385074565
ACH-000500,-0.167989838258
ACH-000502,-0.277245489445
ACH-000503,-0.0946159110345
ACH-000505,-0.019384727073999998
ACH-000507,-0.149017744949
ACH-000510,-0.023071978711799997
ACH-000511,0.0296379108102
ACH-000512,0.0386853756911
ACH-000516,-0.35433168508
ACH-000517,-0.146580699036
ACH-000518,0.028250098912999996
ACH-000520,-0.30367789799199996
ACH-000521,0.216923205813
ACH-000522,-0.119821362864
ACH-000524,-0.236257522987
ACH-000527,-0.07741073784710001
ACH-000528,-0.004780652643279999
ACH-000537,-0.192863138317
ACH-000541,-0.133319267583
ACH-000542,-0.189228513569
ACH-000544,-0.0570920641304
ACH-000545,-0.20827238496
ACH-000547,-0.07180449504980001
ACH-000548,-0.20152204854800002
ACH-000549,0.163158761746
ACH-000550,-0.215783262208
ACH-000552,-0.288355818484
ACH-000556,-0.0760177053282
ACH-000557,-0.194365819195
ACH-000570,-0.0649597364766
ACH-000571,0.0443997912961
ACH-000573,-0.0271644856296
ACH-000576,-0.0732458767761
ACH-000580,-0.020293325592499998
ACH-000584,-0.137515129348
ACH-000585,-0.143539584429
ACH-000588,-0.165958649585
ACH-000589,-0.19067739154399999
ACH-000591,-0.34844084205799997
ACH-000593,0.048325004757500005
ACH-000600,-0.388412020672
ACH-000601,-0.148866453545
ACH-000604,-0.0408090094407
ACH-000605,-0.0880737440968
ACH-000606,-0.13070501037
ACH-000608,-0.27255780765500004
ACH-000614,-0.044991406015099995
ACH-000616,-0.139051637316
ACH-000618,-0.16459659638399998
ACH-000619,0.142334034917
ACH-000620,-0.0779896647458
ACH-000621,-0.0624973420471
ACH-000622,-0.214857402415
ACH-000623,-0.138791881407
ACH-000624,-0.10245844850500001
ACH-000627,-0.06953827566319999
ACH-000630,-0.166446565653
ACH-000632,-0.0446494417901
ACH-000633,-0.0509031878704
ACH-000637,-0.157945652986
ACH-000638,0.0450263614557
