,FAM173A (65990)
ACH-000004,0.151349320328
ACH-000007,0.28772911665600004
ACH-000009,0.18182115860800002
ACH-000011,-0.0309372459083
ACH-000012,0.0048525782481
ACH-000013,-0.152495740934
ACH-000014,0.11564500836899999
ACH-000015,0.0638486679496
ACH-000017,-0.0136568869793
ACH-000018,-0.00357355145892
ACH-000019,-0.339008726475
ACH-000021,0.0370658823241
ACH-000022,0.101215075055
ACH-000025,-0.0347073769306
ACH-000028,-0.00023268560722999998
ACH-000030,0.0775115851963
ACH-000035,0.12925829002699998
ACH-000036,-0.0568525674511
ACH-000037,-0.14935893900699998
ACH-000039,0.08211774469380001
ACH-000040,-0.0249344994642
ACH-000041,-0.0594619422966
ACH-000042,0.101466262127
ACH-000045,-0.00957661507868
ACH-000047,-0.0842678540265
ACH-000052,-0.0419985492572
ACH-000053,-0.0158057102909
ACH-000054,-0.0294662721325
ACH-000055,0.143253198586
ACH-000060,-0.22055924345800001
ACH-000067,-0.07833952905989999
ACH-000070,-0.0763465584444
ACH-000075,-0.0227378474863
ACH-000078,0.149001693475
ACH-000082,-0.0434191637518
ACH-000085,-0.0554549745385
ACH-000086,0.0483990012483
ACH-000087,0.17187749583200002
ACH-000092,-0.141794621209
ACH-000095,-0.0661109441527
ACH-000097,-0.0385748505708
ACH-000098,-0.115868507808
ACH-000099,-0.0682901471416
ACH-000108,0.0630487767689
ACH-000113,-0.00900468953549
ACH-000115,-0.121453250984
ACH-000116,-0.010551290447799998
ACH-000118,0.090359012356
ACH-000120,0.120135857173
ACH-000123,0.211693841345
ACH-000127,-0.015361849320399999
ACH-000128,-0.369191798152
ACH-000132,-0.191317194038
ACH-000133,-0.024194289523099995
ACH-000137,-0.12364219900800001
ACH-000138,0.0927007269857
ACH-000142,0.04966546814669999
ACH-000143,-0.119778456759
ACH-000146,0.11921777569499999
ACH-000148,-0.03544186072219999
ACH-000150,0.03793205917569999
ACH-000152,-0.029285259755599997
ACH-000153,-0.035032831145699994
ACH-000159,-0.025870487351599997
ACH-000160,0.0408450952944
ACH-000163,-0.299904255184
ACH-000167,0.264600414787
ACH-000168,-0.00912710044587
ACH-000169,-0.166911685188
ACH-000178,0.040683797979699995
ACH-000182,-0.0281085794895
ACH-000183,-0.0896607280666
ACH-000188,0.00516252719433
ACH-000189,-0.013836782825200001
ACH-000190,0.07571024303830001
ACH-000198,0.014468908677299998
ACH-000204,0.0849084059833
ACH-000206,0.325722156224
ACH-000207,0.15092652052799999
ACH-000211,-0.0301059585793
ACH-000215,0.122457754969
ACH-000221,-0.0481102704859
ACH-000222,0.2921862632
ACH-000223,0.0572400456848
ACH-000226,0.16410272779500001
ACH-000227,0.13490364703
ACH-000228,0.0292428692032
ACH-000231,-0.0800185937992
ACH-000232,0.052665700864000006
ACH-000233,0.0501005196903
ACH-000234,-0.302556879064
ACH-000235,-0.0062621651825
ACH-000237,-0.0397016703221
ACH-000238,0.0681772640503
ACH-000243,0.138741013874
ACH-000244,-0.103023127583
ACH-000246,-0.0720541660672
ACH-000248,0.00119171434906
ACH-000250,-0.0594425924369
ACH-000251,-0.158894915908
ACH-000253,-0.151089225685
ACH-000255,0.0743022970895
ACH-000256,0.117228498884
ACH-000257,-0.456551194516
ACH-000258,0.0636135535004
ACH-000259,0.029805841066200003
ACH-000260,-0.139336661622
ACH-000261,0.0167351721973
ACH-000262,0.0193074742566
ACH-000263,0.217166886463
ACH-000264,-0.0669769988662
ACH-000265,0.11403932564099999
ACH-000266,0.10554044159
ACH-000272,0.17045424684
ACH-000273,0.148836347856
ACH-000274,-0.045470734028900006
ACH-000277,-0.08195383039689999
ACH-000278,0.163924839331
ACH-000279,0.108911493191
ACH-000280,-0.0733536650646
ACH-000281,0.132052075497
ACH-000288,-0.09072746336960001
ACH-000291,0.134873072284
ACH-000293,0.0680446809573
ACH-000294,0.21742866796399998
ACH-000295,-0.176591739829
ACH-000296,-0.214307479519
ACH-000302,0.0137453917411
ACH-000304,-0.0873907159499
ACH-000307,-0.10847780435900001
ACH-000308,0.0119074560055
ACH-000310,0.0841519763316
ACH-000311,0.280718898685
ACH-000312,0.0141164776045
ACH-000315,-0.18728735866500001
ACH-000316,0.09289495448480001
ACH-000317,0.062335402412599994
ACH-000318,-0.0671876469386
ACH-000319,-0.046461635134899995
ACH-000320,0.36552039095399996
ACH-000322,0.05056911562850001
ACH-000323,-0.284046318798
ACH-000324,0.0299401964373
ACH-000329,-0.129419984149
ACH-000330,0.09726318136939999
ACH-000331,-0.10652016746500001
ACH-000332,0.0153229920656
ACH-000334,-0.285849318522
ACH-000335,0.106889771996
ACH-000336,-0.0663853206055
ACH-000337,-0.0756212019774
ACH-000339,0.058130074906199994
ACH-000341,-0.335808576742
ACH-000348,0.00956238576992
ACH-000350,-0.113209624748
ACH-000352,-0.0340175490636
ACH-000356,0.122044022295
ACH-000361,-0.0469590863161
ACH-000362,0.0160742269643
ACH-000363,-0.11258994104299999
ACH-000364,0.0615652925694
ACH-000365,0.033321334273099995
ACH-000366,-0.09897519450419999
ACH-000368,0.016359469998
ACH-000374,-0.08926295885939999
