,FBXO36 (130888)
ACH-000278,-0.315028504247
ACH-000279,-0.181006621062
ACH-000280,-0.126883726863
ACH-000281,-0.0681005004463
ACH-000288,-0.299164217417
ACH-000291,-0.228416255048
ACH-000293,-0.27809763488
ACH-000294,-0.21946107327300002
ACH-000295,-0.252078417208
ACH-000296,-0.030475960975
ACH-000302,-0.264910166009
ACH-000304,-0.0731232867601
ACH-000307,-0.168485655405
ACH-000308,-0.24233100069699998
ACH-000310,-0.232145495229
ACH-000311,-0.0861184645899
ACH-000312,-0.128083729373
ACH-000315,-0.471993942204
ACH-000316,-0.461153934784
ACH-000317,-0.204642131079
ACH-000318,-0.12212113942399999
ACH-000319,-0.228686786901
ACH-000320,-0.367534020424
ACH-000322,0.026183446649000002
ACH-000323,-0.249149422811
ACH-000324,-0.23533290901700002
ACH-000329,-0.19299929429499998
ACH-000330,-0.46484656743600006
ACH-000331,-0.282076772157
ACH-000332,-0.25742215954799996
ACH-000334,-0.166135359003
ACH-000335,-0.208784545938
ACH-000336,-0.28220827471
ACH-000337,-0.392714228829
ACH-000339,-0.18486748241999998
ACH-000341,-0.341657827496
ACH-000348,-0.284146161821
ACH-000350,-0.149385218456
ACH-000352,-0.220922095137
ACH-000356,-0.291119369733
ACH-000361,-0.0774781657071
ACH-000362,-0.072779747662
ACH-000363,-0.281774299582
ACH-000364,-0.212706396149
ACH-000365,-0.201404636276
ACH-000366,-0.06648529148400001
ACH-000368,-0.275459240925
ACH-000374,-0.260627278818
ACH-000375,-0.44657919323
ACH-000376,-0.152004474578
ACH-000381,-0.275047545482
ACH-000383,-0.305393346933
ACH-000387,-0.12661081822599998
ACH-000389,-0.261844944317
ACH-000390,-0.099045260285
ACH-000393,-0.46154790914800004
ACH-000395,-0.324203278513
ACH-000397,-0.139395997822
ACH-000401,-0.188119548301
ACH-000402,-0.40977763147
ACH-000403,-0.281350922149
ACH-000404,-0.528823311822
ACH-000406,-0.209643406739
ACH-000407,-0.306271174733
ACH-000408,0.026499077725
ACH-000410,-0.31781187814899997
ACH-000411,-0.352105855378
ACH-000414,-0.26005649868700004
ACH-000415,-0.20057034453400002
ACH-000416,-0.256519865922
ACH-000420,-0.522035871629
ACH-000421,-0.22938662221500003
ACH-000424,-0.0784070143699
ACH-000425,-0.280017651264
ACH-000426,-0.24354648715799998
ACH-000427,-0.279698003335
ACH-000433,-0.08009319398369999
ACH-000436,-0.481427702006
ACH-000444,-0.303765803589
ACH-000445,-0.39261440449699997
ACH-000448,-0.208448172249
ACH-000450,-0.241681622031
ACH-000452,-0.0112912798484
ACH-000454,-0.00614874804416
ACH-000458,-0.10465472205700001
ACH-000459,-0.128996113882
ACH-000460,-0.219771009863
ACH-000461,-0.13699795697
ACH-000463,-0.12037762101800001
ACH-000464,-0.544633247373
ACH-000466,-0.266677340449
ACH-000467,-0.199022335665
ACH-000468,-0.259551639681
ACH-000469,-0.35546298330799997
ACH-000470,-0.35510626438299997
ACH-000471,-0.16783471895500002
ACH-000472,-0.09442587163280002
ACH-000473,-0.31524004801
ACH-000475,-0.284492698812
ACH-000476,-0.341314911516
ACH-000477,-0.17575530563499997
ACH-000480,-0.189828150045
ACH-000481,-0.19006546120200002
ACH-000483,-0.219924061069
ACH-000484,-0.40156008329099996
ACH-000485,-0.315752664528
ACH-000486,-0.156269184858
ACH-000487,-0.266695911337
ACH-000488,-0.31679943742100003
ACH-000490,-0.09042275743270001
ACH-000491,-0.425020115765
ACH-000495,-0.322830596241
ACH-000496,-0.19922984539500002
ACH-000499,-0.041796048054900004
ACH-000500,-0.20719063081
ACH-000502,-0.101203257755
ACH-000503,-0.25340964461800003
ACH-000505,-0.34424181800399994
ACH-000507,-0.33656131434000003
ACH-000510,-0.19579357764199998
ACH-000511,-0.37037989578100006
ACH-000512,-0.5819793932680001
ACH-000516,-0.21812220563
ACH-000517,-0.300131337016
ACH-000518,-0.2228248361
ACH-000520,-0.0762742310845
ACH-000521,-0.25197619171700003
ACH-000522,-0.215200709421
ACH-000524,-0.159735112961
ACH-000527,-0.232112284364
ACH-000528,-0.174944262644
ACH-000537,-0.332535101741
ACH-000541,-0.139816610011
ACH-000542,-0.22324161411899998
ACH-000544,-0.336665413484
ACH-000545,-0.102249860385
ACH-000547,-0.125372777094
ACH-000548,-0.24934577018399998
ACH-000549,-0.225344428697
ACH-000550,-0.291092977087
ACH-000552,-0.212612654298
ACH-000556,-0.27863112921
ACH-000557,-0.19965135089299998
ACH-000570,-0.319822294798
ACH-000571,-0.199783984853
ACH-000573,-0.37987266275
ACH-000576,-0.34687852108
ACH-000580,-0.20971743115699998
ACH-000584,-0.308695763339
ACH-000585,-0.269947458797
ACH-000588,-0.315007077014
ACH-000589,-0.228691897304
ACH-000591,-0.155583522428
ACH-000593,-0.185391881818
ACH-000600,-0.327823141352
ACH-000601,-0.262324738037
ACH-000604,0.0948059705122
ACH-000605,-0.226476868635
ACH-000606,-0.242408375116
ACH-000608,-0.33512677375300004
ACH-000614,-0.10812416939899999
ACH-000616,-0.464608562909
ACH-000618,-0.075802974326
ACH-000619,-0.248061511602
ACH-000620,-0.072869366472
ACH-000621,-0.356757666369
ACH-000622,-0.44894852436099997
ACH-000623,-0.35756328066799997
ACH-000624,-0.255963426356
ACH-000627,-0.420257791167
ACH-000630,-0.270367068183
ACH-000632,-0.29627554933
ACH-000633,-0.256445000829
ACH-000637,-0.245218811974
ACH-000638,-0.0649060625154
ACH-000646,-0.09379738334239998
ACH-000647,-0.249001258863
ACH-000648,-0.340684473028
ACH-000649,-0.252575044177
ACH-000651,-0.117353966586
ACH-000652,-0.17754662442299998
ACH-000653,-0.0906170376761
ACH-000657,-0.220507667579
ACH-000658,-0.11141928240999999
ACH-000661,-0.168787254758
ACH-000662,-0.225121021063
ACH-000663,-0.168533506782
ACH-000665,-0.173625358303
ACH-000671,-0.0029226751688
ACH-000673,-0.174497178411
ACH-000676,-0.07847726895010002
ACH-000677,-0.152707877699
ACH-000681,-0.0428859038775
ACH-000682,-0.24704076993500002
ACH-000683,-0.19350192038199998
ACH-000684,-0.312436143025
ACH-000688,-0.265119358742
ACH-000693,-0.071320464556
ACH-000694,-0.125922105656
ACH-000695,-0.22275841370700003
ACH-000696,-0.236770057673
ACH-000697,-0.21993512602899998
ACH-000699,-0.35496322640699995
ACH-000701,-0.384653167388
ACH-000706,-0.141532105992
ACH-000711,-0.204750144111
ACH-000713,-0.285145094806
ACH-000714,-0.33612348367
ACH-000718,-0.45661668768200003
ACH-000720,-0.229102691846
ACH-000721,-0.295144747432
ACH-000724,-0.10383396181500001
ACH-000725,-0.205600530497
ACH-000732,-0.196266945672
ACH-000734,-0.209327474617
ACH-000735,-0.280972485124
ACH-000736,-0.25268046869000005
ACH-000738,-0.195092218015
ACH-000746,-0.340568519076
ACH-000747,-0.231638021186
ACH-000748,-0.135762218346
ACH-000753,-0.328795206265
ACH-000756,-0.209718959232
ACH-000757,-0.11498490576999999
ACH-000758,-0.296590719886
ACH-000760,-0.272936391042
ACH-000763,-0.214668090633
ACH-000764,-0.715333132042
ACH-000765,-0.288145665642
ACH-000766,-0.28187919946
ACH-000767,-0.0604057971373
ACH-000768,-0.297309320737
ACH-000769,-0.265728622002
ACH-000770,-0.260451858646
ACH-000771,-0.24381258776700002
ACH-000773,-0.278019936086
ACH-000776,-0.242240485061
ACH-000777,-0.11448761295399999
ACH-000778,-0.105070723089
ACH-000781,-0.18942716040399998
ACH-000782,-0.149668174152
ACH-000783,-0.261867403708
ACH-000784,-0.15426439339099998
ACH-000785,-0.13623876255200001
ACH-000787,-0.316034812434
ACH-000788,-0.209730038521
ACH-000791,-0.137228721838
ACH-000792,-0.26268622222300003
ACH-000794,-0.279188510574
ACH-000796,-0.285345656083
ACH-000799,-0.5183330207919999
ACH-000800,-0.20465954161699998
ACH-000802,-0.274965079447
ACH-000804,-0.130190733252
ACH-000805,-0.215912905607
ACH-000809,-0.16863968964899997
ACH-000810,-0.380268727966
ACH-000811,-0.34821129175800003
ACH-000817,-0.41203036839699997
ACH-000819,-0.217538989982
ACH-000820,-0.204532331387
ACH-000821,-0.30642619498
ACH-000822,-0.251429230047
ACH-000823,-0.23316508692899998
ACH-000824,-0.220425790971
ACH-000827,-0.140907004459
ACH-000829,-0.306911515579
ACH-000831,-0.22974150491999998
ACH-000832,-0.09847290157739999
ACH-000833,-0.242875214209
ACH-000834,-0.243871542888
ACH-000835,-0.245171463167
ACH-000836,-0.26477984823600004
ACH-000837,-0.154460551792
ACH-000838,-0.0742924098023
ACH-000839,-0.333959146766
ACH-000840,-0.37799901775300004
ACH-000841,-0.231781769964
ACH-000843,-0.10182148761399999
ACH-000846,0.0545531636158
ACH-000847,-0.000774289488638
ACH-000848,-0.0951421854978
ACH-000849,-0.248246667292
ACH-000851,-0.286599848207
ACH-000855,-0.35433950673000003
ACH-000856,-0.0788612535618
ACH-000858,-0.07767556941060001
ACH-000859,-0.276261739431
ACH-000861,-0.229379416364
ACH-000862,-0.219233050443
ACH-000865,-0.289172067683
ACH-000866,-0.320727519945
ACH-000867,-0.303437112991
ACH-000869,-0.19666460480099998
ACH-000872,-0.28887418682
ACH-000873,0.00571912387735
ACH-000876,-0.129744621769
ACH-000878,-0.198553688955
ACH-000880,-0.185005430004
ACH-000881,-0.234089665139
ACH-000882,-0.262153028267
ACH-000884,-0.39058559908600005
ACH-000885,-0.26836799440299997
ACH-000887,-0.271146146228
ACH-000888,-0.238558032252
ACH-000889,-0.23661240173
ACH-000890,-0.264210713842
ACH-000896,-0.0735454880781
ACH-000898,-0.148302079459
ACH-000900,-0.09671511020269999
ACH-000901,-0.236461024197
ACH-000905,-0.197559939846
ACH-000906,-0.257143755013
ACH-000907,-0.108274812249
ACH-000910,-0.234486700858
ACH-000911,-0.290534357827
ACH-000912,-0.313553658585
ACH-000913,-0.32106681194000003
ACH-000915,-0.067920826588
ACH-000916,0.027381873958
ACH-000917,-0.22624234218199998
ACH-000921,-0.235626490883
ACH-000924,-0.30384804452799996
ACH-000926,-0.169932372958
ACH-000928,-0.34124385980599997
ACH-000929,-0.00867762949026
ACH-000932,-0.164740150246
ACH-000935,-0.161001141435
ACH-000936,-0.296576514116
ACH-000937,-0.113785100744
ACH-000938,-0.254669909696
ACH-000939,-0.038641118024800004
ACH-000941,-0.14069371809
ACH-000943,-0.326752623394
ACH-000946,-0.309771872509
ACH-000947,-0.080257064451
ACH-000948,-0.20919905890700002
ACH-000950,-0.152701762633
ACH-000953,-0.16944180415399998
ACH-000957,-0.324356085295
ACH-000958,-0.645537412778
ACH-000960,-0.20527182817899997
ACH-000963,-0.026942617192
ACH-000968,-0.055535136920600005
ACH-000969,-0.26479431123
ACH-000973,-0.253316134915
ACH-000974,-0.206687526056
ACH-000975,-0.204946015068
ACH-000976,-0.230038153556
ACH-000978,0.086300311705
ACH-000980,-0.20028081502999998
ACH-000984,-0.32599324778
ACH-000986,-0.19282132378
ACH-000988,-0.0304482455877
ACH-000993,-0.282917317936
ACH-000994,0.00942582608907
ACH-000996,-0.039215350606999995
ACH-001001,-0.387996265673
ACH-001020,-0.322822290464
ACH-001028,-0.215346212013
ACH-001031,-0.24309615171799998
ACH-001038,-0.194570131619
ACH-001048,-0.305970645636
ACH-001050,-0.14813436770400001
ACH-001053,-0.37757373275300005
ACH-001054,-0.274347813574
ACH-001061,-0.21106451182100003
ACH-001067,-0.21551769417599997
ACH-001075,-0.272089537551
ACH-001096,-0.0646561421238
ACH-001128,-0.27243710136599997
ACH-001134,-0.34067317927599994
ACH-001151,-0.14230530429000002
ACH-001163,-0.173414578964
ACH-001164,-0.19295163330499998
ACH-001173,-0.182120901646
ACH-001183,-0.105522332003
ACH-001184,-0.313322495006
ACH-001190,-0.282580041211
ACH-001192,-0.276623622978
ACH-001193,-0.152244017353
ACH-001196,-0.46500853026
ACH-001197,-0.245393099699
ACH-001205,-0.19215539160999998
ACH-001211,-0.589095208359
ACH-001212,-0.42034994881099996
ACH-001228,-0.0770595119528
ACH-001232,-0.26047550009799997
ACH-001239,0.08639675679130002
ACH-001274,-0.284354341806
ACH-001275,-0.351998559318
ACH-001277,-0.09328211553750002
ACH-001278,-0.19753271134300002
ACH-001280,-0.288269527091
ACH-001283,-0.147112349153
ACH-001289,-0.303267408625
ACH-001295,-0.244621821801
ACH-001300,-0.0775026523482
ACH-001301,-0.032738395094
ACH-001302,-0.341761726779
ACH-001303,-0.516867586195
ACH-001306,-0.282763959622
ACH-001318,-0.33284217118500004
ACH-001322,-0.0647699541839
ACH-001328,-0.128397208534
ACH-001332,-0.285168822833
ACH-001333,-0.272849372583
ACH-001336,-0.309596914547
ACH-001340,-0.24791951110100002
ACH-001346,-0.08598222262039999
ACH-001353,-0.20344304791499998
ACH-001354,-0.48201671583000005
ACH-001367,-0.307822269113
ACH-001368,-0.146024941738
ACH-001374,-0.31126956113000004
ACH-001375,-0.263930632268
ACH-001377,-0.326148868582
ACH-001380,-0.27244577539799997
ACH-001391,-0.598589289018
ACH-001407,-0.269375662423
ACH-001408,-0.296800803083
ACH-001413,-0.272978644988
ACH-001430,-0.039277620053800005
ACH-001431,-0.270909402521
ACH-001450,-0.0834683626514
ACH-001496,-0.278229261517
ACH-001500,-0.281105036177
ACH-001521,-0.200033446313
ACH-001523,-0.23591822066999998
ACH-001532,-0.310408028563
ACH-001536,-0.340213398257
ACH-001550,-0.176227961852
ACH-001552,-0.462578654981
ACH-001554,-0.27386607164
ACH-001645,-0.17825217211599997
ACH-001654,-0.257078462875
ACH-001715,-0.301094804845
ACH-001735,-0.295084598844
ACH-001736,-0.22002985466299999
ACH-001737,-0.445839413332
ACH-001740,-0.281176644668
ACH-001745,-0.217997274425
ACH-001750,-0.34086538269
ACH-001765,-0.21475626085000002
ACH-001956,-0.23756924492400003
ACH-001957,-0.216121526593
