,C22orf46 (79640)
ACH-000004,-0.136700283448
ACH-000007,-0.16898249319000003
ACH-000009,-0.09843185433070001
ACH-000011,-0.140081990249
ACH-000012,-0.19613564385200002
ACH-000013,-0.38262773312299997
ACH-000014,-0.275444558746
ACH-000015,-0.12997664660900002
ACH-000017,-0.38148302026299996
ACH-000018,-0.30308809953000004
ACH-000019,-0.214875519857
ACH-000021,-0.0987062476917
ACH-000022,-0.10667888095599999
ACH-000025,-0.274585526469
ACH-000028,-0.315455535234
ACH-000030,-0.3792118336
ACH-000035,-0.312652129515
ACH-000036,-0.222625048142
ACH-000037,-0.240544864
ACH-000039,-0.26258961569899997
ACH-000040,-0.189765911305
ACH-000041,-0.138633494768
ACH-000042,-0.048464336169499994
ACH-000045,-0.0203293474985
ACH-000047,-0.301781418551
ACH-000052,-0.19474186947500002
ACH-000053,-0.16007133227
ACH-000054,-0.166697464079
ACH-000055,-0.323331870174
ACH-000060,-0.327477283348
ACH-000067,-0.216128966561
ACH-000070,-0.0951294888582
ACH-000075,-0.121286117324
ACH-000078,-0.27092628444600003
ACH-000082,-0.104714393894
ACH-000085,-0.30393370173
ACH-000086,0.0802798537214
ACH-000087,-0.278915954094
ACH-000092,-0.272460453192
ACH-000095,-0.049204891704400004
ACH-000097,-0.18641540395700001
ACH-000098,-0.11669454822
ACH-000099,-0.19467953966200002
ACH-000108,-0.165030700831
ACH-000113,-0.157717729734
ACH-000115,-0.448062758087
ACH-000116,-0.36269716460199997
ACH-000118,-0.234588019712
ACH-000120,-0.180397634821
ACH-000123,-0.135548748317
ACH-000127,0.013555267668899999
ACH-000128,-0.09783063944350001
ACH-000132,-0.397635998631
ACH-000133,-0.0445926167524
ACH-000137,-0.121738351724
ACH-000138,-0.0734043393301
ACH-000142,-0.271530599438
ACH-000143,-0.183401572405
ACH-000146,-0.20831261175700003
ACH-000148,-0.20831921004999998
ACH-000150,-0.0814293354898
ACH-000152,-0.172950486733
ACH-000153,0.327827488308
ACH-000159,0.142059889414
ACH-000160,-0.26115916462600003
ACH-000163,-0.219618753309
ACH-000167,-0.311252869898
ACH-000168,-0.18365970923
ACH-000169,-0.012858482245399998
ACH-000178,-0.270317206701
ACH-000182,-0.11583795819800001
ACH-000183,-0.187500370506
ACH-000188,-0.203443112544
ACH-000189,0.170405753714
ACH-000190,-0.179440845145
ACH-000198,-0.22216284746800002
ACH-000204,-0.177467140048
ACH-000206,-0.214116763386
ACH-000207,-0.0171733185295
ACH-000211,-0.177858292757
ACH-000215,-0.094606467236
ACH-000221,-0.354172256819
ACH-000222,-0.248121200876
ACH-000223,-0.275678893857
ACH-000226,-0.33190445334
ACH-000227,-0.420057647601
ACH-000228,-0.25307506861900003
ACH-000231,-0.542536852916
ACH-000232,-0.20822416021200002
ACH-000233,-0.18784072265
ACH-000234,0.157861605605
ACH-000235,-0.118911411187
ACH-000237,-0.411173824675
ACH-000238,-0.168608090925
ACH-000243,-0.11792129804000001
ACH-000244,-0.533981127548
ACH-000246,-0.222215430519
ACH-000248,-0.182027973685
ACH-000250,-0.136586966873
ACH-000251,0.010257685237500001
ACH-000253,-0.222367127777
ACH-000255,-0.0950997555109
ACH-000256,-0.404168553491
ACH-000257,-0.0323748369807
ACH-000258,-0.120000513178
ACH-000259,-0.12337047291099999
ACH-000260,-0.285466682469
ACH-000261,-0.18615676605599998
ACH-000262,-0.18316564666299998
ACH-000263,-0.09719253733719999
ACH-000264,-0.282613580258
ACH-000265,-0.20754200377300003
ACH-000266,-0.18806470390900001
ACH-000272,-0.174433552476
ACH-000273,-0.29872937975499997
ACH-000274,-0.278489796759
ACH-000277,-0.105628135149
ACH-000278,-0.373258298645
ACH-000279,-0.304426713965
ACH-000280,-0.154014794812
ACH-000281,-0.0250102942675
ACH-000288,-0.296184919102
ACH-000291,-0.147545887215
ACH-000293,-0.231860387367
ACH-000294,-0.00415325918445
ACH-000295,-0.163786249187
ACH-000296,-0.513132359139
ACH-000302,-0.266844542436
ACH-000304,-0.385271384702
ACH-000307,-0.120747812641
ACH-000308,-0.19915384164299998
ACH-000310,-0.133862445302
ACH-000311,-0.38194284117399996
ACH-000312,-0.153513351172
ACH-000315,-0.37362204266500004
ACH-000316,-0.153269476289
ACH-000317,-0.0663525164165
ACH-000318,-0.34708987044399997
ACH-000319,-0.075002852445
ACH-000320,-0.12280375501700001
ACH-000322,-0.472977106722
ACH-000323,-0.114822165332
ACH-000324,-0.23535249627799998
ACH-000329,-0.015472995851
ACH-000330,-0.233102605628
ACH-000331,-0.09169663232589999
ACH-000332,-0.156621646538
ACH-000334,-0.301364449916
ACH-000335,-0.13160526665
ACH-000336,-0.159224575353
ACH-000337,-0.364700174069
