,PCDHB12 (56124)
ACH-000341,-0.035381586104599995
ACH-000348,-0.165314943658
ACH-000350,0.015171637654
ACH-000352,0.07304505743800001
ACH-000356,0.132903413188
ACH-000361,0.12296997952500001
ACH-000362,-0.08260487396630001
ACH-000363,0.0250431313791
ACH-000364,-0.0290293541862
ACH-000365,0.08921125478880002
ACH-000366,0.185529073715
ACH-000368,0.0376720039075
ACH-000374,0.08696226531960001
ACH-000375,0.142296236884
ACH-000376,-0.0162209712396
ACH-000381,-0.0143478174351
ACH-000383,-0.014510252821
ACH-000387,-0.104172873146
ACH-000389,0.19409657579999998
ACH-000390,0.103911801689
ACH-000393,-0.210506085867
ACH-000395,0.026863655783799997
ACH-000397,0.125934956995
ACH-000401,-0.0293835726425
ACH-000402,-0.0832959714097
ACH-000403,0.0457215413173
ACH-000404,-0.0927333575486
ACH-000406,0.04915300803
ACH-000407,-0.05418920259169999
ACH-000408,0.35494312299900005
ACH-000410,0.011059017289899999
ACH-000411,0.0920088569458
ACH-000414,0.163344821408
ACH-000415,0.118734209529
ACH-000416,-0.00555785430183
ACH-000420,0.0869553085036
ACH-000421,0.137722596011
ACH-000424,0.215044242077
ACH-000425,-0.054071300247800005
ACH-000426,-0.011938502089200002
ACH-000427,0.066739872853
ACH-000433,0.121390009385
ACH-000436,0.023947941292500004
ACH-000444,0.0471171662789
ACH-000445,-0.10762471455999999
ACH-000448,0.17285889769
ACH-000450,0.0613784520963
ACH-000452,0.027145751869600002
ACH-000454,0.0514292372193
ACH-000458,-0.00525554656754
ACH-000459,0.22366745528299997
ACH-000460,0.0491979095709
ACH-000461,-0.17125894983800002
ACH-000463,0.0549239006659
ACH-000464,-0.0457893047335
ACH-000466,-0.14886768869
ACH-000467,0.11257757624199999
ACH-000468,0.12124783083799999
ACH-000469,0.0697946415742
ACH-000470,-0.114146420231
ACH-000471,0.05876232261250001
ACH-000472,0.07730856072489999
ACH-000473,0.072482984657
ACH-000475,0.0844579202375
ACH-000476,-0.123995047076
ACH-000477,0.387311451681
ACH-000480,-0.109510228539
ACH-000481,0.013619690733100001
ACH-000483,-0.103302615402
ACH-000484,-0.10511936795099999
ACH-000485,0.0534834030568
ACH-000486,0.18057637892099998
ACH-000487,0.23072348005899998
ACH-000488,-0.0170021958203
ACH-000490,-0.0947673979877
ACH-000491,0.138972962498
ACH-000495,-0.00468946897896
ACH-000496,0.23147300908799998
ACH-000499,-0.012178293774899998
ACH-000500,-0.412819113907
ACH-000502,0.123465216957
ACH-000503,0.16873086504
ACH-000505,0.021049184024799997
ACH-000507,0.060600899865199995
ACH-000510,0.0355492906624
ACH-000511,0.0479230858689
ACH-000512,0.175635421578
ACH-000516,-0.0801820297105
ACH-000517,0.04697948379649999
ACH-000518,0.0563367069736
ACH-000520,-0.029583387722900003
ACH-000521,0.018029865335
ACH-000522,0.05702978211680001
ACH-000524,0.0355139058178
ACH-000527,0.063422826115
ACH-000528,0.0804686011712
ACH-000537,0.147182254604
ACH-000541,-0.011738503109600002
ACH-000542,0.0238883328691
ACH-000544,0.00718732076781
ACH-000545,0.0727692994975
ACH-000547,0.158594179799
ACH-000548,0.055176697434099996
ACH-000549,-0.05021525024950001
ACH-000550,-0.149716340335
ACH-000552,-0.037971343710199994
ACH-000556,0.14370754975299999
ACH-000557,-0.129833829647
ACH-000570,0.0460872074685
ACH-000571,0.080947271975
ACH-000573,0.135614739866
ACH-000576,0.06870111900619999
ACH-000580,-0.07382082457360001
ACH-000584,0.0758415447074
ACH-000585,0.0837646281922
ACH-000588,0.136356967939
ACH-000589,0.181993781318
ACH-000591,0.09092813214670001
ACH-000593,0.07581440306139998
ACH-000600,-0.0907801161084
ACH-000601,0.08720520976700001
ACH-000604,-0.00836864131483
ACH-000605,0.016119386714
ACH-000606,-0.04080707860630001
ACH-000608,0.12253743608300001
ACH-000614,-0.0844925817101
ACH-000616,0.143359344305
ACH-000618,0.0038513010593200004
ACH-000619,-0.159126504388
ACH-000620,0.0534888145333
ACH-000621,0.0639736977847
ACH-000622,-0.20894756576499998
ACH-000623,0.189939294639
ACH-000624,0.0793307006688
ACH-000627,-0.0632910997124
ACH-000630,-0.00968538682223
ACH-000632,-0.022456934814400004
ACH-000633,0.100016619561
ACH-000637,-0.0352665575626
ACH-000638,0.161011017669
ACH-000646,0.132650478698
ACH-000647,0.0212641758477
ACH-000648,0.15977705893
ACH-000649,-0.0595288925172
ACH-000651,0.029897473346700003
ACH-000652,-0.0859256302189
ACH-000653,0.043451372872
ACH-000657,0.0945511760648
ACH-000658,0.012365218761
ACH-000661,0.0739379705485
ACH-000662,-0.285368335416
ACH-000663,0.21747997860800003
ACH-000665,-0.011646864881899999
ACH-000671,0.0909612649724
ACH-000673,-0.0164967424755
ACH-000676,0.0595763919586
ACH-000677,0.0430866535931
ACH-000681,0.019790134119999997
ACH-000682,0.12405870332900001
ACH-000683,0.104928498212
ACH-000684,-0.08304247621369999
ACH-000688,0.016497361951800002
ACH-000693,0.014200623169499998
ACH-000694,0.0658984785403
ACH-000695,-0.0522015609559
ACH-000696,0.150434202002
ACH-000697,0.16370817555
ACH-000699,0.0675817883913
ACH-000701,0.00146820474552
ACH-000706,0.114543223645
ACH-000711,0.06946161043549999
ACH-000713,-0.0204501540048
ACH-000714,0.20641306628400002
ACH-000718,-0.0159776242839
ACH-000720,0.0584068496973
ACH-000721,-0.047377911853099995
ACH-000724,0.233331730791
ACH-000725,0.257727841511
ACH-000732,0.0304101995161
ACH-000734,-0.0077133450837200005
ACH-000735,0.21161831563900002
ACH-000736,0.026313926186599997
ACH-000738,0.0977810718429
ACH-000746,0.136252688473
ACH-000747,0.11139760419000001
ACH-000748,0.045569905534
ACH-000753,-0.0406010470377
ACH-000756,0.15664523584
ACH-000757,0.226990493077
ACH-000758,-0.012662977242399998
ACH-000760,0.115316700383
ACH-000763,0.104396648802
ACH-000764,0.160435286842
ACH-000765,0.0367023569665
ACH-000766,0.11257378762499999
ACH-000767,-0.10423469004899999
ACH-000768,-0.019491179194900003
ACH-000769,-0.0199240202307
ACH-000770,0.0050092080486
ACH-000771,-0.0580102861885
ACH-000773,0.059072047374
ACH-000776,-0.0659207122875
ACH-000777,0.196679816014
ACH-000778,-0.0557142333237
ACH-000781,0.07064358620939999
ACH-000782,0.0561892799097
ACH-000783,0.152767031643
ACH-000784,-0.0136675973916
ACH-000785,0.046864097292300004
ACH-000787,0.0860689171314
ACH-000788,0.0816709610211
ACH-000791,0.0663977962332
ACH-000792,0.07820675072700001
ACH-000794,-0.09809320150530002
ACH-000796,0.107569143117
ACH-000799,0.248235125796
ACH-000800,0.084792718324
ACH-000802,-0.0112536974581
ACH-000804,-0.0373735416241
ACH-000805,-0.05797089381030001
ACH-000809,0.0604522310465
ACH-000810,-0.177803854161
ACH-000811,0.0406448845685
ACH-000817,0.170758792724
ACH-000819,0.245399961969
ACH-000820,0.217579849194
ACH-000821,0.17494924538800002
ACH-000822,0.18943232644400002
ACH-000823,0.0906854120312
ACH-000824,0.125544529757
ACH-000827,0.0418657356174
ACH-000829,-0.19097725513900002
ACH-000831,0.17985720422899998
ACH-000832,0.062126623041699996
ACH-000833,-0.148391929503
ACH-000834,0.11781565651900001
ACH-000835,0.09353224722760001
ACH-000836,-0.0703091233959
ACH-000837,0.139156605965
ACH-000838,-0.0915656445379
ACH-000839,-0.119646084638
ACH-000840,0.151088468097
ACH-000841,0.14223039134600002
ACH-000843,-0.0143756029954
ACH-000846,0.0356614150731
ACH-000847,0.0963529678998
ACH-000848,0.07129187851760001
ACH-000849,-0.0108646902758
ACH-000851,0.00857272998441
ACH-000855,0.11684895896099999
ACH-000856,0.103042418222
ACH-000858,0.07760944166289999
ACH-000859,-0.008796418665549999
ACH-000861,0.18689737292199998
ACH-000862,-0.0200785370708
ACH-000865,0.0756980676503
ACH-000866,0.17517555327999998
ACH-000867,0.093464956816
ACH-000869,0.113462676791
ACH-000872,0.174391450445
ACH-000873,0.0950195784499
ACH-000876,0.210983689331
ACH-000878,-0.0764801016384
ACH-000880,0.112056759188
ACH-000881,0.042203057321
ACH-000882,0.09837911309189999
ACH-000884,-0.025369711965
ACH-000885,0.171229413014
ACH-000887,0.108973959124
ACH-000888,0.0772371988133
ACH-000889,0.0747062327774
ACH-000890,0.0130023066652
ACH-000896,-0.035496399605
ACH-000898,-0.0368208069679
ACH-000900,0.042962621979099995
ACH-000901,0.0712822876195
ACH-000905,0.0692020619778
ACH-000906,-0.0467365480405
ACH-000907,0.0824186770263
ACH-000910,-0.0027577784787100003
ACH-000911,0.0684619697753
ACH-000912,0.13282655534600002
ACH-000913,0.0932758972721
ACH-000915,0.0324237875239
ACH-000916,-0.23463386629299998
ACH-000917,-0.00782145419638
ACH-000921,-0.0407823769834
ACH-000924,-0.0638775594081
ACH-000926,0.24188541651299997
ACH-000928,0.16102869571200001
ACH-000929,-0.0965765496654
ACH-000932,0.0584824775019
ACH-000935,-0.0424357709664
ACH-000936,0.09008592320280001
ACH-000937,0.0474279261396
ACH-000938,-0.0574163206361
ACH-000939,0.0579254401655
ACH-000941,0.107722022755
ACH-000943,0.10685568720899999
ACH-000946,0.192092098798
ACH-000947,0.248577443737
ACH-000948,0.147092146585
ACH-000950,0.0698575270374
ACH-000953,0.17296211522399998
ACH-000957,0.184927732269
ACH-000958,0.0986832449129
ACH-000960,-0.0503965934801
ACH-000963,0.09313459703610001
ACH-000968,0.0274831947633
ACH-000969,0.431953681082
ACH-000973,0.111672931687
ACH-000974,0.294183272775
ACH-000975,-0.0182042091478
ACH-000976,0.0204488525003
ACH-000978,0.524899772086
ACH-000980,0.12179483974500001
ACH-000984,0.134561956905
ACH-000986,-0.009342393769680001
ACH-000988,0.139650698064
ACH-000993,0.0676780136018
ACH-000994,0.0547520133777
ACH-000996,-0.101089406633
ACH-001001,0.00343124061796
ACH-001020,0.213722876195
ACH-001028,-0.025667461736400003
ACH-001031,-0.066207101569
ACH-001038,0.006258287598510001
ACH-001048,0.17637636957699998
ACH-001050,-0.0709768499108
ACH-001053,-0.018280015330400003
ACH-001054,-0.059962966092400004
ACH-001061,0.09708508104170001
ACH-001067,0.0235071701914
ACH-001075,0.146466192731
ACH-001096,0.114140104317
ACH-001128,-0.0675227676107
ACH-001134,0.0634671365954
ACH-001151,0.175208482355
ACH-001163,0.061203223832400004
ACH-001164,0.351228655625
ACH-001173,0.0771010422964
ACH-001183,0.23703796742199998
ACH-001184,0.00732678801389
ACH-001190,-0.0375976249419
ACH-001192,-0.19072106681899997
ACH-001193,0.210297290889
ACH-001196,-0.025648224373900002
ACH-001197,-0.121216168498
ACH-001205,-0.071719354926
ACH-001211,0.0542463639657
ACH-001212,0.35632715839900003
ACH-001228,0.16075357837999998
ACH-001232,0.147238802357
ACH-001239,0.006019573453529999
ACH-001274,0.288901115286
ACH-001275,0.142007415587
ACH-001277,0.137586962108
ACH-001278,0.05141492229309999
ACH-001280,0.222112697487
ACH-001283,0.0322887713248
ACH-001289,-0.0483625706386
ACH-001295,-0.024212444479099995
ACH-001300,0.05613191255990001
ACH-001301,0.231628195464
ACH-001302,0.292648707728
ACH-001303,-0.300410981486
ACH-001306,-0.0413243483972
ACH-001318,0.0908638399368
ACH-001322,0.35256019883699996
ACH-001328,-0.14339716736
ACH-001332,0.169491810285
ACH-001333,0.03920087382469999
ACH-001336,0.023378868236599997
ACH-001340,0.06993762757710001
ACH-001346,0.09087526420889999
ACH-001353,-0.041686237394
ACH-001354,0.0846534877719
ACH-001367,-0.0518635655444
ACH-001368,0.0326428209841
ACH-001374,0.21465202140200002
ACH-001375,0.0781883382848
ACH-001377,0.193397444098
ACH-001380,0.025187649876
ACH-001391,0.0579016490163
ACH-001407,0.018321451359000002
ACH-001408,-0.0223858140765
ACH-001413,0.0493476843327
ACH-001430,0.006110969747829999
ACH-001431,0.0969359294815
ACH-001450,-0.060970863135799996
ACH-001496,-0.007001313615520001
ACH-001500,0.203808705799
ACH-001521,0.143757018868
ACH-001523,0.08923441046700001
ACH-001532,-0.138456178497
ACH-001536,0.186643620667
ACH-001550,0.138466398275
ACH-001552,0.0555907621048
ACH-001554,0.036565650960900004
ACH-001645,0.070898435548
ACH-001654,0.13194403712000002
ACH-001715,-0.034325653001
ACH-001735,0.039924507313099995
ACH-001736,0.0504649346665
ACH-001737,-0.258802483781
ACH-001740,-0.0417827636399
ACH-001745,0.06850791032100001
ACH-001750,-0.18842517637200001
ACH-001765,0.0358440364001
ACH-001956,-0.00412681083636
ACH-001957,-0.154066430999
