,DepMap_ID
7826,ACH-000024
31234,ACH-000086
71411,ACH-000235
72277,ACH-000238
130136,ACH-000402
141006,ACH-000430
152082,ACH-000458
158465,ACH-000475
207146,ACH-000590
217093,ACH-000612
231961,ACH-000643
282163,ACH-000738
285789,ACH-000745
296237,ACH-000763
353086,ACH-000793
367709,ACH-000812
380949,ACH-000829
387597,ACH-000839
456016,ACH-000907
488045,ACH-000925
491359,ACH-000927
511310,ACH-000937
515889,ACH-000938
534815,ACH-000945
574395,ACH-000958
577987,ACH-000959
580770,ACH-000960
600672,ACH-000966
616284,ACH-000970
620229,ACH-000971
620230,ACH-000971
631418,ACH-000974
645870,ACH-000978
689953,ACH-000986
711659,ACH-000989
720119,ACH-000990
825687,ACH-000995
825688,ACH-000995
825689,ACH-000995
869212,ACH-000999
939304,ACH-001162
939305,ACH-001162
975120,ACH-001350
980891,ACH-001366
986229,ACH-001377
988612,ACH-001384
992440,ACH-001401
1009140,ACH-001498
1011665,ACH-001517
1011666,ACH-001517
1018724,ACH-001524
1051678,ACH-001625
1075411,ACH-001820
1099483,ACH-002114
1149440,ACH-002232
1186212,ACH-002287
1189064,ACH-002289
