,DepMap_ID
72457,ACH-000238
74073,ACH-000244
87321,ACH-000285
91896,ACH-000298
99404,ACH-000317
118741,ACH-000372
124769,ACH-000388
134969,ACH-000415
139942,ACH-000427
158682,ACH-000475
164630,ACH-000489
184524,ACH-000541
209228,ACH-000595
214748,ACH-000607
224857,ACH-000629
262989,ACH-000701
282952,ACH-000739
312264,ACH-000785
368100,ACH-000812
368101,ACH-000812
368102,ACH-000812
447677,ACH-000898
527727,ACH-000942
579201,ACH-000959
581996,ACH-000960
588717,ACH-000962
617829,ACH-000970
629453,ACH-000973
633244,ACH-000974
707639,ACH-000988
707640,ACH-000988
707641,ACH-000988
725596,ACH-000990
779298,ACH-000992
779299,ACH-000992
779300,ACH-000992
779301,ACH-000992
779302,ACH-000992
779303,ACH-000992
779304,ACH-000992
820442,ACH-000994
849837,ACH-000997
849838,ACH-000997
849839,ACH-000997
879966,ACH-000999
892471,ACH-001021
913716,ACH-001081
930559,ACH-001128
936840,ACH-001145
939858,ACH-001163
950596,ACH-001208
959826,ACH-001321
986938,ACH-001377
997974,ACH-001414
1017959,ACH-001522
1030437,ACH-001550
1053761,ACH-001638
1063614,ACH-001677
1071146,ACH-001738
1075870,ACH-001838
1094875,ACH-002098
1121794,ACH-002171
1145251,ACH-002222
1176397,ACH-002271
1187429,ACH-002287
1204645,ACH-002317
