,FAM24A (118670)
ACH-000004,0.08490513679580002
ACH-000007,-0.154703831121
ACH-000009,0.0945539649615
ACH-000011,-0.0340828885853
ACH-000012,0.12194552580700001
ACH-000013,0.018524704054000002
ACH-000014,0.128444168868
ACH-000015,0.0834030841604
ACH-000017,-0.014632916901200001
ACH-000018,0.16314305709899998
ACH-000019,-0.0686249730434
ACH-000021,0.119056135471
ACH-000022,-0.06594411487440001
ACH-000025,-0.0146328029611
ACH-000028,0.015579887197200002
ACH-000030,0.0879777448708
ACH-000035,0.019363486394599998
ACH-000036,0.0947505828023
ACH-000037,0.0520708262977
ACH-000039,0.139675939322
ACH-000040,-0.049064272832500005
ACH-000041,0.01585375727
ACH-000042,-0.0795237246802
ACH-000045,0.00770482162455
ACH-000047,0.0150417774047
ACH-000052,0.0373706896165
ACH-000053,0.0169720099068
ACH-000054,0.0428669671796
ACH-000055,0.286131848812
ACH-000060,-0.0501587026566
ACH-000067,-0.134622925335
ACH-000070,0.0437570219959
ACH-000075,0.0799364148999
ACH-000078,0.101095134364
ACH-000082,0.0318609097677
ACH-000085,-0.0163216645193
ACH-000086,-0.0543568023391
ACH-000087,-0.0855453471036
ACH-000092,0.07422171909530001
ACH-000095,0.067225589153
ACH-000097,0.055490432287499995
ACH-000098,0.00841214136075
ACH-000099,-0.0690698824099
ACH-000108,-0.12063692020899999
ACH-000113,-0.0350433650282
ACH-000115,0.0805434494674
ACH-000116,0.113546330713
ACH-000118,-0.013293034428900001
ACH-000120,0.011661948650400001
ACH-000123,0.127374604981
ACH-000127,0.09066288457800001
ACH-000128,-0.00947814808616
ACH-000132,0.015174976630599999
ACH-000133,0.025090949128900003
ACH-000137,0.10286250939
ACH-000138,0.143159702725
ACH-000142,-0.057260005207599995
ACH-000143,-0.0739503033707
ACH-000146,-0.039274047327
ACH-000148,-0.09193816314190001
ACH-000150,-0.07025144030399999
ACH-000152,-0.0293484890845
ACH-000153,0.14105368079800001
ACH-000159,-0.0480295987473
ACH-000160,0.029343061143900003
ACH-000163,0.022737346180500002
ACH-000167,-0.019771898350099997
ACH-000168,-0.12958015953500002
ACH-000169,-0.0843346704422
ACH-000178,0.0731742504903
ACH-000182,-0.0845426321852
ACH-000183,-0.119229893674
ACH-000188,0.013648575902700001
ACH-000189,-0.0641798091613
ACH-000190,0.032523703322099994
ACH-000198,-0.06403276829110001
ACH-000204,-0.0437380468109
ACH-000206,0.047278761607599994
ACH-000207,0.028842288799099995
ACH-000211,-0.00489322673253
ACH-000215,0.100312464629
ACH-000221,0.203416856663
ACH-000222,-0.0379588373852
ACH-000223,-0.037280195157400005
ACH-000226,0.119642223408
ACH-000227,-0.033002178643
ACH-000228,-0.0494141974264
ACH-000231,0.06221789727180001
ACH-000232,0.19149900661400002
ACH-000233,-0.0358821704582
ACH-000234,-0.159046882498
ACH-000235,-0.00827334536454
ACH-000237,-0.0350139162471
ACH-000238,0.0474621719802
ACH-000243,-0.026489369502
ACH-000244,-0.0667788237597
ACH-000246,-0.0163129105058
ACH-000248,0.149281281426
ACH-000250,-0.0142847102624
ACH-000251,-0.358534869679
ACH-000253,-0.130411871644
ACH-000255,-0.102815475488
ACH-000256,0.0164383155443
ACH-000257,-0.09964423283639999
ACH-000258,-0.09873150598099999
ACH-000259,-0.04858133687030001
ACH-000260,-0.0631881114769
ACH-000261,-0.0217773174017
ACH-000262,-0.020949540150099998
ACH-000263,0.0589305250696
ACH-000264,0.10369717748099999
ACH-000265,0.0616924295924
ACH-000266,-0.0169328459202
ACH-000272,-0.055472377756900004
ACH-000273,0.0383148714705
ACH-000274,0.06434008379390001
ACH-000277,-0.0209861294765
ACH-000278,0.00417392767957
ACH-000279,-0.034791716401
ACH-000280,0.148546033998
ACH-000281,-0.210645524166
ACH-000288,-0.12232637282600001
ACH-000291,-0.1180346967
ACH-000293,0.00021040117394099998
ACH-000294,-0.135168798606
ACH-000295,0.0368828518852
ACH-000296,-0.105333322033
ACH-000302,-0.0342175390634
ACH-000304,0.07890975898
ACH-000307,-0.0185906781808
ACH-000308,-0.0631366969465
ACH-000310,-0.1076313624
ACH-000311,-0.155054997975
ACH-000312,-0.00909008775327
ACH-000315,-0.09113643119560001
ACH-000316,0.0618472316905
ACH-000317,0.163615897482
ACH-000318,0.08578146759619999
ACH-000319,-0.04569641488580001
ACH-000320,-0.04841202126730001
ACH-000322,-0.0135892598832
ACH-000323,-0.025886950885400002
ACH-000324,0.040467200873800006
ACH-000329,0.0804959411395
ACH-000330,-0.0514824879165
ACH-000331,-0.0104830417265
ACH-000332,0.006744659042729999
