,DepMap_ID
30004,ACH-000079
33222,ACH-000095
57439,ACH-000190
92856,ACH-000302
107588,ACH-000343
116160,ACH-000365
146866,ACH-000445
155425,ACH-000467
165861,ACH-000492
238308,ACH-000656
274713,ACH-000724
278472,ACH-000730
302427,ACH-000773
384141,ACH-000833
581251,ACH-000960
661215,ACH-000981
722347,ACH-000990
899938,ACH-001063
911968,ACH-001081
925941,ACH-001127
958225,ACH-001310
958226,ACH-001310
958745,ACH-001318
978965,ACH-001363
1050685,ACH-001611
1057823,ACH-001650
1063557,ACH-001677
1074393,ACH-001793
1090893,ACH-002089
1115905,ACH-002164
1134889,ACH-002200
1154245,ACH-002238
1189417,ACH-002290
1213580,ACH-002360
