,TRIM3 (10612)
ACH-000004,-0.0971099538659
ACH-000007,-0.0437129800949
ACH-000009,0.22109007970199998
ACH-000011,0.186796684747
ACH-000012,0.201262560891
ACH-000013,0.21231240414500002
ACH-000014,0.08098377117710001
ACH-000015,0.233717202301
ACH-000017,0.20188769684
ACH-000018,-0.137752189445
ACH-000019,0.288280620385
ACH-000021,0.0775014410972
ACH-000022,-0.0599013942605
ACH-000025,0.0199210416002
ACH-000028,0.0561408108193
ACH-000030,0.0847641684327
ACH-000035,0.0115215422563
ACH-000036,-0.061677509742599994
ACH-000037,0.161532382118
ACH-000039,0.307165891013
ACH-000040,-0.13573827337000002
ACH-000041,-0.0422079052245
ACH-000042,0.132347155691
ACH-000045,0.0762920266248
ACH-000047,0.128665256685
ACH-000052,0.20866899614599999
ACH-000053,0.153404148257
ACH-000054,0.0748989497304
ACH-000055,0.0870077711854
ACH-000060,0.18115588033
ACH-000067,0.0549705146915
ACH-000070,0.046105516273199997
ACH-000075,-0.0764052937012
ACH-000078,0.259942516677
ACH-000082,0.10219227331399999
ACH-000085,0.0156201025602
ACH-000086,0.0944520597449
ACH-000087,0.102324059612
ACH-000092,0.0328049949356
ACH-000095,0.21837341699
ACH-000097,0.22575701947500001
ACH-000098,-0.13434905806
ACH-000099,0.059120549598000005
ACH-000108,0.12191829147
ACH-000113,0.168739629934
ACH-000115,0.04613823270740001
ACH-000116,0.0559129406026
ACH-000118,0.175129733466
ACH-000120,0.15884710104900002
ACH-000123,0.197408298832
ACH-000127,0.18048056434300003
ACH-000128,0.0429789111663
ACH-000132,-0.036646437118900005
ACH-000133,0.0139814954424
ACH-000137,-0.105308122808
ACH-000138,0.019566370857599998
ACH-000142,0.0205535363445
ACH-000143,0.137747676757
ACH-000146,0.178032240782
ACH-000148,0.0172797064928
ACH-000150,0.0799549878649
ACH-000152,0.0326703353219
ACH-000153,0.227345189395
ACH-000159,0.0799761905636
ACH-000160,0.174069017159
ACH-000163,0.104326368705
ACH-000167,-0.341557305674
ACH-000168,-0.0203283414884
ACH-000169,0.0545279735563
ACH-000178,0.00199458005933
ACH-000182,0.16020725830399998
ACH-000183,-0.183071075518
ACH-000188,0.0938118767842
ACH-000189,-0.43299708593900005
ACH-000190,-0.39496337674000004
ACH-000198,0.107280540222
ACH-000204,-0.00440845333475
ACH-000206,0.186422745151
ACH-000207,0.227428752603
ACH-000211,0.07821422365639999
ACH-000215,0.016996915124500002
ACH-000221,0.115199764769
ACH-000222,0.23968152653000002
ACH-000223,0.107862283121
ACH-000226,0.259288659875
ACH-000227,-0.00724227962387
ACH-000228,0.117222399287
ACH-000231,0.143148307902
ACH-000232,-0.0436112794613
ACH-000233,0.0999805121438
ACH-000234,0.00674417702849
ACH-000235,0.0514338851805
ACH-000237,-0.185806271902
ACH-000238,-0.0104602423332
ACH-000243,0.145840951852
ACH-000244,0.150538675847
ACH-000246,-0.0336899050342
ACH-000248,0.153579836224
ACH-000250,0.107796991115
ACH-000251,0.47417262836199997
ACH-000253,0.0789126808456
ACH-000255,0.21946890063900001
ACH-000256,-0.199192433703
ACH-000257,0.21442772251800002
ACH-000258,0.41887537224
ACH-000259,0.054419520307300004
ACH-000260,0.10150541752699999
ACH-000261,0.037759032145199996
ACH-000262,-0.0633892378
ACH-000263,-0.232504709094
ACH-000264,0.163967512269
ACH-000265,0.10791956417000001
ACH-000266,0.18293527111299998
ACH-000272,0.0191315271065
ACH-000273,0.170143052381
ACH-000274,-0.061428710693300005
ACH-000277,0.182584808152
ACH-000278,0.0141695711727
ACH-000279,-0.009580451708410001
ACH-000280,0.05979095543909999
ACH-000281,-0.101582945615
ACH-000288,0.037406202585699995
ACH-000291,-0.034768239452
ACH-000293,0.15221510860600002
ACH-000294,0.130492388489
ACH-000295,-0.0541498059889
ACH-000296,-0.0020023071484900003
ACH-000302,0.145392012303
ACH-000304,0.00423092448884
ACH-000307,0.16144828554500001
ACH-000308,0.106253289671
ACH-000310,0.329650561178
ACH-000311,0.14034329954299998
ACH-000312,0.154631059094
ACH-000315,-0.116915440166
ACH-000316,0.038352165261499996
ACH-000317,0.13460652681399998
ACH-000318,0.0797151599401
ACH-000319,-0.131667051638
ACH-000320,-0.0154948684484
ACH-000322,-0.15119843043099998
ACH-000323,-0.09875510662550001
ACH-000324,0.237044451278
ACH-000329,0.255084294056
ACH-000330,0.329103311169
ACH-000331,0.155334131575
ACH-000332,0.0946604906248
ACH-000334,0.177028935669
ACH-000335,0.135851249915
ACH-000336,-0.09784540507369999
ACH-000337,0.28982038155900003
ACH-000339,0.117835327588
ACH-000341,0.07755209712889999
ACH-000348,-0.0552713129985
ACH-000350,0.28124322230099996
ACH-000352,0.215489418693
ACH-000356,0.134149812253
ACH-000361,0.106557939851
ACH-000362,0.257840446951
ACH-000363,0.0374420858689
ACH-000364,-0.0885416812101
ACH-000365,-0.0511941049208
ACH-000366,0.167986333331
ACH-000368,-0.0441091131571
ACH-000374,0.07971942668410001
ACH-000375,-0.280562402661
ACH-000376,-0.00440622005448
ACH-000381,0.224263623094
ACH-000383,0.111718145964
ACH-000387,0.155178768967
ACH-000389,0.154477703665
ACH-000390,-0.07099125891369999
ACH-000393,0.051312160694699994
ACH-000395,0.21098880226599998
ACH-000397,0.0221004417721
ACH-000401,0.304961967534
ACH-000402,-0.09886745885630001
ACH-000403,0.04603594969100001
ACH-000404,0.154140868508
ACH-000406,0.128737863481
ACH-000407,0.10668304971300001
ACH-000408,-0.0242572683233
ACH-000410,0.120925128744
ACH-000411,-0.123738338038
ACH-000414,0.179115873185
ACH-000415,0.029917302229299995
ACH-000416,0.115930618332
ACH-000420,0.039013175789300004
ACH-000421,0.154018290695
ACH-000424,-0.346469207174
ACH-000425,0.0554624990448
ACH-000426,0.002220421415
ACH-000427,-0.045566315010000004
ACH-000433,-0.12628054304199998
ACH-000436,0.0608978817095
ACH-000444,0.034259879424
ACH-000445,0.28126384351
ACH-000448,0.15533541228599998
ACH-000450,0.021531401773599995
ACH-000452,-0.100101734831
ACH-000454,-0.18751431565999999
ACH-000458,0.040409293815000004
ACH-000459,0.133483143564
ACH-000460,0.159255080961
ACH-000461,0.031326802805
ACH-000463,0.126284632019
ACH-000464,-0.024931880680900003
ACH-000466,0.20354942712699997
ACH-000467,0.236490554148
ACH-000468,0.352137187895
ACH-000469,0.027774110461
ACH-000470,0.21823666231999997
ACH-000471,0.0290829366212
ACH-000472,0.0603388587782
ACH-000473,-0.017956863175700003
ACH-000475,0.07085545597510001
ACH-000476,0.202709561279
ACH-000477,-0.31094658999499997
ACH-000480,-0.00623347123376
ACH-000481,0.20676890894400002
ACH-000483,0.126113353923
ACH-000484,-0.00567334628321
ACH-000485,0.09581633509299999
ACH-000486,0.0968270258327
ACH-000487,0.0673135238307
ACH-000488,0.122341832293
ACH-000490,0.0369438536904
ACH-000491,0.0956714831253
ACH-000495,-0.0530318688731
ACH-000496,0.21197650848299998
ACH-000499,-0.18740243322500003
ACH-000500,0.605426393267
ACH-000502,0.0768017217456
ACH-000503,-0.162197809024
ACH-000505,0.384820548495
ACH-000507,-0.127292142176
ACH-000510,0.18720939782200002
ACH-000511,0.11533459902999998
ACH-000512,-0.414553961064
ACH-000516,-0.0731078593815
ACH-000517,0.10078005758400001
ACH-000518,0.0391812510122
ACH-000520,-0.0454358053533
ACH-000521,0.0066028730972399995
ACH-000522,0.00681459292222
ACH-000524,0.222417841703
ACH-000527,0.0816801032017
ACH-000528,0.201054793059
ACH-000537,-0.11184210134299999
ACH-000541,0.230597655762
ACH-000542,0.128604348039
ACH-000544,0.00161216985281
ACH-000545,0.070695060619
ACH-000547,0.0641516357598
ACH-000548,0.009211276271360001
ACH-000549,-0.0549107810688
ACH-000550,0.122550090316
ACH-000552,0.20779214263
ACH-000556,0.219911609012
ACH-000557,0.054989544837
ACH-000570,-0.00681877403899
ACH-000571,0.09738517799039999
ACH-000573,0.0395739035613
ACH-000576,-0.059844558360199994
ACH-000580,-0.23371621144299998
ACH-000584,-0.0199758842943
ACH-000585,0.09381206792989999
ACH-000588,0.00027045477771399997
ACH-000589,0.0429971811725
ACH-000591,0.0760757728207
ACH-000593,0.190917495553
ACH-000600,0.250692448565
ACH-000601,0.185885810659
ACH-000604,0.109718949253
ACH-000605,0.058915855643999995
ACH-000606,0.181330766279
ACH-000608,0.045891391352900004
ACH-000614,-0.0780781654529
ACH-000616,-0.0497940585421
ACH-000618,0.0426124684839
ACH-000619,0.130542556462
ACH-000620,0.149901849028
ACH-000621,0.13809487210000002
ACH-000622,-0.06236365536209999
ACH-000623,-0.0999773701572
ACH-000624,0.07398759224189999
ACH-000627,0.19516451526200002
ACH-000630,0.23792018582899999
ACH-000632,0.0179648541778
ACH-000633,-0.08050648694910001
ACH-000637,0.055687508808399996
ACH-000638,0.199490085663
ACH-000646,0.123497913355
ACH-000647,-0.0548345766142
ACH-000648,0.21599432890099998
ACH-000649,0.11645800527999998
ACH-000651,-0.019779030651
ACH-000652,0.0758380694684
ACH-000653,0.246933707229
ACH-000657,0.17392970222100002
ACH-000658,0.0193033141882
ACH-000661,0.046800613176400004
ACH-000662,-0.381337966234
ACH-000663,0.102532516494
ACH-000665,-0.12193423155099999
ACH-000671,0.00676706725175
ACH-000673,0.0593115423389
ACH-000676,0.139941638271
ACH-000677,0.160534394991
ACH-000681,0.11514953892
ACH-000682,0.121694098606
ACH-000683,-0.0397542074781
ACH-000684,0.0713058550205
ACH-000688,-0.389469651036
ACH-000693,0.00319597965098
ACH-000694,0.0923768886585
ACH-000695,-0.04660891845380001
ACH-000696,0.156197908938
ACH-000697,-0.011392844463200002
ACH-000699,0.021347467521000002
ACH-000701,0.182926375911
ACH-000706,0.035013232053
ACH-000711,0.0866635854583
ACH-000713,0.000780794591815
ACH-000714,0.030022024349000004
ACH-000718,-0.0073683810258499995
ACH-000720,-0.08739298025890001
ACH-000721,0.161619517547
ACH-000724,0.341889581047
ACH-000725,0.339054374396
ACH-000732,0.102808663526
ACH-000734,0.07849559487369999
ACH-000735,0.052663288749599996
ACH-000736,0.22658362102600002
ACH-000738,-0.00931241528343
ACH-000746,0.0137301997046
ACH-000747,0.105667709781
ACH-000748,0.0324528656765
ACH-000753,0.0620599074589
ACH-000756,0.0110712078134
ACH-000757,0.0250639738129
ACH-000758,0.132598922504
ACH-000760,0.243840100399
ACH-000763,0.0198727174957
ACH-000764,0.144910945865
ACH-000765,0.130748006402
ACH-000766,0.24639998284899997
ACH-000767,0.13341274396400002
ACH-000768,0.09505956969630001
ACH-000769,0.291182393994
ACH-000770,0.100612908419
ACH-000771,0.187934580189
ACH-000773,0.20902168397799997
ACH-000776,0.20368858845100002
ACH-000777,0.07770033495060001
ACH-000778,0.30819913697900003
