,C1orf186 (440712)
ACH-000004,0.012214954682100002
ACH-000007,-0.133295304225
ACH-000009,-0.210648374846
ACH-000011,-0.420350453662
ACH-000012,-0.125039917359
ACH-000013,-0.324343847399
ACH-000014,-0.293230898457
ACH-000015,-0.09710597795060001
ACH-000017,-0.342122189856
ACH-000018,-0.155051633105
ACH-000019,-0.317734193146
ACH-000021,-0.16702981769300002
ACH-000022,-0.132101105019
ACH-000025,-0.290369156101
ACH-000028,-0.0626633581641
ACH-000030,-0.12160566643699999
ACH-000035,-0.179128360026
ACH-000036,-0.184386599784
ACH-000037,-0.0617745033971
ACH-000039,-0.04788596461
ACH-000040,-0.223805686867
ACH-000041,-0.21432964932100002
ACH-000042,-0.176644728739
ACH-000045,-0.208820985969
ACH-000047,-0.350901845009
ACH-000052,-0.09052277828630001
ACH-000053,-0.221325702555
ACH-000054,-0.207661514835
ACH-000055,-0.283223559681
ACH-000060,-0.14728621689000002
ACH-000067,-0.13525223910599998
ACH-000070,-0.118320549691
ACH-000075,-0.455596435018
ACH-000078,-0.147038883135
ACH-000082,-0.0964656076898
ACH-000085,-0.14071001648700002
ACH-000086,-0.38112815574500003
ACH-000087,-0.008222018847479999
ACH-000092,-0.309493342152
ACH-000095,-0.23816100359700001
ACH-000097,-0.232899729954
ACH-000098,-0.0877036387113
ACH-000099,-0.0765299923432
ACH-000108,-0.087088912182
ACH-000113,-0.23611440953200002
ACH-000115,-0.189411300851
ACH-000116,-0.185501828264
ACH-000118,-0.00412079912459
ACH-000120,0.0058337527587
ACH-000123,0.0398570144369
ACH-000127,-0.124044630339
ACH-000128,-0.167428170176
ACH-000132,-0.298222008387
ACH-000133,-0.195006501753
ACH-000137,-0.0564259448359
ACH-000138,-0.158965092499
ACH-000142,-0.20194592862799998
ACH-000143,-0.26553981780999997
ACH-000146,-0.19725182209800002
ACH-000148,-0.159441199566
ACH-000150,-0.08585731878210001
ACH-000152,-0.0557021710278
ACH-000153,-0.060822682447100006
ACH-000159,-0.019380875053999998
ACH-000160,-0.160390716135
ACH-000163,-0.126304531408
ACH-000167,-0.444504829481
ACH-000168,-0.17925666986900002
ACH-000169,-0.204259785501
ACH-000178,-0.08617154167230001
ACH-000182,0.022098312634900003
ACH-000183,-0.216157039721
ACH-000188,-0.117028863007
ACH-000189,-0.106192880218
ACH-000190,0.07760451439180001
ACH-000198,-0.148981243219
ACH-000204,-0.382219614674
ACH-000206,-0.106270977753
ACH-000207,-0.398296126215
ACH-000211,-0.229706440046
ACH-000215,-0.33960793931199995
ACH-000221,-0.027958851699700003
ACH-000222,-0.109239011553
ACH-000223,-0.143903446167
ACH-000226,-0.45026945260799994
ACH-000227,-0.052209067069800004
ACH-000228,0.012662496948500001
ACH-000231,-0.219604395501
ACH-000232,-0.0780092153196
ACH-000233,-0.302484193231
