,RNF151 (146310)
ACH-000004,-0.0653380233514
ACH-000007,0.0518703546955
ACH-000009,-0.0420527854861
ACH-000011,-0.0738932801163
ACH-000012,-0.07793581648310001
ACH-000013,-0.10641240100600001
ACH-000014,-0.14326914306
ACH-000015,-0.165503901351
ACH-000017,-0.064551123321
ACH-000018,-0.212320221888
ACH-000019,-0.0805714509642
ACH-000021,-0.058844329684199996
ACH-000022,-0.06811948021019999
ACH-000025,-0.326377517502
ACH-000028,0.113751601722
ACH-000030,0.039527278773199996
ACH-000035,0.0060902308085600005
ACH-000036,-0.0810571928079
ACH-000037,-0.24345647590999997
ACH-000039,-0.345356881989
ACH-000040,-0.201492303911
ACH-000041,0.092066588914
ACH-000042,0.0603518657218
ACH-000045,-0.271588469893
ACH-000047,-0.144987059368
ACH-000052,-0.000558219352507
ACH-000053,-0.0736499372943
ACH-000054,-0.0125186721845
ACH-000055,-0.268565875966
ACH-000060,0.0205847686107
ACH-000067,-0.161743547859
ACH-000070,0.223189472734
ACH-000075,0.198310059749
ACH-000078,-0.125433329661
ACH-000082,-0.078848902365
ACH-000085,-0.123008827208
ACH-000086,-0.07943661979910001
ACH-000087,0.129326337153
ACH-000092,-0.219256962304
ACH-000095,-0.21195484923500002
ACH-000097,-0.14441329645099998
ACH-000098,-0.186987528406
ACH-000099,-0.048828767093699994
ACH-000108,-0.171103640581
ACH-000113,-0.101215102428
ACH-000115,-0.250548869773
ACH-000116,-0.0202940060938
ACH-000118,-0.08131668965410001
ACH-000120,-0.0945996058857
ACH-000123,-0.0545504538282
ACH-000127,-0.0783058011535
ACH-000128,-0.07427144187649999
ACH-000132,0.014314742972
ACH-000133,-0.254220991675
ACH-000137,0.233168823241
ACH-000138,-0.006844413104179999
ACH-000142,-0.108272200395
ACH-000143,-0.317296599944
ACH-000146,-0.0466122123661
ACH-000148,-0.201729143877
ACH-000150,-0.23351213496399997
ACH-000152,-0.0440520363616
ACH-000153,0.0787239081875
ACH-000159,-0.09341619182980002
ACH-000160,0.101295186753
ACH-000163,0.0103081088605
ACH-000167,0.042410473497199994
ACH-000168,-0.12336743889
ACH-000169,-0.141518344862
ACH-000178,-0.185863768471
ACH-000182,0.037768265418800004
ACH-000183,0.0166655672445
ACH-000188,-0.0800400068128
ACH-000189,0.209739873551
ACH-000190,-0.234978091685
ACH-000198,-0.112571726684
ACH-000204,-0.141252994516
ACH-000206,0.011999516940799999
ACH-000207,-0.111186095624
ACH-000211,-0.11960735181299999
ACH-000215,-0.0172670372923
ACH-000221,-0.026334310073
ACH-000222,-0.0571539856085
ACH-000223,0.06911659359689999
ACH-000226,-0.11490876945299999
ACH-000227,-0.0745810058616
ACH-000228,0.064765550349
ACH-000231,-0.102755018082
ACH-000232,-0.16826296817800002
ACH-000233,-0.18476703105099998
ACH-000234,-0.159746969565
ACH-000235,-0.009529273169959999
ACH-000237,-0.09397774774319999
ACH-000238,-0.33871269171400004
ACH-000243,-0.028224322194900002
ACH-000244,-0.102536498833
ACH-000246,0.059058655565499996
ACH-000248,0.017985695395
ACH-000250,-0.163210617089
ACH-000251,0.298919631106
ACH-000253,-0.000618813857513
ACH-000255,0.043096471307699995
ACH-000256,-0.196590719069
ACH-000257,-0.131331584108
ACH-000258,-0.0127600582266
ACH-000259,-0.0330959109243
ACH-000260,-0.17092391076699998
ACH-000261,-0.12045845142000002
ACH-000262,-0.0356709914574
ACH-000263,-0.125960548517
ACH-000264,-0.174713812194
ACH-000265,-0.0268794728841
ACH-000266,0.018024794642499998
ACH-000272,-0.0646320680288
ACH-000273,-0.110516618945
ACH-000274,-0.133987504219
ACH-000277,-0.00931274291286
ACH-000278,0.0280362852657
ACH-000279,-0.109430735943
ACH-000280,-0.16281200778
ACH-000281,-0.0954721659668
ACH-000288,-0.186194746391
ACH-000291,-0.26912153973
ACH-000293,-0.029867263397400003
