,WDR27 (253769)
ACH-000004,-0.0214859132259
ACH-000007,0.0057367803761999995
ACH-000009,-0.110321761053
ACH-000011,-0.0494388517955
ACH-000012,0.10959072969900001
ACH-000013,-0.100264734699
ACH-000014,-0.044568956473
ACH-000015,-0.058795086098
ACH-000017,-0.0231843470165
ACH-000018,-0.0327630850001
ACH-000019,-0.19388425988
ACH-000021,-0.0552652377506
ACH-000022,0.0299465948974
ACH-000025,-0.033767972003900006
ACH-000028,-0.115173727111
ACH-000030,-0.00422618735285
ACH-000035,0.0732067046473
ACH-000036,-0.191739859656
ACH-000037,0.116593989988
ACH-000039,-0.255749577045
ACH-000040,-0.312414913322
ACH-000041,-0.217846062369
ACH-000042,0.0174829006149
ACH-000045,-0.0920722798717
ACH-000047,-0.0873230224919
ACH-000052,-0.0395004143323
ACH-000053,0.029068115850200003
ACH-000054,-0.08213047541469999
ACH-000055,0.18759944847100002
ACH-000060,-0.145262178859
ACH-000067,0.234961490998
ACH-000070,-0.137465926434
ACH-000075,0.0675965983555
ACH-000078,-0.0255454881064
ACH-000082,-0.149109296581
ACH-000085,0.014910943930000002
ACH-000086,-0.023786108729400002
ACH-000087,-0.11254691248700001
ACH-000092,-0.007637624031850001
ACH-000095,-0.0685872253537
ACH-000097,0.011099456614299999
ACH-000098,-0.07095892675110001
ACH-000099,-0.09099646734110002
ACH-000108,-0.10975861157700001
ACH-000113,-0.0564932570592
ACH-000115,-0.191192866151
ACH-000116,0.0152064021438
ACH-000118,0.0110667713501
ACH-000120,0.0658590650911
ACH-000123,-0.101886620744
ACH-000127,0.0318995776516
ACH-000128,0.0179061752915
ACH-000132,-0.17408459253699998
ACH-000133,-0.0512744481623
ACH-000137,0.10463684021
ACH-000138,0.000893330725477
ACH-000142,0.119374850029
ACH-000143,-0.10437984948699999
ACH-000146,-0.10866509966700001
ACH-000148,-0.162105141714
ACH-000150,-0.150492835888
ACH-000152,-0.026529695707200002
ACH-000153,-0.0669557737238
ACH-000159,0.0147928067905
ACH-000160,-0.015726449224200002
ACH-000163,0.036322860038600004
ACH-000167,-0.240348272903
ACH-000168,-0.0133506519246
ACH-000169,-0.017510823962999997
ACH-000178,-0.045257538569400006
ACH-000182,-0.0649420248933
ACH-000183,0.0470420340776
ACH-000188,0.079729782428
ACH-000189,0.0051232775887700005
ACH-000190,-0.00233402262569
ACH-000198,-0.18590725684099998
ACH-000204,0.698884933091
ACH-000206,-0.03692512730480001
ACH-000207,0.174352405035
ACH-000211,-0.027396716356599998
ACH-000215,-0.0270015625542
ACH-000221,-0.00519067754391
ACH-000222,0.0968164168599
ACH-000223,0.015560712199799999
ACH-000226,0.230392814056
ACH-000227,-0.147050786302
ACH-000228,-0.0627234553975
ACH-000231,0.045682093711199995
ACH-000232,-0.054901193529000004
ACH-000233,0.127625875966
ACH-000234,-0.112289512527
ACH-000235,0.00964025248331
ACH-000237,-0.010827155520899998
ACH-000238,-0.06643345110330001
ACH-000243,0.0281689298521
ACH-000244,0.17171724085200002
ACH-000246,-0.171136883419
ACH-000248,-0.161576688956
ACH-000250,-0.11987108990800001
ACH-000251,-0.000518621894829
ACH-000253,-0.0244464665502
ACH-000255,0.0715840064988
ACH-000256,-0.145726736323
ACH-000257,-0.233114296708
ACH-000258,-0.109194492612
ACH-000259,-0.00318975716402
ACH-000260,0.0032802443228400003
ACH-000261,-0.10288837009299999
ACH-000262,-0.173169761567
ACH-000263,-0.210468385235
ACH-000264,0.0426924908818
ACH-000265,-0.00330992020956
ACH-000266,-0.153054738513
ACH-000272,-0.0648025092137
ACH-000273,-0.0129587847701
ACH-000274,-0.107199812233
ACH-000277,-0.19367593004500003
ACH-000278,0.05178281304909999
ACH-000279,-0.0630462470196
ACH-000280,-0.0822369109632
ACH-000281,0.0408865394124
ACH-000288,-0.154744209854
ACH-000291,-0.0193042923982
ACH-000293,0.224109934067
ACH-000294,-0.00438710365191
ACH-000295,-0.107706314144
ACH-000296,0.245141410779
ACH-000302,-0.09960080221480001
ACH-000304,-0.0008938837768099999
ACH-000307,-0.127810411655
ACH-000308,-0.00799626157979
ACH-000310,-0.108931377839
ACH-000311,-0.0478568900962
ACH-000312,-0.00804664751976
ACH-000315,0.0523999308208
ACH-000316,-0.0234055141634
ACH-000317,-0.143793947355
ACH-000318,0.04392664100430001
ACH-000319,0.142937614632
ACH-000320,-0.21460188792800003
ACH-000322,-0.0160733909511
ACH-000323,0.20685019548300002
ACH-000324,-0.11263853427000001
ACH-000329,-0.148569838563
ACH-000330,0.207674224152
ACH-000331,-0.130046880252
ACH-000332,-0.121551528664
ACH-000334,0.227413629047
ACH-000335,0.149992954159
ACH-000336,0.259263179156
ACH-000337,-0.0257860305261
ACH-000339,-0.18998523760000002
ACH-000341,0.06424694675289999
ACH-000348,-0.107442936474
ACH-000350,0.0497899663044
ACH-000352,0.010674765775
ACH-000356,0.0429844263182
ACH-000361,-0.07280964178060001
ACH-000362,0.103284696857
ACH-000363,-0.009596284986559999
ACH-000364,-0.132779471707
ACH-000365,0.0246321891701
ACH-000366,-0.027186172273300002
ACH-000368,-0.340439465268
ACH-000374,0.20570447867699998
ACH-000375,-0.04310515268640001
ACH-000376,-0.24530313325999997
ACH-000381,-0.281760282512
ACH-000383,-0.12643841692500002
ACH-000387,-0.05568760724690001
ACH-000389,-0.00125462416238
ACH-000390,-0.022774760858200002
ACH-000393,-0.0512985463045
ACH-000395,-0.266764436223
ACH-000397,-0.09481750387589999
ACH-000401,0.0251725555567
ACH-000402,0.438728812243
ACH-000403,-0.161623097814
ACH-000404,-0.07822395416160001
ACH-000406,-0.0302551466458
ACH-000407,-0.0892783799886
ACH-000408,0.228397468249
ACH-000410,-0.08834816212060001
ACH-000411,-0.185240726796
ACH-000414,-0.045430400169799996
ACH-000415,0.06293670464329999
ACH-000416,-0.0015733910472899998
ACH-000420,-0.0650656659087
ACH-000421,-0.0815106833733
ACH-000424,-0.274402185129
ACH-000425,0.00621991987064
ACH-000426,0.116927953509
ACH-000427,-0.260303963244
ACH-000433,-0.0711563888941
ACH-000436,-0.0488087155314
ACH-000444,-0.18055085926800002
ACH-000445,-0.0718092235998
ACH-000448,-0.15674833668299998
ACH-000450,0.183154997688
ACH-000452,-0.0306481057081
ACH-000454,-0.125439365302
ACH-000458,-0.062090630666899994
ACH-000459,-0.052045077570500003
ACH-000460,0.028459612036200004
ACH-000461,0.298591215355
ACH-000463,-0.102417882404
ACH-000464,-0.07382126367019999
ACH-000466,-0.16503923122000003
ACH-000467,-0.130477108099
ACH-000468,0.029483597601900002
ACH-000469,-0.199507776268
ACH-000470,0.256583424964
ACH-000471,0.0545818698343
ACH-000472,0.045064109080800004
ACH-000473,0.0831746288569
ACH-000475,-0.113236310243
ACH-000476,0.04819702294869999
ACH-000477,0.15961163584899998
ACH-000480,-0.019743774653200003
ACH-000481,0.0222936067486
ACH-000483,-0.08535804318639999
ACH-000484,-0.104590195785
ACH-000485,-0.023856617946099997
ACH-000486,0.0559355419063
ACH-000487,-0.0760055308795
ACH-000488,-0.09165785400810002
ACH-000490,0.032206344779
ACH-000491,0.0263132186753
ACH-000495,-0.0549947998611
ACH-000496,0.029576230189299998
ACH-000499,0.271536494938
ACH-000500,-0.15570876862
ACH-000502,-0.18685071167199999
ACH-000503,-0.042554275798399994
ACH-000505,0.026204318604599996
ACH-000507,-0.105599157229
ACH-000510,-0.132486363814
ACH-000511,-0.0355582408185
ACH-000512,-0.154908272445
ACH-000516,0.0336247201351
ACH-000517,-0.12133473019999999
ACH-000518,-0.15453275293299998
ACH-000520,0.155925565088
ACH-000521,-0.239291827069
ACH-000522,-0.0132022978934
ACH-000524,-0.047016713539899994
ACH-000527,-0.17886888029599998
ACH-000528,-0.151000720429
ACH-000537,-0.0401877824719
ACH-000541,-0.08957384622749999
ACH-000542,-0.0625502137339
ACH-000544,-0.0575948217051
ACH-000545,0.065851632534
ACH-000547,-0.00630537280998
ACH-000548,-0.0855187691163
ACH-000549,0.119625667083
ACH-000550,-0.0608167488615
ACH-000552,0.016426541049299997
ACH-000556,0.0322740310204
ACH-000557,0.12343820854800001
ACH-000570,0.0516799492296
ACH-000571,-0.221569777789
ACH-000573,-0.145515876136
ACH-000576,0.015594223125499998
ACH-000580,-0.09802516112019999
ACH-000584,-0.0603234614855
ACH-000585,-0.055938845533499995
ACH-000588,0.0835084888694
ACH-000589,0.009698116403239998
ACH-000591,-0.044058026292500004
ACH-000593,0.030705840603
ACH-000600,0.08869046740679999
ACH-000601,-0.030075973742200002
ACH-000604,0.185864627133
ACH-000605,-0.031852993856900005
ACH-000606,-0.0019010792588699998
ACH-000608,-0.13052233418
ACH-000614,0.11075680823100001
ACH-000616,0.172144097671
ACH-000618,0.07038585690719999
ACH-000619,-0.24947072852699997
ACH-000620,-0.010564047195600001
ACH-000621,-0.05912189055
ACH-000622,-0.155942913124
ACH-000623,-0.209997676182
ACH-000624,0.012705477397200002
ACH-000627,-0.065183435753
ACH-000630,-0.191932275238
ACH-000632,0.0345378103678
ACH-000633,-0.19366989709399998
ACH-000637,0.0882700787749
ACH-000638,0.14348696219100002
ACH-000646,-0.0127472550625
ACH-000647,-0.0526481905989
ACH-000648,0.00924145157708
ACH-000649,-0.0543850805052
ACH-000651,0.08071851168619999
ACH-000652,-0.266556680555
ACH-000653,-0.0551870177794
ACH-000657,-0.0121210049131
ACH-000658,0.0374243596003
ACH-000661,-0.07377787715869999
ACH-000662,0.0258118284977
ACH-000663,0.00985920998096
ACH-000665,0.006666025365669999
ACH-000671,-0.0599375799754
ACH-000673,-0.0699233212649
ACH-000676,-0.153963644692
ACH-000677,-0.062338582161900004
ACH-000681,-0.06510150592950001
ACH-000682,-0.0314008931769
ACH-000683,-0.0737411843185
ACH-000684,-0.120429762402
ACH-000688,-0.100327325658
ACH-000693,0.0283166601208
ACH-000694,0.0383749175258
ACH-000695,-0.142521549601
ACH-000696,-0.041373839353
ACH-000697,0.218659495764
ACH-000699,-0.11038341368599999
ACH-000701,-0.0883595565966
ACH-000706,-0.09505944900560001
ACH-000711,0.0277760161313
ACH-000713,0.14646264847
