,USP46 (64854)
ACH-000004,-0.0231049432515
ACH-000007,-0.042687220882400005
ACH-000009,0.056265061077500005
ACH-000011,0.0634240371954
ACH-000012,0.039065276012199994
ACH-000013,0.08922354046690001
ACH-000014,0.16411222249500002
ACH-000015,0.0617201253385
ACH-000017,-0.00407503369085
ACH-000018,-0.014424630382
ACH-000019,0.148174851408
ACH-000021,-0.010907978022200003
ACH-000022,0.11193272692
ACH-000025,0.192531237178
ACH-000028,0.005347211433970001
ACH-000030,-0.00377290493052
ACH-000035,0.14583777841099999
ACH-000036,0.205303922733
ACH-000037,0.173224247322
ACH-000039,-0.086932115289
ACH-000040,-0.0273295832473
ACH-000041,0.0385363912121
ACH-000042,0.157745955271
ACH-000045,0.0980469712273
ACH-000047,0.0833579793543
ACH-000052,0.281959887722
ACH-000053,0.108542969813
ACH-000054,-0.0327494264368
ACH-000055,-0.00745576429307
ACH-000060,0.133239439179
ACH-000067,-0.122431021856
ACH-000070,-0.0840071782982
ACH-000075,-0.11256837777499999
ACH-000078,0.113781352785
ACH-000082,0.10418904470799999
ACH-000085,0.16414145574300001
ACH-000086,0.0700893103869
ACH-000087,0.151635804637
ACH-000092,0.0686222298753
ACH-000095,0.0688212259172
ACH-000097,-0.0208892706686
ACH-000098,0.0972808888674
ACH-000099,0.0636348783954
ACH-000108,-0.033529421861400004
ACH-000113,0.062335437770300005
ACH-000115,-0.0547298807826
ACH-000116,-0.0455359986366
ACH-000118,-0.05945436555369999
ACH-000120,0.0134373242399
ACH-000123,0.009973500594139999
ACH-000127,0.101117287063
ACH-000128,-0.0173378510868
ACH-000132,0.0180529322108
ACH-000133,0.109687645448
ACH-000137,0.211232965883
ACH-000138,0.215378354318
ACH-000142,-0.013570871925800001
ACH-000143,-0.143808663314
ACH-000146,0.0314000227487
ACH-000148,0.09467698871439999
ACH-000150,0.09136971397060001
ACH-000152,0.10266409576300001
ACH-000153,-0.021357032202599997
ACH-000159,0.12261916258700001
ACH-000160,0.019909986542499997
ACH-000163,0.021911797312599998
ACH-000167,0.0649621936854
ACH-000168,0.168285876281
ACH-000169,0.23209365484000002
ACH-000178,0.09346196822799999
ACH-000182,0.068385286212
ACH-000183,0.023427640694
ACH-000188,0.059771260958400005
ACH-000189,-0.179406973495
ACH-000190,0.20587399175299997
ACH-000198,0.116862320778
ACH-000204,-0.185737551875
ACH-000206,0.276999211171
ACH-000207,-0.183551369244
ACH-000211,0.0370248840355
ACH-000215,0.270033927033
ACH-000221,0.0403249672435
ACH-000222,-0.154896321638
ACH-000223,0.0771171498942
ACH-000226,-0.124629167753
ACH-000227,-0.026881237210300002
ACH-000228,0.0480566804527
ACH-000231,0.0324606995979
ACH-000232,0.12938896361
ACH-000233,0.172263080586
ACH-000234,0.223027246286
ACH-000235,0.022269359260299996
ACH-000237,0.139714353803
ACH-000238,0.00237196461697
ACH-000243,-0.013665554158100002
ACH-000244,0.250225537203
ACH-000246,0.291597686811
ACH-000248,0.0753998262901
ACH-000250,0.28134125568
ACH-000251,0.108597958509
ACH-000253,0.0868399882444
ACH-000255,0.152009660509
ACH-000256,0.236805675528
ACH-000257,0.12916297715800001
ACH-000258,-0.27175873989
ACH-000259,2.59906039727e-05
ACH-000260,0.190147634173
ACH-000261,-0.05275951856319999
ACH-000262,0.0343459902321
ACH-000263,-0.690324816828
ACH-000264,-0.0955596086155
ACH-000265,-0.0310954869955
ACH-000266,0.0745923067463
ACH-000272,0.014171884680000002
ACH-000273,-0.0612963855667
ACH-000274,0.10499339609099999
ACH-000277,0.028818328372
ACH-000278,0.280231519007
ACH-000279,-0.10478905162100001
ACH-000280,0.15502608005000001
ACH-000281,0.134090534483
ACH-000288,0.0664771123744
ACH-000291,-0.00868270992528
ACH-000293,-0.0736841000471
ACH-000294,0.161415217534
ACH-000295,0.19987317201299998
ACH-000296,-0.0983360400202
ACH-000302,-0.029153775623499998
ACH-000304,0.27173300498
ACH-000307,0.0858881120267
ACH-000308,0.111942058382
ACH-000310,-0.23869412437600002
ACH-000311,-0.0140908561659
ACH-000312,0.068194016503
ACH-000315,-0.07535241043
ACH-000316,-0.0219508614008
ACH-000317,-0.153455762838
ACH-000318,0.19462601970600002
ACH-000319,0.014399862477
ACH-000320,-0.071151239615
ACH-000322,0.08355020739130001
ACH-000323,-0.36227235018700005
ACH-000324,0.0638619465382
ACH-000329,0.014894108976499999
ACH-000330,-0.18026045666700002
ACH-000331,0.148247946517
ACH-000332,0.0332222595577
ACH-000334,-0.0296736380193
ACH-000335,0.0575520796995
ACH-000336,-0.008497363210249999
ACH-000337,0.0673724223922
ACH-000339,0.0238711759643
ACH-000341,-0.168880376331
ACH-000348,-0.0221704248801
ACH-000350,0.146251216983
ACH-000352,0.0229094255529
ACH-000356,0.335613470974
ACH-000361,0.234013765581
ACH-000362,-0.0128599006617
ACH-000363,0.0190409104638
ACH-000364,-0.103568997982
ACH-000365,0.14232064011099999
ACH-000366,0.029258397697400004
ACH-000368,0.10858923019099999
ACH-000374,-0.132873419682
ACH-000375,-0.288317104178
ACH-000376,-0.034246429478599995
ACH-000381,-0.08526291698550001
ACH-000383,-0.00018271250236799998
ACH-000387,-0.0198017208429
ACH-000389,0.15908033885700001
ACH-000390,-0.237042925156
ACH-000393,-0.0661607093639
ACH-000395,0.133321819407
ACH-000397,-0.108264188934
ACH-000401,0.0465405381072
ACH-000402,-0.213352224381
ACH-000403,-0.07370427332339999
ACH-000404,0.226491103055
ACH-000406,-0.00953995752604
ACH-000407,0.152127241252
ACH-000408,0.194437224686
ACH-000410,-0.11749339058800001
ACH-000411,0.0561369005412
ACH-000414,0.0691749865875
ACH-000415,-0.0408812003243
ACH-000416,-0.0012482935941300001
ACH-000420,0.15510867306700002
ACH-000421,0.034411571884099997
ACH-000424,0.16989227693199999
ACH-000425,-0.174737273587
ACH-000426,0.020471802325900002
ACH-000427,0.275523683151
ACH-000433,0.0670100591177
ACH-000436,0.07470895268019999
ACH-000444,0.130937939158
ACH-000445,-0.053867457083
ACH-000448,0.046178615152199995
ACH-000450,0.039830416057
ACH-000452,0.0263894897527
ACH-000454,-0.0505588443497
ACH-000458,-0.000106482998022
ACH-000459,-0.0327796246919
ACH-000460,-0.0408118253806
ACH-000461,0.093441888159
ACH-000463,0.0756590468402
ACH-000464,0.281406968331
ACH-000466,0.294236119925
ACH-000467,0.132282477556
ACH-000468,0.189441192786
ACH-000469,0.06426382697409999
ACH-000470,-0.0715358482022
ACH-000471,-0.0359682891133
ACH-000472,0.0569086281101
ACH-000473,0.17149693749400002
ACH-000475,0.0087683524108
ACH-000476,0.166885712695
ACH-000477,-0.0162777911323
ACH-000480,0.159511530904
ACH-000481,0.190909112962
ACH-000483,-0.00253849401898
