,DepMap_ID
9736,ACH-000030
9737,ACH-000030
58649,ACH-000195
71413,ACH-000235
90131,ACH-000294
102529,ACH-000327
111202,ACH-000352
130137,ACH-000402
306840,ACH-000779
306841,ACH-000779
375531,ACH-000822
398353,ACH-000852
465192,ACH-000913
508804,ACH-000936
524250,ACH-000941
524251,ACH-000941
534823,ACH-000945
556566,ACH-000953
560074,ACH-000954
560075,ACH-000954
560076,ACH-000954
611787,ACH-000969
620238,ACH-000971
652750,ACH-000979
652751,ACH-000979
704753,ACH-000988
869269,ACH-000999
891212,ACH-001002
893394,ACH-001024
910521,ACH-001081
967201,ACH-001344
979676,ACH-001364
1011675,ACH-001517
1011676,ACH-001517
1028216,ACH-001550
1042825,ACH-001578
1091933,ACH-002093
1094471,ACH-002098
1106430,ACH-002144
1163945,ACH-002256
1176991,ACH-002272
1189066,ACH-002289
1214308,ACH-002363
