,C16orf72 (29035)
ACH-000004,-0.449687683991
ACH-000007,-0.583898115115
ACH-000009,-0.286899323909
ACH-000011,-0.822404218451
ACH-000012,-0.9562924809799999
ACH-000013,-0.45103876148100003
ACH-000014,-0.27105922521299997
ACH-000015,-0.486432162934
ACH-000017,-1.6460314742
ACH-000018,-0.939556095508
ACH-000019,-0.613881930867
ACH-000021,-0.422230657835
ACH-000022,-0.162200208875
ACH-000025,-0.32429846114599997
ACH-000028,-0.92330014359
ACH-000030,-0.124040279067
ACH-000035,0.16672137636499998
ACH-000036,-0.9871137090790001
ACH-000037,-1.2458988175399999
ACH-000039,-0.172240565391
ACH-000040,-0.0304996538362
ACH-000041,0.15202371153799998
ACH-000042,-0.531004702333
ACH-000045,-0.582201015071
ACH-000047,-0.958344757584
ACH-000052,-0.7502506754080001
ACH-000053,-0.0105322733639
ACH-000054,-0.720616727549
ACH-000055,-0.4569461546
ACH-000060,-0.191807578247
ACH-000067,-0.69434351258
ACH-000070,-0.0202754039832
ACH-000075,-1.12892113434
ACH-000078,-0.554363276867
ACH-000082,-0.5788264823920001
ACH-000085,-0.704678216249
ACH-000086,-0.0158495826832
ACH-000087,-0.828827695617
ACH-000092,-0.434631537853
ACH-000095,0.018454373187599998
ACH-000097,-1.1224200419600001
ACH-000098,-0.157372854412
ACH-000099,-0.778740030407
ACH-000108,-0.0194682739391
ACH-000113,-0.37173179798699996
ACH-000115,-0.9668435052500001
ACH-000116,-0.7309064583470001
ACH-000118,-0.40267726005800003
ACH-000120,-0.640374314741
ACH-000123,0.019711166524599998
ACH-000127,-0.652487408635
ACH-000128,-0.451432389431
ACH-000132,-0.07559937436980001
ACH-000133,-0.853062390273
ACH-000137,-0.175206873781
ACH-000138,-0.328778702337
ACH-000142,-0.721888140091
ACH-000143,-0.251541828601
ACH-000146,-0.692809605949
ACH-000148,-0.6970266833040001
ACH-000150,-0.0790900838182
ACH-000152,0.146133615985
ACH-000153,-1.2527966022700001
ACH-000159,-1.1922196633
ACH-000160,-0.5775502915640001
ACH-000163,-0.725624769614
ACH-000167,-0.45408509228999994
ACH-000168,-0.103251835784
ACH-000169,0.025536494335500003
ACH-000178,-0.52687706586
ACH-000182,-0.8397962611509999
ACH-000183,0.0132010865338
ACH-000188,-1.0316011768200002
ACH-000189,-1.50743607041
ACH-000190,-0.8880442479269999
ACH-000198,-0.6630271950509999
ACH-000204,-0.237273649679
ACH-000206,-0.749152514715
ACH-000207,0.0835321963195
ACH-000211,-0.42160875154399996
ACH-000215,-0.145649874645
ACH-000221,-0.373862558718
ACH-000222,-0.35995248409
ACH-000223,-0.421142243241
ACH-000226,-0.565699084257
ACH-000227,-0.67968495168
ACH-000228,-0.415350503157
ACH-000231,-0.463751770623
ACH-000232,-0.353329824926
ACH-000233,-0.37429887293799996
ACH-000234,-0.612230148646
ACH-000235,-0.248834811835
ACH-000237,-0.269836515618
ACH-000238,-0.603016794401
ACH-000243,-0.891099804005
ACH-000244,-0.476992181984
ACH-000246,-1.3562509521000001
ACH-000248,-0.927894577393
ACH-000250,-1.1697148483600002
ACH-000251,-0.590776461562
ACH-000253,-0.266388131179
ACH-000255,0.18119772441799997
ACH-000256,-0.12127436406400001
ACH-000257,-0.06478310556780001
ACH-000258,-0.432929337743
ACH-000259,-0.587567798868
ACH-000260,-0.964433712067
ACH-000261,-0.36684374973300005
ACH-000262,-0.841882170652
ACH-000263,-0.191309125381
ACH-000264,-0.770983448242
ACH-000265,-0.454324627429
ACH-000266,-1.08406681631
ACH-000272,-0.342120261662
ACH-000273,-0.8432566844149999
ACH-000274,-0.8739124224879999
ACH-000277,-0.9083818037270001
ACH-000278,-0.314761168279
ACH-000279,-0.632226833987
ACH-000280,-0.582985800121
ACH-000281,-0.0405949154386
ACH-000288,0.140134724789
ACH-000291,-0.5913869918779999
ACH-000293,-0.28489341251
ACH-000294,-0.493790371109
ACH-000295,-0.484330331647
ACH-000296,-0.903670723904
ACH-000302,-0.9588065535160001
ACH-000304,-0.813658709448
ACH-000307,-0.440815624616
ACH-000308,-1.0307169862999999
ACH-000310,-0.477185198975
ACH-000311,-0.716712487571
ACH-000312,-0.423914009507
ACH-000315,-0.606276416949
ACH-000316,-0.481979808384
ACH-000317,-0.6791262634899999
ACH-000318,-0.363110817288
ACH-000319,-0.317691540881
ACH-000320,-0.21592967487
ACH-000322,-0.662648170094
ACH-000323,-0.44118869758900003
ACH-000324,-0.851684361107
ACH-000329,-0.915346517201
ACH-000330,-0.785044291524
ACH-000331,-0.7837285045319999
ACH-000332,-0.528823755738
ACH-000334,-0.245677237998
ACH-000335,-0.525674348689
ACH-000336,-0.8321195763770001
ACH-000337,-0.9484570832379999
ACH-000339,-1.16543134659
ACH-000341,-0.428782967618
ACH-000348,0.0109269881776
ACH-000350,-0.6329050348899999
ACH-000352,-0.8280096537520001
ACH-000356,-0.523738282947
ACH-000361,-0.6535983892639999
ACH-000362,-0.49536913073100003
ACH-000363,-0.7709371010230001
ACH-000364,-0.762157597481
ACH-000365,-0.44992925852300003
ACH-000366,-0.324367440716
ACH-000368,-0.33737116458599997
ACH-000374,-0.548960963112
ACH-000375,-1.0704260295799999
ACH-000376,-0.17038179104600001
ACH-000381,-0.174101744584
ACH-000383,-0.5454115854739999
ACH-000387,-0.914758795368
ACH-000389,-0.872437194382
ACH-000390,-0.719445320001
ACH-000393,-0.41994212118100005
ACH-000395,-0.26681561816
ACH-000397,-0.494177239956
ACH-000401,-0.595451846614
ACH-000402,-0.258453378968
ACH-000403,-0.496166674238
ACH-000404,-0.89644575359
ACH-000406,-0.271068924106
ACH-000407,-0.174971802985
ACH-000408,-0.758748098118
ACH-000410,-0.12660911890100002
ACH-000411,-1.13118272718
ACH-000414,-0.756499260486
ACH-000415,-1.13294160683
ACH-000416,-0.637386053786
ACH-000420,-0.20101042885
ACH-000421,-0.99246111764
ACH-000424,-0.564159208487
ACH-000425,-0.984856757025
ACH-000426,-0.22159627759300002
ACH-000427,-0.284000478643
ACH-000433,-0.8843234794570001
ACH-000436,-0.8949299245899999
ACH-000444,-0.7695728602699999
ACH-000445,-0.14629812977700002
ACH-000448,-0.9654412825509999
ACH-000450,-1.0405707994600002
ACH-000452,-0.698875611136
ACH-000454,-0.11925500952700001
ACH-000458,-0.5707042203079999
ACH-000459,-1.43105847209
ACH-000460,-0.505168883753
ACH-000461,-0.339357800789
ACH-000463,-0.502568302176
ACH-000464,0.0018771190166400002
ACH-000466,0.0822004212769
ACH-000467,-0.764086490091
ACH-000468,-0.32605537047899996
ACH-000469,-0.0382850642904
ACH-000470,-0.957997474657
ACH-000471,-0.38047816390100003
ACH-000472,-0.7837616349519999
ACH-000473,-0.459690239558
ACH-000475,-0.27275997832800003
ACH-000476,-0.57235543296
ACH-000477,-0.204324601539
ACH-000480,-0.796347959506
ACH-000481,-0.226590149135
ACH-000483,-0.60101580076
ACH-000484,-1.37249961955
ACH-000485,-0.561100857168
ACH-000486,-1.02522896699
ACH-000487,-0.802736849013
ACH-000488,-0.6717061003810001
ACH-000490,-0.657673338243
ACH-000491,-0.0855141069499
ACH-000495,-1.46656189901
ACH-000496,-0.15011500543099998
ACH-000499,-0.200397125341
ACH-000500,-1.0783225141
ACH-000502,-0.549036552067
ACH-000503,-1.12138770349
ACH-000505,-0.757724936458
ACH-000507,-0.726019927379
ACH-000510,-0.612773227641
ACH-000511,-0.905657451779
ACH-000512,-0.586713414242
ACH-000516,-0.263275787164
ACH-000517,-0.0728704697413
ACH-000518,-0.68853894381
ACH-000520,-1.1749036150499998
ACH-000521,-0.0260002772188
ACH-000522,-0.169494771677
ACH-000524,0.00592138252628
ACH-000527,-0.7181450244130001
ACH-000528,-0.768564980148
ACH-000537,0.00553895736086
ACH-000541,-0.290116913121
