,DepMap_ID
1664,ACH-000007
22423,ACH-000065
45259,ACH-000144
47632,ACH-000153
50258,ACH-000162
77668,ACH-000254
88782,ACH-000290
89141,ACH-000291
94116,ACH-000305
98551,ACH-000315
148545,ACH-000449
153437,ACH-000462
154605,ACH-000465
169333,ACH-000503
182699,ACH-000536
195982,ACH-000565
225080,ACH-000630
225542,ACH-000631
232882,ACH-000645
235805,ACH-000651
244622,ACH-000667
250684,ACH-000678
251723,ACH-000680
295705,ACH-000762
350064,ACH-000789
356222,ACH-000797
362005,ACH-000805
376510,ACH-000823
381936,ACH-000830
390023,ACH-000842
401099,ACH-000855
403448,ACH-000858
427222,ACH-000881
443886,ACH-000895
459281,ACH-000909
459282,ACH-000909
469089,ACH-000915
476050,ACH-000919
511827,ACH-000937
511828,ACH-000937
516200,ACH-000938
535325,ACH-000945
543640,ACH-000948
565348,ACH-000955
565349,ACH-000955
574775,ACH-000958
574776,ACH-000958
578373,ACH-000959
591336,ACH-000963
631914,ACH-000974
640434,ACH-000977
653247,ACH-000979
660889,ACH-000981
705539,ACH-000988
733652,ACH-000991
817277,ACH-000994
817278,ACH-000994
826529,ACH-000995
835722,ACH-000996
835723,ACH-000996
846629,ACH-000997
894446,ACH-001028
901152,ACH-001064
952278,ACH-001233
965046,ACH-001335
986425,ACH-001377
1009292,ACH-001498
1012279,ACH-001517
1026633,ACH-001549
1040204,ACH-001568
1041326,ACH-001569
1077086,ACH-001853
1082907,ACH-002005
1089820,ACH-002067
1092410,ACH-002095
1103087,ACH-002127
1107319,ACH-002146
1114481,ACH-002162
1124156,ACH-002176
1143458,ACH-002222
1177287,ACH-002272
1193497,ACH-002303
1196942,ACH-002309
1196943,ACH-002309
1196944,ACH-002309
1206966,ACH-002340
1208075,ACH-002341
1221531,ACH-002392
1222176,ACH-002394
