,DepMap_ID
27591,ACH-000068
50999,ACH-000165
58297,ACH-000193
69961,ACH-000230
77350,ACH-000253
81910,ACH-000267
94126,ACH-000305
138391,ACH-000424
176318,ACH-000519
240587,ACH-000660
249738,ACH-000676
259565,ACH-000696
299554,ACH-000768
325148,ACH-000786
325149,ACH-000786
325150,ACH-000786
352638,ACH-000792
362997,ACH-000806
376545,ACH-000823
376546,ACH-000823
376547,ACH-000823
432850,ACH-000885
445250,ACH-000896
454527,ACH-000905
498487,ACH-000930
504400,ACH-000933
521597,ACH-000940
524670,ACH-000941
530021,ACH-000943
560799,ACH-000954
574942,ACH-000958
620915,ACH-000971
624948,ACH-000972
640668,ACH-000977
647051,ACH-000978
657355,ACH-000980
661129,ACH-000981
677156,ACH-000984
677157,ACH-000984
705820,ACH-000988
722160,ACH-000990
764050,ACH-000992
764051,ACH-000992
764052,ACH-000992
764053,ACH-000992
764054,ACH-000992
764055,ACH-000992
817660,ACH-000994
826844,ACH-000995
847061,ACH-000997
873223,ACH-000999
896464,ACH-001039
925824,ACH-001127
993249,ACH-001402
1012487,ACH-001517
1040248,ACH-001568
1047176,ACH-001610
1107913,ACH-002147
1125019,ACH-002177
1143649,ACH-002222
1143650,ACH-002222
1165162,ACH-002256
1165163,ACH-002256
1165164,ACH-002256
1194109,ACH-002305
1220653,ACH-002389
1227039,ACH-002397
