,MMP3 (4314)
ACH-000004,-0.047140353253800005
ACH-000007,-0.0013581515647799998
ACH-000009,-0.188035616877
ACH-000011,0.0163211876984
ACH-000012,-0.0346505508938
ACH-000013,0.0479232149395
ACH-000014,0.18619062999000002
ACH-000015,0.05178535279490001
ACH-000017,0.121942865254
ACH-000018,0.09711868736289998
ACH-000019,0.0173237146797
ACH-000021,0.132505164209
ACH-000022,0.131961341434
ACH-000025,0.0391537563972
ACH-000028,0.014290222843899998
ACH-000030,0.145177279889
ACH-000035,0.12715915294500002
ACH-000036,0.0251967166016
ACH-000037,0.169973024384
ACH-000039,-0.199503566556
ACH-000040,0.0312359738822
ACH-000041,0.174161101187
ACH-000042,-0.022748328554500003
ACH-000045,0.0798754015666
ACH-000047,0.0290576591373
ACH-000052,0.216305953644
ACH-000053,0.0404436813225
ACH-000054,0.018297931789900003
ACH-000055,0.00045933545472800005
ACH-000060,0.199228105468
ACH-000067,0.177465147658
ACH-000070,0.189355815601
ACH-000075,-0.0301811137403
ACH-000078,0.119566249839
ACH-000082,-0.170666952098
ACH-000085,0.0705782560832
ACH-000086,-0.07397583474189999
ACH-000087,0.253579952692
ACH-000092,0.10411812325099999
ACH-000095,0.14033316332499998
ACH-000097,0.11922201683
ACH-000098,0.159353789656
ACH-000099,0.024648776724
ACH-000108,0.13524746773399998
ACH-000113,0.0483307637278
ACH-000115,0.043499804536600004
ACH-000116,-0.177449626831
ACH-000118,0.0155941202113
ACH-000120,0.0775238513672
ACH-000123,0.17713293294500002
ACH-000127,0.0918372680908
ACH-000128,0.12900308510199998
ACH-000132,0.134414660848
ACH-000133,0.113756394596
ACH-000137,0.0252427951211
ACH-000138,-0.07077844229560001
ACH-000142,0.07225008915789999
ACH-000143,0.233532443135
ACH-000146,0.028984398990700003
ACH-000148,0.080896402205
ACH-000150,0.17627630538
ACH-000152,0.062023636697899995
ACH-000153,-0.144205150718
ACH-000159,0.200066130826
ACH-000160,0.21145039051800002
ACH-000163,0.0741241486102
ACH-000167,-0.015548193273
ACH-000168,0.041687447720499995
ACH-000169,0.044611281903999996
ACH-000178,0.06481638331230001
ACH-000182,0.069366132
ACH-000183,0.08776125507310001
ACH-000188,0.123794810532
ACH-000189,0.296709447458
ACH-000190,-0.119301414872
ACH-000198,-0.0175914450641
ACH-000204,0.353182383542
ACH-000206,0.030113346381
ACH-000207,-0.11828566049
ACH-000211,0.173262348144
ACH-000215,0.127243054977
ACH-000221,0.233788545176
ACH-000222,0.0160205480099
ACH-000223,0.130641017286
ACH-000226,0.08855218238330001
ACH-000227,0.191831225031
ACH-000228,-0.295369212489
ACH-000231,0.181287873818
ACH-000232,0.10654696448300001
ACH-000233,0.159696166142
ACH-000234,0.186629836804
ACH-000235,0.09603780557
ACH-000237,-0.118043753665
ACH-000238,-0.013297208375299999
ACH-000243,-0.026113009446799996
ACH-000244,0.106525291506
ACH-000246,-0.0743758732445
ACH-000248,0.21771463111699998
ACH-000250,0.0372299250741
ACH-000251,0.21184741251699998
ACH-000253,0.0454678376027
ACH-000255,-0.121246198694
ACH-000256,0.172519663596
ACH-000257,0.22764155435400002
ACH-000258,0.172060445137
ACH-000259,0.055266499583400006
ACH-000260,-0.059936938947599994
ACH-000261,0.119142007228
ACH-000262,0.27062976722
ACH-000263,-0.0302363738943
ACH-000264,0.055224980319499996
ACH-000265,0.10387315200099999
ACH-000266,-0.024811800153900002
ACH-000272,0.0634441765053
ACH-000273,-0.037377002239
ACH-000274,0.0250766480196
ACH-000277,-0.067874767122
ACH-000278,0.0809248204892
ACH-000279,0.0934017343672
ACH-000280,0.13737530309
ACH-000281,-0.0824665145972
ACH-000288,0.143336045615
ACH-000291,0.0633237144838
ACH-000293,0.08762406342039998
ACH-000294,0.0711296818805
ACH-000295,-0.053844660795800005
ACH-000296,-0.0313225540541
ACH-000302,0.137304601618
ACH-000304,0.516656571771
ACH-000307,0.12095220078600001
ACH-000308,-0.0582489318451
ACH-000310,0.008923477736430001
ACH-000311,-0.221655364629
ACH-000312,-0.093890047879
ACH-000315,0.172876208581
ACH-000316,0.035603557500699996
ACH-000317,0.18399347179499997
ACH-000318,0.0810911807389
ACH-000319,0.110247371825
ACH-000320,-0.08574558441420001
ACH-000322,0.0156272707128
ACH-000323,0.162263591161
ACH-000324,0.031003306277
ACH-000329,0.24873894262600002
ACH-000330,-0.0321090870714
ACH-000331,0.058457741365199996
ACH-000332,0.0245077623196
ACH-000334,-0.07586776309389999
ACH-000335,0.23396850211999998
ACH-000336,-0.0170420169521
ACH-000337,-0.186770022612
ACH-000339,0.0546883987861
ACH-000341,0.040953230565
ACH-000348,0.14447454533
ACH-000350,-0.16721146244
ACH-000352,0.152225307722
ACH-000356,-0.047673856016100004
ACH-000361,-0.0009453736702849999
ACH-000362,0.0628903625768
ACH-000363,-0.027058091744300003
ACH-000364,-0.138428041191
ACH-000365,-0.043273238586200004
ACH-000366,0.208887122466
ACH-000368,0.00991950629899
ACH-000374,-0.0398099432359
ACH-000375,0.299239493038
ACH-000376,0.0459252567973
ACH-000381,0.11893735223200001
ACH-000383,0.049999541842800005
ACH-000387,0.233203323284
ACH-000389,0.10255446086400001
ACH-000390,0.0608089236764
ACH-000393,0.0764391026038
ACH-000395,-0.04591125569019999
ACH-000397,0.0552291786202
ACH-000401,0.24262640172400002
ACH-000402,-0.0499611134557
ACH-000403,-0.00107771934682
ACH-000404,0.0584435353192
ACH-000406,-0.0250570234612
ACH-000407,0.07865526040689999
ACH-000408,0.416365982174
ACH-000410,0.0867316856336
ACH-000411,-0.177135281708
ACH-000414,0.105190622027
ACH-000415,-4.67043202564e-06
ACH-000416,0.07514212346860001
ACH-000420,0.19116288444899998
ACH-000421,0.068783150893
ACH-000424,-0.11081661481499999
ACH-000425,-0.00813193170689
ACH-000426,0.215330470702
ACH-000427,-0.0794020499656
ACH-000433,-0.17931474531199998
ACH-000436,-0.12848119660399998
ACH-000444,0.000836115619976
ACH-000445,0.195649974039
ACH-000448,0.106578020895
ACH-000450,0.243708598986
ACH-000452,0.07658019962899999
ACH-000454,0.182790101923
ACH-000458,0.0263247681292
ACH-000459,0.09037514956150001
ACH-000460,0.10055638532
ACH-000461,-0.0523382362467
ACH-000463,0.00301037517176
ACH-000464,0.0159871513987
ACH-000466,0.0455617468241
ACH-000467,0.14491512814500002
ACH-000468,0.0669974036492
ACH-000469,0.047255553996
ACH-000470,-0.0678018652876
ACH-000471,0.09861550313249999
ACH-000472,-0.000496051549456
ACH-000473,0.09091565531910001
ACH-000475,0.0107971610711
ACH-000476,0.0689730473976
ACH-000477,-0.009906452056249999
ACH-000480,0.0551826288816
ACH-000481,0.148334663329
ACH-000483,-0.19188162289299998
ACH-000484,0.11206129660900001
ACH-000485,0.00415754241204
ACH-000486,0.113792531255
ACH-000487,0.151749182755
ACH-000488,0.06689756638199999
ACH-000490,0.09624508500189999
ACH-000491,0.192412440205
ACH-000495,0.024420530449099996
ACH-000496,0.0277977995627
ACH-000499,0.18209217336599998
ACH-000500,0.46133789228
ACH-000502,0.0047203141888599994
ACH-000503,0.30734326828
ACH-000505,0.20107087819299999
ACH-000507,-0.103972393402
ACH-000510,0.06093992467730001
ACH-000511,0.0321482810542
ACH-000512,0.020414185882200002
ACH-000516,0.0680300286168
ACH-000517,0.11659072578400001
ACH-000518,0.237257755826
ACH-000520,0.186196770231
ACH-000521,0.0913352619218
ACH-000522,0.10774383651200001
ACH-000524,-0.0972563614576
ACH-000527,-0.0418912911896
ACH-000528,-0.0083386769527
ACH-000537,0.103970072434
ACH-000541,-0.191757420583
ACH-000542,0.0867120888905
ACH-000544,0.24802629952
ACH-000545,-0.0255911075692
ACH-000547,-0.0703583684497
ACH-000548,0.123353069544
ACH-000549,0.0494180757289
ACH-000550,0.120939149275
ACH-000552,0.139813213162
ACH-000556,0.190016203719
ACH-000557,0.15862462160000002
ACH-000570,0.054856550283500005
ACH-000571,-0.07152718078379999
ACH-000573,-0.0113099771455
ACH-000576,-0.09104014095619999
ACH-000580,0.0810895272623
ACH-000584,0.0327376636667
ACH-000585,0.111373147658
ACH-000588,0.0265359270521
ACH-000589,0.131835354495
ACH-000591,0.244561812138
