,DepMap_ID
10453,ACH-000032
28215,ACH-000071
46065,ACH-000146
47206,ACH-000151
55488,ACH-000182
57863,ACH-000191
69502,ACH-000227
90311,ACH-000294
91986,ACH-000298
96800,ACH-000312
107065,ACH-000341
109331,ACH-000347
127731,ACH-000395
143044,ACH-000434
159619,ACH-000477
170173,ACH-000505
178607,ACH-000524
185608,ACH-000544
200484,ACH-000576
201852,ACH-000579
218969,ACH-000616
224098,ACH-000627
250436,ACH-000677
262676,ACH-000700
363998,ACH-000807
367335,ACH-000811
383807,ACH-000832
383808,ACH-000832
383809,ACH-000832
390394,ACH-000842
400293,ACH-000853
406671,ACH-000861
413652,ACH-000869
450506,ACH-000900
452996,ACH-000903
466029,ACH-000913
490749,ACH-000926
501086,ACH-000931
514390,ACH-000937
525860,ACH-000941
563159,ACH-000954
563160,ACH-000954
563161,ACH-000954
570236,ACH-000956
576661,ACH-000958
607339,ACH-000967
638657,ACH-000976
643112,ACH-000977
650367,ACH-000978
670148,ACH-000982
709047,ACH-000988
716232,ACH-000989
716233,ACH-000989
716234,ACH-000989
738173,ACH-000991
791967,ACH-000992
791968,ACH-000992
791969,ACH-000992
791970,ACH-000992
812546,ACH-000993
812547,ACH-000993
841167,ACH-000996
841168,ACH-000996
851967,ACH-000997
862332,ACH-000998
862333,ACH-000998
885288,ACH-000999
885289,ACH-000999
894078,ACH-001024
915428,ACH-001081
915429,ACH-001081
946974,ACH-001199
963988,ACH-001333
964866,ACH-001334
965181,ACH-001335
973133,ACH-001345
973134,ACH-001345
990837,ACH-001394
1014985,ACH-001517
1031596,ACH-001550
1052341,ACH-001626
1124514,ACH-002176
1128239,ACH-002182
1140601,ACH-002217
1168923,ACH-002256
1174108,ACH-002264
1174774,ACH-002266
1188943,ACH-002288
1193279,ACH-002302
1209297,ACH-002341
1213263,ACH-002358
