,DepMap_ID
22838,ACH-000065
224398,ACH-000628
279050,ACH-000731
326013,ACH-000786
326014,ACH-000786
326015,ACH-000786
326016,ACH-000786
392157,ACH-000844
478974,ACH-000920
478975,ACH-000920
509169,ACH-000936
530168,ACH-000943
565618,ACH-000955
569039,ACH-000956
571908,ACH-000957
765844,ACH-000992
765845,ACH-000992
765846,ACH-000992
765847,ACH-000992
765848,ACH-000992
765849,ACH-000992
765850,ACH-000992
765851,ACH-000992
765852,ACH-000992
765853,ACH-000992
765854,ACH-000992
765855,ACH-000992
765856,ACH-000992
765857,ACH-000992
765858,ACH-000992
765859,ACH-000992
874139,ACH-000999
904614,ACH-001067
904615,ACH-001067
904616,ACH-001067
904617,ACH-001067
1004749,ACH-001484
1005846,ACH-001485
1079253,ACH-001955
1100978,ACH-002120
