,WDR33 (55339)
ACH-000433,-0.83406131579
ACH-000436,-0.740469998813
ACH-000444,-0.694523536005
ACH-000445,-0.7421987159160001
ACH-000448,-0.8899517637790001
ACH-000450,-0.7754360815449999
ACH-000452,-0.488110127355
ACH-000454,-0.5256742375460001
ACH-000458,-0.638212532629
ACH-000459,-0.430304396782
ACH-000460,-0.486352845704
ACH-000461,-0.665657344788
ACH-000463,-0.47473929449600005
ACH-000464,-0.7083253177590001
ACH-000466,-0.643273497236
ACH-000467,-0.6366838995340001
ACH-000468,-0.726722803734
ACH-000469,-0.7354636310420001
ACH-000470,-0.637860298972
ACH-000471,-0.38837151635
ACH-000472,-0.694275871253
ACH-000473,-0.611021112762
ACH-000475,-0.6129430294389999
ACH-000476,-0.738286621839
ACH-000477,-0.391825221601
ACH-000480,-0.37383042876999995
ACH-000481,-0.768941400801
ACH-000483,-0.39212557619000005
ACH-000484,-0.580785769706
ACH-000485,-0.606027173612
ACH-000486,-0.764923519129
ACH-000487,-1.0243823773
ACH-000488,-0.43527407779700006
ACH-000490,-0.901735931671
ACH-000491,-0.616755013325
ACH-000495,-0.860253304912
ACH-000496,-0.622571992297
ACH-000499,-0.76429568867
ACH-000500,-0.45700952326600003
ACH-000502,-0.6058549463930001
ACH-000503,-0.607930022715
ACH-000505,-0.7370940634700001
ACH-000507,-0.7823627336419999
ACH-000510,-0.6034417964600001
ACH-000511,-0.715258872076
ACH-000512,-0.446959580277
ACH-000516,-0.7356080106659999
ACH-000517,-0.772426837441
ACH-000518,-0.718159112236
ACH-000520,-0.975910618584
ACH-000521,-0.273597010446
ACH-000522,-0.78493307163
ACH-000524,-0.7001247129709999
ACH-000527,-0.642019799898
ACH-000528,-0.465922788335
ACH-000537,-0.556234209248
ACH-000541,-0.592125870621
ACH-000542,-0.849177801499
ACH-000544,-0.6412344772199999
ACH-000545,-0.7838222364759999
ACH-000547,-0.66033812725
ACH-000548,-0.858827811345
ACH-000549,-0.65148145854
ACH-000550,-0.664315488911
ACH-000552,-0.5118598133510001
ACH-000556,-0.6876232479530001
ACH-000557,-0.614142766832
ACH-000570,-0.7046778595190001
ACH-000571,-0.6480697645660001
ACH-000573,-0.522400732433
ACH-000576,-0.393995337179
ACH-000580,-0.501828390915
ACH-000584,-0.461846457682
ACH-000585,-0.706802257274
ACH-000588,-0.569789789637
ACH-000589,-0.5920552627100001
ACH-000591,-0.66282324969
ACH-000593,-0.635727026918
ACH-000600,-0.786520732123
ACH-000601,-0.8182752841650001
ACH-000604,-0.53166551025
ACH-000605,-0.675147197273
ACH-000606,-0.6905112629350001
ACH-000608,-0.561131869275
ACH-000614,-0.40325212263099997
ACH-000616,-0.692887993568
ACH-000618,-0.630963620624
ACH-000619,-0.533157926975
ACH-000620,-0.486181308129
ACH-000621,-0.961969238119
ACH-000622,-0.609466407905
ACH-000623,-0.421645543265
ACH-000624,-0.782651239788
ACH-000627,-0.7366751513519999
ACH-000630,-0.5418173021029999
ACH-000632,-0.750924854775
ACH-000633,-0.55546067958
ACH-000637,-0.506164089276
ACH-000638,-0.49875067507799997
ACH-000646,-0.317520281043
ACH-000647,-0.6871411443209999
ACH-000648,-0.507799993317
ACH-000649,-0.460432190173
ACH-000651,-0.694207017536
ACH-000652,-0.42771571998
ACH-000653,-0.672004351919
ACH-000657,-0.637405982674
ACH-000658,-0.311216046842
ACH-000661,-0.601101023494
ACH-000662,-0.695098394887
ACH-000663,-0.337414210679
ACH-000665,-1.08428847269
ACH-000671,-0.272785464556
ACH-000673,-0.613786479929
ACH-000676,-0.37558838437700004
ACH-000677,-0.495615980146
ACH-000681,-0.39997655613399996
ACH-000682,-0.657503216567
ACH-000683,-0.481248695991
ACH-000684,-0.6358389638399999
ACH-000688,-0.593639348787
ACH-000693,-0.7109298597499999
ACH-000694,-0.631112801303
ACH-000695,-0.612227043573
ACH-000696,-0.688785617133
ACH-000697,-0.500397040583
ACH-000699,-0.768577949164
ACH-000701,-0.624015229796
ACH-000706,-0.522450604136
ACH-000711,-0.712183879268
ACH-000713,-0.505127560428
ACH-000714,-0.78726862893
ACH-000718,-0.586047863109
ACH-000720,-0.737796730011
ACH-000721,-0.819381179315
ACH-000724,-0.7147139367759999
ACH-000725,-0.632116659106
ACH-000732,-0.654698042663
ACH-000734,-0.55615246415
ACH-000735,-0.754002380227
ACH-000736,-0.5778668311640001
ACH-000738,-0.808353570993
ACH-000746,-0.481798458067
ACH-000747,-0.6745919903759999
ACH-000748,-0.654147351663
ACH-000753,-0.447915621984
ACH-000756,-0.950138846698
ACH-000757,-0.468236363804
ACH-000758,-0.39133565558899996
ACH-000760,-0.672907660125
ACH-000763,-0.7128397960330001
ACH-000764,-0.8918213366769999
ACH-000765,-0.351772111569
ACH-000766,-0.8829522345370001
ACH-000767,-0.558606103167
ACH-000768,-0.8466463640590001
ACH-000769,-0.7096255462729999
ACH-000770,-0.6828610041859999
ACH-000771,-0.556859488173
ACH-000773,-0.765551946568
ACH-000776,-0.875156356022
ACH-000777,-0.656827105101
ACH-000778,-0.9375651419050001
ACH-000781,-0.251263411488
ACH-000782,-0.478439453668
ACH-000783,-0.7028980753
ACH-000784,-0.7118853559
ACH-000785,-0.660997285467
ACH-000787,-0.5132546115209999
ACH-000788,-0.704141299919
ACH-000791,-0.7925839491600001
ACH-000792,-0.420377544227
ACH-000794,-0.626985219433
ACH-000796,-0.9289290332950001
ACH-000799,-1.0633487505600001
ACH-000800,-0.7978976545730001
ACH-000802,-0.656467626151
ACH-000804,-0.661576284981
ACH-000805,-0.514449044922
ACH-000809,-0.573975690583
ACH-000810,-0.590993053912
ACH-000811,-0.711055195606
ACH-000817,-0.458602909401
ACH-000819,-0.56283092112
ACH-000820,-0.850943002599
ACH-000821,-0.588344282761
ACH-000822,-0.436296541382
ACH-000823,-0.709132431771
ACH-000824,-0.388678934724
ACH-000827,-0.45976498764
ACH-000829,-0.342067555925
ACH-000831,-0.643190308129
ACH-000832,-0.805820803845
ACH-000833,-0.30858122441999997
ACH-000834,-0.525251896588
ACH-000835,-0.462808840844
ACH-000836,-0.95632221045
ACH-000837,-0.353829594789
ACH-000838,-0.507191424436
ACH-000839,-0.775806818381
ACH-000840,-0.662607637846
ACH-000841,-0.535802797877
ACH-000843,-0.423922245353
ACH-000846,-0.63354219093
ACH-000847,-0.6925379560480001
ACH-000848,-0.609652486485
ACH-000849,-0.38338474578500004
ACH-000851,-0.616710742841
ACH-000855,-0.516248672683
ACH-000856,-0.417754692739
ACH-000858,-0.528912878979
ACH-000859,-0.703748662759
ACH-000861,-0.605108815896
ACH-000862,-0.487036854715
ACH-000865,-0.601996594304
ACH-000866,-0.722113964591
ACH-000867,-0.922131389401
ACH-000869,-0.321546236599
ACH-000872,-0.624474397202
ACH-000873,-0.712160900661
ACH-000876,-0.39644373773900005
ACH-000878,-0.5195379695369999
ACH-000880,-0.626042492839
ACH-000881,-0.750563502476
ACH-000882,-0.492386726768
ACH-000884,-0.649639028143
ACH-000885,-0.575824352105
ACH-000887,-0.522774623853
ACH-000888,-0.848924294389
ACH-000889,-0.364415548423
ACH-000890,-0.8224405545260001
ACH-000896,-0.605269657056
ACH-000898,-0.77398731058
ACH-000900,-0.488108281968
ACH-000901,-0.621124955552
ACH-000905,-0.7123491445119999
ACH-000906,-0.7464667729150001
ACH-000907,-0.5047963789050001
ACH-000910,-0.375793606291
ACH-000911,-0.388988109882
ACH-000912,-0.542920091281
ACH-000913,-0.635295822136
ACH-000915,-0.521266579605
ACH-000916,-0.40933260074600003
ACH-000917,-0.39565313987899997
ACH-000921,-0.5947674031819999
ACH-000924,-0.6866912301360001
ACH-000926,-0.48393509522399997
ACH-000928,-0.682831434464
ACH-000929,-0.680920067194
ACH-000932,-0.425545122367
ACH-000935,-0.5783501686399999
ACH-000936,-0.444778489183
ACH-000937,-0.8426471906649999
ACH-000938,-0.500240805995
ACH-000939,-0.881052665745
ACH-000941,-0.6954413882420001
ACH-000943,-0.490342931579
ACH-000946,-0.570733701654
ACH-000947,-0.374662341087
ACH-000948,-0.45464409925
ACH-000950,-0.556024949202
ACH-000953,-0.67278932993
ACH-000957,-0.5704647785
ACH-000958,-0.628295422283
ACH-000960,-0.433688980532
ACH-000963,-0.966993600888
ACH-000968,-0.608446277784
ACH-000969,-0.503354820863
ACH-000973,-0.853113398456
ACH-000974,-0.439442252988
ACH-000975,-0.5986861964410001
ACH-000976,-0.615540954516
ACH-000978,-0.36395538512100006
ACH-000980,-0.539456509821
ACH-000984,-0.437745615269
ACH-000986,-0.877663435029
ACH-000988,-0.53273581813
ACH-000993,-0.607893549365
ACH-000994,-0.539234324942
ACH-000996,-0.713123111366
ACH-001001,-0.7620487518410001
ACH-001020,-0.618330959179
ACH-001028,-0.5336736227669999
ACH-001031,-0.493098884338
ACH-001038,-0.82170520617
ACH-001048,-0.731795549186
ACH-001050,-0.720664932173
ACH-001053,-0.47107996452399997
ACH-001054,-0.583734752248
ACH-001061,-0.663413689821
ACH-001067,-0.747550319585
ACH-001075,-0.7526688117270001
ACH-001096,-0.6989555260160001
ACH-001128,-0.6724238391189999
ACH-001134,-0.764692388618
ACH-001151,-0.630318531874
ACH-001163,-0.738989435407
ACH-001164,-0.351153654075
ACH-001173,-0.6559665386860001
ACH-001183,-0.6442649660199999
ACH-001184,-0.9103443122949999
ACH-001190,-0.6540877870180001
ACH-001192,-0.787285955923
ACH-001193,-0.5957314336339999
ACH-001196,-0.48461207442800003
ACH-001197,-0.657171855096
ACH-001205,-0.717040335598
ACH-001211,-0.670382487266
ACH-001212,-0.6993019986810001
ACH-001228,-0.789771949007
ACH-001232,-0.834014147581
ACH-001239,-0.501117269084
ACH-001274,-0.623527545738
ACH-001275,-0.597047416862
ACH-001277,-0.7186921164569999
ACH-001278,-0.569914853552
ACH-001280,-0.7870705883670001
ACH-001283,-0.8286890940710001
ACH-001289,-0.579076584246
ACH-001295,-0.8115437109229999
ACH-001300,-0.770729781819
ACH-001301,-0.9315251063609999
ACH-001302,-0.884686115657
ACH-001303,-0.911685784868
ACH-001306,-0.9210077728180001
ACH-001318,-0.542616672504
ACH-001322,-0.66458300544
ACH-001328,-0.570453184335
ACH-001332,-0.630172937805
ACH-001333,-0.732623555817
ACH-001336,-0.9217349886499999
ACH-001340,-0.482883515753
ACH-001346,-0.589152851887
ACH-001353,-0.653697387664
ACH-001354,-0.5681128833300001
ACH-001367,-0.375534694274
ACH-001368,-0.7404635601489999
ACH-001374,-0.537824398234
ACH-001375,-0.557021810681
ACH-001377,-0.388542232421
ACH-001380,-0.587468631186
ACH-001391,-0.7965480623100001
ACH-001407,-0.5253499505170001
ACH-001408,-0.670016469869
ACH-001413,-1.02503882342
ACH-001430,-0.902757578125
ACH-001431,-0.688487280063
ACH-001450,-0.55119826802
ACH-001496,-0.599585356144
ACH-001500,-0.244019296654
ACH-001521,-0.552612520424
ACH-001523,-0.54908394581
ACH-001532,-0.688894844942
ACH-001536,-0.89244076145
ACH-001550,-0.724369740766
ACH-001552,-0.335702614295
ACH-001554,-0.650241476996
ACH-001645,-0.9119331574089999
ACH-001654,-0.652953887688
ACH-001715,-0.7647517483390001
ACH-001735,-0.552823475589
ACH-001736,-0.6040868977
ACH-001737,-0.751023177228
ACH-001740,-0.7151458647319999
ACH-001745,-0.473780095237
ACH-001750,-0.430236501634
ACH-001765,-0.770481168455
ACH-001956,-0.6336947947389999
ACH-001957,-0.7463593075470001
