,ATG7 (10533)
ACH-000004,-0.0431114531047
ACH-000007,0.0946945401345
ACH-000009,0.0720219646272
ACH-000011,0.0661254605738
ACH-000012,0.128373095412
ACH-000013,0.144833260283
ACH-000014,0.131533974163
ACH-000015,0.133394553185
ACH-000017,0.45239385816000005
ACH-000018,-0.0346977485216
ACH-000019,-0.0985004097999
ACH-000021,0.28060370915
ACH-000022,0.151636181574
ACH-000025,-0.13582416506699999
ACH-000028,0.057845506078
ACH-000030,0.087052447174
ACH-000035,0.13654545159
ACH-000036,0.221104523326
ACH-000037,0.107350576549
ACH-000039,-0.011681699337100001
ACH-000040,-0.149097049493
ACH-000041,0.12632224145999998
ACH-000042,0.294576551255
ACH-000045,0.016428700047
ACH-000047,0.030618638434700002
ACH-000052,0.18752646995000002
ACH-000053,0.09058554656510001
ACH-000054,0.0382420315971
ACH-000055,0.110681011105
ACH-000060,0.209374896905
ACH-000067,-0.0205381110063
ACH-000070,0.14818907400999998
ACH-000075,-0.0189098994934
ACH-000078,-0.0375348724735
ACH-000082,-0.041985792293
ACH-000085,-0.114870115757
ACH-000086,0.0225489826057
ACH-000087,-0.0259233449169
ACH-000092,0.24933217612
ACH-000095,0.13341174359400002
ACH-000097,0.242097625303
ACH-000098,-0.20036153432
ACH-000099,0.117261167555
ACH-000108,0.338940341316
ACH-000113,0.0451220748039
ACH-000115,0.234825200432
ACH-000116,0.195454980946
ACH-000118,0.136988408544
ACH-000120,-0.000219565537324
ACH-000123,0.200767773788
ACH-000127,-0.051763035918100005
ACH-000128,0.17116036074299998
ACH-000132,0.0554848602222
ACH-000133,-0.11155892372300001
ACH-000137,0.0578457150418
ACH-000138,0.34328904339199995
ACH-000142,0.055607035911
ACH-000143,-0.0327469895134
ACH-000146,0.0177712199362
ACH-000148,0.04284717837669999
ACH-000150,-0.0534887104607
ACH-000152,-0.04719402794080001
ACH-000153,0.0539158388352
ACH-000159,0.0018115453228399999
ACH-000160,-0.0358204560654
ACH-000163,0.09148140389769999
ACH-000167,-0.081118648842
ACH-000168,0.007262393596869999
ACH-000169,-0.442296115669
ACH-000178,0.08198076755219999
ACH-000182,0.0427171113107
ACH-000183,-0.0468782484285
ACH-000188,-0.0314675978785
ACH-000189,0.10484291999800001
ACH-000190,-0.10002294721300001
ACH-000198,0.030514090884599998
ACH-000204,0.0647450709991
ACH-000206,0.22486957067899999
ACH-000207,-0.104722327342
ACH-000211,-0.063474822962
ACH-000215,-0.0448053619134
ACH-000221,0.105954864657
ACH-000222,0.407722821756
ACH-000223,0.0180321982306
ACH-000226,-0.0869466661102
ACH-000227,-0.148162611479
ACH-000228,0.11147635439300001
ACH-000231,0.213361882038
ACH-000232,0.44334492600500003
ACH-000233,-0.251644795061
ACH-000234,-0.0204031617133
ACH-000235,0.31965796613499997
ACH-000237,-0.28251124168999997
ACH-000238,-0.0816154629318
ACH-000243,0.220762393919
ACH-000244,-0.076816654425
ACH-000246,0.290962708336
ACH-000248,0.279337391057
ACH-000250,-0.112881526195
ACH-000251,0.383749382761
ACH-000253,0.0987776205239
ACH-000255,0.0533354648164
ACH-000256,0.08931228065060001
ACH-000257,-0.0824807482152
ACH-000258,0.0118320700865
ACH-000259,0.184639737282
ACH-000260,0.08339313029010001
ACH-000261,0.177895826418
ACH-000262,0.12091614755699999
ACH-000263,0.0686163070783
ACH-000264,0.131462535004
ACH-000265,0.202834603673
ACH-000266,0.162077801146
ACH-000272,0.398831579297
ACH-000273,0.422876243394
ACH-000274,-0.03871025775069999
ACH-000277,-0.204953289256
ACH-000278,0.0955485284948
ACH-000279,0.239876648942
ACH-000280,0.154740601601
ACH-000281,0.31719371454
ACH-000288,-0.0141040821491
ACH-000291,-0.06660192530119999
ACH-000293,0.0318971902288
ACH-000294,0.0818018092315
ACH-000295,-0.0336692422488
ACH-000296,0.136095621134
ACH-000302,0.027166879525099996
ACH-000304,-0.138023769912
ACH-000307,0.18517806922000002
ACH-000308,-0.22549809906999999
ACH-000310,-0.0045397334876299995
ACH-000311,-0.019584319767900003
ACH-000312,0.26543647238699997
ACH-000315,0.0146435662158
ACH-000316,-0.0389798244473
ACH-000317,0.08793072280190001
ACH-000318,0.0272865155265
ACH-000319,0.0264296483121
ACH-000320,0.329425503342
ACH-000322,0.150574378608
ACH-000323,-0.016621634213799998
ACH-000324,0.163095375965
ACH-000329,0.0395068860003
ACH-000330,0.132513274283
ACH-000331,0.011133241145500001
ACH-000332,0.377079009105
ACH-000334,0.247001024309
ACH-000335,-0.0793641323701
ACH-000336,0.129820003906
ACH-000337,0.09066485271849999
ACH-000339,0.0072925720539000006
ACH-000341,0.0860528144519
ACH-000348,-0.10151388734899999
ACH-000350,0.0962277557533
ACH-000352,-0.0399402794239
ACH-000356,0.0842004321101
ACH-000361,-0.0091752623602
ACH-000362,-0.146311130766
ACH-000363,0.12377283511399999
ACH-000364,0.104939753211
ACH-000365,-0.0217095283927
ACH-000366,0.09192303322699999
ACH-000368,0.08843090687480001
ACH-000374,0.060763513333
ACH-000375,-0.0797679568262
ACH-000376,0.293998287029
ACH-000381,-0.229475384729
ACH-000383,0.132046381914
ACH-000387,-0.131105874556
ACH-000389,0.188937958032
ACH-000390,0.108743814743
ACH-000393,0.116930553609
ACH-000395,-0.115952633806
ACH-000397,-0.06145127580180001
ACH-000401,0.0503230404764
ACH-000402,0.13068710392000002
ACH-000403,0.159798681292
ACH-000404,0.187766522954
ACH-000406,0.090238698168
ACH-000407,0.153542767192
ACH-000408,0.215409331106
ACH-000410,0.08765452630729999
ACH-000411,0.0235767727644
ACH-000414,0.318360997707
ACH-000415,0.05202415169840001
ACH-000416,0.054319362227
ACH-000420,-0.0010516184018
ACH-000421,0.03445442464909999
ACH-000424,-0.17593455290999999
ACH-000425,0.07962855547969999
ACH-000426,0.12697964729699998
ACH-000427,-0.0312133108578
ACH-000433,0.314869333276
ACH-000436,0.0996654943004
ACH-000444,0.0925877199931
ACH-000445,-0.0140863593781
ACH-000448,-0.035446162951000004
ACH-000450,0.102982448529
ACH-000452,0.0102328353572
ACH-000454,-0.0747100646227
ACH-000458,0.013108522033200001
ACH-000459,0.311439163616
ACH-000460,0.152567557838
ACH-000461,0.182141213596
ACH-000463,0.184037616768
ACH-000464,-0.0023699764847099998
ACH-000466,0.106966064219
ACH-000467,0.0310690999253
ACH-000468,0.0430700257696
ACH-000469,-0.032535206622799996
ACH-000470,0.22759920540800002
ACH-000471,0.336267027081
ACH-000472,0.0831701276075
ACH-000473,0.136218736749
ACH-000475,0.16853614315
ACH-000476,0.13419298190600001
ACH-000477,0.0196836128307
ACH-000480,0.0565803055563
ACH-000481,-0.0428096441736
ACH-000483,0.0148202134331
ACH-000484,-0.200570591241
ACH-000485,-0.111950070438
ACH-000486,0.181441224285
ACH-000487,0.051285809383199994
ACH-000488,-0.124241648149
ACH-000490,0.202497563145
ACH-000491,-0.09451862214439999
ACH-000495,-0.08448915361569999
ACH-000496,0.33615143260200003
ACH-000499,0.23556152195500002
ACH-000500,0.0274069229807
ACH-000502,0.101326914047
ACH-000503,-0.06230676422669999
ACH-000505,0.109546555484
ACH-000507,0.236552998876
ACH-000510,0.181947684685
ACH-000511,-0.033975208200500005
ACH-000512,0.03815067996569999
ACH-000516,-0.13111250666899998
ACH-000517,0.10799969549
ACH-000518,0.331380550183
ACH-000520,0.07938687172839999
ACH-000521,0.18377819252799998
ACH-000522,0.09111902643750001
ACH-000524,0.0697159284834
ACH-000527,0.0254879178857
ACH-000528,0.258485871137
ACH-000537,0.281375486317
ACH-000541,-0.21965132018800002
ACH-000542,0.030919028983200002
ACH-000544,-0.16343332830399998
ACH-000545,0.277242831944
ACH-000547,0.111620366349
ACH-000548,0.158782852565
ACH-000549,0.357537218296
ACH-000550,-0.004768744520930001
ACH-000552,-0.19255944558
ACH-000556,0.0282413775383
ACH-000557,0.19405985901999998
ACH-000570,0.116815015845
ACH-000571,-0.408485504166
ACH-000573,0.11203709299799999
ACH-000576,-0.271741797547
ACH-000580,0.167243918367
ACH-000584,0.0548301705774
ACH-000585,-0.0161010088759
ACH-000588,0.161672364312
ACH-000589,-0.00523519459586
ACH-000591,0.154343290662
ACH-000593,0.155383903679
ACH-000600,-0.11222887126700001
ACH-000601,0.00974134618275
ACH-000604,0.17673186080400002
ACH-000605,0.102076101154
ACH-000606,0.0488511853946
ACH-000608,0.0264894945912
ACH-000614,0.129460929178
ACH-000616,-0.059973104674
ACH-000618,0.00541753677815
ACH-000619,-0.027668780082299997
ACH-000620,-0.0019580590245799998
ACH-000621,-0.09513998379119999
ACH-000622,0.23287550706500001
ACH-000623,0.21969570476
ACH-000624,-0.008654447989620001
ACH-000627,0.0964293459739
ACH-000630,0.102642728546
ACH-000632,-0.027089429146599998
ACH-000633,-0.00417829099756
ACH-000637,0.252015208329
ACH-000638,0.32642993764199996
ACH-000646,-0.0390464398558
ACH-000647,0.065133750231
ACH-000648,0.0266527789869
ACH-000649,0.161595855045
ACH-000651,0.124068140206
ACH-000652,0.126794397886
ACH-000653,0.016835336806399998
ACH-000657,0.105724354219
ACH-000658,-0.108812898282
ACH-000661,0.044768987262500004
ACH-000662,-0.27176567965799997
ACH-000663,0.108371552156
ACH-000665,-0.038249666162699994
ACH-000671,0.299800591523
ACH-000673,0.048603197250100004
ACH-000676,0.047942971207900004
ACH-000677,0.151861422615
ACH-000681,0.12103516216700001
ACH-000682,0.0260468356372
ACH-000683,-0.293271419544
ACH-000684,0.573313037026
ACH-000688,-0.253965917708
ACH-000693,0.0445204294988
ACH-000694,-0.0149306814769
ACH-000695,-0.00422044884893
ACH-000696,-0.0117054846866
ACH-000697,-0.035858772116800004
ACH-000699,0.09390788162789998
ACH-000701,-0.11984110242599999
ACH-000706,0.158790740553
ACH-000711,0.110248194876
ACH-000713,0.149839913564
ACH-000714,0.13808596102499998
ACH-000718,-0.0769708140378
ACH-000720,-0.08769777125289999
ACH-000721,0.0869891359246
ACH-000724,0.300672962772
ACH-000725,-0.0023938363885700003
ACH-000732,-0.10816412295399999
ACH-000734,0.177793015464
ACH-000735,-0.0294740529893
ACH-000736,0.0605691825598
ACH-000738,0.0611395266702
ACH-000746,0.019581685719700002
ACH-000747,0.0389607636581
ACH-000748,0.25682151270500003
ACH-000753,-0.0513450482791
ACH-000756,-0.022318137629
ACH-000757,0.295315825922
ACH-000758,0.020623385405700002
ACH-000760,0.0251125022004
ACH-000763,0.11263189450099999
ACH-000764,-0.07571996030610001
ACH-000765,0.057038285106100005
ACH-000766,0.280246018276
ACH-000767,0.171308331669
ACH-000768,-0.0402349582265
ACH-000769,-0.0161671879991
ACH-000770,0.09913147977530001
ACH-000771,0.0820396468804
ACH-000773,0.15332607901599998
ACH-000776,0.17367730709399998
ACH-000777,0.245279564833
ACH-000778,0.27607227427299996
ACH-000781,0.151462699025
ACH-000782,0.0600204523264
ACH-000783,-0.144707529321
ACH-000784,0.10901882250700001
ACH-000785,0.189467955573
ACH-000787,0.311121846112
ACH-000788,0.0183897392955
ACH-000791,0.129728521739
ACH-000792,-0.011392695567900001
ACH-000794,-0.09251986101080001
ACH-000796,0.11551556642100001
ACH-000799,0.289830151873
ACH-000800,0.06105990112719999
ACH-000802,-0.0581509223185
ACH-000804,0.249158512879
ACH-000805,0.0610753193061
ACH-000809,0.0527630215426
ACH-000810,-0.200128509874
ACH-000811,-0.022732495396
ACH-000817,0.307247659909
ACH-000819,0.20629245400899998
ACH-000820,0.11260475449799999
ACH-000821,0.0658412585345
ACH-000822,-0.46875367001199997
ACH-000823,0.054271741392800006
ACH-000824,-0.249340583529
ACH-000827,0.104930054825
ACH-000829,-0.13734774583599998
ACH-000831,0.090035379522
ACH-000832,0.18599242876400002
ACH-000833,-0.08049114987360001
ACH-000834,0.212244830592
ACH-000835,0.110871596653
ACH-000836,0.0950319618347
ACH-000837,0.126064725446
ACH-000838,-0.16889615119800003
ACH-000839,-0.0606788433179
ACH-000840,-0.0659060762071
ACH-000841,0.488785798143
ACH-000843,0.133031673713
ACH-000846,-0.00798868920405
ACH-000847,-0.190005237568
ACH-000848,-0.16203189183299999
ACH-000849,0.19384532410500002
ACH-000851,-0.0482954916102
ACH-000855,0.10820037061200001
ACH-000856,0.126452031748
ACH-000858,0.0367755442638
ACH-000859,0.193261066207
ACH-000861,-0.028292927330299998
ACH-000862,0.09568158338020001
ACH-000865,0.0325987202842
ACH-000866,0.0795537629838
ACH-000867,0.09669486036589998
ACH-000869,0.251136932677
ACH-000872,0.0965431772468
ACH-000873,-0.089423133146
ACH-000876,0.0341813345515
ACH-000878,0.14801017141
ACH-000880,-0.22174966263300003
ACH-000881,-0.0694257934771
ACH-000882,0.300158236866
ACH-000884,-0.115618088342
ACH-000885,0.20838395753800001
ACH-000887,0.035488705621599996
ACH-000888,-0.07102988893500001
ACH-000889,0.08705154795810001
ACH-000890,0.140081941046
ACH-000896,0.2205964987
ACH-000898,0.251735825568
ACH-000900,0.24398843033599998
ACH-000901,-0.062109737365499997
ACH-000905,-0.0408047556912
ACH-000906,0.0308157088839
ACH-000907,0.112098753961
ACH-000910,0.0896389229363
ACH-000911,0.1397262048
ACH-000912,0.19138699730099998
ACH-000913,-0.09204634287329999
ACH-000915,0.047680157551300006
ACH-000916,-0.044172824988199993
ACH-000917,0.180998606873
ACH-000921,0.06122698633
ACH-000924,0.022617925476099997
ACH-000926,-0.123234970296
ACH-000928,0.309704064888
ACH-000929,-0.0783758099292
ACH-000932,0.045579251841
ACH-000935,-0.0230214715576
ACH-000936,-0.024923854072
ACH-000937,0.009208927943139999
ACH-000938,0.303269431626
ACH-000939,0.23043510910599999
ACH-000941,0.014512685664500001
ACH-000943,-0.031607422382400004
ACH-000946,-0.0014574822976600001
ACH-000947,0.00256636426605
ACH-000948,-0.00741707082721
ACH-000950,0.301610317173
ACH-000953,0.153282311959
ACH-000957,-0.059672259499000006
ACH-000958,0.106645046481
ACH-000960,0.19270496660999997
ACH-000963,-0.0516444151691
ACH-000968,-0.11641551968599999
ACH-000969,0.156709822143
ACH-000973,0.15112549975099998
ACH-000974,0.00826748390115
ACH-000975,0.018914917753599998
ACH-000976,0.0752768108429
ACH-000978,0.250817655225
ACH-000980,0.12347891634000001
ACH-000984,0.036731008747699995
ACH-000986,-0.029029752009
ACH-000988,0.0812707853153
ACH-000993,0.0321273017543
ACH-000994,0.10299875007300001
ACH-000996,0.215844566613
ACH-001001,0.0685636064251
ACH-001020,-0.0152752856224
ACH-001028,0.11930605715199999
ACH-001031,0.16243858826500002
ACH-001038,0.11534839843599999
ACH-001048,0.358884689172
ACH-001050,0.121328919259
ACH-001053,0.0235342292905
ACH-001054,0.13368189118100002
ACH-001061,0.0729787371209
ACH-001067,-0.022117862250299998
ACH-001075,0.29772326431999996
ACH-001096,0.0037024174924000005
ACH-001128,-0.475477339691
ACH-001134,0.0873891001241
ACH-001151,0.277320897771
ACH-001163,0.06728989605140001
ACH-001164,-0.032920292571700004
ACH-001173,0.100835774167
ACH-001183,0.292238359136
ACH-001184,0.0935326266783
ACH-001190,-0.10335990648
ACH-001192,0.0385270125322
ACH-001193,0.011762380992900001
ACH-001196,0.20075332640500002
ACH-001197,-0.06028637248930001
ACH-001205,0.04437129717899999
ACH-001211,0.0147670963207
ACH-001212,0.049351479336599995
ACH-001228,-0.113593957095
ACH-001232,0.0871129038352
ACH-001239,0.142225135815
ACH-001274,-0.062030999340900006
ACH-001275,0.0854760459946
ACH-001277,0.24942610813299998
ACH-001278,0.09676259415039999
ACH-001280,0.19234825808699998
ACH-001283,-0.0169196980171
ACH-001289,-0.0166304717905
ACH-001295,0.11637555055099999
ACH-001300,0.12305912013699999
ACH-001301,-0.0264721135964
ACH-001302,0.253221362182
ACH-001303,-0.0563773015065
ACH-001306,0.218882083839
ACH-001318,0.556574306078
ACH-001322,0.0616145766793
ACH-001328,0.2786456054
ACH-001332,0.274335534823
ACH-001333,0.10444042371300001
ACH-001336,-0.0631981070083
ACH-001340,0.0949409728741
ACH-001346,-0.0672682942706
ACH-001353,0.172326429762
ACH-001354,0.130648053034
ACH-001367,0.014672322788799999
ACH-001368,0.0915872059654
ACH-001374,0.273157290906
ACH-001375,0.431289153526
ACH-001377,0.21103301179
ACH-001380,-0.022302013639199997
ACH-001391,-0.151175860697
ACH-001407,-0.31262325686799997
ACH-001408,0.0537926066153
ACH-001413,0.0669470015954
ACH-001430,-0.055805376536800004
ACH-001431,0.16767828590199998
ACH-001450,0.23506866683699998
ACH-001496,-0.118142818464
ACH-001500,0.296714512808
ACH-001521,-0.361718695794
ACH-001523,-0.0176436552798
ACH-001532,0.0178734764532
ACH-001536,0.415165329975
ACH-001550,0.00825862553164
ACH-001552,0.18997351952799998
ACH-001554,-0.13884256626900002
ACH-001645,-0.0320539167224
ACH-001654,0.17532809669
ACH-001715,-0.0124855160705
ACH-001735,0.0576949803174
ACH-001736,-0.0075366874548699996
ACH-001737,0.11882221295199999
ACH-001740,0.245428512125
ACH-001745,0.0825878362396
ACH-001750,0.102646828034
ACH-001765,0.037807631607699996
ACH-001956,0.187676236281
ACH-001957,0.0215582157719
