,DepMap_ID
32293,ACH-000091
34268,ACH-000099
46662,ACH-000149
54991,ACH-000181
75343,ACH-000248
77634,ACH-000254
78926,ACH-000258
80225,ACH-000262
83965,ACH-000274
93539,ACH-000304
115043,ACH-000362
154575,ACH-000465
178343,ACH-000524
225496,ACH-000631
225985,ACH-000632
227075,ACH-000634
260936,ACH-000698
306884,ACH-000779
375556,ACH-000822
376396,ACH-000823
410492,ACH-000866
419408,ACH-000874
468960,ACH-000915
491407,ACH-000927
498145,ACH-000930
507522,ACH-000935
508859,ACH-000936
529424,ACH-000943
560215,ACH-000954
611908,ACH-000969
624447,ACH-000972
628266,ACH-000973
628267,ACH-000973
638341,ACH-000976
704937,ACH-000988
807997,ACH-000993
816502,ACH-000994
816503,ACH-000994
845785,ACH-000997
856170,ACH-000998
869960,ACH-000999
869961,ACH-000999
869962,ACH-000999
869963,ACH-000999
869964,ACH-000999
891227,ACH-001002
910742,ACH-001081
942190,ACH-001190
950459,ACH-001208
953080,ACH-001239
955453,ACH-001280
962393,ACH-001333
965370,ACH-001336
976774,ACH-001359
979707,ACH-001364
986289,ACH-001377
999000,ACH-001416
1016715,ACH-001521
1040097,ACH-001568
1046534,ACH-001610
1085542,ACH-002045
1086956,ACH-002058
1087699,ACH-002059
1094492,ACH-002098
1117250,ACH-002166
1120801,ACH-002170
1128109,ACH-002182
1129054,ACH-002185
1158399,ACH-002244
1164176,ACH-002256
1172454,ACH-002261
1180004,ACH-002275
1181951,ACH-002278
1189717,ACH-002291
