,TMEM140 (55281)
ACH-000004,0.07996258342160001
ACH-000007,-0.0409483615655
ACH-000009,-0.0520720277731
ACH-000011,-0.123165061107
ACH-000012,-0.060558020637600005
ACH-000013,0.0953445211682
ACH-000014,-0.6466045458030001
ACH-000015,0.0440744017203
ACH-000017,-0.036837699739300005
ACH-000018,0.0677425907716
ACH-000019,0.0570273646043
ACH-000021,-0.32134481269000004
ACH-000022,-0.157566552611
ACH-000025,-0.0998243662992
ACH-000028,-0.156701685264
ACH-000030,-0.0302299131032
ACH-000035,0.042288242817400006
ACH-000036,-0.026011001460799998
ACH-000037,0.0454752607415
ACH-000039,0.145184475809
ACH-000040,0.0018933592815599998
ACH-000041,-0.00404318744327
ACH-000042,-0.0242943108296
ACH-000045,-0.0382555047001
ACH-000047,0.0669737490851
ACH-000052,-0.19124286475299998
ACH-000053,-0.0934708464012
ACH-000054,-0.10335600027999998
ACH-000055,-0.041415155156
ACH-000060,-0.0252269981747
ACH-000067,-0.0830662579951
ACH-000070,-0.025210236746400005
ACH-000075,-0.246838846143
ACH-000078,0.120617089806
ACH-000082,-0.0261939345921
ACH-000085,-0.141340721247
ACH-000086,0.060253516127899996
ACH-000087,-0.17458388043499998
ACH-000092,-0.15112226458699998
ACH-000095,-0.0531705822384
ACH-000097,-0.09964920327539999
ACH-000098,-0.0164307782509
ACH-000099,-0.0480138820978
ACH-000108,-0.149550650881
ACH-000113,-0.09974645403789999
ACH-000115,-0.14941801103
ACH-000116,-0.13696800418400001
ACH-000118,0.00011338953726300001
ACH-000120,-0.0589467702938
ACH-000123,-0.00515180392114
ACH-000127,-0.04689345034519999
ACH-000128,-0.0194872366409
ACH-000132,0.07204665848660001
ACH-000133,-0.18793585274900002
ACH-000137,-0.08621380830980001
ACH-000138,0.12739712280999999
ACH-000142,0.0159809963334
ACH-000143,0.0861754001925
ACH-000146,0.016355402427
ACH-000148,-0.021335033090400003
ACH-000150,0.04196984095819999
ACH-000152,0.047799691375900004
ACH-000153,0.273223652888
ACH-000159,-0.12287814712200001
ACH-000160,-0.0302733935205
ACH-000163,0.040983340218699996
ACH-000167,-0.06256683599669999
ACH-000168,0.0235768040935
ACH-000169,0.023410320301299997
ACH-000178,-0.134727547227
ACH-000182,-0.0009354952270389999
ACH-000183,0.0689123969624
ACH-000188,0.0379091848911
ACH-000189,0.361026387728
ACH-000190,-0.28725668039
ACH-000198,0.042949170986800005
ACH-000204,0.0534305373267
ACH-000206,0.23520016931200002
ACH-000207,0.155577070925
ACH-000211,-0.03596441820080001
ACH-000215,-0.0114093796965
ACH-000221,-0.0776897437892
ACH-000222,0.0005864314724380001
ACH-000223,0.021271098838299998
ACH-000226,-0.15765259915899998
ACH-000227,-0.014209013669399998
ACH-000228,-0.08318929171469999
ACH-000231,-0.0310622503339
ACH-000232,-0.156462407352
ACH-000233,0.0313906417987
ACH-000234,-0.023145599090400003
ACH-000235,-0.022683364640599998
ACH-000237,-0.198652122437
ACH-000238,0.124889911681
ACH-000243,0.005195235355979999
ACH-000244,-0.40777567765600004
ACH-000246,-0.12761243695399999
ACH-000248,0.13299068795900001
ACH-000250,-0.081414772992
ACH-000251,0.290161532845
ACH-000253,-0.344697302316
ACH-000255,0.143226304466
ACH-000256,-0.0149593518013
ACH-000257,-0.204502118374
ACH-000258,-0.44204913169
ACH-000259,0.022844999837799997
ACH-000260,-0.197331465619
ACH-000261,-0.12199489048
ACH-000262,-0.306587094121
ACH-000263,0.206984984956
ACH-000264,0.09612424688169999
ACH-000265,0.0922308968777
ACH-000266,-0.0805144244624
ACH-000272,-0.13437324550899998
ACH-000273,-0.00493901033818
ACH-000274,0.045194290279199995
ACH-000277,-0.0388300890138
ACH-000278,-0.170507798479
ACH-000279,0.0735913491402
ACH-000280,0.055330733021
ACH-000281,-0.05739103630609999
ACH-000288,-0.06873804580489999
ACH-000291,0.022896684347799998
ACH-000293,-0.139154115986
ACH-000294,-0.123176071966
ACH-000295,0.05024058735169999
ACH-000296,0.17912685648499999
ACH-000302,-0.0136362029914
ACH-000304,-0.09721674389519999
ACH-000307,-0.06972920037210001
ACH-000308,0.0663725048507
ACH-000310,-0.00470820048898
ACH-000311,-0.279322190834
ACH-000312,-0.198173978167
ACH-000315,-0.107117564459
ACH-000316,-0.163688162394
ACH-000317,-0.08452809653999999
ACH-000318,0.13936962805
ACH-000319,0.152071470071
ACH-000320,-0.101166653231
ACH-000322,0.0274972198391
ACH-000323,-0.00219629200071
ACH-000324,0.06448675164480001
ACH-000329,-0.0608529882596
ACH-000330,0.0735154286465
ACH-000331,-0.0300934955247
ACH-000332,-0.0581374772968
ACH-000334,0.045812176876800004
ACH-000335,0.118656936421
ACH-000336,-0.337096595445
ACH-000337,0.19658329629000001
ACH-000339,-0.026974116452900005
ACH-000341,-0.0461234711493
ACH-000348,0.00561173334524
ACH-000350,-0.0654931817868
ACH-000352,-0.0652366498919
ACH-000356,-0.19835764580600002
ACH-000361,-0.0560779765847
ACH-000362,-0.14153353309900002
ACH-000363,0.026352078786
ACH-000364,0.00657300365074
ACH-000365,0.0361426119341
ACH-000366,0.00998158962169
ACH-000368,-0.164911656581
ACH-000374,-0.08163559663389999
ACH-000375,0.195084486433
ACH-000376,-0.00800356854174
ACH-000381,0.223101944303
ACH-000383,0.0421812289984
ACH-000387,-0.149820027269
ACH-000389,0.0188161555942
ACH-000390,0.0987702083192
ACH-000393,-0.07386312637089999
ACH-000395,-0.0107783301354
ACH-000397,-0.0804338255875
ACH-000401,0.017481727287400002
ACH-000402,-0.09067268706710001
ACH-000403,-0.08789861974169999
ACH-000404,-0.153430343372
ACH-000406,-0.0157516702455
ACH-000407,-0.0950435253111
ACH-000408,-0.13509059472100002
ACH-000410,0.31057406480300004
ACH-000411,-0.0824594267692
ACH-000414,-0.109086061635
ACH-000415,-0.112961614265
ACH-000416,-0.0380824194003
ACH-000420,-0.105332220894
ACH-000421,-0.0506295591391
ACH-000424,0.0807395980625
ACH-000425,-0.107298303256
ACH-000426,0.0989803648394
ACH-000427,-0.0229751207755
ACH-000433,-0.0599235661818
ACH-000436,-0.178099799142
ACH-000444,0.0240737171039
ACH-000445,-0.231807694091
ACH-000448,-0.0333498899213
ACH-000450,-0.0627032853376
ACH-000452,-0.09854775778370001
ACH-000454,0.201793638202
ACH-000458,-0.24277999437199999
ACH-000459,0.187599266769
ACH-000460,-0.119779477766
ACH-000461,0.0699294749504
ACH-000463,-0.13972583765000002
ACH-000464,-0.38551610295500005
ACH-000466,0.08922297686030001
ACH-000467,-0.215900080108
ACH-000468,0.21891475979299999
ACH-000469,-0.0933834637796
ACH-000470,-0.0411924449197
ACH-000471,-0.218048990222
ACH-000472,-0.0236597591361
ACH-000473,-0.06576062469999999
ACH-000475,-0.0254202539205
ACH-000476,-0.35538921123899997
ACH-000477,-0.343829991046
ACH-000480,0.25983954859
ACH-000481,0.0172275657699
ACH-000483,-0.021459713462999998
ACH-000484,-0.123361584805
ACH-000485,-0.209992687471
ACH-000486,-0.0629274416694
ACH-000487,0.136317283781
ACH-000488,-0.0350290060357
ACH-000490,0.142343344817
ACH-000491,0.061388764939199994
ACH-000495,-0.21680935615400002
ACH-000496,-0.154979906665
ACH-000499,0.36736246445799997
ACH-000500,0.207790462014
ACH-000502,0.0871556019431
ACH-000503,0.37874159977899996
ACH-000505,-0.041416911495099996
ACH-000507,-0.0796813972419
ACH-000510,0.18560556664900002
ACH-000511,-0.057916880018300004
ACH-000512,0.0404694037855
ACH-000516,-0.059998690435100005
ACH-000517,-0.0455843988887
ACH-000518,-0.069514527248
ACH-000520,-0.17060290233
ACH-000521,-0.152122476682
ACH-000522,-0.037991472556199994
ACH-000524,-0.11663800962000001
ACH-000527,-0.10055932118
ACH-000528,-0.0988235105051
ACH-000537,0.0322210801514
ACH-000541,0.055870067008600005
ACH-000542,-0.15310635731
ACH-000544,0.036077444596
ACH-000545,-0.168519099254
ACH-000547,-0.0199948733245
ACH-000548,-0.0322452789558
ACH-000549,-0.0721267579779
ACH-000550,-0.18040094163400003
ACH-000552,-0.015555753961200002
ACH-000556,0.0522931716734
ACH-000557,0.0742916598307
ACH-000570,-0.10315814526799999
ACH-000571,0.141466751685
ACH-000573,-0.096926908078
ACH-000576,0.04044734821419999
ACH-000580,0.131373955311
ACH-000584,-0.00676434533085
ACH-000585,-0.133574841305
ACH-000588,-0.0189720328157
ACH-000589,-0.0899025915535
ACH-000591,-0.0073409375479799996
ACH-000593,0.0500277885578
ACH-000600,-0.0435337980346
ACH-000601,-0.0115500881165
ACH-000604,0.0870221518442
ACH-000605,0.009469167306969999
ACH-000606,-0.0423476730222
ACH-000608,0.00555601201854
ACH-000614,-0.0327444935675
ACH-000616,-0.0824852438401
ACH-000618,0.0820518429887
ACH-000619,-0.162208206616
ACH-000620,-0.0813377566606
ACH-000621,-0.143083782242
ACH-000622,-0.160771409318
ACH-000623,0.0510892897774
ACH-000624,-0.17019468156
ACH-000627,-0.163087088497
ACH-000630,-0.106386100205
ACH-000632,0.0763936073267
ACH-000633,-0.048458138792000005
ACH-000637,0.107268032979
ACH-000638,-0.049086354053800005
ACH-000646,-0.305816020588
ACH-000647,0.0158004180539
ACH-000648,-0.110725232984
ACH-000649,0.027940585665599996
ACH-000651,0.0312716714424
ACH-000652,0.246029048301
ACH-000653,0.0603038336627
ACH-000657,-0.0464199918249
ACH-000658,-0.0909760613593
ACH-000661,-0.124153103648
ACH-000662,-0.0916581367914
ACH-000663,0.0632666561137
ACH-000665,-0.012602422509299998
ACH-000671,0.0767930859073
ACH-000673,0.00594637331431
ACH-000676,-0.146627084027
ACH-000677,-0.126200879395
ACH-000681,0.11866607554400001
ACH-000682,0.070286804013
ACH-000683,0.0661142418568
