,DepMap_ID
9715,ACH-000030
36678,ACH-000109
50496,ACH-000163
70802,ACH-000233
88462,ACH-000289
88463,ACH-000289
113665,ACH-000358
138321,ACH-000424
170751,ACH-000507
177369,ACH-000522
177834,ACH-000523
202869,ACH-000582
250595,ACH-000678
271336,ACH-000718
276164,ACH-000727
297564,ACH-000765
307775,ACH-000780
317931,ACH-000786
388241,ACH-000840
404766,ACH-000860
412891,ACH-000869
440933,ACH-000892
468882,ACH-000915
472523,ACH-000917
481416,ACH-000921
489882,ACH-000926
492846,ACH-000928
534660,ACH-000945
551692,ACH-000951
554354,ACH-000952
587232,ACH-000962
597077,ACH-000965
600557,ACH-000966
631268,ACH-000974
660072,ACH-000981
665886,ACH-000982
689753,ACH-000986
697340,ACH-000987
697341,ACH-000987
719688,ACH-000990
807513,ACH-000993
845143,ACH-000997
868515,ACH-000999
892905,ACH-001023
894387,ACH-001028
910252,ACH-001081
935394,ACH-001145
952147,ACH-001233
952148,ACH-001233
968588,ACH-001345
981905,ACH-001368
990701,ACH-001394
1011480,ACH-001517
1068782,ACH-001737
1075397,ACH-001820
1085929,ACH-002051
1090800,ACH-002089
1120381,ACH-002169
1132581,ACH-002196
1140735,ACH-002218
1142697,ACH-002222
