,ENTPD3 (956)
ACH-000238,0.144790596129
ACH-000243,0.143966806722
ACH-000244,0.10264201194700001
ACH-000246,0.14941204641
ACH-000248,0.33783794672
ACH-000250,0.0488511101116
ACH-000251,0.00427533065809
ACH-000253,0.26786676868000003
ACH-000255,0.163199599221
ACH-000256,0.053725943169400006
ACH-000257,0.429791778388
ACH-000258,-0.00393462508597
ACH-000259,0.10679718004699999
ACH-000260,0.0251299107223
ACH-000261,0.0743358920544
ACH-000262,-0.0165832188774
ACH-000263,0.199184213904
ACH-000264,0.190378658846
ACH-000265,0.0919708491838
ACH-000266,0.142189508834
ACH-000272,0.08962605473169999
ACH-000273,0.19637061346999998
ACH-000274,0.0334937305767
ACH-000277,0.18207683374699998
ACH-000278,-0.0559841029041
ACH-000279,0.0861204261635
ACH-000280,0.136480021352
ACH-000281,0.182256056787
ACH-000288,0.151013494681
ACH-000291,0.167572378656
ACH-000293,0.142258377725
ACH-000294,-0.028275855826900002
ACH-000295,0.020400377375599996
ACH-000296,0.254170557333
ACH-000302,0.22470459010000002
ACH-000304,-0.0517621434104
ACH-000307,0.178635052661
ACH-000308,0.143875646704
ACH-000310,0.13706221747000003
ACH-000311,0.22663661320700002
ACH-000312,0.140369979857
ACH-000315,-0.0332898122951
ACH-000316,0.10404897496400001
ACH-000317,0.23496568152199998
ACH-000318,0.1848026476
ACH-000319,0.216614959509
ACH-000320,0.28268769652
ACH-000322,0.102812964035
ACH-000323,0.0473575122646
ACH-000324,0.0703737494444
ACH-000329,0.21854596447299998
ACH-000330,-0.0722318025864
ACH-000331,0.13224900141899998
ACH-000332,0.09834602099819999
ACH-000334,0.1762550811
ACH-000335,0.222659753939
ACH-000336,0.282975401016
ACH-000337,-0.068377521016
ACH-000339,0.0697853250028
ACH-000341,0.202895712818
ACH-000348,0.08898580376399999
ACH-000350,0.19772787295299998
ACH-000352,0.174515041489
ACH-000356,0.23959313018199999
ACH-000361,0.255556945551
ACH-000362,0.0437358905815
ACH-000363,0.07483629573039999
ACH-000364,0.313037745612
ACH-000365,0.131434864016
ACH-000366,0.27434584117
ACH-000368,0.354510597147
ACH-000374,0.140224693104
ACH-000375,0.321061489872
ACH-000376,0.06026195787719999
ACH-000381,0.05021101286
ACH-000383,0.11849023388699999
ACH-000387,0.18520807041700002
ACH-000389,0.0753975285731
ACH-000390,0.16806500627999998
ACH-000393,0.14153972569
ACH-000395,0.108885550018
ACH-000397,0.328667488437
ACH-000401,0.12011822628499999
ACH-000402,0.189334514998
ACH-000403,0.18411063912099998
ACH-000404,0.0932280828204
ACH-000406,0.040514775950800004
ACH-000407,0.260857598136
ACH-000408,0.147871276676
ACH-000410,0.13367158307
ACH-000411,0.20655287697799998
ACH-000414,0.180904343198
ACH-000415,0.207191680085
ACH-000416,0.155651010239
ACH-000420,0.171992087115
ACH-000421,0.125159562892
ACH-000424,0.339442516509
ACH-000425,0.203409484675
ACH-000426,0.134943758616
ACH-000427,0.21767451900899998
ACH-000433,0.367780297943
ACH-000436,0.35529737587399995
ACH-000444,0.015590506847
ACH-000445,-0.053660935284599996
ACH-000448,0.0035091947547300005
ACH-000450,0.147342899279
ACH-000452,0.142798986964
ACH-000454,0.14398843950999998
ACH-000458,0.207968967307
ACH-000459,-0.0441945089021
ACH-000460,0.13263956317
ACH-000461,-0.0638338073401
ACH-000463,0.0976821157263
ACH-000464,0.0192577816017
ACH-000466,0.155061104772
ACH-000467,0.0169528915214
ACH-000468,0.213208123825
ACH-000469,0.270643532256
ACH-000470,0.256736133119
ACH-000471,0.20970763224199998
ACH-000472,0.236795311481
ACH-000473,0.0943015994403
ACH-000475,0.09646358647679999
ACH-000476,0.25989609292800003
ACH-000477,0.151599184189
ACH-000480,0.0209159440339
ACH-000481,-0.108809275907
ACH-000483,0.305654219939
ACH-000484,0.204595494935
ACH-000485,0.154829134887
ACH-000486,0.23625645040999999
ACH-000487,0.172866945947
ACH-000488,0.0594751905047
ACH-000490,0.08081175601099999
ACH-000491,0.141077819176
ACH-000495,0.12778689873
ACH-000496,0.11192676667899999
ACH-000499,0.22858875606100001
ACH-000500,-0.48856981193300003
ACH-000502,0.10902929740700001
ACH-000503,0.199379888866
ACH-000505,0.197339340291
ACH-000507,0.07326415773350001
ACH-000510,0.207139427587
ACH-000511,0.157756571339
ACH-000512,-0.191701444411
ACH-000516,0.102401537975
ACH-000517,0.0289704149382
ACH-000518,0.32839615736600003
ACH-000520,0.202949614666
ACH-000521,0.142515152748
ACH-000522,0.19505826672
ACH-000524,0.125404486797
ACH-000527,0.193170480457
ACH-000528,0.045331838158900004
ACH-000537,0.125901056199
ACH-000541,0.405333507358
ACH-000542,0.138680435825
ACH-000544,0.207626319953
ACH-000545,0.22776206953699998
ACH-000547,-0.109063544627
ACH-000548,0.0949304683412
ACH-000549,0.05273313184719999
ACH-000550,0.0350822955232
ACH-000552,0.10396406933800001
ACH-000556,0.05573820567480001
ACH-000557,0.278527372644
ACH-000570,0.0635256653856
ACH-000571,0.0527618933549
ACH-000573,0.274008978254
ACH-000576,0.186283000125
ACH-000580,0.34158822397200006
ACH-000584,0.205538432851
ACH-000585,0.169506818266
ACH-000588,0.153844930185
ACH-000589,0.144511386578
ACH-000591,0.18544299022799998
ACH-000593,0.133317491936
ACH-000600,0.123838654861
ACH-000601,0.150090993554
ACH-000604,0.220050478357
ACH-000605,0.123353329908
ACH-000606,0.215975848065
ACH-000608,0.162349758269
ACH-000614,0.31547673457
ACH-000616,0.08605622136959999
ACH-000618,0.177304981965
ACH-000619,0.0947648920236
ACH-000620,0.060430340901199996
ACH-000621,0.106795093776
ACH-000622,0.0154315855393
ACH-000623,0.194642951173
ACH-000624,0.04806780263
ACH-000627,0.0720706983638
ACH-000630,0.0349405923982
ACH-000632,0.214163612106
ACH-000633,0.23772565233000004
ACH-000637,0.20197371693500002
ACH-000638,0.283745708054
ACH-000646,0.382626367114
ACH-000647,0.13493891806
ACH-000648,0.18193730894000001
ACH-000649,0.260733857596
ACH-000651,0.166141352685
ACH-000652,0.112289205694
ACH-000653,0.0695088113077
ACH-000657,0.174304607243
ACH-000658,0.0858619739068
ACH-000661,-0.00545649306166
ACH-000662,0.45141788900799995
ACH-000663,0.096113164387
ACH-000665,0.117801804208
ACH-000671,0.0310036107204
ACH-000673,0.14519136841900002
ACH-000676,0.126792333334
ACH-000677,0.20171662844399998
ACH-000681,0.167652269697
ACH-000682,0.0149531450508
ACH-000683,0.11076058409600001
ACH-000684,0.167564276331
ACH-000688,0.21847566879500002
ACH-000693,0.142829375055
ACH-000694,0.10848825318800001
ACH-000695,-0.11934305970899999
ACH-000696,0.153144791755
ACH-000697,-0.030242524111900003
ACH-000699,0.176735425939
ACH-000701,0.172618296058
ACH-000706,0.140136275181
ACH-000711,0.130246602557
ACH-000713,0.114817810921
ACH-000714,0.244852445001
ACH-000718,0.192992016396
ACH-000720,0.262045720054
ACH-000721,0.0326613511195
ACH-000724,0.17427161977000002
ACH-000725,0.085598547544
ACH-000732,0.0937080739065
ACH-000734,0.198684981454
ACH-000735,-0.0391860113036
ACH-000736,0.19506074004500001
ACH-000738,0.09880171604660001
ACH-000746,0.169689390002
ACH-000747,0.0452269187247
ACH-000748,0.136469114089
ACH-000753,0.10768982736999999
ACH-000756,-0.11250148539999999
ACH-000757,0.240387407038
ACH-000758,0.145471811865
ACH-000760,0.177407333501
ACH-000763,0.029889400825099995
ACH-000764,0.171434662189
ACH-000765,0.181726678182
ACH-000766,0.120415409387
ACH-000767,0.0163629400748
ACH-000768,0.0401659709846
ACH-000769,0.100068357452
ACH-000770,0.0997534631529
ACH-000771,0.10613445161
ACH-000773,0.036924769208900005
ACH-000776,0.186047073939
ACH-000777,0.160624324174
ACH-000778,0.0537506383677
ACH-000781,0.147052525146
ACH-000782,0.116085830308
ACH-000783,0.176604827589
ACH-000784,0.24364668879700002
ACH-000785,0.0398263251224
ACH-000787,0.143222450177
ACH-000788,0.160806017531
ACH-000791,0.09879209422110001
ACH-000792,0.301784859765
ACH-000794,0.0686048965528
ACH-000796,0.09622014819389998
ACH-000799,-0.0195494418295
ACH-000800,-0.0260833749138
ACH-000802,0.20174996364
ACH-000804,0.0538749809869
ACH-000805,0.10020959831000001
ACH-000809,0.205544708464
ACH-000810,0.38621421839599995
ACH-000811,-0.036358767495
ACH-000817,-0.18518608994000002
ACH-000819,0.163040077124
ACH-000820,0.197302254049
ACH-000821,-0.0316894384575
ACH-000822,0.15971731151
ACH-000823,0.234252351172
ACH-000824,0.228652642969
ACH-000827,0.102414256741
ACH-000829,0.11456469999000002
ACH-000831,0.108419206593
ACH-000832,0.11839078593
ACH-000833,0.233614627718
ACH-000834,0.421256710842
ACH-000835,0.0591728659361
ACH-000836,0.0743058900124
ACH-000837,0.2476101422
ACH-000838,0.248597298673
ACH-000839,0.16879605929699998
ACH-000840,0.0391573156897
ACH-000841,0.301796777255
ACH-000843,0.191219274701
ACH-000846,0.0782886933625
ACH-000847,0.189472885704
ACH-000848,0.46820087544600003
ACH-000849,0.12692607722100002
ACH-000851,-0.047758411063900004
ACH-000855,0.0992756277324
ACH-000856,0.114494376878
ACH-000858,0.0223671274152
ACH-000859,0.101032363499
ACH-000861,0.126680119879
ACH-000862,0.18561856926800002
ACH-000865,-0.00158924870847
ACH-000866,0.15391807031500002
ACH-000867,0.0988886657141
ACH-000869,0.20506393331300002
ACH-000872,0.274081434867
ACH-000873,0.284606989351
ACH-000876,0.279383934252
ACH-000878,0.226852978033
ACH-000880,0.037662929556300004
ACH-000881,0.297672075408
ACH-000882,0.08790023293160001
ACH-000884,0.0941069840083
ACH-000885,0.20751913916900003
ACH-000887,0.0908940389216
ACH-000888,0.1567287926
ACH-000889,0.153055093028
ACH-000890,0.0551252478711
ACH-000896,0.20895368254799998
ACH-000898,0.04530955892659999
ACH-000900,0.08233971329260001
ACH-000901,0.153739281311
ACH-000905,0.0699678413703
ACH-000906,0.116565080309
ACH-000907,0.172594882968
ACH-000910,0.158999714775
ACH-000911,0.053841461434199996
ACH-000912,0.0028310360769499996
ACH-000913,0.0183371526985
ACH-000915,0.08633969638160001
ACH-000916,0.430854230849
ACH-000917,0.17817108408500001
ACH-000921,0.127752578363
ACH-000924,0.131943070949
ACH-000926,0.125414363652
ACH-000928,0.252965556257
ACH-000929,0.170654004406
ACH-000932,0.0814311119468
ACH-000935,0.11783008253900001
ACH-000936,0.125117548968
ACH-000937,0.238024542272
ACH-000938,0.216522444168
ACH-000939,0.0301638531574
ACH-000941,0.13623446704000003
ACH-000943,0.161625322706
ACH-000946,0.08140414233589999
ACH-000947,0.147984154747
ACH-000948,0.115263799037
ACH-000950,0.15557635766300001
ACH-000953,0.28482019248199997
ACH-000957,0.125735321142
ACH-000958,0.011828878601799998
ACH-000960,0.18583028758
ACH-000963,0.00148903242988
ACH-000968,0.15820534829000002
ACH-000969,0.092717592299
ACH-000973,0.166293981734
ACH-000974,0.103006492116
ACH-000975,0.136925483588
ACH-000976,0.17263770887200003
ACH-000978,-0.127325200245
ACH-000980,0.0694838223168
ACH-000984,0.146567454499
ACH-000986,0.006140910414529999
ACH-000988,0.025144875256400002
ACH-000993,0.113593114347
ACH-000994,0.132570517011
ACH-000996,0.0892926730058
ACH-001001,0.209126304557
ACH-001020,0.018216758874
ACH-001028,0.130205841438
ACH-001031,0.172689965753
ACH-001038,0.12451969991299999
ACH-001048,0.0384098575292
ACH-001050,0.310869293027
ACH-001053,0.11982338904999999
ACH-001054,0.042269172623800005
ACH-001061,0.10625228626800001
ACH-001067,0.252938325589
ACH-001075,0.249350244991
ACH-001096,0.137423387427
ACH-001128,0.115852729436
ACH-001134,-0.0158447957457
ACH-001151,0.226268483235
ACH-001163,0.0822084535314
ACH-001164,0.414132755593
ACH-001173,0.05691656716850001
ACH-001183,-0.0367316459985
ACH-001184,0.20909164813900002
ACH-001190,0.16149231384999999
ACH-001192,0.26304547171
ACH-001193,0.135414374708
ACH-001196,0.155358817086
ACH-001197,-0.100460337814
ACH-001205,-0.0739059640753
ACH-001211,0.24950419175900002
ACH-001212,-0.040887889938500004
ACH-001228,0.31605311474
ACH-001232,-0.0082591029472
ACH-001239,0.116362600032
ACH-001274,0.31895106659
ACH-001275,0.17162249804000002
ACH-001277,0.0753476352025
ACH-001278,0.131904921962
ACH-001280,0.357160116603
ACH-001283,0.0325525689683
ACH-001289,-0.0818016533351
ACH-001295,0.0804433520234
ACH-001300,0.088437003695
ACH-001301,0.22491155042199998
ACH-001302,0.017841444579200002
ACH-001303,0.0584061052782
ACH-001306,0.132883063208
ACH-001318,0.148610329782
ACH-001322,0.154202473373
ACH-001328,0.282604380612
ACH-001332,0.09670696999610001
ACH-001333,0.11363022555999999
ACH-001336,0.192701906983
ACH-001340,0.10330756147299999
ACH-001346,0.12887602869999998
ACH-001353,0.08594770874150001
ACH-001354,0.18769143202
ACH-001367,0.204013826795
ACH-001368,0.13345174861099998
ACH-001374,0.191826332467
ACH-001375,0.0628247389841
ACH-001377,0.17544006814100002
ACH-001380,0.08883256977600001
ACH-001391,0.164384407347
ACH-001407,0.0874473773914
ACH-001408,0.31421082825
ACH-001413,-0.0282317495405
ACH-001430,0.367674302051
ACH-001431,0.237597379967
ACH-001450,-0.032944103411
ACH-001496,0.0356855582658
ACH-001500,0.15705005449599999
ACH-001521,0.08129822458
ACH-001523,0.149252435297
ACH-001532,-0.059651554897400004
ACH-001536,0.11570014169500001
ACH-001550,0.107946314623
ACH-001552,0.273577854871
ACH-001554,0.140967916751
ACH-001645,0.1930855234
ACH-001654,0.0547046115753
ACH-001715,0.0593058803512
ACH-001735,0.18638380796100001
ACH-001736,0.146707623353
ACH-001737,0.016959502725599998
ACH-001740,0.222930958566
ACH-001745,0.17849630222500001
ACH-001750,0.205495807931
ACH-001765,0.216951841714
ACH-001956,0.0901273252355
ACH-001957,0.0912948187257
