,OGFOD2 (79676)
ACH-000257,-0.124353769319
ACH-000258,-0.006809546242229999
ACH-000259,0.0996128033824
ACH-000260,0.0704151423764
ACH-000261,0.012381384173600001
ACH-000262,0.0734446225556
ACH-000263,-0.40827200630599997
ACH-000264,0.0851150166353
ACH-000265,0.0106941816466
ACH-000266,0.0669053745269
ACH-000272,0.0648331208256
ACH-000273,-0.025337455679599996
ACH-000274,-0.028004778066099998
ACH-000277,0.10420670829399999
ACH-000278,-0.037069946561199996
ACH-000279,0.011619217480799998
ACH-000280,-0.0968750865703
ACH-000281,-0.12105027257300001
ACH-000288,0.0407991338894
ACH-000291,0.022836047448900002
ACH-000293,0.152097146578
ACH-000294,0.0097965686206
ACH-000295,-0.0503662021201
ACH-000296,0.0262434443318
ACH-000302,-0.0343644202597
ACH-000304,0.201746445543
ACH-000307,0.030274607547400002
ACH-000308,0.014398510906
ACH-000310,0.20276062575999998
ACH-000311,-0.0344847403886
ACH-000312,0.137745882767
ACH-000315,-0.173277655438
ACH-000316,-0.00645911971569
ACH-000317,0.029166903354
ACH-000318,-0.0287621689869
ACH-000319,-0.056941969907099994
ACH-000320,0.145794245028
ACH-000322,0.0656580771627
ACH-000323,0.11917903459200001
ACH-000324,0.06685640122309999
ACH-000329,0.14336118622400001
ACH-000330,0.0140771923325
ACH-000331,0.0619312144281
ACH-000332,-0.0174772797271
ACH-000334,0.018702830349400002
ACH-000335,0.013811086533899999
ACH-000336,-0.0482918065338
ACH-000337,-0.038267355676
ACH-000339,0.0936451573154
ACH-000341,-0.11147989359999999
ACH-000348,-0.0123564909613
ACH-000350,-0.146015148782
ACH-000352,0.08174133192989999
ACH-000356,0.0574910032374
ACH-000361,-0.15244488834699998
ACH-000362,-0.0818733226485
ACH-000363,-0.0274158815814
ACH-000364,-0.07284452042810001
ACH-000365,-0.068064003688
ACH-000366,0.0884796707742
ACH-000368,0.0249237461595
ACH-000374,-0.00579471045514
ACH-000375,0.293502316595
ACH-000376,-0.0124414363552
ACH-000381,-0.0303690398759
ACH-000383,-0.020752535196900002
ACH-000387,0.018105274385799997
ACH-000389,0.265110378779
ACH-000390,0.005777776740819999
ACH-000393,-0.0376343213704
ACH-000395,0.014768065855600001
ACH-000397,-0.0260709844586
ACH-000401,0.116394174817
ACH-000402,-0.403109626594
ACH-000403,0.0359618592211
ACH-000404,0.188285072024
ACH-000406,0.04843181215800001
ACH-000407,0.07817245967469999
ACH-000408,0.11562406270199999
ACH-000410,-0.024995040646000003
ACH-000411,0.201144949852
ACH-000414,-0.0263423004248
ACH-000415,0.0358686434178
ACH-000416,0.0027075856140500003
ACH-000420,0.120809243625
ACH-000421,-0.00354828949114
ACH-000424,0.0288687604277
ACH-000425,0.0892113855253
ACH-000426,0.0502464691956
ACH-000427,0.206726550272
ACH-000433,-0.212591326869
ACH-000436,0.164910200154
ACH-000444,0.244854476825
ACH-000445,-0.039403200465599995
ACH-000448,-0.009531799632239999
ACH-000450,-0.17171451923
ACH-000452,0.00254342407212
ACH-000454,-0.010036197553899999
ACH-000458,-0.20394639815
ACH-000459,0.171954474587
ACH-000460,-0.00376696698819
ACH-000461,-0.121239893017
ACH-000463,0.0278739858452
ACH-000464,-0.0575062618244
ACH-000466,-0.0528002617764
ACH-000467,0.185445754085
ACH-000468,-0.0027587652540400002
ACH-000469,-0.058977146634800005
ACH-000470,-0.08962525818639999
ACH-000471,0.0763398564343
ACH-000472,0.11386628157400001
ACH-000473,0.0386276882096
ACH-000475,0.0775000377288
ACH-000476,-0.0769372875957
ACH-000477,-0.27297561586999997
ACH-000480,-0.0241399926818
ACH-000481,-0.13634666359
ACH-000483,-0.030532725367200003
ACH-000484,0.0255592224628
ACH-000485,-0.166332511277
ACH-000486,0.0856055270438
ACH-000487,-0.0684097624207
ACH-000488,-0.08031906743860001
ACH-000490,-0.0753586274747
ACH-000491,0.0275033564427
ACH-000495,-0.11068856169000002
ACH-000496,0.0268063883997
ACH-000499,-0.0216768547148
ACH-000500,0.150598233805
ACH-000502,0.0551121692471
ACH-000503,0.0109907682818
ACH-000505,0.0703130593901
ACH-000507,0.09664082011710001
ACH-000510,-0.047950299479
ACH-000511,-0.018190652027599997
ACH-000512,0.135964173621
ACH-000516,0.0617211485477
ACH-000517,0.046238683766199995
ACH-000518,0.0703366397491
ACH-000520,-0.09097277964539999
ACH-000521,0.215352244653
ACH-000522,0.08614655751080001
ACH-000524,0.0888324610406
ACH-000527,-0.041317720625699994
ACH-000528,0.0812080914212
ACH-000537,-0.188814344084
ACH-000541,-0.11670581289000001
ACH-000542,0.0750150117858
ACH-000544,0.10403561317900001
ACH-000545,0.0750897888269
ACH-000547,0.012219898984000001
ACH-000548,-0.0982411704744
ACH-000549,0.014917656093200001
ACH-000550,-0.18541049446600003
ACH-000552,0.05416067405259999
ACH-000556,0.0401036285302
ACH-000557,-0.042204363746
ACH-000570,-0.0413246982665
ACH-000571,-0.137399341628
ACH-000573,0.11912339794099999
ACH-000576,0.0560318182047
ACH-000580,0.185504673359
ACH-000584,0.05675361730140001
ACH-000585,-0.032663011483299996
ACH-000588,0.115965030205
ACH-000589,0.0944085538925
ACH-000591,0.055731925380600005
ACH-000593,-0.0926157737778
ACH-000600,0.059513408456699994
ACH-000601,0.148990073148
ACH-000604,0.17866785022599999
ACH-000605,-0.015347484505600001
ACH-000606,0.0656251238517
ACH-000608,0.149863809436
ACH-000614,0.134261789804
ACH-000616,0.08158889868
ACH-000618,0.0436837172826
ACH-000619,0.143228834119
ACH-000620,0.07422235507239999
ACH-000621,-0.0192034158969
ACH-000622,0.07542338070460002
ACH-000623,0.0264072748983
ACH-000624,0.0459457386289
ACH-000627,0.196682397892
ACH-000630,0.044345918869
ACH-000632,-0.0153566567359
ACH-000633,-0.08931654164410001
ACH-000637,-0.0227447841555
ACH-000638,0.0314158663072
ACH-000646,0.215199360101
ACH-000647,0.0202728120587
ACH-000648,0.101826670887
ACH-000649,-0.0231917998346
ACH-000651,0.016480670522
ACH-000652,-0.0571936842532
ACH-000653,-0.129936030617
ACH-000657,-0.0236690621045
ACH-000658,0.271865267919
ACH-000661,0.0453044877544
ACH-000662,-0.09171513480560001
ACH-000663,0.0227109263453
ACH-000665,0.0268322337046
ACH-000671,0.0811840056981
ACH-000673,0.026677898157799997
ACH-000676,0.014644416225799999
ACH-000677,0.101396944684
ACH-000681,-0.048572682680800006
ACH-000682,-0.0532874702184
ACH-000683,0.0611504344336
ACH-000684,0.379929370984
ACH-000688,-0.00932297902455
ACH-000693,-0.0254848860597
ACH-000694,-0.0305542741
ACH-000695,-0.316112412927
ACH-000696,0.109319934836
ACH-000697,-0.0856403887664
ACH-000699,0.0466393346785
ACH-000701,-0.0767834758917
ACH-000706,0.13756187827299998
ACH-000711,0.044988198858400004
ACH-000713,-0.07128911268469999
ACH-000714,-0.0481044852779
ACH-000718,0.0428314374241
ACH-000720,-0.014853313866399999
ACH-000721,0.0040088778407799995
ACH-000724,0.116086550252
ACH-000725,-0.0319516433345
ACH-000732,-0.0650539999748
ACH-000734,0.131533824364
ACH-000735,0.046554873062899994
ACH-000736,0.07650538281080001
ACH-000738,0.0873894529485
ACH-000746,-0.047403732022
ACH-000747,-0.08592853973030001
ACH-000748,0.102118732482
ACH-000753,-0.006539486101000001
ACH-000756,0.0752327020463
ACH-000757,0.0285165851583
ACH-000758,-0.060732250683000005
ACH-000760,-0.06968988239
ACH-000763,-0.0102979112868
ACH-000764,-0.16845084262200002
ACH-000765,-0.226065530455
ACH-000766,0.0432573240105
ACH-000767,-0.0345392920451
ACH-000768,0.050277241024599996
ACH-000769,0.28076223184300003
ACH-000770,0.0303598670065
ACH-000771,0.12029043369
ACH-000773,0.20919505589
ACH-000776,0.0341302110863
ACH-000777,0.13369461671900001
ACH-000778,0.055153096162199995
ACH-000781,0.07695428961739999
ACH-000782,-0.074418260018
ACH-000783,-0.0171476492107
ACH-000784,-0.0674941814048
ACH-000785,0.0514296365501
ACH-000787,-0.0241196415743
ACH-000788,0.0159185657035
ACH-000791,0.056082515506800004
ACH-000792,0.00411368883078
ACH-000794,0.0137216836493
ACH-000796,0.0592385630688
ACH-000799,-0.026254323047099997
ACH-000800,-0.00168596721705
ACH-000802,-0.12052977397
ACH-000804,0.20643880520799998
ACH-000805,-0.0993774076268
ACH-000809,0.113656788117
ACH-000810,-0.26753134321100003
ACH-000811,-0.034327246427000004
ACH-000817,-0.259968355375
ACH-000819,0.141144102484
ACH-000820,0.572403292636
ACH-000821,0.010915979248899999
ACH-000822,0.157812586877
ACH-000823,-0.08824055439089999
ACH-000824,0.0172849726462
ACH-000827,0.0930007003409
ACH-000829,0.09739949875019999
ACH-000831,-0.0256929407318
ACH-000832,-0.00129513070044
ACH-000833,-0.27540315364100004
ACH-000834,0.0354748560435
ACH-000835,0.0635734155285
ACH-000836,0.31879528011999997
ACH-000837,0.059424225066
ACH-000838,0.028172538282900002
ACH-000839,-0.037588942897
ACH-000840,-0.12948827213
ACH-000841,0.0142766628362
ACH-000843,0.17340100199900002
ACH-000846,-0.021589712936299996
ACH-000847,-0.0266213029707
ACH-000848,-0.0990502521479
ACH-000849,0.09091992674930001
ACH-000851,0.26151969469700004
ACH-000855,-0.016668797739600002
ACH-000856,-0.106306902687
ACH-000858,0.128358874235
ACH-000859,-0.00867924553427
ACH-000861,0.0437804447592
ACH-000862,0.00908495126117
ACH-000865,0.115039884162
ACH-000866,0.00860688634029
ACH-000867,0.00576570034555
ACH-000869,0.11915469519300001
ACH-000872,-0.0036245184281999995
ACH-000873,0.197828499075
ACH-000876,-0.007478280188149999
ACH-000878,-0.243069389875
ACH-000880,-0.163317380114
ACH-000881,0.17535757505600003
ACH-000882,0.0856924269706
ACH-000884,0.048068738142300005
ACH-000885,0.06019546537980001
ACH-000887,0.014111799313399998
ACH-000888,0.056889377152699996
ACH-000889,-0.0227856362865
ACH-000890,0.16815588734900003
ACH-000896,0.0601342480831
ACH-000898,0.10113830429199999
ACH-000900,-0.0566143168609
ACH-000901,0.046430394563
ACH-000905,0.0271243984389
ACH-000906,-0.038163585775900004
ACH-000907,0.261258226501
ACH-000910,-0.014414155932200001
ACH-000911,-0.051550157437699994
ACH-000912,-0.029799037103499997
ACH-000913,-0.0146532660918
ACH-000915,0.0759701726395
ACH-000916,-0.120804987832
ACH-000917,-0.05599212435269999
ACH-000921,-0.0319996341087
ACH-000924,0.140050706839
ACH-000926,0.0585238801418
ACH-000928,0.046059487091300005
ACH-000929,-0.10787356497000002
ACH-000932,0.126670971942
ACH-000935,-0.049923425271100004
ACH-000936,0.00115567512544
ACH-000937,-0.0713088291789
ACH-000938,-0.132032299835
ACH-000939,0.36190481045100004
ACH-000941,0.11377635475299999
ACH-000943,-0.056916115801099995
ACH-000946,0.0601245210334
ACH-000947,0.0321073080649
ACH-000948,0.0928805284426
ACH-000950,0.027444063365500003
ACH-000953,-0.166682724335
ACH-000957,0.277731045134
ACH-000958,-0.0255239842063
ACH-000960,-0.047692158903
ACH-000963,0.100756655987
ACH-000968,-0.0831720505913
ACH-000969,0.08903804102639999
ACH-000973,-0.06200543713269999
ACH-000974,0.0347396362543
ACH-000975,0.0656194573529
ACH-000976,0.025658426402599997
ACH-000978,-0.0992128897219
ACH-000980,0.0329902617035
ACH-000984,0.12677332689
ACH-000986,0.0970669129915
ACH-000988,-0.0370593966107
ACH-000993,-0.09455025918500001
ACH-000994,-0.0207160877742
ACH-000996,-0.00482094545969
ACH-001001,0.0656494023236
ACH-001020,0.30684401431999997
ACH-001028,-0.02623077165
ACH-001031,-0.104213395592
ACH-001038,-0.113886561383
ACH-001048,0.0417201672315
ACH-001050,-0.100246298588
ACH-001053,-0.00866662409206
ACH-001054,0.00685256906662
ACH-001061,0.125318704023
ACH-001067,-0.112718233692
ACH-001075,-0.299406168079
ACH-001096,-0.022796528602499998
ACH-001128,1.14227188013
ACH-001134,0.0946944962376
ACH-001151,-0.0182827754719
ACH-001163,-0.0483125302656
ACH-001164,0.03839625239180001
ACH-001173,-0.0743971630302
ACH-001183,-0.10389756808900001
ACH-001184,0.064646798783
ACH-001190,0.0750300599885
ACH-001192,0.0031512654902
ACH-001193,-0.0848141840254
ACH-001196,0.254323778133
ACH-001197,-0.34166290815800004
ACH-001205,0.119890498239
ACH-001211,0.351199764528
ACH-001212,-0.319491403571
ACH-001228,-0.049404959064600004
ACH-001232,-0.056546468088
ACH-001239,-0.0130693303558
ACH-001274,0.09514700042339999
ACH-001275,0.030220247812799996
ACH-001277,-0.075344047897
ACH-001278,-0.0649758523804
ACH-001280,-0.023784707525
ACH-001283,0.025772024906299998
ACH-001289,0.0521450544754
ACH-001295,-0.025830738714200004
ACH-001300,-0.25671968705
ACH-001301,0.181125269186
ACH-001302,0.281981520459
ACH-001303,0.09476170911010001
ACH-001306,0.0361156812866
ACH-001318,-0.0166092416195
ACH-001322,0.14585454382500002
ACH-001328,-0.000806359017118
ACH-001332,-0.07675191760260001
ACH-001333,0.0738409220967
ACH-001336,-0.0442983689815
ACH-001340,-0.021950905073099998
ACH-001346,-0.00450202971498
ACH-001353,-0.0059534447788599995
ACH-001354,-0.113491032059
ACH-001367,-0.456618951712
ACH-001368,-0.0102976572861
ACH-001374,-0.302443211461
ACH-001375,0.0170543193166
ACH-001377,0.0824202003428
ACH-001380,-0.021590476068599998
ACH-001391,-0.08930027625939999
ACH-001407,-0.151567677336
ACH-001408,0.0146449540003
ACH-001413,-0.00281547262432
ACH-001430,0.015292836958299999
ACH-001431,0.128454039296
ACH-001450,-0.238739541762
ACH-001496,0.309703419593
ACH-001500,0.20677687360999997
ACH-001521,-0.053158401375900007
ACH-001523,-0.008631523888389999
ACH-001532,0.0570920083977
ACH-001536,-0.11541392329700001
ACH-001550,0.305689995258
ACH-001552,0.17832583644000002
ACH-001554,0.107825072503
ACH-001645,-0.0869817687828
ACH-001654,-0.0787155349771
ACH-001715,0.009341948136090001
ACH-001735,-0.08096919039480001
ACH-001736,-0.0741436066507
ACH-001737,-0.06822484207
ACH-001740,-0.114465460944
ACH-001745,0.08853584889789999
ACH-001750,0.0275223933494
ACH-001765,-0.125485266965
ACH-001956,0.0488028959883
ACH-001957,-0.0140047169684
