,GPR149 (344758)
ACH-000004,0.0581225730387
ACH-000007,0.07873493455439999
ACH-000009,-0.023240616943599995
ACH-000011,-0.0307344485733
ACH-000012,0.0306125110672
ACH-000013,0.101317305581
ACH-000014,-0.0883453062266
ACH-000015,-0.0708229816271
ACH-000017,-0.150450990574
ACH-000018,0.0396381525984
ACH-000019,-0.478923109934
ACH-000021,-0.00513997461458
ACH-000022,0.13681610704000002
ACH-000025,-0.19454863297299999
ACH-000028,-0.109202386028
ACH-000030,-0.023029063410799997
ACH-000035,-0.14094661603800002
ACH-000036,0.047988685268
ACH-000037,0.0474410397755
ACH-000039,-0.0620859211868
ACH-000040,0.161168420026
ACH-000041,0.147614629527
ACH-000042,-0.032316762476
ACH-000045,-0.0882237082458
ACH-000047,-0.19714165393
ACH-000052,-0.386321650494
ACH-000053,-0.11609104208799999
ACH-000054,-0.0642044979345
ACH-000055,0.04484496001569999
ACH-000060,-0.24115553252099997
ACH-000067,0.0281264293377
ACH-000070,0.0678008946269
ACH-000075,-0.0372765511448
ACH-000078,0.0196710364248
ACH-000082,-0.029772195937600002
ACH-000085,-0.39452518364699996
ACH-000086,0.123938534718
ACH-000087,0.337004035742
ACH-000092,0.029918901413500003
ACH-000095,0.109596122729
ACH-000097,-0.0891610804976
ACH-000098,-0.00194095706914
ACH-000099,-0.12271673317500001
ACH-000108,-0.114451727954
ACH-000113,-0.143497061577
ACH-000115,-0.24475247854
ACH-000116,-0.16325735907400002
ACH-000118,-0.155232389409
ACH-000120,-0.002141156654
ACH-000123,-0.042504372991
ACH-000127,-0.151773396616
ACH-000128,0.0140926924946
ACH-000132,-0.149983570151
ACH-000133,-0.18403045773899998
ACH-000137,0.0684971284778
ACH-000138,-0.10614312405899999
ACH-000142,0.014909410994899999
ACH-000143,-0.162683170117
ACH-000146,0.106565856675
ACH-000148,0.098883489412
ACH-000150,0.007065925748310001
ACH-000152,-0.09911973672980001
ACH-000153,0.202486715438
ACH-000159,0.045050651547600004
ACH-000160,0.00566444432147
ACH-000163,0.0196486755513
ACH-000167,-0.184152366661
ACH-000168,-0.115199528945
ACH-000169,0.110226250934
ACH-000178,-0.0671194892738
ACH-000182,-0.0951004263482
ACH-000183,0.0793597867415
ACH-000188,0.100451531684
ACH-000189,0.113823730415
ACH-000190,-0.157369461673
ACH-000198,0.00372113493585
ACH-000204,-0.0877654455723
ACH-000206,0.178545802132
ACH-000207,-0.00208133680709
ACH-000211,0.021636579799900003
ACH-000215,-0.09819584727880001
ACH-000221,-0.0064806940895100005
ACH-000222,-0.0235046299252
ACH-000223,0.0021663359601399998
ACH-000226,0.104586053039
ACH-000227,0.0234616482623
ACH-000228,-0.0232699423239
ACH-000231,0.0554587233731
ACH-000232,-0.0130783440275
ACH-000233,0.0470239245813
ACH-000234,-0.0913253717977
ACH-000235,-0.0742430469832
ACH-000237,-0.126645262847
ACH-000238,-0.0741112063716
ACH-000243,-0.176119532573
ACH-000244,-0.122179563612
ACH-000246,-0.07679642757939999
ACH-000248,-0.07808946177569999
ACH-000250,-0.0573907348259
ACH-000251,-0.164572102994
ACH-000253,0.137934505712
ACH-000255,-0.11075173520500001
ACH-000256,-0.08057057711889999
ACH-000257,-0.12321710831700002
ACH-000258,0.166402789791
ACH-000259,-0.119404528869
ACH-000260,-0.057837512423599996
ACH-000261,-0.0381720396763
ACH-000262,-0.0419410392907
ACH-000263,-0.271019514317
ACH-000264,-0.0630595214342
ACH-000265,-0.114935423006
ACH-000266,-0.0786717824797
ACH-000272,-0.0675867763497
ACH-000273,-0.255502938144
ACH-000274,0.023804875937799997
ACH-000277,-0.039125337252800006
ACH-000278,0.043637052941199996
ACH-000279,-0.0741839166456
ACH-000280,0.00888094914737
ACH-000281,0.032964592752400004
ACH-000288,-0.000434765129621
ACH-000291,-0.035752165810099996
ACH-000293,-0.043612469989
ACH-000294,-0.033715573354700004
ACH-000295,-0.0760575179701
ACH-000296,-0.289322791726
ACH-000302,0.0609295439044
ACH-000304,-0.304930121328
ACH-000307,0.0752329339105
ACH-000308,-0.032586948851799996
ACH-000310,-0.08446148196689998
ACH-000311,-0.162104067203
ACH-000312,0.0197035653332
ACH-000315,0.09729732298110001
ACH-000316,-0.00563527101474
ACH-000317,0.0607700051846
ACH-000318,-0.016918710429100002
ACH-000319,0.08840217356130001
ACH-000320,-0.413063596141
ACH-000322,-0.223220260345
ACH-000323,-0.12177526452299998
ACH-000324,-0.0107845644219
ACH-000329,0.0219801263737
ACH-000330,-0.12136284211300001
ACH-000331,-0.133669621724
ACH-000332,-0.0783552565879
ACH-000334,0.110038324038
ACH-000335,0.103189565843
ACH-000336,-0.169249970753
ACH-000337,-0.156521293589
ACH-000339,-0.12437956015999999
ACH-000341,-0.0427872950144
ACH-000348,0.0342681018512
ACH-000350,-0.137819117372
ACH-000352,-0.053657786790300005
ACH-000356,0.20697506307100003
ACH-000361,-0.17390249262600002
ACH-000362,-0.0877420709592
ACH-000363,-0.07125144560050001
ACH-000364,-0.0352175883062
ACH-000365,-0.0879928188029
ACH-000366,-0.05034723334840001
ACH-000368,0.0583474043394
ACH-000374,0.08241879694849999
ACH-000375,0.09918594229199999
ACH-000376,-0.059037471932800005
ACH-000381,-0.0943615462034
ACH-000383,-0.0873168024753
ACH-000387,0.024164626288700003
ACH-000389,0.292268708175
ACH-000390,-0.17543219080699998
ACH-000393,0.007993319440800001
ACH-000395,0.120090047491
ACH-000397,-0.14274269147
ACH-000401,0.0874151564511
ACH-000402,-0.0224038767484
ACH-000403,0.0735099936235
ACH-000404,-0.20529438867199998
ACH-000406,-0.0878232189305
ACH-000407,-0.34746753185199997
ACH-000408,0.0770603832557
ACH-000410,-0.0227822304268
ACH-000411,0.0430253656496
ACH-000414,-0.135619679418
ACH-000415,-0.130611019931
ACH-000416,0.0556414993355
ACH-000420,0.12375173643899999
ACH-000421,-0.0387130177767
ACH-000424,-0.369279989214
ACH-000425,-0.218765595821
ACH-000426,-0.0665477263883
ACH-000427,0.0811812669312
ACH-000433,0.126617812272
ACH-000436,-0.221987641397
ACH-000444,0.0293217069921
ACH-000445,0.221863787214
ACH-000448,-0.0535046643675
ACH-000450,0.111628706927
ACH-000452,-0.0903893844222
ACH-000454,-0.044392335209599995
ACH-000458,0.062396089843800004
ACH-000459,-0.30701746706300004
ACH-000460,-0.258938545234
ACH-000461,0.0799059306134
ACH-000463,0.0011004855984100002
ACH-000464,-0.0109915293331
ACH-000466,0.0928946501867
ACH-000467,-0.0214795463936
ACH-000468,-0.037798202698199994
ACH-000469,0.08216194577119999
ACH-000470,-0.249093050355
ACH-000471,-0.0353158890058
ACH-000472,0.006724278040060001
ACH-000473,0.0227040138602
ACH-000475,-0.038297428291599996
ACH-000476,0.0654442257472
ACH-000477,0.22934639314599997
ACH-000480,-0.049462205269
ACH-000481,0.08540225991839999
ACH-000483,-0.0870474669717
ACH-000484,-0.13847680156300002
ACH-000485,0.124143445918
ACH-000486,0.0118305549803
ACH-000487,0.0460856761341
ACH-000488,-0.0587738278376
ACH-000490,0.00604236697131
ACH-000491,-0.0746191929982
ACH-000495,-0.154759624857
ACH-000496,-0.12220744094000001
ACH-000499,0.208450423027
ACH-000500,0.350915695568
ACH-000502,-0.142943657798
ACH-000503,-0.14720133045
ACH-000505,-0.0503577991143
ACH-000507,-0.16958407801800002
ACH-000510,-0.11541198124299999
ACH-000511,-0.103963499121
ACH-000512,-0.102356660931
ACH-000516,0.0106871090779
ACH-000517,-0.010235255116899999
ACH-000518,-0.0327891196869
ACH-000520,-0.00612029217388
ACH-000521,-0.08590343804770001
ACH-000522,-0.0632863938768
ACH-000524,-0.0156709968391
ACH-000527,-0.020974110107200003
ACH-000528,-0.117246514971
ACH-000537,-0.0855653041516
ACH-000541,-0.040403794000699995
ACH-000542,-0.0673969495458
ACH-000544,-0.158483902741
ACH-000545,-0.287948068254
ACH-000547,-0.12454327010199999
ACH-000548,0.0756516240666
ACH-000549,0.0325475742466
ACH-000550,-0.0543850095605
ACH-000552,0.048560852243999995
ACH-000556,0.0130948504944
ACH-000557,0.00647626557772
ACH-000570,-0.0711626688626
ACH-000571,0.0894363265663
ACH-000573,-0.167986317418
ACH-000576,0.12999785145
ACH-000580,-0.14236837611
ACH-000584,-0.08090847943730001
ACH-000585,-0.0746554645808
ACH-000588,-0.0367043047666
ACH-000589,-0.0393662523341
ACH-000591,0.136860299769
ACH-000593,0.0265353930298
ACH-000600,0.08953803547419999
ACH-000601,-0.15731300947899998
ACH-000604,-0.26406660585499997
ACH-000605,-0.263790912473
ACH-000606,0.017762572669200002
ACH-000608,0.0658622209678
ACH-000614,0.154873658433
ACH-000616,-0.00920265376362
ACH-000618,0.0835755858584
ACH-000619,0.017767865629799998
ACH-000620,0.077961657882
ACH-000621,0.020402894250099998
ACH-000622,0.0158159388578
ACH-000623,-0.08541628907849999
ACH-000624,0.10530180694599998
ACH-000627,0.054327017137
ACH-000630,0.010931921440600002
ACH-000632,0.0412012899665
ACH-000633,-0.0147382886366
ACH-000637,-0.0179821375034
ACH-000638,-0.106860807029
ACH-000646,-0.08132249747419999
ACH-000647,0.10250463996300001
ACH-000648,-0.0370324371292
ACH-000649,-0.08134874161330001
ACH-000651,-0.0124807659656
ACH-000652,-0.117949660749
ACH-000653,-0.028753382786699998
ACH-000657,0.056228585654
ACH-000658,-0.0547298601889
ACH-000661,-0.018124104306
ACH-000662,-0.298994157554
ACH-000663,-0.0346271583737
ACH-000665,0.0454618993469
ACH-000671,-0.276095900791
ACH-000673,-0.00833215647759
ACH-000676,-0.0910722557902
ACH-000677,0.0937936723563
ACH-000681,-0.08252776996839999
ACH-000682,-0.19259347276
ACH-000683,-0.183737659271
ACH-000684,-0.266182547627
ACH-000688,-0.172468406183
ACH-000693,-0.00410756588307
ACH-000694,0.0768600410485
ACH-000695,0.203942666965
ACH-000696,-0.0791102158699
ACH-000697,-0.306568712001
ACH-000699,-0.252265345761
ACH-000701,-0.125670725706
ACH-000706,-0.0749590199292
ACH-000711,0.132469883168
ACH-000713,0.024645967400500002
ACH-000714,-0.165195749451
ACH-000718,-0.084247344306
ACH-000720,-0.00300805600025
ACH-000721,-0.0396104433975
ACH-000724,-0.161902658585
ACH-000725,-0.0933478616468
ACH-000732,-0.227392190953
ACH-000734,-0.09748104676489999
ACH-000735,-0.11551975879899999
ACH-000736,0.11027356396600001
ACH-000738,0.044829669009600004
ACH-000746,0.0260849269508
ACH-000747,-0.0961813140305
ACH-000748,-0.0972867751146
ACH-000753,-0.09366628662939999
ACH-000756,-0.00818268659344
ACH-000757,-0.187959095941
ACH-000758,-0.130702904956
ACH-000760,0.0631573522594
ACH-000763,-0.06336192601
ACH-000764,-0.114367515432
ACH-000765,-0.162598769001
ACH-000766,0.0319932800181
ACH-000767,0.0098250475106
ACH-000768,-0.160882076478
ACH-000769,-0.115936982247
ACH-000770,0.051842277659099996
ACH-000771,-0.101381743266
ACH-000773,0.0589090204724
ACH-000776,0.0611333337251
ACH-000777,-0.039038886195999996
ACH-000778,-0.0395581163888
ACH-000781,-0.0562000006432
ACH-000782,0.155525364043
ACH-000783,-0.103482289555
ACH-000784,-0.120562909145
ACH-000785,-0.08088981862919999
ACH-000787,-0.119897258961
ACH-000788,-0.037770527226
ACH-000791,-0.29385473792399996
ACH-000792,-0.051093687427599996
ACH-000794,-0.227310222038
ACH-000796,-0.132210256699
ACH-000799,-0.5713160448800001
ACH-000800,-0.023640778881
ACH-000802,-0.022378682935
ACH-000804,-0.151255468407
ACH-000805,-0.122566672349
ACH-000809,0.0414829458747
ACH-000810,0.0373675449687
ACH-000811,-0.0135819612249
ACH-000817,0.30149891853599997
ACH-000819,0.05116522181969999
ACH-000820,0.299159810387
ACH-000821,-0.0655796206212
ACH-000822,-0.0109766020793
ACH-000823,0.0750686212562
ACH-000824,-0.0657335358759
ACH-000827,-0.056954700918699995
ACH-000829,0.04433484573200001
ACH-000831,0.045617090612699994
ACH-000832,-0.185295449646
ACH-000833,-0.266231053599
ACH-000834,-0.0132785552283
ACH-000835,-0.0643851060366
ACH-000836,-0.10116114012
ACH-000837,-0.157620453029
ACH-000838,0.134903583808
ACH-000839,0.0483364767033
ACH-000840,0.08517837991039999
ACH-000841,-0.09083397626970001
ACH-000843,0.171171108882
ACH-000846,-0.15028273069
ACH-000847,-0.275823182843
ACH-000848,-0.19391844463799998
ACH-000849,-0.15883458006200002
ACH-000851,-0.0359109934449
ACH-000855,-0.149292142587
ACH-000856,-0.05284615626619999
ACH-000858,0.117153158071
ACH-000859,0.011261676255
ACH-000861,-0.094918126655
ACH-000862,-0.0139602143025
ACH-000865,-0.031927890368499995
ACH-000866,-0.0311272596037
ACH-000867,0.00680281078231
ACH-000869,-0.08214925301710001
ACH-000872,0.0174822189305
ACH-000873,-0.226266225156
ACH-000876,0.0727067672103
ACH-000878,0.27947953661999997
ACH-000880,-0.0656181106903
ACH-000881,-0.109595401495
ACH-000882,0.109727508393
ACH-000884,-0.10703475425100001
ACH-000885,-0.133554935713
ACH-000887,-0.026963144613700002
ACH-000888,0.0160888033959
ACH-000889,0.032685091792099996
ACH-000890,0.04477034517990001
ACH-000896,-0.213833178832
ACH-000898,-0.144938749011
ACH-000900,-0.283547774056
ACH-000901,-0.09603284886489999
ACH-000905,-0.163477857981
ACH-000906,-0.0523965301363
ACH-000907,-0.0895485606365
ACH-000910,-0.0317990295869
ACH-000911,0.017977364705599998
ACH-000912,-0.0106356631969
ACH-000913,0.0339194432551
ACH-000915,-0.129610908281
ACH-000916,0.0215282815498
ACH-000917,-0.233343133328
ACH-000921,-0.0010580394599600002
ACH-000924,0.0024228694324699997
ACH-000926,-0.14400264739600002
ACH-000928,-0.0594079087692
ACH-000929,0.293641836871
ACH-000932,-0.149484846112
ACH-000935,-0.07354509767549999
ACH-000936,-0.07991733910189999
ACH-000937,-0.028021866690700004
ACH-000938,-0.034668647071300004
ACH-000939,0.154384137287
ACH-000941,-0.0604896306422
ACH-000943,-0.10341478649800001
ACH-000946,-0.12162137408299999
ACH-000947,-0.000600667533451
ACH-000948,-0.0166050011283
ACH-000950,-0.211069717707
ACH-000953,-0.17911325199499997
ACH-000957,-0.0018040630806300001
ACH-000958,-0.024902113985
ACH-000960,0.030225197396
ACH-000963,-0.300685413171
ACH-000968,0.029963649803999997
ACH-000969,-0.0805497157422
ACH-000973,-0.046154588833099995
ACH-000974,-0.125894179651
ACH-000975,-0.09820805096619999
ACH-000976,0.10506917958999999
ACH-000978,0.12935325273700002
ACH-000980,-0.0672450618415
ACH-000984,-0.042980890845599994
ACH-000986,-0.14674349640999998
ACH-000988,-0.051429760840499994
ACH-000993,-0.10385762624
ACH-000994,0.133624168972
ACH-000996,-0.10931210513
ACH-001001,-0.115499009574
ACH-001020,-0.284517010359
ACH-001028,0.05040901220769999
ACH-001031,-0.0210753096779
ACH-001038,-0.0126218612589
ACH-001048,-0.152143765682
ACH-001050,-0.235769509306
ACH-001053,0.103799156586
ACH-001054,-0.0076363370033
ACH-001061,-0.06993385132619999
ACH-001067,-0.0920756071897
ACH-001075,-0.298510749463
ACH-001096,-0.031414300131700004
ACH-001128,-0.402303615898
ACH-001134,0.015360796262399999
ACH-001151,0.0869396088191
ACH-001163,0.026416698614400002
ACH-001164,-0.0404069784581
ACH-001173,-0.0252119031067
ACH-001183,0.0106799969738
ACH-001184,-0.08647888177919999
ACH-001190,-0.0850363449367
ACH-001192,0.0476105758318
ACH-001193,0.298296225248
ACH-001196,0.039372295198
ACH-001197,0.13914933479699998
ACH-001205,-0.0461643475879
ACH-001211,-0.259317079098
ACH-001212,0.0601351879204
ACH-001228,-0.12939660704000003
ACH-001232,-0.00818291112829
ACH-001239,-0.0160466963505
ACH-001274,-0.0247046341565
ACH-001275,-0.123514714087
ACH-001277,0.029347810337200003
ACH-001278,0.038198687558
ACH-001280,0.08149912263239999
ACH-001283,0.035867852461300004
ACH-001289,-0.106709442273
ACH-001295,-0.010825021154000001
ACH-001300,0.04290977495130001
ACH-001301,-0.0330268351347
ACH-001302,0.041813355715
ACH-001303,-0.09935821794510001
ACH-001306,-0.08216564077380001
ACH-001318,-0.169288040251
ACH-001322,-0.226489106706
ACH-001328,0.0337722057743
ACH-001332,-0.07888276374739998
ACH-001333,-0.00934040766133
ACH-001336,-0.08766350912599999
ACH-001340,0.06444607463169999
ACH-001346,-0.09271179035930001
ACH-001353,-0.281367069341
ACH-001354,0.268425051666
ACH-001367,-0.157708054239
ACH-001368,-0.030961287056900003
ACH-001374,0.498754616696
ACH-001375,-0.110400814527
ACH-001377,-0.11988062351600001
ACH-001380,-0.0967755403172
ACH-001391,-0.1826612865
ACH-001407,0.0619057175159
ACH-001408,-0.181485506553
ACH-001413,-0.051695290917100005
ACH-001430,0.0531316776149
ACH-001431,0.0110825490609
ACH-001450,0.159921214463
ACH-001496,0.0992538036568
ACH-001500,0.00299334791307
ACH-001521,-0.200669478025
ACH-001523,-0.0042073884258
ACH-001532,-0.164115428248
ACH-001536,-0.00248805066757
ACH-001550,0.09523715528110001
ACH-001552,0.0099956702659
ACH-001554,-0.0724586724263
ACH-001645,0.00907182278851
ACH-001654,-0.11047613011600001
ACH-001715,-0.0881687227537
ACH-001735,-0.042999006401500006
ACH-001736,-0.0223485225695
ACH-001737,0.0968728831252
ACH-001740,0.0846552443826
ACH-001745,-0.0712936575193
ACH-001750,0.0427288038307
ACH-001765,-0.09997955381200001
ACH-001956,-0.0671025524608
ACH-001957,0.131172383734
