,TMEM182 (130827)
ACH-000004,0.214308706402
ACH-000007,0.16114719377599998
ACH-000009,0.057036012705499996
ACH-000011,0.111487320123
ACH-000012,0.0578396209636
ACH-000013,0.038901610202199996
ACH-000014,-0.12768890677300002
ACH-000015,0.129604598043
ACH-000017,0.215818856656
ACH-000018,-0.0728147605642
ACH-000019,-0.0894094756219
ACH-000021,0.287708566781
ACH-000022,-0.0732790125715
ACH-000025,-0.0893516817765
ACH-000028,0.03190886363999999
ACH-000030,0.055295341826300005
ACH-000035,-0.159654971091
ACH-000036,-0.0309695376751
ACH-000037,-0.191050497815
ACH-000039,0.36859041168799994
ACH-000040,0.105071695635
ACH-000041,0.0812846288977
ACH-000042,0.21051743186500002
ACH-000045,0.08705908471110001
ACH-000047,-0.034139707157900004
ACH-000052,0.023566386145700002
ACH-000053,-0.048845176163
ACH-000054,0.0504923302024
ACH-000055,0.10712162507000002
ACH-000060,0.07194878571610001
ACH-000067,-0.133562597489
ACH-000070,-0.0601980296674
ACH-000075,0.050124444712
ACH-000078,0.29176882968699996
ACH-000082,0.147062106324
ACH-000085,0.084864471766
ACH-000086,-0.028376504303599996
ACH-000087,0.210471054446
ACH-000092,-0.192019173559
ACH-000095,0.20223599415100002
ACH-000097,0.15496528851
ACH-000098,0.04089430649030001
ACH-000099,0.0709869052418
ACH-000108,0.12351770422800001
ACH-000113,0.07999215428439999
ACH-000115,0.265195075071
ACH-000116,0.108349836878
ACH-000118,0.10628656321100001
ACH-000120,0.22432432116999998
ACH-000123,0.0363834260269
ACH-000127,0.0538203241303
ACH-000128,-0.020223645696400002
ACH-000132,0.0849953250147
ACH-000133,0.0911094963143
ACH-000137,-0.00203794429971
ACH-000138,0.22551107605
ACH-000142,-0.00755439799811
ACH-000143,0.16233982585
ACH-000146,0.163604556998
ACH-000148,0.114853332566
ACH-000150,0.158462388479
ACH-000152,0.090897807147
ACH-000153,-0.027261961940700002
ACH-000159,-0.00832054635042
ACH-000160,0.10524118435
ACH-000163,0.17002689000799998
ACH-000167,-0.111115936804
ACH-000168,0.18889516659400002
ACH-000169,0.053089720995800005
ACH-000178,0.0284606804687
ACH-000182,-0.015252825633399998
ACH-000183,-0.0172108256315
ACH-000188,0.09920982312589999
ACH-000189,-0.025145946715500002
ACH-000190,-0.211620734065
ACH-000198,0.111201869516
ACH-000204,0.068590571096
ACH-000206,0.090551324463
ACH-000207,0.129730071765
ACH-000211,0.0507976268055
ACH-000215,-0.0652582456132
ACH-000221,-0.09541540642039999
ACH-000222,0.22945197962799999
ACH-000223,0.039029013881399996
ACH-000226,-0.256961569425
ACH-000227,0.0582166078139
ACH-000228,-0.09356104885569999
ACH-000231,0.126494483839
ACH-000232,0.00444368340386
ACH-000233,0.0094961837525
ACH-000234,0.08888735751700001
ACH-000235,0.102047474978
ACH-000237,0.009847301877
ACH-000238,0.31218214909499997
ACH-000243,0.028403827975
ACH-000244,0.129811701371
ACH-000246,0.19421021139400002
ACH-000248,0.0899185090748
ACH-000250,0.00881255491321
ACH-000251,0.112984716102
ACH-000253,0.00526662743108
ACH-000255,-0.187420397104
ACH-000256,-0.00270613142907
ACH-000257,0.27194151284400003
ACH-000258,0.21128487706399998
ACH-000259,0.07563370347960001
ACH-000260,0.0771247869509
ACH-000261,0.10026772581
ACH-000262,0.0436568328075
ACH-000263,0.15744104595300001
ACH-000264,0.0431104067505
ACH-000265,-0.009412035654950001
ACH-000266,0.193650550407
ACH-000272,0.151872249162
ACH-000273,0.028300760746200002
ACH-000274,0.0425495681369
ACH-000277,0.042020876949300005
ACH-000278,0.06612772565359999
ACH-000279,-0.0250585691268
ACH-000280,0.026653831388900002
ACH-000281,0.325778724253
ACH-000288,0.0394735660029
ACH-000291,0.0804981899778
ACH-000293,-0.08660032776519999
ACH-000294,0.18459766384799997
ACH-000295,-0.0957675083889
ACH-000296,0.210827739338
ACH-000302,0.0825414066763
ACH-000304,0.0470746638251
ACH-000307,0.053145058219
ACH-000308,0.024822160146900002
ACH-000310,0.218227550386
ACH-000311,0.114634524637
ACH-000312,0.186644557294
ACH-000315,0.269965012281
ACH-000316,0.022965920065500002
ACH-000317,0.0530743778027
ACH-000318,0.05764177885419999
ACH-000319,0.00376139945154
ACH-000320,0.14347418
ACH-000322,0.19583457578699998
ACH-000323,-0.09146193436180002
ACH-000324,-0.0323273262929
ACH-000329,-0.10671007479900001
ACH-000330,0.014051483257
ACH-000331,-0.037676153305300004
ACH-000332,0.20176746897700001
ACH-000334,0.032879170417999995
ACH-000335,-0.124134727786
ACH-000336,-0.121070164521
ACH-000337,0.208873173293
ACH-000339,-0.027514843829799997
ACH-000341,-0.00747056488064
ACH-000348,0.09598894893729999
ACH-000350,0.397060567421
ACH-000352,-0.00175787028351
ACH-000356,0.165507194934
ACH-000361,0.103256483805
ACH-000362,0.13354718937100002
ACH-000363,0.144739458292
ACH-000364,-0.21274158985
ACH-000365,0.021552963832400004
ACH-000366,0.14584440122099998
ACH-000368,-0.019422198325900003
ACH-000374,-0.0125960802168
ACH-000375,-0.00460532376474
ACH-000376,0.0126181052291
ACH-000381,0.172335483695
ACH-000383,0.09448750013389999
ACH-000387,-0.030084353029400004
ACH-000389,0.12592545392100002
ACH-000390,-0.021313547281400003
ACH-000393,0.0291412450577
ACH-000395,0.21027003436099997
ACH-000397,0.120106992508
ACH-000401,0.240297592394
ACH-000402,-0.019599918455299997
ACH-000403,0.131450790072
ACH-000404,0.0383521467307
ACH-000406,0.059129011681
ACH-000407,0.0399659792321
ACH-000408,0.0520561000729
ACH-000410,-0.0229770960366
ACH-000411,0.0659257241205
ACH-000414,0.051264323576800004
ACH-000415,-0.161499645612
ACH-000416,0.0364378977619
ACH-000420,0.184012367265
ACH-000421,0.0126083419995
ACH-000424,0.00720228859943
ACH-000425,-0.031585409879400006
ACH-000426,0.188568410304
ACH-000427,0.03219389934
ACH-000433,0.103255614134
ACH-000436,-0.07806401694830001
ACH-000444,0.185616667257
ACH-000445,0.254951033039
ACH-000448,0.179928918877
ACH-000450,0.0555362118798
ACH-000452,0.183902794401
ACH-000454,-0.101241414346
ACH-000458,0.0746426571158
ACH-000459,-0.328316381714
ACH-000460,0.0830305913782
ACH-000461,0.0215478260357
ACH-000463,-0.0962982313796
ACH-000464,0.006464133133630001
ACH-000466,0.0131754397098
ACH-000467,0.164326201042
ACH-000468,0.18730575672400002
ACH-000469,0.103198199213
ACH-000470,0.0969558599031
ACH-000471,0.029624559531099996
ACH-000472,0.0958011893788
ACH-000473,-0.067429803881
ACH-000475,-0.043082496243
ACH-000476,0.22932425956
ACH-000477,0.14830145683
ACH-000480,0.0923063081546
ACH-000481,-0.0513566951294
ACH-000483,0.21448325625
ACH-000484,0.035519223968
ACH-000485,-0.0013759542597000002
ACH-000486,0.110093062779
ACH-000487,-0.0333122980898
ACH-000488,0.00700986541092
ACH-000490,-0.0068283243778100005
ACH-000491,0.102414138143
ACH-000495,-0.049529003187699996
ACH-000496,-0.0192700637282
ACH-000499,-0.062451426379999994
ACH-000500,-0.492282308836
ACH-000502,0.075256955722
ACH-000503,-0.425742980991
ACH-000505,0.000775065869385
ACH-000507,-0.0565399560405
ACH-000510,-0.0889468535323
ACH-000511,0.06385785693280001
ACH-000512,-0.09184079068579999
ACH-000516,-0.0286260308873
ACH-000517,0.146424419548
ACH-000518,0.15941937908700002
ACH-000520,0.09149967435139998
ACH-000521,0.00396649333173
ACH-000522,0.0123216192254
ACH-000524,0.246805712818
ACH-000527,0.12883849400699998
ACH-000528,0.0990280813549
ACH-000537,0.132621260433
ACH-000541,0.06714978411040001
ACH-000542,0.0458026827286
ACH-000544,-0.149772303695
ACH-000545,0.0914738954105
ACH-000547,0.12249958814999999
ACH-000548,-0.165440873031
ACH-000549,0.182116658204
ACH-000550,0.11603573273600001
ACH-000552,-0.05994633477999999
ACH-000556,-0.104860796701
ACH-000557,0.11038880705
ACH-000570,0.0630627648264
ACH-000571,0.0758150964197
ACH-000573,0.149068953536
ACH-000576,-0.039998718593099995
ACH-000580,0.06316348387989999
ACH-000584,0.037257832152699996
ACH-000585,-0.122671474639
ACH-000588,0.0803085632192
ACH-000589,0.15494510693299998
ACH-000591,0.0753945244591
ACH-000593,0.00913600761514
ACH-000600,0.169191287357
ACH-000601,0.0487536252237
ACH-000604,0.0136010133608
ACH-000605,0.0183065227962
ACH-000606,-0.140205537947
ACH-000608,0.041156216298
ACH-000614,-0.126445472273
ACH-000616,-0.111606832152
ACH-000618,-0.108666308948
ACH-000619,0.153214028946
ACH-000620,0.260087426511
ACH-000621,0.0311582040252
ACH-000622,0.102696684685
ACH-000623,-0.11219328929899999
ACH-000624,0.0255869225971
ACH-000627,0.0488078274697
ACH-000630,-0.07916469357530001
ACH-000632,0.000740957661895
ACH-000633,0.0185092376035
ACH-000637,0.11652609613399999
ACH-000638,0.0672492982615
ACH-000646,0.178074785256
ACH-000647,-0.019296390790900002
ACH-000648,-0.047808506202300004
ACH-000649,0.0366557821869
ACH-000651,0.0604207280119
ACH-000652,0.07921526838330001
ACH-000653,0.0409245237954
ACH-000657,0.0426375450801
ACH-000658,0.0650021554297
ACH-000661,0.257958305595
ACH-000662,0.027176616600599997
ACH-000663,0.13483102971799998
ACH-000665,0.0348655920531
ACH-000671,0.0554185411962
ACH-000673,0.00488282251784
ACH-000676,0.130143337151
ACH-000677,-0.0379815355367
ACH-000681,0.06671098602730001
ACH-000682,0.0754116600046
ACH-000683,0.166722440728
ACH-000684,-0.201576414692
ACH-000688,0.11417974285999999
ACH-000693,-0.0330423025118
ACH-000694,0.0198268755943
ACH-000695,0.313401252125
ACH-000696,-0.039163258182999997
ACH-000697,0.0490926584086
ACH-000699,0.09083159087539999
ACH-000701,0.0021893673667800003
ACH-000706,0.0771529577724
ACH-000711,0.022912560377000003
ACH-000713,-0.040097457985199994
ACH-000714,-0.028863752760900002
ACH-000718,0.29324113606999996
ACH-000720,0.015756005389499998
ACH-000721,-0.0997609355359
ACH-000724,-0.0783555395804
ACH-000725,0.05083464693519999
ACH-000732,-0.028100342857400002
ACH-000734,0.106179358328
ACH-000735,0.13948253144
ACH-000736,0.0268578222829
ACH-000738,-0.029875327399800002
ACH-000746,0.10922739761
ACH-000747,-0.10989947277100001
ACH-000748,0.273996873657
ACH-000753,0.040080808734900004
ACH-000756,0.14553552908
ACH-000757,0.157061712397
ACH-000758,-0.262099957745
ACH-000760,-0.074798758117
ACH-000763,0.078251091736
ACH-000764,-0.09934615229910002
ACH-000765,0.0388133171929
ACH-000766,0.0736028946326
ACH-000767,0.271708871742
ACH-000768,0.0186520563025
ACH-000769,0.177203803956
ACH-000770,0.0724314209727
ACH-000771,0.0562462061775
ACH-000773,0.103625514324
ACH-000776,0.0457722781332
ACH-000777,0.0920179448886
ACH-000778,0.0769898507427
ACH-000781,0.0678797099977
ACH-000782,0.129293206857
ACH-000783,0.06941240415569999
ACH-000784,0.0480174015319
ACH-000785,0.302898458185
ACH-000787,0.040795660619199994
ACH-000788,0.0315529217304
ACH-000791,0.19565560604499999
ACH-000792,-0.0673427576217
ACH-000794,0.148264144179
ACH-000796,0.11935371763000001
ACH-000799,-0.0354525310835
ACH-000800,0.17164893478
ACH-000802,0.05479220324580001
ACH-000804,0.00994946244975
ACH-000805,0.0622053559005
ACH-000809,0.0591152699228
ACH-000810,0.125852509399
ACH-000811,-0.06257999678069999
ACH-000817,-0.07587357756419999
ACH-000819,0.044708875806
ACH-000820,0.036115269930800005
ACH-000821,-0.15000959663
ACH-000822,0.139351537074
ACH-000823,-0.0381518571284
ACH-000824,0.159536418654
ACH-000827,0.100391025812
ACH-000829,-0.0053962140401900005
ACH-000831,-0.0706189718682
ACH-000832,-0.12360680322699999
ACH-000833,0.0497788850392
ACH-000834,-0.004613869774829999
ACH-000835,0.10239974825999999
ACH-000836,0.0188097066347
ACH-000837,0.145575319216
ACH-000838,-0.00491072235943
ACH-000839,0.0690877490265
ACH-000840,-0.141561763633
ACH-000841,0.16852069492
ACH-000843,-0.14047953247199998
ACH-000846,0.00148630938207
ACH-000847,-0.055882248595199996
ACH-000848,-0.092242289744
ACH-000849,0.08469686370380002
ACH-000851,0.07478673556910001
ACH-000855,0.045493062866900004
ACH-000856,0.012076250133400001
ACH-000858,-0.0408871844531
ACH-000859,-0.0143645067833
ACH-000861,0.144480140521
ACH-000862,0.030416499456599997
ACH-000865,0.06502021879509999
ACH-000866,0.040864518145699996
ACH-000867,0.101427101019
ACH-000869,0.0012976891204000002
ACH-000872,-0.008334813473569999
ACH-000873,0.0834587581053
ACH-000876,0.112459751055
ACH-000878,0.12662969897600002
ACH-000880,0.0238065879625
ACH-000881,0.026643864014300002
ACH-000882,0.07081432034099999
ACH-000884,0.07837986413430001
ACH-000885,0.24487788438900002
ACH-000887,0.016250319041799997
ACH-000888,0.118675319841
ACH-000889,0.0145422296633
ACH-000890,-0.111567936297
ACH-000896,-0.037473892906400005
ACH-000898,0.0867317877895
ACH-000900,0.0707435742918
ACH-000901,0.0576603569029
ACH-000905,-0.06315663582759999
ACH-000906,0.09522842469869999
ACH-000907,-0.0359044719749
ACH-000910,0.016824696270399998
ACH-000911,0.00576025592338
ACH-000912,-0.046698414961900005
ACH-000913,0.06371661775410001
ACH-000915,0.09883939127689999
ACH-000916,0.0676434570365
ACH-000917,0.026612472979700003
ACH-000921,0.053978619582199995
ACH-000924,-0.0043881366491300006
ACH-000926,0.15823444714999998
ACH-000928,0.079727082711
ACH-000929,0.20304577683299999
ACH-000932,0.113715173027
ACH-000935,0.0324925542016
ACH-000936,0.0048214131293999995
ACH-000937,0.00020746138756700002
ACH-000938,0.00528120010649
ACH-000939,0.0275909156731
ACH-000941,-0.0177801634187
ACH-000943,-0.0567805537608
ACH-000946,0.10868649489
ACH-000947,0.146308112012
ACH-000948,0.0792087666825
ACH-000950,0.190832245374
ACH-000953,0.10093598520300001
