,TSPAN5 (10098)
ACH-000004,-0.08139739299880001
ACH-000007,0.063930938512
ACH-000009,-0.0177924638043
ACH-000011,0.188111017016
ACH-000012,0.12680115113600002
ACH-000013,0.16799814207000002
ACH-000014,0.0361962193696
ACH-000015,0.0090633753939
ACH-000017,0.048009961529800006
ACH-000018,0.26216830673700003
ACH-000019,0.0573458273969
ACH-000021,-0.0633831209962
ACH-000022,0.0273655965978
ACH-000025,0.09116772896469999
ACH-000028,0.0274224580608
ACH-000030,0.046945751002699994
ACH-000035,-0.0348904892646
ACH-000036,0.158126444648
ACH-000037,0.0653411798259
ACH-000039,0.0799678653029
ACH-000040,0.216762976352
ACH-000041,-0.0983794507029
ACH-000042,0.07499306487980001
ACH-000045,-0.0818713847427
ACH-000047,0.0849890243111
ACH-000052,-0.09517175311319999
ACH-000053,0.049292094974699996
ACH-000054,0.07259268943910001
ACH-000055,0.09983778000110001
ACH-000060,-0.000160445231869
ACH-000067,0.108486098349
ACH-000070,0.056257596866899996
ACH-000075,0.127134516804
ACH-000078,0.0216063524087
ACH-000082,0.051349956904300005
ACH-000085,0.0715147824966
ACH-000086,0.0851533686027
ACH-000087,0.194938378011
ACH-000092,0.05384935106919999
ACH-000095,-0.07222429972819999
ACH-000097,0.125352195617
ACH-000098,0.09426909145260001
ACH-000099,0.17626927280299998
ACH-000108,-0.0100318471336
ACH-000113,0.050868008407199995
ACH-000115,0.173305641231
ACH-000116,0.0663213349
ACH-000118,0.015312078234899999
ACH-000120,0.0808471796761
ACH-000123,-0.011799222870200002
ACH-000127,0.139827784599
ACH-000128,-0.016427433330299997
ACH-000132,0.0513758901676
ACH-000133,0.09811028957689999
ACH-000137,0.10696577090199999
ACH-000138,0.056878749973800005
ACH-000142,0.049876353484800004
ACH-000143,0.036709932090900003
ACH-000146,0.0542106467366
ACH-000148,0.045334302501600005
ACH-000150,0.167002657794
ACH-000152,0.118806629868
ACH-000153,-0.235789939444
ACH-000159,-0.0334626381482
ACH-000160,0.0187340487922
ACH-000163,0.0282254164488
ACH-000167,-0.00537841207403
ACH-000168,0.0888183740456
ACH-000169,0.09855557868899999
ACH-000178,0.160676728431
ACH-000182,-0.0877698883101
ACH-000183,-0.061409286932
ACH-000188,0.0593114026122
ACH-000189,-0.254841306408
ACH-000190,0.24491557711
ACH-000198,0.0982900041547
ACH-000204,0.0316469376648
ACH-000206,0.228671649655
ACH-000207,0.0798811639626
ACH-000211,0.04204313108580001
ACH-000215,-0.012420318642599999
ACH-000221,-0.105471861697
