,TMEM199 (147007)
ACH-000004,-1.03723368114
ACH-000007,-1.0449680986
ACH-000009,-0.995461642193
ACH-000011,-0.878564276291
ACH-000012,-1.07794638856
ACH-000013,-0.778488936295
ACH-000014,-1.01968758081
ACH-000015,-0.87872253051
ACH-000017,-0.703981701283
ACH-000018,-1.0442691852200001
ACH-000019,-0.911701531031
ACH-000021,-0.93358159395
ACH-000022,-1.14458309164
ACH-000025,-0.849051155628
ACH-000028,-1.13847818449
ACH-000030,-1.01722330634
ACH-000035,-0.857823304458
ACH-000036,-1.00458668714
ACH-000037,-0.762961532363
ACH-000039,-1.27850277735
ACH-000040,-0.83115767507
ACH-000041,-0.97302360685
ACH-000042,-0.6908949624040001
ACH-000045,-0.823891837392
ACH-000047,-0.836047604684
ACH-000052,-1.09554943874
ACH-000053,-0.738056879132
ACH-000054,-0.965319254746
ACH-000055,-0.60578151779
ACH-000060,-0.7984587110420001
ACH-000067,-1.12898515318
ACH-000070,-0.83752620722
ACH-000075,-1.02210290324
ACH-000078,-0.9912489475220001
ACH-000082,-0.593159870106
ACH-000085,-0.865601465732
ACH-000086,-1.0044512004200001
ACH-000087,-0.665436455896
ACH-000092,-0.8509210299400001
ACH-000095,-0.8785822158959999
ACH-000097,-0.527673432631
ACH-000098,-0.7631951602770001
ACH-000099,-1.0242070301100001
ACH-000108,-0.9497977500749999
ACH-000113,-0.946782121351
ACH-000115,-1.06033361531
ACH-000116,-0.9656022483169999
ACH-000118,-1.0557468347799999
ACH-000120,-0.7265184750329999
ACH-000123,-0.9726336531119999
ACH-000127,-0.9727381353039999
ACH-000128,-0.645234358758
ACH-000132,-0.8618821768539999
ACH-000133,-0.7041351562479999
ACH-000137,-0.797301441424
ACH-000138,-0.852827616906
ACH-000142,-1.0969471070799999
ACH-000143,-1.04873271512
ACH-000146,-1.1613091683299999
ACH-000148,-1.10018402643
ACH-000150,-0.7572440544329999
ACH-000152,-0.8502974035459999
ACH-000153,-0.9554063710070001
ACH-000159,-0.5895555151749999
ACH-000160,-0.7269496925910001
ACH-000163,-0.7418890350920001
ACH-000167,-1.03880246628
ACH-000168,-0.850469109938
ACH-000169,-1.0764231139899998
ACH-000178,-1.14574602305
ACH-000182,-0.682143435907
ACH-000183,-1.1440471298600001
ACH-000188,-1.10386235592
ACH-000189,-0.7582213626000001
ACH-000190,-0.7643570032250001
ACH-000198,-0.843675681913
ACH-000204,-0.802594966541
ACH-000206,-0.41632823404700003
ACH-000207,-1.2710184319
ACH-000211,-1.1177110202200002
ACH-000215,-0.909130905654
ACH-000221,-0.847109630368
ACH-000222,-1.06467405393
ACH-000223,-0.7768615548639999
ACH-000226,-0.944977801732
ACH-000227,-0.905047211944
ACH-000228,-0.733000633965
ACH-000231,-0.942768670334
ACH-000232,-0.948709384565
ACH-000233,-0.857206828354
ACH-000234,-0.824739964492
ACH-000235,-0.823490435421
ACH-000237,-0.7427861437790001
ACH-000238,-1.0700992493600001
ACH-000243,-0.947679377655
ACH-000244,-0.639771168947
ACH-000246,-0.921017528011
ACH-000248,-1.06453220856
ACH-000250,-0.730029337282
ACH-000251,-0.9801705630299998
ACH-000253,-0.8146777325769999
ACH-000255,-1.04862252237
ACH-000256,-0.7831868860100001
ACH-000257,-0.8198915710510001
ACH-000258,-0.729939744284
ACH-000259,-0.8792102814530001
ACH-000260,-0.996715435406
ACH-000261,-1.1781048002799999
ACH-000262,-1.03572645315
ACH-000263,-1.05961076831
ACH-000264,-0.989981998426
ACH-000265,-0.686622726218
ACH-000266,-0.878042742671
ACH-000272,-1.09773791422
ACH-000273,-1.17799666621
ACH-000274,-0.34546256470299996
ACH-000277,-1.17182694444
ACH-000278,-1.0749468076200002
ACH-000279,-1.18247034261
